
61
0
0
0
0
0
0
10
0
9
0
0
0
0
0
0
2323
0
1
1
1
0
0
1
5
313
0
4
0
7
1
0
0
1
0
0
1
0
0
0
1
0
0
3
0
0
0
2
5
6
0
7
0
16
0
0
0
0
0
0
44
0
0
71
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
11
0
0
0
0
0
0
0
0
0
0
3
39
0
7
3
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
61
0
10
8
19
0
6
0
7
0
9
1
5
0
0
0
0
1
0
0
1
0
8
26
1
0
0
0
3
0
1
0
2
0
6
0
0
0
5
0
0
0
1
0
0
0
0
7
0
1
4
0
0
3
0
0
0
1
2
0
0
5
0
3
1
2
0
9
7
0
0
1
0
1
6
1
0
0
0
0
6
0
0
36
0
27
2
0
0
0
0
0
0
0
0
10
0
0
0
2
1
1
0
0
0
0
1
1
8
0
0
0
0
0
0
0
5
0
0
1
0
0
9
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
6
0
0
0
15
0
0
0
0
0
1
7
1
0
0
1
3
0
0
1
0
18
2
0
0
1
5
0
2
12
62
0
0
0
0
0
1
0
0
0
0
0
4
0
0
3
2
0
3
0
0
1
4
16
0
0
1
0
0
1
61
0
1
0
3
3
0
2
0
0
0
0
0
1
0
0
0
1
0
0
0
0
1
0
1
11
11
0
9
0
1
2
28
2
0
0
1
0
0
0
1
4
84
870
0
0
0
6
1
3
0
0
0
0
0
16
0
3
0
0
0
0
2
1
8
0
67
0
16
4
0
0
78
9
0
1
0
0
197
0
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
14
0
0
0
1
0
0
3
0
0
0
0
1
1
0
1
2
1
0
0
0
0
18
0
4
15
0
13
3
0
0
1
19
0
0
0
0
0
6
42
0
0
0
0
0
0
47
1
0
0
0
0
4
0
0
0
5
0
6
4
0
0
1
0
0
20
0
0
11
0
0
0
92
108
21
6
0
1
0
0
0
6
0
0
0
3
0
0
0
0
0
0
0
2
0
0
0
0
0
0
31
3
1
102
3
0
1
157
0
1
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
19
1
0
0
0
0
0
49
4
2
3
0
0
0
0
0
0
0
0
0
1
1
0
8
2
1
0
0
3
25
0
0
0
0
0
0
0
8
0
0
0
101
1
0
4
0
0
22
5
0
0
9
1
0
164
0
0
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
2
0
0
0
26
3
0
0
0
2
0
127
8
0
0
12
0
0
2
0
0
0
1
0
0
1
0
0
0
0
1
0
1
1
17
7
0
0
0
0
0
0
0
0
89
59
0
0
0
0
27
0
2
0
0
1
0
0
18
142
37
0
0
2
4
24
0
1
0
0
3
0
0
0
0
0
0
0
0
1
1
0
0
0
0
46
1
0
1
0
1
0
0
0
0
0
0
7
12
0
0
0
0
0
0
3
0
27
0
0
0
7
4
0
3
0
0
0
74
0
0
0
0
1
0
0
6
0
0
77
1
0
0
0
2
0
0
0
0
0
0
0
1
0
1
0
60
4
215
0
0
0
0
0
0
0
2
2
0
0
0
0
0
0
5
1
0
1
0
0
0
0
8
1
0
1
0
0
0
0
0
0
0
0
0
3
1
1
1
1
2
2
44
35
28
22
0
1
1
1
1
1
0
0
0
1
5
3
0
1
0
3
0
0
1
0
0
1
0
55
0
1
0
1
0
1
0
2
515
1
98
28
0
8
0
0
14
1
0
0
0
9
0
0
0
0
4
0
0
0
0
0
70
2
0
0
0
0
2
0
0
0
0
0
0
2
5
0
0
0
2
265
1
8
7
0
0
0
0
1
1
0
0
0
0
0
6
8
0
0
22
0
0
0
0
0
0
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
0
6
0
0
0
0
0
128
156
1
4
4
0
1
2
1
6
0
1
3
1
1
0
24
14
2
0
0
0
3
0
0
0
1
2
31
0
2
0
0
2
0
0
0
1
0
0
8
2
54
0
30
1
0
0
1
1
0
1
1
0
1
7
4
1
1
0
1
6
0
262
3
1
0
1
1
1
1
0
0
2
0
0
0
0
1
0
1
0
0
0
0
0
0
0
1
21
18
8
9
0
0
1
3
0
4
900
34
0
0
1
2
0
0
7
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
2
0
0
0
0
3
1
2
0
0
0
0
0
0
0
0
0
0
2
0
0
0
1
13
7
1
6
1
29
0
0
0
0
0
0
0
0
8
8
31
1
0
0
3
0
0
2
396
2
1
0
2
41
0
59
0
18
0
1
2
0
0
3
5
1
0
3
0
1
0
0
1
0
0
0
179
0
1
10
116
22
4
1
13
0
0
1
0
133
0
3
3
0
1
0
8
0
0
0
0
0
2
1
0
0
0
7
0
0
0
0
0
2
1
3
6
0
0
1
0
0
0
0
33
0
2
0
5
27
0
0
3
0
26
7
1
11
3
0
28
0
1
16
0
5
11
0
0
3
0
0
0
0
962
15
14
1
181
0
1
0
2
1
4
0
0
0
0
3
0
0
0
5
47
278
0
6
1
0
0
24
2
0
0
1
0
1
10
56
0
0
3
1
0
0
0
4
7
2
7
0
1
0
0
6
0
142
0
0
4
0
1111
0
0
0
0
0
0
0
0
0
0
2
0
0
0
0
0
0
2
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
1
0
6
0
1
0
3541
0
11
5
1
0
1
0
0
1
1
16
102
0
0
134
0
6
0
0
4
0
1
0
0
0
5
1
32
0
0
1
6
0
0
2
0
1
12
0
19
0
36
2
0
0
0
0
0
0
1
1
0
0
0
6
0
0
5
0
0
12
0
0
25
0
1
2
0
15
0
0
0
0
0
2
0
0
0
0
1
5
0
0
4
1
78
0
0
0
0
0
0
3
1
606
61
1
0
3
0
0
0
0
1
5
0
1
1
0
0
0
0
0
0
5
0
0
11
0
0
0
30
0
282
0
10
0
0
0
0
0
0
0
0
0
1
1
1
15
0
0
6
42
0
0
0
0
0
0
0
0
0
0
1
0
0
0
1
0
0
1
1
0
0
1
0
3
1
1
0
2
4
0
6
0
1
17
1
0
4
0
0
71
8
51
0
0
0
0
0
0
0
9
8
3
15
1
0
2
4
0
0
7
0
0
254
0
0
0
0
0
0
1
5
7
0
1853
0
1
0
0
0
0
0
0
0
5
0
1
0
0
0
0
0
0
5
0
0
0
19
0
0
0
0
0
0
0
0
0
0
0
2
1
1
2
1
0
0
0
0
1
1
0
0
0
3
0
0
0
0
0
0
0
0
13
0
0
1
4
18
0
0
0
528
0
0
0
1
0
1
0
2
2
1
1
3
0
1
0
0
0
0
1
1
1
2
0
1
1
4
1
0
1
0
0
0
0
106
0
1
0
0
0
0
4
0
77
1
0
1
1
0
1
0
0
0
0
0
0
0
2
0
10
3
0
1
1
1
0
0
0
6
0
0
0
59
0
0
0
0
0
0
75
0
1
0
0
0
15
32
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
1
3
0
1
32
0
11
10
15
79
1
0
0
0
0
0
0
42
0
1
0
0
0
0
319
2
7
0
0
0
0
0
0
3
3
0
0
12
0
2
0
0
0
7
1
0
12
23
1
9
41
11
0
563
2
24
1
0
7
0
0
0
4
0
2
1
2
2
0
21
1
0
0
0
193
1
43
0
0
0
17
6
9
4
3
0
0
0
10
16
50
0
4
14
0
6
2
190
0
26
0
0
2
143
0
0
0
0
127
1
0
1
0
0
0
2
0
0
4
0
0
0
1
0
0
1
1
0
0
0
0
3
0
0
1
0
4
1
0
0
0
5
0
1
2
2
0
1
0
0
50
93
0
0
0
0
1
1
0
0
91
199
127
0
0
0
0
1
0
0
0
1
0
0
0
0
0
26
0
1
0
0
0
2
0
0
7
0
1
0
7
0
2
2
0
16
2
0
0
0
0
0
0
0
0
0
0
0
18
28
1
2
0
0
0
2
4
0
200
13
3
0
