Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;1 1;tathā hi dūrādrūpaṁ paśyatīti ||;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;2 1;yatra rūpaṁ dṛśyate na tatra tadgrāhakaṁ cakṣurindriyam |;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;3 1;yathā cakṣuḥ evaṁ śrotramapi vaktavyam ||;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;4 1;itara āha svaviṣayadeśaprāpi cakṣuḥśrotram indriyatvāt |;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;5 1;anenānumānena tatra pramāṇānupalabhyamānatvaṁ |;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;6 1;ācārya āha sati ca prāptaviṣayatva iti ||;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;7 1;vistaraḥ yadi prāptaviṣayaṁ cakṣuḥśrotraṁ kalpyeta |;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;8 1;yadi hi cakṣuḥśrotram ativiprakṛṣṭadeśasthaṁ vyavahitaṁ |;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;9 1;prāṇādivat ||;Āyurvedadīpikā ĀVDīp zu Ca, Sū., 12, 8.5: 26 6;prāṇādyātmā prāṇādisvarūpaḥ ||;GOOD;;Āpastambagṛhyasūtra ĀpGṛSū, 18: 17 5;sīmantavad agner upasamādhānādi ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 1, 1: 1 21;ādyantavad ekasmin ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 6, 1: 21 85;antādivac ca ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 6, 2: 22 125;ādiś cihaṇādīnām ||;!;;Āyurvedadīpikā ĀVDīp zu Ca, Sū., 26, 35.2: 59 5;ādigrahaṇāt prakṛtibalādīnāṁ grahaṇam ||;!;;Āyurvedadīpikā ĀVDīp zu Ca, Sū., 28, 4.7: 124 15;ādigrahaṇād ārtavastanyādigrahaṇam ||;!;;Nāṭyaśāstravivṛti NŚVi zu NāṭŚ, 6, 66.2: 2 34;ādigrahaṇād rājyāpaharaṇādi ||;!;;Nibandhasaṁgraha NiSaṁ zu Su, Śār., 3, 4.1: -1 31;śrāddhādibhojanaṁ śarīrādisaṁyogadhāraṇahetutvāt ||;!;;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 24, 12.3: -1 4;krodhaśokabhayadainyerṣyāsūyāmātsaryakāmādayaḥ ;!;;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 24, 5.5: -1 5;ghṛtakṣīrādayaḥ prabhṛtigrahaṇānmehakṣayādayaḥ ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 1, 4: 4 1;mantrādisnānavat ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 1, 9: 9 323;sā vācyā gṛhasthādivat ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 1, 18: 19 11;kālatilakādidarśanavat ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 1, 24: 25 11;cakṣurādivad dṛṣṭāntāt ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 11: 56 11;brāhmaṇadevadattādivac ca ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 3, 23.1: 95 4;śānatarādivat ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 5, 39: 161 33;rājapuṣṭakādivat ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 4, 13: 46 4;prāṇaṁ prāṇaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 4, 13: 46 8;prāṇaṁ prāṇaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 4, 13: 46 12;prāṇaṁ prāṇaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 4, 13: 46 16;prāṇaṁ prāṇaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 5, 2: 50 18;prāṇaṁ prāṇantaṁ sarve prāṇā anuprāṇanti ||;!;;
Sphuṭārthāvyākhyā zu AbhidhKo, 1, 43.2: 1;10 1;yathā ghrāṇajihvākāyāḥ prāptaviṣayatvād divyā |;
