SkPur Rkh, 1, 1: 1;1 1;śrīgaṇeśāya namaḥ ||;Gautamadharmasūtra GautDhS, 3, 8: 26 16;namaḥ sūryāyādityāya namaḥ ||;!;;Gautamadharmasūtra GautDhS, 3, 8: 26 17;namo nīlagrīvāya śitikaṇṭhāya namaḥ ||;!;;Gautamadharmasūtra GautDhS, 3, 8: 26 18;namaḥ kṛṣṇāya piṅgalāya namaḥ ||;!;;Gautamadharmasūtra GautDhS, 3, 8: 26 21;namo dīptāya dīptarūpiṇe namaḥ ||;!;;Gautamadharmasūtra GautDhS, 3, 8: 26 22;namastīkṣṇāya tīkṣṇarūpiṇe namaḥ ||;!;;Gautamadharmasūtra GautDhS, 3, 8: 26 24;namaścandralalāṭāya kṛttivāsase namaḥ ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 3, 26: 98 2;namastubhyaṁ namaste ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 15, 1: 146 22;namo brahmaṇe namo brahmaṇe ||;!;;Viṣṇusmṛti ViSmṛ, 98: 98 101;namonama iti ||;!;;

SkPur Rkh, 1, 1: 1;3 1;ubhayataṭapuṇyatīrthā prakṣālitasakalalalokaduritaughā |;
SkPur Rkh, 1, 1: 1;3 2;devamunimanujavandyā haratu sadā narmadā duritam ||;
SkPur Rkh, 1, 1: 1;4 1;nāśayatu duritamakhilaṁ bhūtaṁ bhavyaṁ bhavacca bhuvi sakalapavitri tava sudhā puṇyajalā narmadā bhavati ||;
SkPur Rkh, 1, 1: 1;5 1;taṭapulinaṁ śivadevā yasyā yatayo .pi kāmayante vā |;
SkPur Rkh, 1, 1: 1;5 2;muninivahavihitasevā śivāya mama jāyatāṁ revā ||;
SkPur Rkh, 1, 1: 1;6 1;nārāyaṇaṁ namaskṛtvā naraṁ caiva narottamam |;
SkPur Rkh, 1, 1: 1;6 2;devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;Bhāgavatapurāṇa BhāgPur, 1, 2: 2 4;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayam udīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 5: 2 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 6: 3 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 7: 4 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 8: 5 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 9: 6 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 10: 7 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 11: 8 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 12: 9 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 13: 10 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 14: 11 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 15: 12 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 16: 13 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 17: 14 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 18: 15 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Bhāratamañjarī BhāMañj, 19: 16 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ vyāsaṁ tato jayamudīrayet ||;GOOD;;Narasiṁhapurāṇa NarasiṁPur, 1: 1 1;nārāyaṇaṁ namaskṛtya naraṁ caiva narottamam |devīṁ sarasvatīṁ caiva tato jayam udīrayet ||;!;;
SkPur Rkh, 1, 1: 1;7 1;naimiṣe puṇyanilaye nānāṛṣiniṣevite |;
SkPur Rkh, 1, 1: 1;7 2;śaunakaḥ satramāsīnaḥ sūta papraccha vistarāt ||;
SkPur Rkh, 1, 1: 1;8 1;manye .haṁ dharmanaipuṇyaṁ tvayi sūta sadārcitam |;
