MṛgT, 1, 1: 1;1 1;parameśaṁ namaskṛtya bharadvājam ṛṣiṁ tataḥ |;
MṛgT, 1, 1: 1;1 2;harād indrakramāyātaṁ jñānaṁ śṛṇuta suvratāḥ ||;
MṛgT, 1, 1: 1;2 1;nārāyaṇāśrame puṇye bharadvājādayo dvijāḥ |;
MṛgT, 1, 1: 1;2 2;tepuḥ śivaṁ pratiṣṭhāpya tadekāhitamānasāḥ ||;
MṛgT, 1, 1: 1;3 1;atha tān bhāvitān matvā kadācit tridaśādhipaḥ |;
MṛgT, 1, 1: 1;3 2;tad āśramapadaṁ bheje svayaṁ tāpasaveṣabhṛt ||;
MṛgT, 1, 1: 1;4 1;sa taiḥ sampūjitaḥ pṛṣṭvā tāṁś ca sarvān anāmayam |;
MṛgT, 1, 1: 1;4 2;provāca codanādharmaḥ kim arthaṁ nānuvartyate ||;
MṛgT, 1, 1: 1;5 1;ta ūcur nanv ayaṁ dharmaś codanāvihito mune |;
MṛgT, 1, 1: 1;5 2;devatārādhanopāyas tapasābhīṣṭasiddhaye ||;
MṛgT, 1, 1: 1;6 1;vede .sti saṁhitā raudrī vācyā rudraś ca devatā |;
MṛgT, 1, 1: 1;6 2;sāṁnidhyakaraṇe .py asmin vihitaḥ kālpiko vidhiḥ ||;
MṛgT, 1, 1: 1;7 1;ity ukte .pi paraṁ bhāvaṁ jijñāsuḥ prahasan prabhuḥ |;
MṛgT, 1, 1: 1;7 2;tān āha mithyā jñānaṁ vaḥ śabdamātraṁ hi devatā ||;
MṛgT, 1, 1: 1;8 1;śabdetaratve yugapadbhinnadeśeṣu yaṣṭṛṣu |;
MṛgT, 1, 1: 1;8 2;na sā prayāti sāṁnidhyaṁ mūrtatvād asmadādivat ||;
MṛgT, 1, 1: 1;9 1;na ca tatsādhakaṁ kiṁcit pramāṇaṁ bhāty abādhitam |;
MṛgT, 1, 1: 1;9 2;vākyaṁ tad anyathāsiddhaṁ lokavādāḥ kva sādhavaḥ ||;
MṛgT, 1, 1: 1;10 1;ity anīśavacovārivelānunno .bdhineva saḥ |;
MṛgT, 1, 1: 1;10 2;śakreṇa na cacālaiṣāṁ dhīśailaḥ sāragauravāt ||;
MṛgT, 1, 1: 1;11 1;na jātu devatāmūrtir asmadādiśarīravat |;
MṛgT, 1, 1: 1;11 2;viśiṣṭaiśvaryasampannā sāto naitan nidarśanam ||;
MṛgT, 1, 1: 1;12 1;athāstv evaṁ ghaṭe nyāyaḥ śabdatvād indraśabdavat |;
MṛgT, 1, 1: 1;12 2;nādatte ghaṭaśabdo .mbhaś candraśabdo na rājate ||;
MṛgT, 1, 1: 1;13 1;athānyaviṣayaṁ vākyam astu śakrādivācakam |;
MṛgT, 1, 1: 1;13 2;karmarūpādiśabdānāṁ sārthakatvaṁ kathaṁ bhavet ||;
MṛgT, 1, 1: 1;14 1;pravādo .py akhilo mithyā samūlatvān na yuktimat |;
MṛgT, 1, 1: 1;14 2;sa ced amūlo bhūtānāṁ hatāḥ sarvāḥ pravṛttayaḥ ||;
MṛgT, 1, 1: 1;15 1;upamanyur haraṁ dṛṣṭvā vimanyur abhavan muniḥ |;
MṛgT, 1, 1: 1;15 2;kathaṁ tasya vaco mithyā yasya vaśyaḥ payonidhiḥ ||;
MṛgT, 1, 1: 1;16 1;kroḍīkṛto hi pāśena viṣajvālāvalīmucā huṁkṛtya |;
MṛgT, 1, 1: 1;16 2;mocitaḥ patyā dṛṣṭaḥ śveto ghanair janaiḥ ||;
MṛgT, 1, 1: 1;17 1;iti vādānuṣaṅgeṇa haraśaṁsāpraharṣitān |;
MṛgT, 1, 1: 1;17 2;sāśrugadgadavācas tān vīkṣya prīto .bhavad dhīraḥ ||;
MṛgT, 1, 1: 1;18 1;svaṁ rūpaṁ darśayāmāsa vajrī devaḥ śatakratuḥ |;
MṛgT, 1, 1: 1;18 2;taruṇādityasaṁkāśaṁ stūyamānaṁ marudgaṇaiḥ ||;
MṛgT, 1, 1: 1;19 1;te tam ṛgbhir yajurbhiś ca sāmabhiś cāstuvan natāḥ |;
MṛgT, 1, 1: 1;19 2;so .bravīd ucyatāṁ kāmo jagatsu pravaro .pi yaḥ ||;
MṛgT, 1, 1: 1;20 1;te vavrire śivajñānaṁ śrūyatām iti so .bravīt |;
MṛgT, 1, 1: 1;20 2;kiṁtv eko .stu mama praṣṭā nikhilaśrotṛsaṁmataḥ ||;
MṛgT, 1, 1: 1;21 1;atha teṣāṁ bharadvājo bhagavān agraṇīr abhūt |;
MṛgT, 1, 1: 1;21 2;vāgmī pragalbhaḥ papraccha nyāyataḥ surapūjitam ||;
MṛgT, 1, 1: 1;22 1;kathaṁ maheśvarād etad āgataṁ jñānam uttamam |;
MṛgT, 1, 1: 1;22 2;kiṁ ca cetasi saṁsthāpya nirmame bhagavān idam ||;
MṛgT, 1, 1: 1;23 1;sṛṣṭikāle maheśānaḥ puruṣārthaprasiddhaye |;
MṛgT, 1, 1: 1;23 2;vidhatte vimalaṁ jñānaṁ pañcasroto .bhilakṣitam ||;
MṛgT, 1, 1: 1;24 1;tadvartivācakavrātavācyān aṣṭau maheśvarān |;
MṛgT, 1, 1: 1;24 2;saptakoṭiprasaṁkhyātān mantrāṁś ca parame .dhvani ||;
MṛgT, 1, 1: 1;25 1;aṣṭādaśādhikaṁ cānyac chrutaṁ māyādhikāriṇām |;
MṛgT, 1, 1: 1;25 2;mantreśvarāṇām ūrdhvādhvasthiteśopamatejasām ||;
MṛgT, 1, 1: 1;26 1;teṣu vyaktaḥ sa bhagavān idaṁ yogyeṣu siddhaye |;
MṛgT, 1, 1: 1;26 2;prakāśayaty ato .nyeṣu yo .rthaḥ samupapadyate ||;
MṛgT, 1, 1: 1;27 1;śivodgīrṇam idaṁ jñānaṁ mantramantreśvareśvaraiḥ |;
MṛgT, 1, 1: 1;27 2;kāmadatvāt kāmiketi pragītaṁ bahuvistaram ||;
MṛgT, 1, 1: 1;28 1;tebhyo .vagatya dṛgjyotirjvālālīḍhasmaradrumaḥ |;
MṛgT, 1, 1: 1;28 2;dadāv umāpatir mahyaṁ sahasrair bhavasaṁmitaiḥ ||;
MṛgT, 1, 1: 1;29 1;tatrāpi vistaraṁ hitvā sūtraiḥ sārārthavācakaiḥ |;
MṛgT, 1, 1: 1;29 2;vakṣye nirākulaṁ jñānaṁ taduktair eva bhūyasā ||;
MṛgT, 1, 2: 2;1 1;athānādimalāpetaḥ sarvakṛt sarvavicchivaḥ |;
MṛgT, 1, 2: 2;1 2;pūrvavyatyāsitasyāṇoḥ pāśajālam apohati ||;
MṛgT, 1, 2: 2;2 1;tripadārthaṁ catuṣpādaṁ mahātantraṁ jagatpatiḥ |;
MṛgT, 1, 2: 2;2 2;sūtreṇaikena saṁhṛtya prāha vistaraśaḥ punaḥ ||;
MṛgT, 1, 2: 2;3 1;jagajjanmasthitidhvaṁsatirobhāvavimuktayaḥ |;
MṛgT, 1, 2: 2;3 2;kṛtyaṁ sakārakaphalaṁ jñeyam asyaitad eva hi ||;
MṛgT, 1, 2: 2;4 1;tena svabhāvasiddhena bhavitavyaṁ jagatkṛtā |;
