

BhāgPur, 1, 1: 1;3 1;nigamakalpatarorgalitaṁ phalam |;
BhāgPur, 1, 1: 1;3 2;śukamukhād amṛtadravasaṁyutam |;
BhāgPur, 1, 1: 1;3 3;pibata bhāgavataṁ rasam ālayam |;
BhāgPur, 1, 1: 1;3 4;muhuraho rasikā bhuvi bhāvukāḥ ||;
BhāgPur, 1, 1: 1;4 1;naimiṣe .nimiṣakṣetre īśayaḥ śaunakādayaḥ |;
BhāgPur, 1, 1: 1;4 2;sattraṁ svargāya lokāya sahasrasamam āsata ||;
BhāgPur, 1, 1: 1;5 1;ta ekadā tu munayaḥ prātarhutahutāgnayaḥ |;
BhāgPur, 1, 1: 1;5 2;satkṛtaṁ sūtam āsīnaṁ papracchur idam ādarāt ||;
BhāgPur, 1, 1: 1;6 1;ṛṣaya ūcuḥ |;
BhāgPur, 1, 1: 1;6 2;tvayā khalu purāṇāni setihāsāni cānagha |;
BhāgPur, 1, 1: 1;6 3;ākhyātāny apy adhītāni dharmaśāstrāṇi yāny uta ||;
BhāgPur, 1, 1: 1;7 1;yāni vedavidāṁ śreṣṭho bhagavān bādarāyaṇaḥ |;
BhāgPur, 1, 1: 1;7 2;anye ca munayaḥ sūta parāvaravido viduḥ ||;
BhāgPur, 1, 1: 1;8 1;vettha tvaṁ saumya tat sarvaṁ tattvatas tadanugrahāt |;
BhāgPur, 1, 1: 1;8 2;brūyuḥ snigdhasya śiṣyasya guravo guhyam apyuta ||;
BhāgPur, 1, 1: 1;9 1;tatra tatrāñjasāyuṣman bhavatā yadviniścitam |;
BhāgPur, 1, 1: 1;9 2;puṁsām ekāntataḥ śreyastan naḥ śaṁsitum arhasi ||;
BhāgPur, 1, 1: 1;10 1;prāyeṇālpāyuṣaḥ sabhya kalāv asmin yuge janāḥ |;
BhāgPur, 1, 1: 1;10 2;mandāḥ sumandamatayo mandabhāgyā hy upadrutāḥ ||;
BhāgPur, 1, 1: 1;11 1;bhūrīṇi bhūrikarmāṇi śrotavyāni vibhāgaśaḥ |;
BhāgPur, 1, 1: 1;11 2;ataḥ sādho .tra yat sāraṁ samuddhṛtya manīṣayā |;
BhāgPur, 1, 1: 1;11 3;brūhi bhadrāya bhūtānāṁ yenātmā suprasīdati ||;
BhāgPur, 1, 1: 1;12 1;sūta jānāsi bhadraṁ te bhagavān sātvatāṁ patiḥ |;
BhāgPur, 1, 1: 1;12 2;devakyāṁ vasudevasya jāto yasya cikīrṣayā ||;
BhāgPur, 1, 1: 1;13 1;tan naḥ śuśrūṣamāṇānām arhasy aṅgānuvarṇitum |;
BhāgPur, 1, 1: 1;13 2;yasyāvatāro bhūtānāṁ kṣemāya ca bhavāya ca ||;
BhāgPur, 1, 1: 1;14 1;āpannaḥ saṁsṛtiṁ ghorāṁ yan nāma vivaśo gṛṇan |;
BhāgPur, 1, 1: 1;14 2;tataḥ sadyo vimucyeta yadbibheti svayaṁ bhayam ||;
BhāgPur, 1, 1: 1;15 1;yatpādasaṁśrayāḥ sūta munayaḥ praśamāyanāḥ |;
BhāgPur, 1, 1: 1;15 2;sadyaḥ punanty upaspṛṣṭāḥ svardhunyāpo .nusevayā ||;
BhāgPur, 1, 1: 1;16 1;ko vā bhagavatastasya puṇyaślokeḍyakarmaṇaḥ |;
BhāgPur, 1, 1: 1;16 2;śuddhikāmo na śṛṇuyādyaśaḥ kalimalāpaham ||;
