BCar, 1: 1;74 1;tṛṣṇārgalaṁ mohatamaḥkapāṭaṁ dvāraṁ vipāṭayiṣyatyayamuttamena saddharmatāḍena durāsadena |;
BCar, 1: 1;75 1;svair mohapāśaiḥ pariveṣṭitasya duḥkhābhibhūtasya lokasya saṁbudhya ca dharmarājaḥ kariṣyate |;
BCar, 1: 1;76 1;tanmā kṛthāḥ śokamimaṁ prati tvamasminsa śocyo .sti mohena vā kāmasukhairmadādvā yo naiṣṭhikaṁ śroṣyati |;
BCar, 1: 1;77 1;bhraṣṭasya tasmācca guṇādato me dhyānāni labdhvāpy dharmasya tasyāśravaṇādahaṁ hi manye vipattiṁ tridive |;
BCar, 1: 1;78 1;iti śrutārthaḥ sasuhṛt sadārastyaktvā viṣādaṁ mumude evaṁvidho .yaṁ tanayo mameti mene sa hi svāmapi |;
BCar, 1: 1;79 1;ārṣeṇa mārgeṇa tu yāsyatīti cintāvidheyaṁ hṛdayaṁ cakāra na khalvasau na priyadharmapakṣaḥ saṁtānanāśāttu |;
BCar, 1: 1;80 1;atha munirasito nivedya tattvaṁ sutaniyataṁ sutaviklavāya sabahumatam udīkṣyamāṇarūpaḥ pavanapathena |;
BCar, 1: 1;81 1;kṛtamitir anujāsutaṁ ca dṛṣṭvā munivacanaśravaṇe ca bahuvidhamanukampayā sa sādhuḥ priyasutavad |;
BCar, 1: 1;82 1;narapatirapi putrajanmatuṣṭo viṣayagatāni vimucya kulasadṛśam acīkarad yathāvat priyatanayas tanayasya |;
BCar, 1: 1;83 1;daśasu pariṇateṣvahaḥsu caiva prayatamanāḥ parayā mudā akuruta japahomamaṅgalādyāḥ paramabhavāya sutasya |;
BCar, 1: 1;84 1;api ca śatasahasrapūrṇasaṁkhyāḥ sthirabalavattanayāḥ anupagatajarāḥ payasvinīr gāḥ svayamadadātsutavṛddhaye |;
BCar, 1: 1;85 1;bahuvidhaviṣayāstato yatātmā svahṛdayatoṣakarīḥ kriyā guṇavati niyate śive muhūrte matimakaronmuditaḥ |;
BCar, 1: 1;86 1;dviradaradamayīmatho mahārhāṁ sitasitapuṣpabhṛtāṁ abhajata śibikāṁ śivāya devī tanayavatī praṇipatya |;
BCar, 1: 1;87 1;puramatha purataḥ praveśya patnīṁ nṛpatirapi jagāma paurasaṁghair divam amarair maghavān |;
BCar, 1: 1;88 1;bhavanamatha vigāhya śākyarājo bhava iva idamidamiti harṣapūrṇavaktro bahuvidhapuṣṭiyaśaskaraṁ |;
BCar, 1: 1;89 1;iti narapatiputrajanmavṛddhyā sajanapadaṁ kapilāhvayaṁ dhanadapuram ivāpsaro.vakīrṇaṁ |;
BCar, 1: 1;90 1;iti buddhacarite mahākāvye bhagavatprasūtir nāma |;
BCar, 2: 2;1 1;ā janmano janmajarāntakasya tasyātmajasyātmajitaḥ sa rājā ahanyahanyarthagajāśvamitrair vṛddhiṁ yayau |;
BCar, 2: 2;2 1;dhanasya ratnasya ca tasya tasya kṛtākṛtasyaiva ca tadā hi naikānsa nidhīnavāpa manorathasyāpy |;
BCar, 2: 2;3 1;ye padmakalpairapi ca dvipendrairna maṇḍalaṁ madotkaṭā haimavatā gajāste vināpi yatnādupatasthurenam |;
BCar, 2: 2;4 1;nānāṅkacihnair navahemabhāṇḍair vibhūṣitair saṁcukṣubhe cāsya puraṁ turaṅgairbalena maitryā ca |;
BCar, 2: 2;5 1;puṣṭāśca tuṣṭāśca tathāsya rājye sādhvyo .rajaskā udagravatsaiḥ sahitā babhūvurbahvyo bahukṣīraduhaś ca |;
BCar, 2: 2;6 1;madhyasthatāṁ tasya ripurjagāma madhyasthabhāvaḥ viśeṣato dārḍhyamiyāya mitraṁ dvāvasya pakṣāvaparastu |;
BCar, 2: 2;7 1;tathāsya mandānilameghaśabdaḥ vināśmavarṣāśanipātadoṣaiḥ kāle ca deśe pravavarṣa devaḥ |;
BCar, 2: 2;8 1;ruroha sasyaṁ phalavadyathartu tadākṛtenāpi kṛṣiśrameṇa tā eva cāsyauṣadhayo rasena sāreṇa caivābhyadhikā |;
BCar, 2: 2;9 1;śarīrasaṁdehakare .pi kāle saṁgrāmasaṁmarda iva svasthāḥ sukhaṁ caiva nirāmayaṁ ca prajajñire kālavaśena |;
BCar, 2: 2;10 1;pṛthagvratibhyo vibhave .pi garhye na prārthayanti sma abhyarthitaḥ sūkṣmadhano .pi cāryastadā na |;
BCar, 2: 2;11 1;nāgauravo bandhuṣu nāpyadātā naivāvrato nānṛtiko na āsīttadā kaścana tasya rājye rājño yayāteriva nāhuṣasya ||;
BCar, 2: 2;12 1;udyānadevāyatanāśramāṇāṁ kūpaprapāpuṣkariṇīvanānām cakruḥ kriyāstatra ca dharmakāmāḥ pratyakṣataḥ svargam |;
BCar, 2: 2;13 1;muktaśca durbhikṣabhayāmayebhyo hṛṣṭo janaḥ svarga patnīṁ patirvā mahiṣī patiṁ vā parasparaṁ na |;
BCar, 2: 2;14 1;kaścitsiṣeve rataye na kāmaṁ kāmārthamarthaṁ na jugopa kaściddhanārthaṁ na cacāra dharmaṁ dharmāya kaścinna |;
BCar, 2: 2;15 1;steyādibhiścāpyaribhiśca naṣṭaṁ svasthaṁ svacakraṁ kṣemaṁ subhikṣaṁ ca babhūva tasya purānaraṇyasya |;

BCar, 2: 2;17 1;evaṁvidhā rājakulasya saṁpatsarvārthasiddhiśca yato tato nṛpastasya sutasya nāma sarvārthasiddho .yamiti |;
BCar, 2: 2;18 1;devī tu māyā vibudharṣikalpaṁ dṛṣṭvā viśālaṁ jātaṁ praharṣaṁ na śaśāka soḍhuṁ tato nivāsāya divaṁ |;
BCar, 2: 2;19 1;tataḥ kumāraṁ suragarbhakalpaṁ snehena bhāvena ca mātṛṣvasā mātṛsamaprabhāvā saṁvardhayām ātmajavad |;

BCar, 2: 2;21 1;tato mahārhāṇi ca candanāni ratnāvalīścauṣadhibhiḥ mṛgaprayuktān rathakāṁśca haimān ācakrire .smai |;
BCar, 2: 2;22 1;vayo.nurūpāṇi ca bhūṣaṇāni hiraṇmayān rathāṁśca goputrakasamprayuktān putrīśca |;
BCar, 2: 2;23 1;evaṁ sa taistairviṣayopacārair vayo.nurūpair bālo .pyabālapratimo babhūva dhṛtyā ca śaucena dhiyā |;
BCar, 2: 2;24 1;vayaśca kaumāramatītya samyak samprāpya kāle alpair ahobhir bahuvarṣagamyā jagrāha vidyāḥ |;
BCar, 2: 2;25 1;naiḥśreyasaṁ tasya tu bhavyamarthaṁ śrutvā kāmeṣu saṅgaṁ janayāṁbabhūva vanāni yāyāditi |;
BCar, 2: 2;26 1;kulāttato .smai sthiraśīlayuktātsādhvīṁ yaśodharāṁ nāma yaśoviśālāṁ vāmābhidhānāṁ |;
BCar, 2: 2;27 1;vidyotamāno vapuṣā pareṇa sanatkumārapratimaḥ sārdhaṁ tayā śākyanarendravadhvā śacyā sahasrākṣa |;
BCar, 2: 2;28 1;kiṁcinmanaḥkṣobhakaraṁ pratīpaṁ kathaṁ na paśyediti vāsaṁ nṛpo vyādiśati sma tasmai harmyodareṣveva na |;
BCar, 2: 2;29 1;tataḥ śarattoyadapāṇḍareṣu bhūmau vimāneṣviva rañjiteṣu harmyeṣu sarvartusukhāśrayeṣu strīṇāmudārairvijahāra |;
BCar, 2: 2;30 1;kalairhi cāmīkarabaddhakakṣair varāpsaronṛtyasamaiśca nṛtyaiḥ kailāsavattadbhavanaṁ |;
BCar, 2: 2;31 1;vāgbhiḥ kalābhir lalitaiśca hāvairmadaiḥ taṁ tatra nāryo ramayāṁbabhūvur bhūvañcitair |;
BCar, 2: 2;32 1;tataḥ sa kāmāśrayapaṇḍitābhiḥ strībhirgṛhīto vimānapṛṣṭhānna mahīṁ jagāma vimānapṛṣṭhādiva |;
BCar, 2: 2;33 1;nṛpastu tasyaiva vivṛddhihetostadbhāvinārthena ca śame .bhireme virarāma pāpādbheje damaṁ saṁvibabhāja |;
BCar, 2: 2;34 1;nādhīravatkāmasukhe sasañje na saṁrarañje viṣamaṁ dhṛtyendriyāśvāṁścapalānvijigye bandhūṁśca paurāṁśca |;
BCar, 2: 2;35 1;nādhyaiṣṭa duḥkhāya parasya vidyāṁ jñānaṁ śivaṁ yattu svābhyaḥ prajābhyo hi yathā tathaiva sarvaprajābhyaḥ |;
BCar, 2: 2;36 1;bhaṁ bhāsuraṁ cāṅgirasādhidevaṁ yathāvadānarca juhāva havyānyakṛśe kṛśānau dadau dvijebhyaḥ kṛśanaṁ |;
BCar, 2: 2;37 1;sasnau śarīraṁ pavituṁ manaśca tīrthāmbubhiścaiva vedopadiṣṭaṁ samamātmajaṁ ca somaṁ papau |;
BCar, 2: 2;38 1;sāntvaṁ babhāṣe na ca nārthavadyajjajalpa tattvaṁ na ca sāntvaṁ hyatattvaṁ paruṣaṁ ca tattvaṁ |;
BCar, 2: 2;39 1;iṣṭeṣvaniṣṭeṣu ca kāryavatsu na rāgadoṣāśrayatāṁ prapede śivaṁ siṣeve vyavahāraśuddhaṁ yajñaṁ hi mene na tathā |;
BCar, 2: 2;40 1;āśāvate cābhigatāya sadyo deyāmbubhistarṣam acechidiṣṭa yuddhādṛte vṛttaparaśvadhena dviḍdarpam udvṛttam |;
BCar, 2: 2;41 1;ekaṁ vininye sa jugopa sapta saptaiva tatyāja rarakṣa pañca prāpa trivargaṁ bubudhe trivargaṁ jajñe dvivargaṁ |;
BCar, 2: 2;42 1;kṛtāgaso .pi pratipādya vadhyānnājīghanannāpi ruṣā babandha sāntvena phalena caitāṁstyāgo .pi teṣāṁ |;

BCar, 2: 2;44 1;na cājihīrṣīd balim apravṛttaṁ na cācikīrṣīt na cāvivakṣīd dviṣatāmadharmaṁ na cāvivākṣīddhṛdayena |;
BCar, 2: 2;45 1;tasmiṁstathā bhūmipatau pravṛtte bhṛtyāśca paurāśca śamātmake cetasi viprasanne prayuktayogasya |;
BCar, 2: 2;46 1;kāle tataścārupayodharāyāṁ yaśodharāyāṁ śauddhodane rāhusapatnavaktro jajñe suto rāhula eva |;
BCar, 2: 2;47 1;atheṣṭaputraḥ paramapratītaḥ kulasya vṛddhiṁ prati yathaiva putraprasave nananda tathaiva pautraprasave |;
BCar, 2: 2;48 1;putrasya me putragato mameva snehaḥ kathaṁ syāditi kāle sa taṁ taṁ vidhim ālalambe putrapriyaḥ |;
BCar, 2: 2;49 1;sthitvā pathi prāthamakalpikānāṁ rājarṣabhāṇāṁ śuklānyamuktvāpi tapāṁsyatapta yajñaiśca |;

BCar, 2: 2;51 1;svāyaṁbhuvaṁ cārcikamarcayitvā jajāpa putrasthitaye cakāra karmāṇi ca duṣkarāṇi prajāḥ sisṛkṣuḥ ka ivādikāle ||;
BCar, 2: 2;52 1;tatyāja śastraṁ vimamarśa śāstraṁ śamaṁ siṣeve niyamaṁ vaśīva kaṁcidviṣayaṁ na bheje piteva |;
BCar, 2: 2;53 1;babhāra rājyaṁ sa hi putrahetoḥ putraṁ kulārthaṁ yaśase svargāya śabdaṁ |;
BCar, 2: 2;54 1;evaṁ sa dharmaṁ vividhaṁ cakāra sadbhir nipātaṁ dṛṣṭvā kathaṁ putramukhaṁ suto me vanaṁ na yāyāditi |;
BCar, 2: 2;55 1;rirakṣiṣantaḥ śriyamātmasaṁsthāṁ rakṣanti putrān bhuvi putraṁ narendraḥ sa tu dharmakāmo rarakṣa |;
BCar, 2: 2;56 1;vanamanupamasattvā bodhisattvāstu sarve ata upacitakarmā rūḍhamūle .pi hetau sa ratim upasiṣeve |;
BCar, 2: 2;57 1;iti buddhacarite mahākāvye antaḥpuravihāro nāma |;

BCar, 3: 3;2 1;śrutvā tataḥ strījanavallabhānāṁ manojñabhāvaṁ bahiḥprayāṇāya cakāra buddhimantargṛhe nāga |;
BCar, 3: 3;3 1;tato nṛpastasya niśamya bhāvaṁ putrābhidhānasya snehasya lakṣmyā vayasaśca yogyāmājñāpayāmāsa |;
BCar, 3: 3;4 1;nivartayāmāsa ca rājamārge saṁpātamārtasya mā bhūtkumāraḥ sukumāracittaḥ saṁvignacetā iti |;
BCar, 3: 3;5 1;pratyaṅgahīnānvikalendriyāṁśca jīrṇāturādīn kṛpaṇāṁśca tataḥ samutsārya pareṇa sāmnā śobhāṁ parāṁ |;

BCar, 3: 3;7 1;atho narendraḥ sutamāgatāśruḥ śirasyupāghrāya ciraṁ gaccheti cājñāpayati sma vācā snehānna cainaṁ manasā |;
BCar, 3: 3;8 1;tataḥ sa jāmbūnadabhāṇḍabhṛdbhir yuktaṁ aklībavidvacchuciraśmidhāraṁ hiraṇmayaṁ |;
BCar, 3: 3;9 1;tataḥ prakīrṇojjvalapuṣpajālaṁ viṣaktamālyaṁ mārgaṁ prapede sadṛśānuyātraścandraḥ sanakṣatra |;
BCar, 3: 3;10 1;kautūhalāt sphītataraiśca netrairnīlotpalārdhairiva śanaiḥ śanai rājapathaṁ jagāhe pauraiḥ |;
BCar, 3: 3;11 1;taṁ tuṣṭuvuḥ saumyaguṇena kecidvavandire dīptatayā saumukhyatastu śriyamasya kecidvaipulyam āśaṁsiṣur |;
BCar, 3: 3;12 1;niḥsṛtya kubjāśca mahākulebhyo vyūhāśca nāryaḥ kṛśebhyaśca niveśanebhyo |;
BCar, 3: 3;13 1;tataḥ kumāraḥ khalu gacchatīti śrutvā striyaḥ didṛkṣayā harmyatalāni jagmurjanena mānyena |;
BCar, 3: 3;14 1;tāḥ srastakāñcīguṇavighnitāśca vṛttāntavinyastavibhūṣaṇāśca kautūhalenānibhṛtāḥ parīyuḥ |;
BCar, 3: 3;15 1;prāsādasopānatalapraṇādaiḥ kāñcīravairnūpuranisvanaiśca vitrāsayantyo gṛhapakṣisaṅghānanyonyavegāṁśca |;
BCar, 3: 3;16 1;kāsāṁcidāsāṁ tu varāṅganānāṁ jātatvarāṇāmapi gatiṁ gurutvājjagṛhurviśālāḥ śroṇīrathāḥ pīnapayodharāśca |;
BCar, 3: 3;17 1;śīghraṁ samarthāpi tu gantumanyā gatiṁ nijagrāha yayau hriyāpragalbhā vinigūhamānā rahaḥprayuktāni |;
BCar, 3: 3;18 1;parasparotpīḍanapiṇḍitānāṁ tāsāṁ tadā sasvanabhūṣaṇānāṁ vātāyaneṣvapraśamo |;


BCar, 3: 3;21 1;vātāyanānām aviśālabhāvād mukhāni rejuḥ pramadottamānāṁ baddhāḥ kalāpā iva |;
BCar, 3: 3;22 1;taṁ tāḥ kumāraṁ pathi vīkṣamāṇāḥ striyo babhur gām iva ūrdhvonmukhāścainamudīkṣamāṇā narā babhur dyām iva |;
BCar, 3: 3;23 1;dṛṣṭvā ca taṁ rājasutaṁ striyastā jājvalyamānaṁ vapuṣā dhanyāsya bhāryeti śanairavocañśuddhairmanobhiḥ khalu |;

BCar, 3: 3;25 1;kīrṇaṁ tathā rājapathaṁ kumāraḥ paurairvinītaiḥ tatpūrvamālokya jaharṣa kiṁcinmene |;
BCar, 3: 3;26 1;puraṁ tu tatsvargamiva prahṛṣṭaṁ śuddhādhivāsāḥ jīrṇaṁ naraṁ nirmamire prayātuṁ saṁcodanārthaṁ |;
BCar, 3: 3;27 1;tataḥ kumāro jarayābhibhūtaṁ dṛṣṭvā narebhyaḥ uvāca saṁgrāhakam āgatāsthastatraiva |;
BCar, 3: 3;28 1;ka eṣa bhoḥ sūta naro .bhyupetaḥ keśaiḥ bhrūsaṁvṛtākṣaḥ śithilānatāṅgaḥ kiṁ vikriyaiṣā |;

BCar, 3: 3;30 1;rūpasya hantrī vyasanaṁ balasya śokasya yonirnidhanaṁ nāśaḥ smṛtīnāṁ ripurindriyāṇāmeṣā jarā nāma yayaiṣa |;
