BījaN, 1: 1;18 2;yugāntakārakaṁ bījaṁ bhairaveṇa prakāśitam spheṁ ||;
BījaN, 1: 1;19 1;saṁhāriṇyāśritaṁ cordhvakeśinī tu kapardinam |;
BījaN, 1: 1;19 2;nādabindusamāyuktaṁ bījaṁ vaitālikaṁ smṛtam pleṁ ||;




BījaN, 1: 1;24 1;kṣatajastho vyomavaktro bindukhaṇḍendvalaṁkṛtaḥ |;
BījaN, 1: 1;24 2;khadyotam iti vikhyātaṁ grāsinī kālarātriyuk hruṁ ||;
BījaN, 1: 1;25 1;kṣatajasthaṁ vyomavaktraṁ nādabindusamanvitam |;
BījaN, 1: 1;25 2;vidārībhūṣaṇaṁ kṛtvā bījaṁ vaivasvatātmakaṁ hrūṁ ||;
BījaN, 1: 1;26 1;vyomavaktro dhūmadhvajo vāraṇaḥ pralayāgnikaḥ |;
BījaN, 1: 1;26 2;ūrdhvakeśī kṣatārūḍhā binducandrārdhasaṁgatā ||;
BījaN, 1: 1;27 1;bījam ānandabhairavyā mūkānandakaraṁ param |;
BījaN, 1: 1;28 1;akāre bhīṣaṇā kīrtiṁ vidyujjihveti kīrtitā |;
BījaN, 1: 1;28 2;ākāre tāmasī kālavajrī ca kālabhairavī ||;
BījaN, 1: 1;29 1;ikāre garjinī caṇḍā vijñeyā rudrabhairavī |;
BījaN, 1: 1;29 2;īkāre śūlinī khyātā caṇḍogrā dhūmrabhairavī ||;
BījaN, 1: 1;30 1;ukāre kālakūṭākhyā pracaṇḍā caṇḍavallabhā |;
BījaN, 1: 1;30 2;vidāry ūkārake proktā tālajaṅghā kapālinī ||;
BījaN, 1: 1;31 1;ṛkāre syān mahāraudrī jvālinī yoginīty api |;
BījaN, 1: 1;31 2;ṝkāre kālikā proktā pitṛkālī bhayaṁkarī ||;
BījaN, 1: 1;32 1;saṁhāriṇī L.kāre syān meghanādograbhāṣiṇī |;
BījaN, 1: 1;32 2;rudracaṇḍā kālarātriḥ ﾲkāre ca karālinī ||;
BījaN, 1: 1;33 1;ūrdhvakeśī ca cāmuṇḍā nādiny ekārake smṛtā |;
BījaN, 1: 1;33 2;aikāre koṭarākṣī ca māliny unmattabhairavī ||;
BījaN, 1: 1;34 1;jvāliny okāragā jñeyā bhīmākṣī caṇḍamālinī |;
BījaN, 1: 1;34 2;aukāre ḍākinī siṁhanādinī caṇḍabhairavī ||;
BījaN, 1: 1;35 1;akrūrākhyā vidārī ca aṁkāre rudrarākiṇī |;
BījaN, 1: 1;35 2;śeṣe kapālinī yāmyā caṇḍikā kuṇḍaladvayam ||;
BījaN, 1: 1;36 1;visargo nādaḥ sakalāḥ ṣaḍdaśoktāḥ svarā matāḥ ||;
BījaN, 1: 1;37 1;krodhīśo vāraṇaś caṇḍaḥ śaṅkā tūnmattabhairavaḥ |;
BījaN, 1: 1;37 2;jvālāmukho raktadaṁṣṭro .sitāṅgo balayāmukhaḥ ||;
BījaN, 1: 1;38 1;vidyunmukho mahājvali kapālī bhīṣaṇo guruḥ |;
BījaN, 1: 1;38 2;prahārī rauravo daṇḍī balito .tyugraśūladhṛk ||;
BījaN, 1: 1;39 1;siṁhanādī kapardī ca pralayāgnir bhayaṁkaraḥ |;
BījaN, 1: 1;39 2;bahurūpī mahākālaḥ sthirātmā kṣatajokṣitaḥ ||;
BījaN, 1: 1;40 1;balabhedī raktapaṭaś caṇḍiśo jvalanadhvajaḥ |;
BījaN, 1: 1;40 2;dhūmadhvajo vyomavaktras trailokyagrasanātmakaḥ ||;
BījaN, 1: 1;41 1;nayanaśrotrāsyanāsāhṛtsu nyāse daśa svarāḥ ||;
BījaN, 1: 1;42 1;dhvajinīdhūmrabhairavyāvabhāve ca dṛśoḥ smṛte |;
BījaN, 1: 1;42 2;mūlārṇamuramādiṣṭaṁ hṛdayaṁ svaraśaktayaḥ ||;
BījaN, 1: 1;43 1;ādimadhyāvasāneṣu pūrvābhāve yathottaram |;
BījaN, 1: 1;43 2;kaṇṭhāsyaḥ kālavaktreṇa mahākālena bhūṣitaḥ |;
BījaN, 1: 1;43 3;tadādiḥ pañcaraśmiś ca sṛṣṭisthitilayaṁ viṣam ||;
BījaN, 1: 1;44 1;śūlinyā sahito .gnisthaś caṇḍīśa indubindumān |;
BījaN, 1: 1;44 2;etad viṣṇupriyābījaṁ yan mānyaṁ jagataḥ priyam ||;
BījaN, 1: 1;45 1;kṣatajastho vyomavaktraś caṇḍogrābindubhūṣitaḥ |;
BījaN, 1: 1;45 2;adrijā raudrī bhūteśī bījam prāthamikaṁ priyam ||;
BījaN, 1: 1;46 1;krodhīśo raktasaṁsthaś ca dhūmrabhairavyalaṁkṛtaḥ |;
BījaN, 1: 1;46 2;bindvindusaṁyuto bījam drāvaṇaṁ kledanaṁ smṛtam ||;
BījaN, 1: 1;47 1;vyomāsyo bindusaṁyuktas tālajaṅghāvibhūṣitaḥ |;
BījaN, 1: 1;47 2;kūrcakālo mahākālaḥ krodhabījam nirañjanam ||;
BījaN, 1: 1;48 1;unmattabhairavī rudraḍākinyā ca vibhūṣitā |;
BījaN, 1: 1;48 2;nādenālaṁkṛtā bījam vāgbhavaṁ buddhivardhanam ||;
BījaN, 1: 1;49 1;phaḍ ity astraṁ prasiddhaṁ syāj phaṭ ||;
BījaN, 1: 1;50 1;jvālāgnir vyāpakāṅkuśaḥ kror ||;
BījaN, 1: 1;51 1;śiraḥ svāhā dviṭho vahnijāyā jvalanavallabhā ||;
BījaN, 1: 1;52 1;dakṣajānudvayaṁ senduḥ devāsyaṁ vahnisundarī svāhā ||;
BījaN, 1: 1;53 1;indrāsanagato brahmā trimūrtīnduś ca manmathaḥ klīṁ ||;

BījaN, 1: 1;55 1;śūnyaṁ kṣatajamārūḍhaṁ caṇḍabhairavyalaṁkṛtam |;
BījaN, 1: 1;55 2;nādabinduyutaṁ mūrdhni jyotirmantra udāhṛto hrauṁ ||;
BījaN, 1: 1;56 1;ādidevena nirdiṣṭaṁ mantrakośam anuttamam |;
BījaN, 1: 1;56 2;yad arthibhyaḥ purā guptaṁ tan mayādya prakāśitam ||;
BījaN, 1: 1;57 1;yakṣaḍāmaratantrasya mantrakośavivecanam |;
BījaN, 1: 1;57 2;krodhīśena tu yat proktaṁ bhairavāya mahātmane ||;
BījaN, 1: 1;58 1;vidyuccaṇḍāśinī gaurī krośinī nāginī jayā |;
BījaN, 1: 1;58 2;kiṁnarī yoginī yakṣī bhūtinī pretinī narī ||;
BījaN, 1: 1;59 1;grāsinī trāsinī caṇḍī kalety evaṁ prakīrtitā |;
BījaN, 1: 1;59 2;kālabhairave .marasarvāsu bhūtalāṅgalavarāsu ca ||;
BījaN, 1: 1;60 1;subhagā sumukhī caṇḍī pārvatī suratapriyā |;
BījaN, 1: 1;60 2;urvaśī caindriṇī līlā kaṅkālī mekhalā śacī ||;
BījaN, 1: 1;61 1;māninī haṁsinī caulā kalanā bhūminīti ca |;
BījaN, 1: 1;61 2;ādidevena nirdiṣṭāḥ prathamādhipaśaktayaḥ ||;
BījaN, 1: 1;62 1;vibhramo bāhulo daṇḍī bhairavo naṭakaḥ śukaḥ |;
BījaN, 1: 1;62 2;vṛkodaro jaṭo bhīṣmaḥ kṣobhakaḥ khecaro naṭaḥ ||;
BījaN, 1: 1;63 1;niśācarā dhvajī bhīmo vicitraḥ kauśiko yamaḥ |;
BījaN, 1: 1;63 2;liṅgī vatsādhiko bhṛṅgī maṇibhadro ghaṭotkacaḥ ||;
BījaN, 1: 1;64 1;mahānandī śuko daṇḍī sugrīvaḥ kalaho bhavaḥ |;
BījaN, 1: 1;64 2;daṇḍī bhāṣāntako .jeśo gargo haṁsaḥ pakṣaiścaro halī ||;

BījaN, 1: 1;66 1;urvaśyālaṁkṛto haṁso haṁsendumastakoddhṛtaḥ hūṁ ||;
BījaN, 1: 1;67 1;vidyuccaṇḍā ca haṁsī ca ketur nāginyalaṁkṛtā ha ||;
BījaN, 1: 1;68 1;ḍiṇḍibhena saraktena kāminī bindubhiḥ śaśī śrīṁ ||;
BījaN, 1: 1;69 1;haṁsagrīvapārvatyā kapardīndvādyalaṁkṛtā hrīṁ ||;
BījaN, 1: 1;70 1;vigrahakalahakāminīndvādiprāṇahāriṇī krīṁ ||;
BījaN, 1: 1;71 1;vibhramo raktapārvatyai svāhā ulkāmukhī smṛtā ||;
BījaN, 1: 1;72 1;jvālaṁdharīti vikhyātā sabindvindukalā naṭī ||;
BījaN, 1: 1;73 1;haṁsaḥ sugrīvaḥ caṇḍādyaiḥ khadyotaiḥ parikīrtitā hraṁ ||;
BījaN, 1: 1;74 1;śyāmāliṅgitadeho .sau khadyoto jyotir īritaḥ hrauṁ ||;
BījaN, 1: 1;75 1;yamaḥ sugrīvaḥ kāminīndrendvādyaiḥ kiṁnarīti ca hruṁ ||;
BījaN, 1: 1;76 1;sugrīvo .pi yamaś caṇḍo nīlādyair vāṇa īritaḥ drāṁ ||;
BījaN, 1: 1;77 1;yamaḥ sugrīvabindvindujapādyaḥ piśitāśanaḥ druṁ ||;
BījaN, 1: 1;78 1;tyāginaṁ maṇibhadrasthaṁ pretinīndvādyalaṁkṛtam |;
BījaN, 1: 1;78 2;yugāntakārakaṁ bījam bhairaveṇa prakāśitam sphreṁ ||;

BījaN, 1: 1;80 1;vibhramo dhūminī vidyuccaṇḍikādyas tu kākinī |;
BījaN, 1: 1;80 2;dhvāṅkṣabījam iti khyātaṁ sarvatantreṣu gopitaṁ prīṁ ||;
BījaN, 1: 1;81 1;naṭadvayena dhūminyā ūrdhvakeśyā hy alaṁkṛtaṁ phreṁ |;
BījaN, 1: 1;82 1;naṭo dhavānasaṁyukto naṭītīkṣṇapayodharaiḥ ṭaṁṭhaṁ ||;
BījaN, 1: 1;83 1;pārvatyāliṅgitaṁ maṇibhadrasthaṁ yoginīpriye |;
BījaN, 1: 1;83 2;phetkāriṇīti vikhyātā vidyuccaṇḍavibhūṣitā sphīṁ ||;
BījaN, 1: 1;84 1;sugrīvāsthilayaḥ śrotre hṛdyatvāvikalādṛśaḥ |;
BījaN, 1: 1;84 2;vikalāyāḥ svabhāve ca syād gaurīti ca pārvatī ||;
BījaN, 1: 1;85 1;mūlārṇamāsam ākhyātaṁ hṛdayaṁ svaraśaktayaḥ |;
BījaN, 1: 1;85 2;bhavasthityavasāneṣu vijñātavyaṁ yathottaram ||;
BījaN, 1: 1;86 1;ādidevena nirdiṣṭaṁ jambudvīpe kalau yuge |;
BījaN, 1: 1;86 2;mantrakośam idaṁ bhūtayakṣaḍāmaratantrayoḥ ||;
BījaN, 1: 1;87 1;martyānām upakārāya triṣu lokeṣu durlabham ||;
