SūrSiddh, 1: 1;22 2;vaivasvatasya ca manor yugānāṁ trighano gataḥ ||;
SūrSiddh, 1: 1;23 1;aṣṭāviṁśād yugād asmād yātam etat kṛtaṁ yugam |;
SūrSiddh, 1: 1;23 2;ataḥ kālaṁ prasaṁkhyāya saṁkhyām ekatra piṇḍayet ||;
SūrSiddh, 1: 1;24 1;graharkṣadevadaityādi sṛjato .sya carācaram |;
SūrSiddh, 1: 1;24 2;kṛtādrivedā divyābdāḥ śataghnā vedhaso gatāḥ ||;
SūrSiddh, 1: 1;25 1;paścād vrajanto .tijavān nakṣatraiḥ satataṁ grahāḥ |;
SūrSiddh, 1: 1;25 2;jīyamānās tu lambante tulyam eva svamārgagāḥ ||;
SūrSiddh, 1: 1;26 1;prāggatitvam atas teṣāṁ bhagaṇaiḥ pratyahaṁ gatiḥ |;
SūrSiddh, 1: 1;26 2;pariṇāhavaśād bhinnā tadvaśād bhāni bhuñjate ||;
SūrSiddh, 1: 1;27 1;śīghragas tāny athālpena kālena mahatālpagaḥ |;
SūrSiddh, 1: 1;27 2;teṣāṁ tu parivartena pauṣṇānte bhagaṇaḥ smṛtaḥ ||;
SūrSiddh, 1: 1;28 1;vikalānāṁ kalā ṣaṣṭyā tatṣaṣṭyā bhāga ucyate |;
SūrSiddh, 1: 1;28 2;tattriṁśatā bhaved rāśir bhagaṇo dvādaśaiva te ||;
SūrSiddh, 1: 1;29 1;yuge sūryajñaśukrāṇām khacatuṣkaradārṇavāḥ |;
SūrSiddh, 1: 1;29 2;kujārkiguruśīghrāṇāṁ bhagaṇāḥ pūrvayāyinām ||;
SūrSiddh, 1: 1;30 1;indo rasāgnitritrīṣusaptabhūdharamārgaṇāḥ |;
SūrSiddh, 1: 1;30 2;dasratryaṣṭarasāṅkākṣilocanāni kujasya tu ||;
SūrSiddh, 1: 1;31 1;budhaśīghrasya śūnyartukhādritryaṅkanagendavaḥ |;
SūrSiddh, 1: 1;31 2;bṛhaspateḥ khadasrākṣivedaṣaḍvahnayas tathā ||;
SūrSiddh, 1: 1;32 1;sitaśīghrasya ṣaṭsaptatriyamāśvikhabhūdharāḥ |;
SūrSiddh, 1: 1;32 2;śaner bhujaṁgaṣaṭpañcarasavedaniśākarāḥ ||;
SūrSiddh, 1: 1;33 1;candroccasyāgniśūnyāśvivasusarpārṇavā yuge |;
SūrSiddh, 1: 1;33 2;vāmaṁ pātasya vasvagniyamāśviśikhidasrakāḥ ||;
SūrSiddh, 1: 1;34 1;bhānām aṣṭākṣivasvadritridvidvyaṣṭaśarendavaḥ |;
SūrSiddh, 1: 1;34 2;bhodayā bhagaṇaiḥ svaiḥ svair ūnāḥ svasvodayā yuge ||;
SūrSiddh, 1: 1;35 1;bhavanti śaśino māsāḥ sūryendubhagaṇāntaram |;
SūrSiddh, 1: 1;35 2;ravimāsonitās te tu śeṣāḥ syur adhimāsakāḥ ||;
SūrSiddh, 1: 1;36 1;sāvahāhāni cāndrebhyo dyubhyaḥ projjhya tithikṣayāḥ |;
SūrSiddh, 1: 1;36 2;udayād udayaṁ bhānor bhūmisāvanavāsaraḥ ||;
SūrSiddh, 1: 1;37 1;vasudvyaṣṭādrirūpāṅkasaptādritithayo yuge |;
SūrSiddh, 1: 1;37 2;cāndrāḥ khāṣṭakhakhavyomakhāgnikhartuniśākarāḥ ||;
SūrSiddh, 1: 1;38 1;ṣaḍvahnitrihutāśāṅkatithayaś cādhimāsakāḥ |;
SūrSiddh, 1: 1;38 2;tithikṣayā yamārthāśvidvyaṣṭavyomaśarāśvinaḥ ||;
SūrSiddh, 1: 1;39 1;khacatuṣkasamudrāṣṭakupañca ravimāsakāḥ |;
SūrSiddh, 1: 1;39 2;bhavanti bhodayā bhānubhagaṇair ūnitāḥ kvahāḥ ||;
SūrSiddh, 1: 1;40 1;adhimāsonarātryārkṣacāndrasāvanavāsarāḥ |;
SūrSiddh, 1: 1;40 2;ete sahasraguṇitāḥ kalpe syur bhagaṇādayaḥ ||;
SūrSiddh, 1: 1;41 1;prāggateḥ sūryamandasya kalpe saptāṣṭavahnayaḥ |;
SūrSiddh, 1: 1;41 2;kaujasya vedakhayamā baudhasyāṣṭartuvahnayaḥ ||;
SūrSiddh, 1: 1;42 1;khakharandhrāṇi jaivasya śaukrasyārthaguṇeṣavaḥ |;
SūrSiddh, 1: 1;42 2;go.gnayaḥ śanimandasya pātānām atha vāmataḥ ||;
SūrSiddh, 1: 1;43 1;manudasrās tu kaujasya baudhasyāṣṭāṣṭasāgarāḥ |;
SūrSiddh, 1: 1;43 2;kṛtādricandrā jaivasya trikhāṅkāś ca tathā bhṛgoḥ ||;
SūrSiddh, 1: 1;44 1;śanipātasya bhagaṇāḥ kalpe yamarasartavaḥ |;
SūrSiddh, 1: 1;44 2;bhagaṇāḥ pūrvam evātra proktāś candroccapātayoḥ ||;
SūrSiddh, 1: 1;45 1;ṣaṇmanūnāṁ tu saṁpīḍya kālaṁ tatsaṁdhibhiḥ saha |;
SūrSiddh, 1: 1;45 2;kalpādisaṁdhinā sārdhaṁ vaivasvatamanos tathā ||;
SūrSiddh, 1: 1;46 1;yugānām trighanaṁ yātaṁ tathā kṛtayugaṁ tv idam |;
SūrSiddh, 1: 1;46 2;projjhya sṛṣṭes tataḥ kālaṁ pūrvoktaṁ divyasaṁkhyayā ||;
SūrSiddh, 1: 1;47 1;sūryābdasaṁkhyayā jñeyāḥ kṛtasyānte gatā amī |;
SūrSiddh, 1: 1;47 2;khacatuṣkayamādryagniśararandhraniśākarāḥ ||;
SūrSiddh, 1: 1;48 1;ata ūrdhvam amī yuktā gatakālābdasaṁkhyayā |;
SūrSiddh, 1: 1;48 2;māsīkṛtā yutā māsair madhuśuklādibhir gataiḥ ||;
SūrSiddh, 1: 1;49 1;pṛthaksthās te .dhimāsaghnāḥ sūryamāsavibhājitāḥ |;
SūrSiddh, 1: 1;49 2;labdhādhimāsakair yuktā dinīkṛtya dinānvitāḥ ||;
SūrSiddh, 1: 1;50 1;dviṣṭhās tithikṣayābhyastāś cāndravāsarabhājitāḥ |;
SūrSiddh, 1: 1;50 2;labdhonarātrirahitā laṅkāyām ārdharātrikaḥ ||;
SūrSiddh, 1: 1;51 1;sāvano dyugaṇaḥ sūryād dinamāsābdapās tataḥ |;
SūrSiddh, 1: 1;51 2;saptabhiḥ kṣayitaḥ śeṣaḥ sūryādyo vāsareśvaraḥ ||;
SūrSiddh, 1: 1;52 1;māsābdadinasaṁkhyāptaṁ dvitrighnaṁ rūpasaṁyutam |;
SūrSiddh, 1: 1;52 2;saptoddhṛtāvaśeṣau tu vijñeyau māsavarṣau ||;
SūrSiddh, 1: 1;53 1;yathā svabhagaṇābhyasto dinarāśiḥ kuvāsaraiḥ |;
SūrSiddh, 1: 1;53 2;vibhājito madhyagatyā bhagaṇādir graho bhavet ||;
SūrSiddh, 1: 1;54 1;evaṁ svaśīghramandoccā ye proktāḥ pūrvayāyinaḥ |;
SūrSiddh, 1: 1;54 2;vilomagatayaḥ pātās tadvac cakrād viśodhitāḥ ||;
SūrSiddh, 1: 1;55 1;dvādaśaghnā guror yātā bhagaṇā vartamānakaiḥ |;
SūrSiddh, 1: 1;55 2;rāśibhiḥ sahitāḥ śuddhāḥ ṣaṣṭyā syur vijayādayaḥ ||;
SūrSiddh, 1: 1;56 1;vistareṇaitad uditaṁ saṁkṣepād vyāvahārikam |;
SūrSiddh, 1: 1;56 2;madhyamānayanaṁ kāryaṁ grahāṇām iṣṭato yugāt ||;
SūrSiddh, 1: 1;57 1;asmin kṛtayugasyānte sarve madhyagatā grahāḥ |;
SūrSiddh, 1: 1;57 2;vinā tu pātamandoccān meṣādau tulyatām itāḥ ||;
SūrSiddh, 1: 1;58 1;makarādau śaśāṅkoccaṁ tatpātas tu tulādigaḥ |;
SūrSiddh, 1: 1;58 2;niraṁśatvam gatāś cānye noktās te mandacāriṇaḥ ||;
SūrSiddh, 1: 1;59 1;yojanāni śatāny aṣṭau bhūkarṇo dviguṇāni tu |;
SūrSiddh, 1: 1;59 2;tadvargato daśaguṇāt padaṁ bhūparidhir bhavet ||;
SūrSiddh, 1: 1;60 1;lambajyāghnas trijīvāptaḥ sphuṭo bhūparidhiḥ svakaḥ |;
SūrSiddh, 1: 1;60 2;tena deśāntarābhyastā grahabhuktir vibhājitā ||;
SūrSiddh, 1: 1;61 1;kalādi tat phalaṁ prācyāṁ grahebhyaḥ pariśodhayet |;
SūrSiddh, 1: 1;61 2;rekhā pratīcī saṁsthāne prakṣipet syuḥ svadeśajā ||;
SūrSiddh, 1: 1;62 1;rākṣasālayadevaukaḥśailayor madhyasūtragāḥ |;
SūrSiddh, 1: 1;62 2;rohītakam avantī ca yathā saṁnihitaṁ saraḥ ||;
SūrSiddh, 1: 1;63 1;atītyonmīlanād indoḥ paścāt tadgaṇitāgatāt |;
SūrSiddh, 1: 1;63 2;yadā bhavet tadā prācyāṁ svasthānaṁ madhyato bhavet ||;
SūrSiddh, 1: 1;64 1;aprāpya ca bhavet paścād evaṁ vāpi nimīlanāt |;
SūrSiddh, 1: 1;64 2;tayor antaranāḍībhir hanyād bhūparidhiṁ sphuṭam ||;
SūrSiddh, 1: 1;65 1;ṣaṣṭyā vibhajya labdhais tu yojanaiḥ prāg athāparaiḥ |;
SūrSiddh, 1: 1;65 2;svadeśaḥ paridhau jñeyaḥ kuryād deśāntaraṁ hi taiḥ ||;
SūrSiddh, 1: 1;66 1;vārapravṛttiḥ prāgdeśe kṣapārdhe .bhyadhike bhavet |;
SūrSiddh, 1: 1;66 2;taddeśāntaranāḍībhiḥ paścād ūne vinirdiśet ||;
SūrSiddh, 1: 1;67 1;iṣṭanāḍīguṇā bhuktiḥ ṣaṣṭyā bhaktā kalādikam |;
SūrSiddh, 1: 1;67 2;gate śodhyaṁ yutaṁ gamye kṛtvā tātkāliko bhavet ||;
SūrSiddh, 1: 1;68 1;bhacakraliptāśītyaṁśaṁ paramaṁ dakṣiṇottaram |;
SūrSiddh, 1: 1;68 2;vikṣipyate svapātena svakrāntyantād anuṣṇaguḥ ||;
SūrSiddh, 1: 1;69 1;tannavāṁśaṁ dviguṇitaṁ jīvas triguṇitaṁ kujaḥ |;
SūrSiddh, 1: 1;69 2;budhaśukrārkajāḥ pātair vikṣipyante caturguṇam ||;
SūrSiddh, 1: 1;70 1;evam trighanarandhrārkarasārkārkā daśāhatāḥ |;
SūrSiddh, 1: 1;70 2;candrādīnāṁ kramād uktā madhyavikṣepaliptakāḥ ||;
SūrSiddh, 2: 2;1 1;adṛśyarūpāḥ kālasya mūrtayo bhagaṇāśritāḥ |;
SūrSiddh, 2: 2;1 2;śīghramandoccapātākhyā grahāṇāṁ gatihetavaḥ ||;
SūrSiddh, 2: 2;2 1;tadvātaraśmibhir baddhās taiḥ savyetarapāṇibhiḥ |;
SūrSiddh, 2: 2;2 2;prāk paścād apakṛṣyante yathāsannaṁ svadiṅmukham ||;
SūrSiddh, 2: 2;3 1;pravahākhyo marut tāṁs tu svoccābhimukham īrayet |;
SūrSiddh, 2: 2;3 2;pūrvāparākṛṣṭās te gatiṁ yānti pṛthagvidhāḥ ||;
SūrSiddh, 2: 2;4 1;grahāt prāgbhagaṇārdhasthaḥ prāṅmukhaṁ karṣati graham uccasaṁjño .parārdhasthas tadvat paścānmukhaṁ graham |;
SūrSiddh, 2: 2;5 1;svoccāpakṛṣṭā bhagaṇaiḥ prāṅmukhaṁ yānti yad grahāḥ |;
SūrSiddh, 2: 2;5 2;tat teṣu dhanam ity uktam ṛṇaṁ paścānmukheṣu ca ||;
SūrSiddh, 2: 2;6 1;dakṣiṇottarato .py evaṁ pāto rāhuḥ svaraṁhasā |;
SūrSiddh, 2: 2;6 2;vikṣipaty eṣa vikṣepaṁ candrādīnām apakramāt ||;
SūrSiddh, 2: 2;7 1;uttarābhimukhaṁ pāto vikṣipaty aparārdhagaḥ |;
SūrSiddh, 2: 2;7 2;grahaṁ prāgbhagaṇārdhastho yāmyāyām apakarṣati ||;
SūrSiddh, 2: 2;8 1;budhabhārgavayoḥ śīghrāt tadvat pāto yadā sthitaḥ |;
SūrSiddh, 2: 2;8 2;tacchīghrākarṣaṇāt tau tu vikṣipyete yathoktavat ||;
SūrSiddh, 2: 2;10 1;mahattvān maṇḍalasyārkaḥ svalpam evāpakṛṣyate |;
SūrSiddh, 2: 2;10 2;maṇḍalālpatayā candras tato bahv apakṛṣyate |;
SūrSiddh, 2: 2;10 3;bhaumādayo .lpamūrtitvāc chīghramandoccasaṁjñakaiḥ |;
SūrSiddh, 2: 2;10 4;daivatair apakṛṣyante sudūram ativegitāḥ ||;
SūrSiddh, 2: 2;11 1;ato dhanarṇaṁ sumahat teṣāṁ gativaśād bhavet |;
SūrSiddh, 2: 2;11 2;ākṛṣyamāṇās tair evaṁ vyomni yānty anilāhatāḥ ||;
SūrSiddh, 2: 2;12 1;vakrātivakrā vikalā mandā mandatarā samā |;
SūrSiddh, 2: 2;12 2;tathā śīghratarā śīghrā grahāṇām aṣṭadhā gatiḥ ||;
SūrSiddh, 2: 2;13 1;tatrātiśīghrā śīghrākhyā mandā mandatarā samā |;
SūrSiddh, 2: 2;13 2;ṛjvīti pañcadhā jñeyā yā vakrā sātivakragā ||;
SūrSiddh, 2: 2;14 1;tattadgativaśān nityaṁ yathā dṛktulyatāṁ grahāḥ |;
SūrSiddh, 2: 2;14 2;prayānti tat pravakṣyāmi sphuṭīkaraṇam ādarāt ||;
SūrSiddh, 2: 2;15 1;rāśiliptāṣṭamo bhāgaḥ prathamaṁ jyārdham ucyate |;
SūrSiddh, 2: 2;15 2;tat tadvibhaktalabdhonamiśritaṁ tad dvitīyakam ||;
SūrSiddh, 2: 2;16 1;ādyenaivaṁ kramāt piṇḍān bhaktvā labdhonasaṁyutāḥ |;
SūrSiddh, 2: 2;16 2;khaṇḍakāḥ syuś caturviṁśajyārdhapiṇḍāḥ kramād amī ||;
SūrSiddh, 2: 2;17 1;tattvāśvino .ṅkābdhikṛtā rūpabhūmidharartavaḥ |;
SūrSiddh, 2: 2;17 2;khāṅkāṣṭau pañcaśūnyeśā bāṇarūpaguṇendavaḥ ||;
SūrSiddh, 2: 2;18 1;śūnyalocanapañcaikāś chidrarūpamunīndavaḥ |;
SūrSiddh, 2: 2;18 2;viyaccandrātidhṛtayo guṇarandhrāmbarāśvinaḥ ||;
SūrSiddh, 2: 2;19 1;muniṣaḍyamanetrāṇi candrāgnikṛtadasrakāḥ |;
SūrSiddh, 2: 2;19 2;pañcāṣṭaviṣayākṣīṇi kuñjarāśvinagāśvinaḥ ||;
SūrSiddh, 2: 2;20 1;randhrapañcāṣṭakayamā vasvadryaṅkayamās tathā |;
SūrSiddh, 2: 2;20 2;kṛtāṣṭaśūnyajvalanā nagādriśaśivahnayaḥ ||;
SūrSiddh, 2: 2;21 1;ṣaṭpañcalocanaguṇāś candranetrāgnivahnayaḥ |;
SūrSiddh, 2: 2;21 2;yamādrivahnijvalanā randhraśūnyārṇavāgnayaḥ ||;
SūrSiddh, 2: 2;22 1;rūpāgnisāgaraguṇā vasvagnikṛtavahnayaḥ |;
SūrSiddh, 2: 2;22 2;projjhyotkrameṇa vyāsārdhād utkramajyārdhapiṇḍikāḥ ||;
SūrSiddh, 2: 2;24 1;munayo randhrayamalā rasaṣaṭkā munīśvarāḥ |;
SūrSiddh, 2: 2;24 2;dvyaṣṭaikā rūpaṣaḍdasrāḥ sāgarārthahutāśanāḥ |;
SūrSiddh, 2: 2;24 3;khartuvedā navādryarthā diṅnāgās tryarthakuñjarāḥ |;
SūrSiddh, 2: 2;24 4;nagāmbaraviyaccandrā rūpabhūdharaśaṁkarāḥ ||;
SūrSiddh, 2: 2;25 1;śarārṇavahutāśaikā bhujaṁgākṣiśarendavaḥ |;
SūrSiddh, 2: 2;25 2;navarūpamahīdhraikā gajaikāṅkaniśākarāḥ ||;
SūrSiddh, 2: 2;26 1;guṇāśvirūpanetrāṇi pāvakāgniguṇāśvinaḥ |;
SūrSiddh, 2: 2;26 2;vasvarṇavārthayamalās turaṅgartunagāśvinaḥ ||;
SūrSiddh, 2: 2;27 1;navāṣṭanavanetrāṇi pāvakaikayamāgnayaḥ |;
SūrSiddh, 2: 2;27 2;gajāgnisāgaraguṇā utkramajyārdhapiṇḍakāḥ ||;
SūrSiddh, 2: 2;28 1;paramāpakramajyā tu saptarandhraguṇendavaḥ |;
SūrSiddh, 2: 2;28 2;tadguṇā jyā trijīvāptā taccāpaṁ krāntir ucyate ||;
SūrSiddh, 2: 2;29 1;grahaṁ saṁśodhya mandoccāt tathā śīghrād viśodhya ca |;
SūrSiddh, 2: 2;29 2;śeṣaṁ kendrapadaṁ tasmād bhujajyā koṭir eva ca ||;
SūrSiddh, 2: 2;30 1;gatād bhujajyā viṣame gamyāt koṭiḥ pade bhavet |;
SūrSiddh, 2: 2;30 2;yugme tu gamyād bāhujyā koṭijyā tu gatād bhavet ||;
SūrSiddh, 2: 2;31 1;liptās tattvayamair bhaktā labdhaṁ jyāpiṇḍikaṁ gatām |;
SūrSiddh, 2: 2;31 2;gatagamyāntarābhyastaṁ vibhajet tattvalocanaiḥ ||;
SūrSiddh, 2: 2;32 1;tadavāptaphalaṁ yojyaṁ jyāpiṇḍe gatasaṁjñake |;
SūrSiddh, 2: 2;32 2;syāt kramajyāvidhir ayam utkramajyāsv api smṛtaḥ ||;
SūrSiddh, 2: 2;33 1;jyāṁ projjhya śeṣaṁ tattvāśvihataṁ tadvivaroddhṛtam |;
SūrSiddh, 2: 2;33 2;saṁkhyātattvāśvisaṁvarge saṁyojya dhanur ucyate ||;
SūrSiddh, 2: 2;34 1;raver mandaparidhyaṁśā manavaḥ śītago radāḥ |;
SūrSiddh, 2: 2;34 2;yugmānte viṣamānte tu nakhaliptonitās tayoḥ ||;
SūrSiddh, 2: 2;35 1;yugmānte .rthādrayaḥ khāgnisurāḥ sūryā navārṇavāḥ |;
SūrSiddh, 2: 2;35 2;oje dvyagā vasuyamā radā rudrā gajābdayaḥ ||;
SūrSiddh, 2: 2;36 1;kujādīnāṁ ataḥ śīghrā yugmānte .rthāgnidasrakāḥ |;
SūrSiddh, 2: 2;36 2;guṇāgnicandrāḥ khanagā dvirasākṣīṇi go.gnayaḥ ||;
SūrSiddh, 2: 2;37 1;ojānte dvitriyamalā dviviśve yamaparvatāḥ |;
SūrSiddh, 2: 2;37 2;khartudasrā viyadvedāḥ śīghrakarmaṇi kīrtitāḥ ||;
SūrSiddh, 2: 2;38 1;ojayugmāntaraguṇā bhujajyā trijyayoddhṛtā |;
SūrSiddh, 2: 2;38 2;yugme vṛtte dhanarṇaṁ syād ojād ūnādhike sphuṭam ||;
SūrSiddh, 2: 2;39 1;tadguṇe bhujakoṭijye bhagaṇāṁśavibhājite |;
SūrSiddh, 2: 2;39 2;tadbhujajyāphaladhanur māndaṁ liptādikaṁ phalam ||;
SūrSiddh, 2: 2;40 1;śaighryaṁ koṭiphalaṁ kendre makarādau dhanaṁ smṛtam saṁśodhyaṁ tu trijīvāyāṁ karkyādau koṭijaṁ phalam ||;
SūrSiddh, 2: 2;41 1;tadbāhuphalavargaikyān mūlaṁ karṇaś calābhidhaḥ |;
SūrSiddh, 2: 2;41 2;trijyābhyastaṁ bhujaphalaṁ calakarṇavibhājitam ||;
SūrSiddh, 2: 2;42 1;labdhasya cāpaṁ liptādiphalaṁ śaighryam idaṁ smṛtam |;
SūrSiddh, 2: 2;42 2;etad ādye kujādīnāṁ caturthe caiva karmaṇi ||;

SūrSiddh, 2: 2;44 1;madhye śīghraphalasyārdhaṁ māndam ardhaphalaṁ tathā madhyagrahe mandaphalaṁ sakalaṁ śaighryam eva ca ||;
SūrSiddh, 2: 2;45 1;ajādikendre sarveṣāṁ śaighrye mānde ca karmaṇi |;
SūrSiddh, 2: 2;45 2;dhanaṁ grahāṇāṁ liptādi tulādāvṛṇam eva ca ||;
SūrSiddh, 2: 2;46 1;arkabāhuphalābhyastā grahabhuktir vibhājitā |;
SūrSiddh, 2: 2;46 2;bhacakrakalikābhis tu liptāḥ karyā grahe .rkavat ||;
SūrSiddh, 2: 2;47 1;svamandabhuktisaṁśuddhā madhyabhuktir niśāpateḥ |;
SūrSiddh, 2: 2;47 2;dorjyāntarādikaṁ kṛtvā bhuktāv ṛṇadhanaṁ bhavet ||;
SūrSiddh, 2: 2;48 1;grahabhukteḥ phalaṁ kāryaṁ grahavan mandakarmaṇi |;
SūrSiddh, 2: 2;48 2;dorjyāntaraguṇā bhuktis tattvanetroddhṛtā punaḥ ||;
SūrSiddh, 2: 2;49 1;svamandaparidhikṣuṇṇā bhagaṇāṁśoddhṛtā kalāḥ |;
SūrSiddh, 2: 2;49 2;karkyādau tu dhanaṁ tatra makarādāv ṛṇaṁ smṛtam ||;
SūrSiddh, 2: 2;50 1;mandasphuṭīkṛtāṁ bhuktiṁ projjhya śīghroccabhuktitaḥ |;
SūrSiddh, 2: 2;50 2;taccheṣaṁ vivareṇātha hanyāt trijyāntyakarṇayoḥ ||;
SūrSiddh, 2: 2;51 1;calakarṇahṛtaṁ bhuktau karṇe trijyādhike dhanam |;
SūrSiddh, 2: 2;51 2;ṛṇam ūne .dhike projjhya śeṣaṁ vakragatir bhavet ||;
SūrSiddh, 2: 2;52 1;dūrasthitaḥ svaśīghroccād grahaḥ śithilaraśmibhiḥ |;
SūrSiddh, 2: 2;52 2;savyetarākṛṣṭatanur bhavet vakragatis tadā ||;
SūrSiddh, 2: 2;53 1;kṛtartucandrair vedendraiḥ śūnyatryekair guṇāṣṭabhiḥ |;
SūrSiddh, 2: 2;53 2;śararudraiś caturtheṣu kendrāṁśair bhūsutādayaḥ ||;
SūrSiddh, 2: 2;54 1;bhavanti vakriṇas tais tu svaiḥ svaiś cakrād viśodhitaiḥ |;
SūrSiddh, 2: 2;54 2;avaśiṣṭāṁśatulyaiḥ svaiḥ kendrair ujhanti vakratām ||;
SūrSiddh, 2: 2;55 1;mahattvāc chīghraparidheḥ saptame bhṛgubhūsutau |;
SūrSiddh, 2: 2;55 2;aṣṭame jīvaśaśaijau navame tu śanaiścaraḥ ||;
SūrSiddh, 2: 2;56 1;kujārkigurupātānāṁ grahavac chīghrajaṁ phalam |;
SūrSiddh, 2: 2;56 2;vāmaṁ tṛtīyakaṁ māndaṁ budhabhārgavayoḥ phalam ||;
SūrSiddh, 2: 2;57 1;svapātonād grahāj jīvā śīghrād bhṛgujasaumyayoḥ |;
SūrSiddh, 2: 2;57 2;vikṣepaghny antyakarṇāptā vikṣepas trijyayā vidhoḥ ||;
SūrSiddh, 2: 2;58 1;vikṣepāpakramaikatve krāntir vikṣepasaṁyutā |;
SūrSiddh, 2: 2;58 2;digbhede viyutā spaṣṭā bhāskarasya yathāgatā ||;
SūrSiddh, 2: 2;59 1;grahodayaprāṇahatā khakhāṣṭaikoddhṛtā gatiḥ |;
SūrSiddh, 2: 2;59 2;cakrāsavo labdhayutā svāhorātrāsavaḥ smṛtāḥ ||;
