AVPr, 2, 1: 1;1 1;atha yasyāgnayo mithaḥ saṁsṛjyeran kā tatra prāyaścittiḥ ||;Atharvaprāyaścittāni AVPr, 2, 1: 1 5;atha yasyāgnayo grāmyeṇāgninā saṁsṛjyeran kā tatra ;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 10;atha yasyāgnayaḥ śāvenāgninā saṁsṛjyeran kā tatra ;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 22;atha yasyāgnayo divyenāgninā saṁsṛjyeran kā tatra ;!;;
AVPr, 2, 1: 1;2 1;so .gnaye vītaye .ṣṭākapālaṁ puroḍāśaṁ prāṅ nirvapet ||;
AVPr, 2, 1: 1;3 1;nityāḥ purastāddhomāḥ ||;
AVPr, 2, 1: 1;4 1;saṁsthitahomeṣv agna āyāhi vītaye gṛṇāno havyadātaye ni |;
AVPr, 2, 1: 1;5 1;atha yasyāgnayo grāmyeṇāgninā saṁsṛjyeran kā tatra |;Atharvaprāyaścittāni AVPr, 2, 1: 1 1;atha yasyāgnayo mithaḥ saṁsṛjyeran kā tatra prāyaścittiḥ ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 10;atha yasyāgnayaḥ śāvenāgninā saṁsṛjyeran kā tatra ;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 22;atha yasyāgnayo divyenāgninā saṁsṛjyeran kā tatra ;!;;
AVPr, 2, 1: 1;6 1;so .gnaye vivicaye .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;Atharvaprāyaścittāni AVPr, 2, 1: 1 2;so .gnaye vītaye .ṣṭākapālaṁ puroḍāśaṁ prāṅ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 11;so .gnaye śucaye .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 18;so .gnaye .nnādāyānnapataye .ṣṭākapālaṁ puroḍāśaṁ ;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 23;so .gnaye jyotiṣmate .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 30;so .gnaye .psumate .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 35;so .gnaye .gnimate .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;
AVPr, 2, 1: 1;7 1;nityāḥ purastāddhomāḥ ||;
AVPr, 2, 1: 1;8 1;saṁsthitahomeṣv agnim īL.e purohitaṁ viviciṁ |;
AVPr, 2, 1: 1;9 1;iti madhyata opya saṁsrāvabhāgaiḥ saṁsthāpayet ||;Atharvaprāyaścittāni AVPr, 2, 1: 1 21;iti madhyata opya saṁsrāvabhāgaiḥ saṁsthāpayet ||;GOOD;;Atharvaprāyaścittāni AVPr, 2, 1: 1 28;iti madhyata opya saṁsrāvabhāgaiḥ saṁsthāpayet ||;GOOD;;Atharvaprāyaścittāni AVPr, 2, 1: 1 33;iti madhyata opya saṁsrāvabhāgaiḥ saṁsthāpayet ||;GOOD;;
AVPr, 2, 1: 1;10 1;atha yasyāgnayaḥ śāvenāgninā saṁsṛjyeran kā tatra |;Atharvaprāyaścittāni AVPr, 2, 1: 1 1;atha yasyāgnayo mithaḥ saṁsṛjyeran kā tatra prāyaścittiḥ ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 5;atha yasyāgnayo grāmyeṇāgninā saṁsṛjyeran kā tatra ;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 22;atha yasyāgnayo divyenāgninā saṁsṛjyeran kā tatra ;!;;
AVPr, 2, 1: 1;11 1;so .gnaye śucaye .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;Atharvaprāyaścittāni AVPr, 2, 1: 1 2;so .gnaye vītaye .ṣṭākapālaṁ puroḍāśaṁ prāṅ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 6;so .gnaye vivicaye .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 18;so .gnaye .nnādāyānnapataye .ṣṭākapālaṁ puroḍāśaṁ ;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 23;so .gnaye jyotiṣmate .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 30;so .gnaye .psumate .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;Atharvaprāyaścittāni AVPr, 2, 1: 1 35;so .gnaye .gnimate .ṣṭākapālaṁ puroḍāśaṁ nirvapet ||;!;;
