KauṣUp, 1: 1;3 5;sa prajāpatilokam |;
KauṣUp, 1: 1;3 6;sa brahmalokam |;
KauṣUp, 1: 1;3 7;tasya ha vā etasya lokasyāro hradaḥ |;
KauṣUp, 1: 1;3 8;muhūrtā yaṣṭihāḥ |;
KauṣUp, 1: 1;3 9;vijarā nadī |;
KauṣUp, 1: 1;3 10;ilyo vṛkṣaḥ |;
KauṣUp, 1: 1;3 11;sālajyaṁ saṁsthānam |;
KauṣUp, 1: 1;3 12;aparājitam āyatanam |;
KauṣUp, 1: 1;3 13;indraprajāpatī dvāragopau |;
KauṣUp, 1: 1;3 14;vibhu pramitam |;
KauṣUp, 1: 1;3 15;vicakṣaṇāsandī |;
KauṣUp, 1: 1;3 16;amitaujāḥ paryaṅkaḥ |;
KauṣUp, 1: 1;3 17;priyā ca mānasī |;
KauṣUp, 1: 1;3 18;pratirūpā ca cākṣuṣī |;
KauṣUp, 1: 1;3 19;puṣpāṇyādāyāvayato vai ca jagāni |;
KauṣUp, 1: 1;3 20;ambāścāmbāyavīścāpsarasaḥ |;
KauṣUp, 1: 1;3 21;āmbayā nadyaḥ ||;
KauṣUp, 1: 1;4 1;sa āgacchaty āraṁ hradam |;
KauṣUp, 1: 1;4 2;taṁ manasātyeti |;
KauṣUp, 1: 1;4 3;tam ṛtvā saṁprativido majjanti |;
KauṣUp, 1: 1;4 4;sa āgacchati muhūrtān yaṣṭihān |;
KauṣUp, 1: 1;4 5;te .smādapadravanti |;
KauṣUp, 1: 1;4 6;sa āgacchati vijarāṁ nadīm |;
KauṣUp, 1: 1;4 7;tāṁ manasaivātyeti |;
KauṣUp, 1: 1;4 8;tat sukṛtaduṣkṛte dhunute |;
KauṣUp, 1: 1;4 9;tasya priyā jñātayaḥ sukṛtam upayanti |;
KauṣUp, 1: 1;4 10;apriyā duṣkṛtam |;
KauṣUp, 1: 1;4 11;tad yathā rathena dhāvayan rathacakre paryavekṣetaivam sa eṣa visukṛto viduṣkṛto brahma vidvān tam itthaṁvid āgacchati |;
KauṣUp, 1: 1;4 12;taṁ brahmāha abhidhāvata mama yaśasā |;
KauṣUp, 1: 1;4 13;vijarāṁ vā ayaṁ nadīṁ prāpat |;
KauṣUp, 1: 1;4 14;na vā ayaṁ jarayiṣyatīti |;
KauṣUp, 1: 1;4 15;taṁ pañcaśatānyapsarasāṁ pratiyanti śataṁ mālyahastāḥ taṁ brahmālaṅkāreṇālaṁkurvanti |;
KauṣUp, 1: 1;4 16;sa brahmālaṅkāreṇālaṁkṛto vidvān brahmābhipraiti ||;
KauṣUp, 1: 1;5 1;sa āgacchatīlyaṁ vṛkṣam |;
KauṣUp, 1: 1;5 2;taṁ brahmagandhaḥ praviśati |;
KauṣUp, 1: 1;5 3;sa āgacchati sālajyaṁ saṁsthānam |;
KauṣUp, 1: 1;5 4;taṁ brahmarasaḥ praviśati |;
KauṣUp, 1: 1;5 5;sa āgacchatyaparājitam āyatanam |;
KauṣUp, 1: 1;5 6;taṁ brahmatejaḥ praviśati |;
KauṣUp, 1: 1;5 7;sa āgacchatīndraprajāpatī dvāragopau |;
KauṣUp, 1: 1;5 8;tāvasmād apadravataḥ |;
KauṣUp, 1: 1;5 9;sa āgacchati vibhu pramitam |;
KauṣUp, 1: 1;5 10;taṁ brahmayaśaḥ praviśati |;
KauṣUp, 1: 1;5 11;sā āgacchati vicakṣaṇām āsandīm |;
KauṣUp, 1: 1;5 12;bṛhadrathantare sāmanī pūrvau pādau |;
KauṣUp, 1: 1;5 13;śyaitanaudhase cāparau pādau |;
KauṣUp, 1: 1;5 14;vairūpavairāje anūcye |;
KauṣUp, 1: 1;5 15;śākvararaivate tiraścī |;
KauṣUp, 1: 1;5 16;sā prajñā |;
KauṣUp, 1: 1;5 17;prajñayā hi vipaśyati |;
KauṣUp, 1: 1;5 18;sa āgacchatyamitaujasaṁ paryaṅkam |;
KauṣUp, 1: 1;5 19;sa prāṇaḥ |;
KauṣUp, 1: 1;5 20;tasya bhūtaṁ ca bhaviṣyacca pūrvau pādau |;
KauṣUp, 1: 1;5 21;śrīś cerā cāparau |;
KauṣUp, 1: 1;5 22;bhadrayajñāyajñīye śīrṣaṇye |;
KauṣUp, 1: 1;5 23;ṛcaśca sāmāni ca prācīnātānāni |;
KauṣUp, 1: 1;5 24;yajūṁṣi tiraścīnāni |;
KauṣUp, 1: 1;5 25;somāṁśava upastaraṇam |;
KauṣUp, 1: 1;5 26;udgītho .paśrayaḥ |;
KauṣUp, 1: 1;5 27;śrīr upabarhaṇam |;
KauṣUp, 1: 1;5 28;tasmin brahmāste |;
KauṣUp, 1: 1;5 29;tam itthaṁvit pādenaivāgra ārohati |;
KauṣUp, 1: 1;5 30;taṁ brahmāha ko .sīti |;
KauṣUp, 1: 1;5 31;taṁ pratibrūyāt ||;
KauṣUp, 1: 1;6 1;ṛtur asmi |;
KauṣUp, 1: 1;6 2;ārtavo .smi |;
KauṣUp, 1: 1;6 3;ākāśādyoneḥ sambhūto bhāyai retaḥ |;
KauṣUp, 1: 1;6 4;saṁvatsarasya tejo bhūtasya bhūtasyātmā |;
KauṣUp, 1: 1;6 5;bhūtasya bhūtasya tvam ātmāsi |;
KauṣUp, 1: 1;6 6;yastvam asi so .ham asmīti |;
KauṣUp, 1: 1;6 7;tamāha ko .ham asmīti |;
KauṣUp, 1: 1;6 8;satyamiti brūyāt |;
KauṣUp, 1: 1;6 9;kiṁ tad yat satyam iti |;
KauṣUp, 1: 1;6 10;yad anyad devebhyaśca prāṇebhyaśca tat sat |;
KauṣUp, 1: 1;6 11;atha yad devāśca prāṇāśca tat tyaṁ tad ekayā etāvad idaṁ sarvam |;
KauṣUp, 1: 1;6 12;idaṁ sarvam asi |;
KauṣUp, 1: 1;6 13;ityevainaṁ tad āha |;
KauṣUp, 1: 1;6 14;tad etad ṛkślokenābhyuktam ||;

KauṣUp, 2: 2;1 1;prāṇo brahmeti ha smāha kauṣītakiḥ |;
KauṣUp, 2: 2;1 2;tasya ha vā etasya prāṇasya brahmaṇo mano dūtam |;
KauṣUp, 2: 2;1 3;cakṣur goptṛ |;
KauṣUp, 2: 2;1 4;śrotraṁ saṁśrāvayitṛ |;
KauṣUp, 2: 2;1 5;vāk pariveṣṭrī sa yo ha vā etasya prāṇasya brahmaṇo mano yaś cakṣur goptṛ goptṛmān bhavati |;
KauṣUp, 2: 2;1 6;yaḥ śrotraṁ saṁśrāvayitṛ saṁśrāvayitṛmān bhavati |;
KauṣUp, 2: 2;1 7;yo vācaṁ pariveṣṭrīm pariveṣṭrīmān bhavati tasmai vā evaṁ haivāsmai sarvāṇi bhūtāny ayācamānāyaiva baliṁ tasyopaniṣan na yāced iti |;
KauṣUp, 2: 2;1 8;tad yathā grāmaṁ bhikṣitvā .labdhvopaviśen nāham ato ya evainaṁ purastāt pratyācakṣīraṁsta evainam eṣa dharmo .yācato bhavati |;
KauṣUp, 2: 2;1 9;annadās tv evainam upamantrayante dadāma ta iti ||;
KauṣUp, 2: 2;2 1;prāṇo brahmeti ha smāha paiṅgyaḥ |;
KauṣUp, 2: 2;2 2;tasya vā etasya brahmaṇo vākparastāc cakṣur ārunddhe |;
KauṣUp, 2: 2;2 3;cakṣuḥparastāc chrotram ārunddhe |;
KauṣUp, 2: 2;2 4;śrotraparastān mana ārunddhe |;
KauṣUp, 2: 2;2 5;manaḥparastāt prāṇa ārunddhe |;
KauṣUp, 2: 2;2 6;tasmai vā etasmai prāṇāya brahmaṇa etāḥ sarvā devatā evaṁ haivāsmai sarvāṇi bhūtāny ayācamānāyaiva baliṁ tasyopaniṣan na yāced iti |;
KauṣUp, 2: 2;2 7;tad yathā grāmaṁ bhikṣitvā .labhdvopaviśen nāham ato ya evainaṁ purastāt pratyācakṣīraṁsta evainam eṣa dharmo .yācato bhavati |;
KauṣUp, 2: 2;2 8;annadās tv evainam upamantrayante dadāma ta iti ||;
KauṣUp, 2: 2;3 1;athāta ekadhanāvarodhanam |;
KauṣUp, 2: 2;3 2;yad ekadhanam abhidhyāyāt paurṇamāsyāṁ vāmāvāsyāṁ vāṅ nāma devatāvarodhanī sā me .muṣmād idam prāṇo nāma devatāvarodhanī sā me .muṣmād idam cakṣur nāma devatāvarodhanī sā me .muṣmād idam śrotraṁ nāma devatāvarodhanī sā me .muṣmād idam mano nāma devatāvarodhanī sā me .muṣmād idam prajñā nāma devatāvarodhanī sā me .muṣmād idam ity atha dhūmagandhaṁ prajighrāyājyalepenāṅgāny labhate haiva ||;
KauṣUp, 2: 2;4 1;athāto daivaḥ smaraḥ |;
KauṣUp, 2: 2;4 2;yasya priyo bubhūṣed yasyai vā yeṣāṁ vā yāsāṁ vaiteṣām vācam te mayi juhomy asau svāhā |;
KauṣUp, 2: 2;4 3;prāṇaṁ te mayi juhomy asau svāhā |;
KauṣUp, 2: 2;4 4;cakṣus te mayi juhomy asau svāhā |;
KauṣUp, 2: 2;4 5;śrotraṁ te mayi juhomy asau svāhā |;
KauṣUp, 2: 2;4 6;manas te mayi juhomy asau svāhā |;
KauṣUp, 2: 2;4 7;prajñāṁ te mayi juhomy asau svāhā |;
KauṣUp, 2: 2;4 8;ityatha dhūmagandhaṁ prajighrāyājyalepenāṅgāny api vātād vā tiṣṭhet sambhāṣamāṇaḥ |;
KauṣUp, 2: 2;4 9;priyo haiva bhavati smaranti haivāsya ||;

KauṣUp, 2: 2;6 1;ukthaṁ brahmeti ha smāha śuṣkabhṛṅgāraḥ |;
KauṣUp, 2: 2;6 2;tad ṛg ity upāsīta |;
KauṣUp, 2: 2;6 3;sarvāṇi hāsmai bhūtāni śraiṣṭhyāyābhyarcante |;
KauṣUp, 2: 2;6 4;tad yajur ity upāsīta |;
KauṣUp, 2: 2;6 5;sarvāṇi hāsmai bhūtāni śraiṣṭhyāya yujyante |;
KauṣUp, 2: 2;6 6;tat sāmety upasīta |;
KauṣUp, 2: 2;6 7;sarvāṇi hāsmai bhūtāni śraiṣṭhyāya sannamante |;
KauṣUp, 2: 2;6 8;tac chrīr ity upāsīta |;
KauṣUp, 2: 2;6 9;tad yaśa ity upāsīta |;
KauṣUp, 2: 2;6 10;tat teja ity upāsīta |;
KauṣUp, 2: 2;6 11;tad yathaitac chastrāṇāṁ śrīmattamaṁ yaśasvitamaṁ tad etad aiṣṭikaṁ karmamayam ātmānam adhvaryuḥ tasmin yajurmayaṁ pravayati |;
KauṣUp, 2: 2;6 12;yajurmaya ṛṅmayaṁ hotā |;
KauṣUp, 2: 2;6 13;ṛṅmaye sāmamayam udgātā |;
KauṣUp, 2: 2;6 14;sa eṣa trayyai vidyāyā ātmā |;
KauṣUp, 2: 2;6 15;eṣa u evaitad indrasyātmā bhavati ya evaṁ veda ||;
KauṣUp, 2: 2;7 1;athātaḥ sarvajitaḥ kauṣītakes trīṇy upāsanāni bhavanti |;
KauṣUp, 2: 2;7 2;sarvajid dha sma kauṣītakir udyantam ādityam upatiṣṭhate vargo .si pāpmānaṁ me vṛṅdhīti |;
KauṣUp, 2: 2;7 3;etayaivāvṛtā madhye santam udvargo .si pāpmānaṁ ma etayaivāvṛtāstaṁ yantaṁ saṁvargo .si pāpmānaṁ me tad yad ahorātrābhyāṁ pāpam akarot saṁ sma tad vṛṅkte |;
KauṣUp, 2: 2;7 4;tatho evaivaṁ vidvān etayaivāvṛtādityam upatiṣṭheta |;
KauṣUp, 2: 2;7 5;yad ahorātrābhyāṁ pāpaṁ karoti saṁ tad vṛṅkte ||;
KauṣUp, 2: 2;8 1;atha māsi māsy amāvāsyāyāṁ paścāc candramasaṁ yan me susamid dhṛdayam adhi candramasi śritaṁ |;
KauṣUp, 2: 2;8 2;manye .haṁ māṁ tad vidvāṁsaṁ māhaṁ putryam aghaṁ iti na hy asmāt pūrvā prajāḥ praitīti |;
KauṣUp, 2: 2;8 3;atha saṁvekṣyañ jāyāyai hṛdayam abhimṛśet |;
KauṣUp, 2: 2;8 4;yat te suśīme hṛdayaṁ śritam antaḥ prajāpatau |;
KauṣUp, 2: 2;8 5;tenāmṛtatvasyeśāne mā tvaṁ putryam aghaṁ nigāḥ |;
KauṣUp, 2: 2;8 6;iti na hy asyāḥ pūrvā prajāḥ praitīti |;
KauṣUp, 2: 2;8 7;iti nu jātaputrasya |;
KauṣUp, 2: 2;8 8;athājātaputrasya |;
KauṣUp, 2: 2;8 9;ā pyāyasva sam etu te |;
KauṣUp, 2: 2;8 10;saṁ te payāṁsi sam u yantu vājāḥ |;
KauṣUp, 2: 2;8 11;yam ādityā aṁśum āpyāyayanti |;
KauṣUp, 2: 2;8 12;iti |;
KauṣUp, 2: 2;8 13;etās tisra ṛco japitvā māsmākaṁ prāṇena prajayā paśubhir yo .smān dveṣṭi yaṁ ca vayaṁ dviṣmas tasya prāṇena aindrīm āvṛtam āvarte |;
KauṣUp, 2: 2;8 14;ādityasyāvṛtam anvāvarte |;
KauṣUp, 2: 2;8 15;iti dakṣiṇaṁ bāhum anvāvartate ||;
KauṣUp, 2: 2;9 1;atha paurṇamāsyāṁ purastāc candramasaṁ dṛśyamānam somo rājāsi vicakṣaṇaḥ |;
KauṣUp, 2: 2;9 2;pañcamukho .si prajāpatiḥ |;
KauṣUp, 2: 2;9 3;brāhmaṇas ta ekaṁ mukhaṁ tena mukhena rājño .tsi |;
KauṣUp, 2: 2;9 4;tena mukhena mām annādaṁ kuru |;
KauṣUp, 2: 2;9 5;rājā ta ekaṁ mukhaṁ tena mukhena viśo .tsi |;
KauṣUp, 2: 2;9 6;tena mukhena mām annādaṁ kuru |;
KauṣUp, 2: 2;9 7;śyenas ta ekaṁ mukhaṁ tena mukhena pakṣiṇo .tsi |;
KauṣUp, 2: 2;9 8;tena mukhena mām annādaṁ kuru |;
KauṣUp, 2: 2;9 9;agniṣ ṭa ekaṁ mukhaṁ tena mukhenemaṁ lokam atsi |;
KauṣUp, 2: 2;9 10;tena mukhena mām annādaṁ kuru |;
KauṣUp, 2: 2;9 11;tvayi pañcamaṁ mukhaṁ tena mukhena sarvāṇi bhūtāny tena mukhena mām annādaṁ kuru |;
KauṣUp, 2: 2;9 12;māsmākaṁ prāṇena prajayā paśubhir apakṣeṣṭhāḥ |;
KauṣUp, 2: 2;9 13;yo .smān dveṣṭi yaṁ ca vayaṁ dviṣmas tasya prāṇena iti daivīm āvṛtam āvarte |;
KauṣUp, 2: 2;9 14;ādityasyāvṛtam anvāvarte |;
KauṣUp, 2: 2;9 15;iti dakṣiṇaṁ bāhum anvāvartate ||;

KauṣUp, 2: 2;11 1;athāto daivaḥ parimaraḥ |;
KauṣUp, 2: 2;11 2;etad vai brahma dīpyate yad agnir jvalaty athaitan mriyate tasyādityam eva tejo gacchati vāyuṁ prāṇaḥ |;
KauṣUp, 2: 2;11 3;etad vai brahma dīpyate yad ādityo dṛśyate .thaitan mriyate tasya candramasam eva tejo gacchati vāyuṁ prāṇaḥ |;
KauṣUp, 2: 2;11 4;etad vai brahma dīpyate yac candramā dṛśyate .thaitan tasya vidyutam eva tejo gacchati vāyuṁ prāṇaḥ |;
KauṣUp, 2: 2;11 5;etad vai brahma dīpyate yad vidyud vidyotate .thaitan tasya vāyum eva tejo gacchati vāyuṁ prāṇaḥ |;
KauṣUp, 2: 2;11 6;tā vā etāḥ sarvā devatā vāyum eva praviśya vāyau mṛtvā tasmād eva punar udīrate |;
KauṣUp, 2: 2;11 7;ity adhidaivatam |;
KauṣUp, 2: 2;11 8;athādyātmam ||;



