MuṇḍUp, 2, 1: 1;1 1;brahmā devānāṁ prathamaḥ saṁbabhūva viśvasya kartā sa brahmavidyāṁ sarvavidyāpratiṣṭhām atharvāya |;
MuṇḍUp, 2, 1: 1;2 1;atharvaṇe yāṁ pravadeta brahmā atharvā tāṁ sa bhāradvājāya satyavahāya prāha bhāradvājo .ṅgirase |;
MuṇḍUp, 2, 1: 1;3 1;śaunako ha vai mahāśālo .ṅgirasaṁ vidhivad upasannaḥ kasmin nu bhagavo vijñāte sarvam idaṁ vijñātaṁ bhavatīti |;

MuṇḍUp, 2, 1: 1;5 1;tatrāparā ṛgvedo yajurvedaḥ sāmavedo .tharvavedaḥ śikṣā atha parā yayā tad akṣaram adhigamyate ||;
MuṇḍUp, 2, 1: 1;6 1;yat tad adreśyam agrāhyam agotram avarṇam nityaṁ vibhuṁ sarvagataṁ susūkṣmaṁ tad avyayaṁ yad |;
MuṇḍUp, 2, 1: 1;7 1;yathorṇanābhiḥ sṛjate gṛhṇate ca yathā pṛthivyām yathā sataḥ puruṣāt keśalomāni tathākṣarāt sambhavatīha |;
MuṇḍUp, 2, 1: 1;8 1;tapasā cīyate brahma tato .nnam abhijāyate |;
MuṇḍUp, 2, 1: 1;8 2;annāt prāṇo manaḥ satyaṁ lokāḥ karmasu cāmṛtam ||;
MuṇḍUp, 2, 1: 1;9 1;yaḥ sarvajñaḥ sarvavid yasya jñānamayaṁ tapaḥ |;
MuṇḍUp, 2, 1: 1;9 2;tasmād etad brahma nāma rūpam annaṁ ca jāyate ||;

MuṇḍUp, 2, 2: 2;2 1;yadā lelāyate hyarciḥ samiddhe havyavāhane |;
MuṇḍUp, 2, 2: 2;2 2;tadājyabhāgāvantareṇāhutīḥ pratipādayecchraddhayā śraddhayā hutam om ||;
MuṇḍUp, 2, 2: 2;3 1;yasyāgnihotram adarśam apaurṇamāsam acāturmāsyam ahutam avaiśvadevam avidhinā hutam ā saptamāṁstasya |;
MuṇḍUp, 2, 2: 2;4 1;kālī karālī ca manojavā ca sulohitā yā ca sudhūmravarṇā |;
MuṇḍUp, 2, 2: 2;4 2;sphuliṅginī viśvarucī ca devī lelāyamānā iti sapta jihvāḥ ||;
MuṇḍUp, 2, 2: 2;5 1;eteṣu yaś carate bhrājamāneṣu yathākālaṁ cāhutayo taṁ nayantyetāḥ sūryasya raśmayo yatra devānāṁ patir |;
MuṇḍUp, 2, 2: 2;6 1;ehy ehīti tam āhutayaḥ suvarcasaḥ sūryasya raśmibhir priyāṁ vācam abhivadantyo .rcayantya eṣa vaḥ puṇyaḥ |;
