ViSmṛ, 1: 1;1 1;brahmarātryāṁ vyatītāyāṁ prabuddhe padmasaṁbhave |;
ViSmṛ, 1: 1;1 2;viṣṇuḥ sisṛkṣur bhūtāni jñātvā bhūmiṁ jalānugām ||;
ViSmṛ, 1: 1;2 1;jalakrīḍāruci śubhaṁ kalpādiṣu yathā purā |;
ViSmṛ, 1: 1;2 2;vārāham āsthito rūpam ujjahāra vasuṁdharām ||;
ViSmṛ, 1: 1;3 1;vedapādo yūpadaṁṣṭraḥ kratudantaś citīmukhaḥ |;
ViSmṛ, 1: 1;3 2;agnijihvo darbharomā brahmaśīrṣo mahātapāḥ ||;
ViSmṛ, 1: 1;4 1;ahorātrekṣaṇo divyo vedāṅgaśrutibhūṣaṇaḥ |;
ViSmṛ, 1: 1;4 2;ājyanāsaḥ sruvatuṇḍaḥ sāmaghoṣasvano mahān ||;
ViSmṛ, 1: 1;5 1;dharmasatyamayaḥ śrīmān kramavikramasatkṛtaḥ |;
ViSmṛ, 1: 1;5 2;prāyaścittamahāghoṇaḥ paśujānur mahākṛtiḥ ||;
ViSmṛ, 1: 1;6 1;udgātrāntro homaliṅgo bījauṣadhimahāphalaḥ |;
ViSmṛ, 1: 1;6 2;vedyantarātmā mantrasphigvikṛtaḥ somaśoṇitaḥ ||;
ViSmṛ, 1: 1;7 1;vediskandho havirgandho havyakavyādivegavān |;
ViSmṛ, 1: 1;7 2;prāgvaṁśakāyo dyutimān nānādīkṣābhir anvitaḥ ||;
ViSmṛ, 1: 1;8 1;dakṣiṇāhṛdayo yogamahāmantramayo mahān |;
ViSmṛ, 1: 1;8 2;upākarmoṣṭharuciraḥ pravargyāvartabhūṣaṇaḥ ||;
ViSmṛ, 1: 1;9 1;nānāchandogatipatho guhyopaniṣadāsanaḥ |;
ViSmṛ, 1: 1;9 2;chāyāpatnīsahāyo vai maṇiśṛṅga ivoditaḥ ||;
ViSmṛ, 1: 1;10 1;mahīṁ sāgaraparyantāṁ saśailavanakānanāṁ |;
ViSmṛ, 1: 1;10 2;ekārṇavajalabhraṣṭām ekārṇavagataḥ prabhuḥ ||;
ViSmṛ, 1: 1;11 1;daṁṣṭrāgreṇa samuddhṛtya lokānāṁ hitakāmyayā |;
ViSmṛ, 1: 1;11 2;ādidevo mahāyogī cakāra jagatīṁ punaḥ ||;
ViSmṛ, 1: 1;12 1;evaṁ yajñavarāheṇa bhūtvā bhūtahitārthinā |;
ViSmṛ, 1: 1;12 2;uddhṛtā pṛthivī devī rasātalagatā purā ||;
ViSmṛ, 1: 1;13 1;uddhṛtya niścale sthāne sthāpayitvā tathā svake |;
ViSmṛ, 1: 1;13 2;yathāsthānaṁ vibhajyāpas tadgatā madhusūdanaḥ ||;
ViSmṛ, 1: 1;14 1;sāmudryaś ca samudreṣu nādeyīś ca nadīṣu ca |;
ViSmṛ, 1: 1;14 2;palvaleṣu ca pālvalyaḥ saraḥsu ca sarobhavāḥ ||;
