KaiNigh, 2: 1;1 1;hiraṇyaṁ hāṭakaṁ rukmaṁ suvarṇaṁ hema kāñcanam |;
KaiNigh, 2: 1;1 2;tapanīyaṁ bhūricandraṁ kalyāṇaṁ kaladhautakam ||;
KaiNigh, 2: 1;2 1;cāmīkaraṁ śātakumbhaṁ surelaśaḥ suvāsakam |;
KaiNigh, 2: 1;2 2;jāmbūnadaṁ bhūriniṣkaṁ jātarūpaṁ ca gairikam ||;
KaiNigh, 2: 1;3 1;svarṇaṁ kārtasvaraṁ bharma gāṅgeyaṁ kanakaṁ vasu |;
KaiNigh, 2: 1;3 2;aṣṭāpadaṁ cārurūpaṁ mahārajatakarbure ||;
KaiNigh, 2: 1;4 1;suvarṇaṁ bṛṁhaṇaṁ vṛṣyaṁ kaṣāyaṁ lekhanaṁ himam |;
KaiNigh, 2: 1;4 2;svādupākarasaṁ tiktaṁ hṛdyaṁ guru rasāyanam ||;
KaiNigh, 2: 1;5 1;balyaṁ pavitraṁ cakṣuṣyaṁ medhāyuḥsmṛtikāntidam |;
KaiNigh, 2: 1;5 2;ojaskaraṁ sthairyakaraṁ vāgviśuddhikaraṁ jayet ||;
KaiNigh, 2: 1;6 1;doṣatrayakṣayonmādagarodaraviṣajvarān |;
KaiNigh, 2: 1;6 2;rajataṁ ruciraṁ raupyaṁ suvarṇaṁ marupādajam ||;
KaiNigh, 2: 1;7 1;śuddhaṁ kupyaṁ vasuśreṣṭhaṁ vimalaṁ śvetakaṁ śivam saudhaṁ tāraṁ taptarūpaṁ sitārāgaṁ mahāsudham ||;
KaiNigh, 2: 1;8 1;candrahāsaṁ candravapuḥ bāṣkalaṁ vahnibhūtikam |;
KaiNigh, 2: 1;8 2;rūpyaṁ śītaṁ kaṣāyāmlaṁ svādupākarasaṁ saram ||;
KaiNigh, 2: 1;9 1;vayasaḥ sthāpanaṁ snigdhaṁ lekhanaṁ vātapittajit |;
KaiNigh, 2: 1;9 2;tāmraṁ śulbaṁ sarvalohaṁ tryambakaṁ sarvavarcasam ||;
KaiNigh, 2: 1;10 1;dvyaṣṭaṁ mlecchamukhaṁ raktamaravindadalaprabham |;
KaiNigh, 2: 1;10 2;audumbaraṁ raktadhātuḥ kanīyaṁ sarvadhātukam ||;
KaiNigh, 2: 1;11 1;naipālīyaṁ ratnadhātuḥ mihiraṁ ravināmakam |;
KaiNigh, 2: 1;11 2;tāmraṁ tiktaṁ himaṁ svādu kaṣāyāmlaṁ saraṁ laghu ||;
KaiNigh, 2: 1;12 1;lekhanaṁ kaṭukaṁ pāke ropaṇaṁ kaphapittajit |;
KaiNigh, 2: 1;12 2;nihanti kāsakuṣṭhārśaḥśvāsaśvayathupāṇḍutāḥ ||;
