KāvĀ, 1: 1;81 1;tad gurūṇāṁ laghūnāṁ ca bāhulyālpatvamiśraṇaiḥ |;
KāvĀ, 1: 1;81 2;uccāvacaprakāraṁ tad dṛśyam ākhyāyikādiṣu ||;
KāvĀ, 1: 1;82 1;astamastakaparyastasamastārkāṁśusaṁstarā |;
KāvĀ, 1: 1;82 2;pīnastanasthitātāmrakamravastreva vāruṇī ||;
KāvĀ, 1: 1;83 1;iti padye .pi paurastyā badhnanty ojasvinīr giraḥ |;
KāvĀ, 1: 1;83 2;anye tv anākulaṁ hṛdyam icchanty ojo girāṁ yathā ||;
KāvĀ, 1: 1;84 1;payodharataṭotsaṅgalagnasaṁdhyātapāṁśukā |;
KāvĀ, 1: 1;84 2;kasya kāmāturaṁ ceto vāruṇī na kariṣyati ||;
KāvĀ, 1: 1;85 1;kāntaṁ sarvajagatkāntaṁ laukikārthānatikramāt |;
KāvĀ, 1: 1;85 2;tac ca vārttābhidhāneṣu varṇanāsvapi dṛśyate ||;
KāvĀ, 1: 1;86 1;gṛhāṇi nāma tāny eva taporāśir bhavādṛśaḥ |;
KāvĀ, 1: 1;86 2;saṁbhāvayati yāny eva pāvanaiḥ pādapāṁsubhiḥ ||;
KāvĀ, 1: 1;87 1;anayor anavadyāṅgi stanayor jṛmbhamāṇayoḥ |;
KāvĀ, 1: 1;87 2;avakāśo na paryāptas tava bāhulatāntare ||;
KāvĀ, 1: 1;88 1;iti saṁbhāvyam evaitad viśeṣākhyānasaṁskṛtam |;
KāvĀ, 1: 1;88 2;kāntaṁ bhavati sarvasya lokayātrānuvartinaḥ ||;
KāvĀ, 1: 1;89 1;lokātīta ivātyartham adhyāropya vivakṣitaḥ |;
KāvĀ, 1: 1;89 2;yo .rthas tenāti tuṣyanti vidagdhā netare janāḥ ||;
KāvĀ, 1: 1;90 1;devadhiṣṇyam ivārādhyam adyaprabhṛti no gṛham |;
KāvĀ, 1: 1;90 2;yuṣmatpādarajaḥpātadhautaniḥśeṣakilbiṣam ||;
KāvĀ, 1: 1;91 1;alpaṁ nirmitam ākāśam anālocyaiva vedhasā |;
KāvĀ, 1: 1;91 2;idam evaṁvidhaṁ bhāvi bhavatyāḥ stanajṛmbhaṇam ||;
KāvĀ, 1: 1;92 1;idam atyuktir ity uktam etad gauḍopalālitam |;
KāvĀ, 1: 1;92 2;prasthānaṁ prākpraṇītaṁ tu sāram anyasya vartmanaḥ ||;
KāvĀ, 1: 1;93 1;anyadharmas tato.nyatra lokasīmānurodhinā |;
KāvĀ, 1: 1;93 2;samyag ādhīyate yatra sa samādhiḥ smṛto yathā ||;
KāvĀ, 1: 1;94 1;kumudāni nimīlanti kamalāny unmiṣanti ca |;
KāvĀ, 1: 1;94 2;iti netrakriyādhyāsāllabdhā tadvācinī śrutiḥ ||;
KāvĀ, 1: 1;95 1;niḥṣṭhyūtodgīrṇavāntādi gauṇavṛttivyapāśrayam |;
KāvĀ, 1: 1;95 2;atisundaram anyatra grāmyakakṣāṁ vigāhate ||;
KāvĀ, 1: 1;96 1;padmāny arkāṁśuniḥṣṭhyūtāḥ pītvā pāvakavipruṣaḥ |;
KāvĀ, 1: 1;96 2;bhūyo vamantīva mukhair udgīrṇāruṇareṇubhiḥ ||;
KāvĀ, 1: 1;97 1;iti hṛdyam ahṛdyaṁ tu niḥṣṭhīvati vadhūr iti |;
KāvĀ, 1: 1;97 2;yugapan naikadharmāṇām adhyāsaś ca smṛto yathā ||;
KāvĀ, 1: 1;98 1;gurugarbhabharaklāntāḥ stanantyo meghapaṅktayaḥ |;
KāvĀ, 1: 1;98 2;acalādhityakotsaṅgam imāḥ samadhiśerate ||;
KāvĀ, 1: 1;99 1;utsaṅgaśayanaṁ sakhyāḥ stananaṁ gauravaṁ klamaḥ |;
KāvĀ, 1: 1;99 2;itīme garbhiṇīdharmā bahavo.pyatra darśitāḥ ||;
KāvĀ, 1: 1;100 1;tad etat kāvyasarvasvaṁ samādhir nāma yo guṇaḥ |;
KāvĀ, 1: 1;100 2;kavisārthaḥ samagro.pi tam ekam anugacchati ||;
KāvĀ, 1: 1;101 1;iti mārgadvayaṁ bhinnaṁ tatsvarūpanirūpaṇāt |;
KāvĀ, 1: 1;101 2;tadbhedās tu na śakyante vaktuṁ pratikavi sthitāḥ ||;
KāvĀ, 1: 1;102 1;ikṣukṣīraguḍādīnāṁ mādhuryasyāntaraṁ mahat |;
KāvĀ, 1: 1;102 2;tathāpi na tad ākhyātuṁ sarasvatyāpi śakyate ||;
KāvĀ, 1: 1;103 1;naisargikī ca pratibhā śrutaṁ ca bahu nirmalam |;
KāvĀ, 1: 1;103 2;amandaś cābhiyogo .syāḥ kāraṇaṁ kāvyasampadaḥ ||;
KāvĀ, 1: 1;104 1;na vidyate yady api pūrvavāsanāguṇānubandhi śrutena yatnena ca vāg upāsitā dhruvaṁ karoty eva |;
KāvĀ, 1: 1;105 1;tadastatandrair aniśaṁ sarasvatī śramād upāsyā khalu kṛśe kavitve .pi janāḥ kṛtaśramāḥ vidagdhagoṣṭhīṣu |;
KāvĀ, 2: 2;1 1;kāvyaśobhākarān dharmān alaṁkārān pracakṣate |;
KāvĀ, 2: 2;1 2;te cādyāpi vikalpyante kas tān kārtsnyena vakṣyati ||;
KāvĀ, 2: 2;2 1;kiṁtu bījaṁ vikalpānāṁ pūrvācāryaiḥ pradarśitam |;
KāvĀ, 2: 2;2 2;tad eva pratisaṁskartum ayam asmatpariśramaḥ ||;
KāvĀ, 2: 2;3 1;kāścinmārgavibhāgārtham uktāḥ prāg apyalaṁkriyāḥ |;
KāvĀ, 2: 2;3 2;sādhāraṇam alaṁkārajātam anyat pradarśyate ||;
KāvĀ, 2: 2;4 1;svabhāvākhyānam upamā rūpakaṁ dīpakāvṛttiḥ |;
KāvĀ, 2: 2;4 2;ākṣepo.rthāntaranyāso vyatireko vibhāvanā ||;
KāvĀ, 2: 2;5 1;samāsātiśayotprekṣā hetuḥ sūkṣmo lavaḥ kramaḥ |;
KāvĀ, 2: 2;5 2;preyo rasavad ūrjasvi paryāyoktaṁ samāhitam ||;
KāvĀ, 2: 2;6 1;udāttāpahnutiśleṣaviśeṣās tulyayogitā |;
KāvĀ, 2: 2;6 2;virodhāprastutastotre vyājastutinidarśane ||;
KāvĀ, 2: 2;7 1;sahoktiḥ parivṛttyāśiḥsaṁkīrṇam atha bhāvikam |;
KāvĀ, 2: 2;7 2;iti vācām alaṁkārā darśitāḥ pūrvasūribhiḥ ||;
KāvĀ, 2: 2;8 1;nānāvasthaṁ padārthānāṁ rūpaṁ sākṣād vivṛṇvatī |;
KāvĀ, 2: 2;8 2;svabhāvoktiś ca jātiś cety ādyā sālaṁkṛtir yathā ||;
KāvĀ, 2: 2;9 1;tuṇḍair ātāmrakuṭilaiḥ pakṣair haritakomalaiḥ |;
KāvĀ, 2: 2;9 2;trivarṇarājibhiḥ kaṇṭhair ete mañjugiraḥ śukāḥ ||;
KāvĀ, 2: 2;10 1;kalakvaṇitagarbheṇa kaṇṭhenāghūrṇitekṣaṇaḥ |;
KāvĀ, 2: 2;10 2;pārāvataḥ paribhramya riraṁsuś cumbati priyām ||;
KāvĀ, 2: 2;11 1;badhnannaṅgeṣu romāñcam kurvan manasi nirvṛtim |;
KāvĀ, 2: 2;11 2;netre cāmīlayann eṣa priyāsparśaḥ pravartate ||;
KāvĀ, 2: 2;12 1;kaṇṭhekālaḥ karasthena kapālenenduśekharaḥ |;
KāvĀ, 2: 2;12 2;jaṭābhiḥ snigdhatāmrābhir āvirāsīd vṛṣadhvajaḥ ||;
KāvĀ, 2: 2;13 1;jātikriyāguṇadravyasvabhāvākhyānam īdṛśam |;
KāvĀ, 2: 2;13 2;śāstreṣvasyaiva sāmrājyaṁ kāvyeṣv apy etad īpsitam ||;
KāvĀ, 2: 2;14 1;yathā kathaṁcid sādṛśyaṁ yatrodbhūtaṁ pratīyate |;
KāvĀ, 2: 2;14 2;upamā nāma sā tasyāḥ prapañco .yaṁ nidarśyate ||;
KāvĀ, 2: 2;15 1;ambhoruham ivātāmraṁ mugdhe karatalaṁ tava |;
KāvĀ, 2: 2;15 2;iti dharmopamā sākṣāt tulyadharmapradarśanāt ||;
KāvĀ, 2: 2;16 1;rājīvam iva te vaktraṁ netre nīlotpale iva |;
KāvĀ, 2: 2;16 2;iyaṁ pratīyamānaikadharmā vastūpamaiva sā ||;
KāvĀ, 2: 2;17 1;tavānanam ivonnidram aravindam abhūd iti |;
KāvĀ, 2: 2;17 2;sā prasiddhiviparyāsād viparyāsopameṣyate ||;
KāvĀ, 2: 2;18 1;tavānanam ivāmbhojam ambhojam iva te mukham |;
KāvĀ, 2: 2;18 2;ity anyonyopamā seyam anyonyotkarṣaśaṁsinī ||;
KāvĀ, 2: 2;19 1;tvanmukhaṁ kamalenaiva tulyaṁ nānyena kenacit |;
KāvĀ, 2: 2;19 2;ity anyasāmyavyāvṛtter iyaṁ sā niyamopamā ||;
KāvĀ, 2: 2;20 1;padmaṁ tāvat tavānveti mukham anyac ca tādṛśam |;
KāvĀ, 2: 2;20 2;asti ced astu tatkārīty asāv aniyamopamā ||;
KāvĀ, 2: 2;21 1;samuccayopamāpyasti na kāntyaiva mukhaṁ tava |;
KāvĀ, 2: 2;21 2;hlādanākhyena cānveti karmaṇendum itīdṛśī ||;
KāvĀ, 2: 2;22 1;tvayyeva tvanmukhaṁ dṛṣṭaṁ dṛśyate divi candramāḥ |;
KāvĀ, 2: 2;22 2;iyatyeva bhidā nānyety asāvatiśayopamā ||;
KāvĀ, 2: 2;23 1;mayy evāsyā mukhaśrīr ity alam indor vikatthanaiḥ |;
KāvĀ, 2: 2;23 2;padme .pi sā yad asty evety asāvutprekṣitopamā ||;
KāvĀ, 2: 2;24 1;yadi kiṁcid bhavet padmaṁ subhru vibhrāntalocanam |;
KāvĀ, 2: 2;24 2;tat te mukhaśriyaṁ dhattām ity asāvadbhutopamā ||;
KāvĀ, 2: 2;25 1;śaśīty utprekṣya tanvaṅgi tvanmukhaṁ tvanmukhāśayā |;
KāvĀ, 2: 2;25 2;indum apy anudhāvāmīty eṣā mohopamā smṛtā ||;
KāvĀ, 2: 2;26 1;kiṁ padmam antarbhrāntāli kiṁ te lolekṣaṇaṁ mukham |;
KāvĀ, 2: 2;26 2;mama dolāyate cittam itīyaṁ saṁśayopamā ||;
KāvĀ, 2: 2;27 1;na padmasyendunigrāhyasyendulajjākarī dyutiḥ |;
KāvĀ, 2: 2;27 2;atas tvanmukham evedam ity asau nirṇayopamā ||;
KāvĀ, 2: 2;28 1;śiśirāṁśupratispardhi śrīmat surabhigandhi ca |;
KāvĀ, 2: 2;28 2;ambhojam iva te vaktram iti śleṣopamā smṛtā ||;
KāvĀ, 2: 2;29 1;sarūpaśabdavācyatvāt sā samānopamā yathā |;
KāvĀ, 2: 2;29 2;bālevodyānamāleyaṁ sālakānanaśobhinī ||;
KāvĀ, 2: 2;30 1;padmaṁ bahurajaś candraḥ kṣayī tābhyāṁ tavānanam |;
KāvĀ, 2: 2;30 2;samānam api sotsekam iti nindopamā smṛtā ||;
KāvĀ, 2: 2;31 1;brahmaṇo .py udbhavaḥ padmaṁ candraḥ tau tulyau tvanmukheneti sā praśaṁsopamocyate ||;
KāvĀ, 2: 2;32 1;candreṇa tvanmukhaṁ tulyam ity ācikhyāsu me manaḥ |;
KāvĀ, 2: 2;32 2;sa guṇo vāstu doṣo vety ācikhyāsopamāṁ viduḥ ||;
