ŚivaPur, 1, 1: 1;1 1;māhātmyametadvṛṣabhadhvajasya śrutvā muner vaco mahārthaṁ munayaśca sarve papracchur ugraṁ |;

ŚivaPur, 1, 1: 1;3 1;etat samagraṁ sarahasyamadya bravīhi sūta vyāsāt tvayā vai viditaṁ hi samyag yuddhaṁ yathābhūd |;
ŚivaPur, 1, 1: 1;4 1;teṣāṁ tadāsau vacanaṁ niśamya provāca sūtastu pūrvaṁ dvijā mandaraśailasaṁsthā |;
ŚivaPur, 1, 1: 1;5 1;cakre tato netranimīlanaṁ tu sā pārvvatī narmayutaṁ pravālahemābjadhṛtaprabhābhyāṁ karāmbujābhyāṁ |;
ŚivaPur, 1, 1: 1;6 1;harasya netreṣu nimīliteṣu kṣaṇena jātaḥ sumahāndhakāraḥ tatsparśayogācca maheśvarasya karācca tasyāḥ skhalitaṁ |;
ŚivaPur, 1, 1: 1;7 1;śambhorlalāṭekṣaṇavahnitapto vinirgato bhūrijalasya garbho babhūvātha karānanasya bhayaṅkaraḥ krodhaparaḥ |;
ŚivaPur, 1, 1: 1;8 1;anyo virūpī jaṭilaḥ śmaśrulaśca kṛṣṇo naro vai vikṛtaḥ gāyan hasan prarudan nṛtyamāno vilelihāno |;
ŚivaPur, 1, 1: 1;9 1;jātena tenādbhutadarśanena gaurīṁ bhavo.sau nimīlya netrāṇi kṛtaṁ ca narma vibheṣase māṁ dayite |;
ŚivaPur, 1, 1: 1;10 1;gaurī harāt tadvacanaṁ niśamya vihasyamānā pramumoca jāte prakāśe sati ghorarūpo jāto.ndhakārādapi netrahīnaḥ ||;
ŚivaPur, 1, 1: 1;11 1;papraccha ko.yaṁ bhagavan virūpas tādṛgvidhaṁ tacca vadasva satyaṁ mama kiṁ nimittaṁ sṛṣṭo.thavā kena ca |;
ŚivaPur, 1, 1: 1;12 1;śrutvā harastadvacanaṁ priyāyā utpanna nimīlite cakṣuṣī me bhavatyā sa |;
ŚivaPur, 1, 1: 1;13 1;tato.sya kartāsmi yathānurūpaṁ tvayā sasakhyā sadayaṁ sa rakṣitavyas tvayanaṁ hi caikaṁ vicārya buddhyā |;
ŚivaPur, 1, 1: 1;14 1;gaurī tato bharttṛvaco niśamya kāruṇyabhāvāt sahitā nānāprakārair bahubhir hyupāyaiścakāra rakṣāṁ |;
ŚivaPur, 1, 1: 1;15 1;kāle.tha yasmin bhuvi cāndhakastu hiraṇyanetrastvatha araṇyam āśritya tapaścakāra jātastadā kaśyapajaḥ |;
ŚivaPur, 1, 1: 1;16 1;kāṣṭhopamo.sau jitaroṣadoṣaḥ saṁdarśanārthaṁ tu tuṣṭaḥ pinākī tapasāsya samanyag varapradānāya yayau |;
ŚivaPur, 1, 1: 1;17 1;tuṣṭastamāhākulitendriyaṁ taṁ kimartham etadvratam prabrūhi kāmaṁ varado bhavo.haṁ yad icchasi tvaṁ |;
ŚivaPur, 1, 1: 1;18 1;puttrastu me candralalāṭa nāsti suvīryavān tadarthametad vratam āsthito.haṁ taṁ dehi deveśa |;
ŚivaPur, 1, 1: 1;19 1;yasmācca madbhrāturanantavīryyāḥ prahrādapūrvā api mameha nāstīti niranvayo.haṁ yo māmakaṁ rājyamidaṁ |;
ŚivaPur, 1, 1: 1;20 1;rāṣṭraṁ parasya svabalena hṛtvā bhuṅkte.thavā svaṁ sa procyate puttra ihāpyamutra puttrī sa tenāpi bhavet |;
ŚivaPur, 1, 1: 1;21 1;ūrdhvaṁ gatiḥ puttravatāṁ niruktā manīṣibhir sarvāṇi bhūtāni tadarthameva mṛtau pravartanti haṭhāt |;
ŚivaPur, 1, 1: 1;22 1;niranvayasyāpi na santi lokās tadarthamicchanti sutān krītādayaḥ santi sutāstathāṣṭau icchāmi tasmāt sutam |;
ŚivaPur, 1, 1: 1;23 1;etadbhavastadvacanaṁ niśamya kṛpākaro daityanṛpasya tamāha daityādhipa nāsti puttras tvadvīryyajaḥ kiṁtu |;
ŚivaPur, 1, 1: 1;24 1;mamātmajaṁ tvandhakanāmadheyaṁ tvattulyavīryyaṁ vṛṇīṣva puttraṁ sakalaṁ vihāya duḥkhaṁ pratīcchasva |;
ŚivaPur, 1, 1: 1;25 1;ityevamuktvā pradadau sa tasmai hiraṇyanetrāya sutaṁ harastu gauryā sahito mahātmā |;
ŚivaPur, 1, 1: 1;26 1;tato harāt prāpya sutaṁ sa daityaḥ pradakṣiṇīkṛtya stotrair anekairabhipūjya rudraṁ hṛṣṭaḥ svarājyaṁ gatavān |;
ŚivaPur, 1, 1: 1;27 1;tatastu puttraṁ giriśād avāpya rasātalaṁ imāṁ dharitrīmanayat svadeśaṁ daityo vijitya |;
ŚivaPur, 1, 1: 1;28 1;tatastu devairmunibhiśca sarvaiḥ sarvātmakaṁ vārāhamāśritya vapuḥ pradhānam ārādhito viṣṇur |;
ŚivaPur, 1, 1: 1;29 1;ghoṇāprahārair vividhairdharitrīṁ vidārya pātālatalaṁ tuṇḍena daityān śataśo vicūrṇya daṁṣṭrābhir agryābhir |;
ŚivaPur, 1, 1: 1;30 1;pādaprahārair aśaniprakāśair unmathya sainyāni mārtaṇḍakoṭipratimena paścāt |;
ŚivaPur, 1, 1: 1;31 1;hiraṇyanetrasya śiro jvalantaṁ cicheda daityāṁśca dadāha tataḥ prahṛṣṭo ditijendrarājye tamandhakaṁ tatra sa |;
ŚivaPur, 1, 1: 1;32 1;svasthānam āsādya tato dharitrīṁ daṁṣṭrāṅkureṇādadharat bhūmiṁ ca pātālatalānmahātmā pupoṣa bhāgaṁ tvatha |;
ŚivaPur, 1, 1: 1;33 1;pratāpya lokānakhilāṁstato.sau samāgataḥ padmayoniṁ varaṁ pradātuṁ pravadantameva varaṁ vṛṇīṣveti sa |;
ŚivaPur, 1, 1: 1;34 1;mṛtyor bhayaṁ me bhagavan sadaiva pitāmahābhūnna śastrāstrapāśāśaniśuṣkavṛkṣagirīndratoyāgniripuprahāraiḥ |;
ŚivaPur, 1, 1: 1;35 1;svarge dharaṇyāṁ divase niśāyāṁ daivāhataḥ prāha na tasyaitadīdṛgvacanaṁ niśamya daityendra tuṣṭo.smi |;
ŚivaPur, 1, 1: 1;36 1;praṇamya viṣṇuṁ manasā tamāha bhayānvito.sāvapi tataḥ sa daityaḥ paripūrṇakāmastvam aṣṭakoṭyastvatha |;
ŚivaPur, 1, 1: 1;37 1;uttiṣṭha rājyaṁ kuru dānavānāṁ śrutvā giraṁ tāṁ sa sukhī rājye.bhiṣiktaḥ prapitāmahena trailokyanāśāya matiṁ |;
