HBhVil, 1: 1;1 1;caitanyadevaṁ bhagavantam āśraye śrīvaiṣṇavānāṁ āvaśyakaṁ karma vicārya sādhubhiḥ sārdhaṁ samāhṛtya |;
HBhVil, 1: 1;2 1;bhakter vilāsāṁś cinute prabodhānandasya śiṣyo gopālabhaṭṭo raghunāthadāsaṁ saṁtoṣayan rūpasanātanau |;
HBhVil, 1: 1;3 1;mathurānāthapādābjapremabhaktivilāsataḥ |;
HBhVil, 1: 1;3 2;jātaṁ bhaktivilāsākhyaṁ tadbhaktāḥ śīlayantv imam ||;
HBhVil, 1: 1;4 1;jīyāsur ātyantikabhaktiniṣṭhāḥ śrīvaiṣṇavā kāśīśvaraḥ kṛṣṇavane cakāstu śrīkṛṣṇadāsaś ca |;
HBhVil, 1: 1;5 1;ādau sakāraṇaṁ lekhyaṁ śrīgurvāśrayaṇaṁ tataḥ |;
HBhVil, 1: 1;5 2;guruḥ śiṣyaḥ parīkṣādir bhagavān manavo .sya ca ||;
HBhVil, 1: 1;6 1;mantrādhikārī siddhyādiśodhanaṁ mantrasaṁskriyāḥ |;
HBhVil, 1: 1;6 2;dīkṣā nityaṁ brāhmakāle śubhotthānaṁ pavitratā |;
HBhVil, 1: 1;6 3;prātaḥ smṛtyādi kṛṣṇasya vādyādaiś ca prabodhanam ||;
HBhVil, 1: 1;7 1;nirmālyottāraṇādyādau maṅgalārātrikaṁ tataḥ |;
HBhVil, 1: 1;7 2;maitrādikṛtyaṁ śaucācamanaṁ dantasya dhāvanam ||;
HBhVil, 1: 1;8 1;snānaṁ tāntrikasandhyādi devasadmādisaṁskriyā ||;
HBhVil, 1: 1;9 1;tulasyādyāhṛtir gehasnānam uṣṇodakādikam |;
HBhVil, 1: 1;9 2;vastraṁ pīṭhaṁ cordhvapuṇḍraṁ śrīgopīcandanādikam ||;
HBhVil, 1: 1;10 1;cakrādimudrā mālā ca gṛhasandhyārcanaṁ guroḥ |;
HBhVil, 1: 1;10 2;māhātmyaṁ cātha kṛṣṇasya dvāraveśmāntarārcanam ||;
HBhVil, 1: 1;11 1;pūjārthāsanam arghyādisthāpanaṁ vighnavāraṇam |;
HBhVil, 1: 1;11 2;śrīgurvādinatir bhūtaśuddhiḥ prāṇaviśodhanam ||;
HBhVil, 1: 1;12 1;nyāsamudrāpañcakaṁ ca kṛṣṇadhyānāntarārcane |;
HBhVil, 1: 1;12 2;pūjā padāni śrīmūrtiśālagrāmaśilās tathā ||;
HBhVil, 1: 1;13 1;dvārakodbhavacakrāṇi śuddhayaḥ pīṭhapūjanam |;
HBhVil, 1: 1;13 2;āvāhanādi tanmudrā āsanādisamarpaṇam ||;
HBhVil, 1: 1;14 1;snapanaṁ śaṅkhaghaṇṭādivādyaṁ nāmasahasrakam |;
HBhVil, 1: 1;14 2;purāṇapāṭho vasanam upavītaṁ vibhūṣaṇam ||;
HBhVil, 1: 1;15 1;gandhaḥ śrītulasīkāṣṭhacandanaṁ kusumāni ca |;
HBhVil, 1: 1;15 2;patrāṇi tulasī cāṅgopāṅgāvaraṇapūjanam ||;
HBhVil, 1: 1;16 1;dhūpo dīpaś ca naivedyaṁ pānaṁ homo balikriyā |;
HBhVil, 1: 1;16 2;avagaṇḍūṣādyāsyavāso divyagandhādikaṁ punaḥ ||;
HBhVil, 1: 1;17 1;rājopacārā gītādi mahānīrājanaṁ tathā |;
