KṛṣiPar, 1: 1;17 2;yasmin abde kujo rājā śasyaśūnyā ca medinī ||;
KṛṣiPar, 1: 1;18 1;nairujyaṁ supracāraśca subhikṣaṁ kṣitimaṇḍale |;
KṛṣiPar, 1: 1;18 2;yatrābde candrajo rājā sarvaśasyā ca medinī ||;
KṛṣiPar, 1: 1;19 1;dharmasthitirmanaḥsthairyaṁ vṛṣṭikāraṇamuttamam |;
KṛṣiPar, 1: 1;19 2;yasmin abde gurū rājā sarvā vasumatī mahī ||;
KṛṣiPar, 1: 1;20 1;nṛpāṇāṁ vardhanaṁ nityaṁ dhanadhānyādikaṁ phalam |;
KṛṣiPar, 1: 1;20 2;rājā daityaguruḥ kuryāt sarvaśasyaṁ rasātalam ||;
KṛṣiPar, 1: 1;21 1;saṁgrāmo vātavṛṣṭiśca rogopadrava eva ca |;
KṛṣiPar, 1: 1;21 2;mandā vṛṣṭiḥ sadā vāto nṛpe saṁvatsare śanau ||;
KṛṣiPar, 1: 1;22 1;yathā vṛṣṭiphalaṁ proktaṁ vatsaragrahabhūpatau |;
KṛṣiPar, 1: 1;22 2;tadvad vṛṣṭiphalaṁ jñeyaṁ vijñairvatsaramantriṇi ||;
KṛṣiPar, 1: 1;23 1;atha meghanayanam |;
KṛṣiPar, 1: 1;23 2;śakābdaṁ vahṇisaṁyuktaṁ vedabhāgasamāhṛtam |;
KṛṣiPar, 1: 1;23 3;śeṣaṁ meghaṁ vijānīyādāvartādi yathākramam ||;
KṛṣiPar, 1: 1;24 1;āvartaṁścaiva saṁvartaḥ puṣkaro droṇa eva ca |;
KṛṣiPar, 1: 1;24 2;catvāro jaladāḥ proktā āvartādi yathākramam ||;
KṛṣiPar, 1: 1;25 1;ekadeśena cāvartaḥ saṁvartaḥ sarvato jalam |;
KṛṣiPar, 1: 1;25 2;puṣkare duṣkaraṁ vāri droṇe bahujalā mahī ||;
KṛṣiPar, 1: 1;26 1;atha jalāḍhakanirṇayaḥ |;
KṛṣiPar, 1: 1;26 2;śatayojanavistīrṇaṁ triṁśadyojanamucchritam |;
KṛṣiPar, 1: 1;26 3;āḍhakasya bhavenmānaṁ munibhiḥ parikīrtitam ||;
KṛṣiPar, 1: 1;27 1;yugmājagomatsyagate śaśāṅke raviryadā karkaṭakaṁ jalaṁ śatāḍhaṁ harikārmuke .rdhaṁ vadanti |;
KṛṣiPar, 1: 1;28 1;kulīrakumbhālitulābhidhāne jalāḍhakaṁ ṣaṇṇavatiṁ anena mānena tu vatsarasya nirūpya nīraṁ kṛṣikarma |;
KṛṣiPar, 1: 1;29 1;samudre daśabhāgāṁśca ṣaḍbhāgānapi parvate |;
KṛṣiPar, 1: 1;29 2;pṛthivyāṁ caturo bhāgānsadā varṣati vāsavaḥ ||;
KṛṣiPar, 1: 1;30 1;atha pauṣavṛṣṭijñānam |;
KṛṣiPar, 1: 1;30 2;sārdhaṁ dinadvayaṁ mānaṁ kṛtvā pauṣādinā budhaḥ |;
KṛṣiPar, 1: 1;30 3;gaṇayenmāsikīṁ vṛṣṭimavṛṣṭiṁ vānilakramāt ||;
KṛṣiPar, 1: 1;31 1;saumyavāruṇayorvṛṣṭiravṛṣṭiḥ pūrvayāmyayoḥ |;
KṛṣiPar, 1: 1;31 2;nirvāte vṛṣṭihāniḥ syāt saṁkule saṁkulaṁ jalam ||;
KṛṣiPar, 1: 1;32 1;ekaikaṁ pañcadaṇḍena māsasya divaso mataḥ |;
KṛṣiPar, 1: 1;32 2;pūrvārddhe vāsarī vṛṣṭiruttarārddhe ca naiśikī ||;
KṛṣiPar, 1: 1;33 1;dattvā daṇḍe patākāṁ tu vātasyānukrameṇa ca |;
KṛṣiPar, 1: 1;33 2;vijñeyā māsikī vṛṣṭiḥ kṛtvā yatnamaharniśam ||;
KṛṣiPar, 1: 1;34 1;dhūlībhireva dhavalīkṛtam antarikṣaṁ pauṣe yadā bhavati māsi site ca pakṣe toyena tatra sakalā |;
KṛṣiPar, 1: 1;35 1;pauṣe masi yadā vṛṣṭiḥ kujjhaṭirvā yadā bhavet |;
KṛṣiPar, 1: 1;35 2;tadādau saptame māsi vāripūrṇā bhavenmahī ||;
KṛṣiPar, 1: 1;36 1;yadā pauṣe site pakṣe nabho meghāvṛtaṁ bhavet |;
KṛṣiPar, 1: 1;36 2;toyāvṛtā dharitrī ca bhavet saṁvatsare tadā ||;
KṛṣiPar, 1: 1;37 1;mīnavṛścikayormadhye yadi varṣati vāsavaḥ |;
KṛṣiPar, 1: 1;37 2;tadādau saptame māsi tattithau plavate mahī ||;
KṛṣiPar, 1: 1;38 1;atha māghavṛṣṭijñānam |;
KṛṣiPar, 1: 1;38 2;māghasya sitasaptamyāṁ vṛṣṭirvā meghadarśanam |;
KṛṣiPar, 1: 1;38 3;tadā saṁvatsaro dhanyaḥ sarvaśasyaphalapradaḥ ||;
KṛṣiPar, 1: 1;39 1;māghe bahulasaptamyāṁ tathaiva phālgunasya ca |;
KṛṣiPar, 1: 1;39 2;caitre śuklatṛtīyāyāṁ vaiśākhe prathame .hani ||;
KṛṣiPar, 1: 1;40 1;etāsu caṇḍavāto vā taḍidvṛṣṭirathāpi vā |;
KṛṣiPar, 1: 1;40 2;tadā syācchobhanā prāvṛḍ bhavetsasyavatī mahī ||;
KṛṣiPar, 1: 1;41 1;saptamyāṁ svātiyoge yadi patati jalaṁ māghapakṣe vidyunmālākulaṁ vā yadi bhavati nabho |;
KṛṣiPar, 1: 1;42 1;māghe māsi nirantaraṁ yadi bhavet prāleyatoyāgamo vātā vaiśākhe karakāḥ patanti satataṁ jyaiṣṭhe pracaṇḍātapāḥ |;


KṛṣiPar, 1: 1;45 1;avanitanayavāre vārivṛṣṭirna samyag jalanidhirapi śoṣaṁ yāti vāre ca śaurerbhavati khalu |;
KṛṣiPar, 1: 1;46 1;caitrādyabhāge citrāyāṁ bhavecca cittalā kṣitiḥ |;
KṛṣiPar, 1: 1;46 2;śeṣe nīcairna vātyarthaṁ kṣmāmadhye bahuvarṣiṇī ||;
KṛṣiPar, 1: 1;47 1;mūlasyādau yamasyānte caitre vāyuraharniśam |;
KṛṣiPar, 1: 1;47 2;ārdrādīni ca ṛkṣāṇi vṛṣṭihetorviśodhayet ||;
KṛṣiPar, 1: 1;48 1;atha vaiśākhavṛṣṭijñānam |;
KṛṣiPar, 1: 1;48 2;pravāhayutanadyāṁ tu daṇḍaṁ nyasya jale niśi |;
KṛṣiPar, 1: 1;48 3;vaiśākhaśuklapratipattithau vṛṣṭiṁ nirūpayet ||;
KṛṣiPar, 1: 1;49 1;oṁ siddhiriti mantreṇa mantrayitvā śatadvayam |;
KṛṣiPar, 1: 1;49 2;aṅkayitvā tu taddaṇḍam aṅkatulye jale kṣipet ||;
KṛṣiPar, 1: 1;50 1;prātarutthāya sahasā tadaṅkaṁ tu nirūpayet |;
KṛṣiPar, 1: 1;50 2;samaṁ caivādhikaṁ nyūnaṁ bhaviṣyajjalakāṅkṣayā ||;
KṛṣiPar, 1: 1;51 1;gatavatsaravadvāri vanyā caiva same bhavet |;
KṛṣiPar, 1: 1;51 2;hīne hīnaṁ bhavedvāri bhaved vanyā ca tādṛśī ||;
KṛṣiPar, 1: 1;52 1;aṅkādhikye ca dviguṇā vṛṣṭirvanyā ca jāyate |;
KṛṣiPar, 1: 1;52 2;iti parāśareṇoktaṁ bhaviṣyadvṛṣṭilakṣaṇam ||;
KṛṣiPar, 1: 1;53 1;sūryodaye viplavato jagatāṁ vipattirmadhyaṁ gate astaṁgate dinakare tu tadardhaśasyaṁ |;
KṛṣiPar, 1: 1;54 1;rekhātrayaṁ samullikhya tābhistāśca vivardhayet |;
KṛṣiPar, 1: 1;54 2;triśṛṅgaṁ sarvakoṇeṣu parvataṁ tatra dāpayet ||;
KṛṣiPar, 1: 1;55 1;īśānādidakṣiṇāṅkān sa likhed analāditaḥ |;
KṛṣiPar, 1: 1;55 2;yena yenājasaṁkrāntistena prāvṛṭphalaṁ bhavet ||;
KṛṣiPar, 1: 1;56 1;ativṛṣṭiḥ samudre syādanāvṛṣṭistu parvate |;
KṛṣiPar, 1: 1;56 2;kakṣayościttalā vṛṣṭiḥ suvṛṣṭistīrasaṅgame ||;
KṛṣiPar, 1: 1;57 1;atha jyaiṣṭhavṛṣṭilakṣaṇam |;
KṛṣiPar, 1: 1;57 2;citrāsvātīviśākhāsu jyaiṣṭhe māsi nirabhratā |;
KṛṣiPar, 1: 1;57 3;tāsveva śrāvaṇe māsi yadi varṣati vāsavaḥ |;
KṛṣiPar, 1: 1;57 4;tadā saṁvatsaro dhanyo bahuśasyaphalapradaḥ ||;
KṛṣiPar, 1: 1;58 1;jyaiṣṭhādau sitapakṣe ca ārdrādidaśarkṣake |;
KṛṣiPar, 1: 1;58 2;sajalā nirjalā yānti nirjalāḥ sajalā iva ||;

KṛṣiPar, 1: 1;60 1;āṣāḍhasya site pakṣe navamyāṁ yadi varṣati |;
KṛṣiPar, 1: 1;60 2;varṣatyeva tadā devastatrāvṛṣṭau kuto jalam ||;
KṛṣiPar, 1: 1;61 1;śuklāṣāḍhyāṁ navamyāmudayagiritaṭī nirmalatvaṁ jīmūtairveṣṭito .sau yadi bhavati ravirgamyamāno .staśaile |;
KṛṣiPar, 1: 1;62 1;atha śrāvaṇavṛṣṭilakṣaṇam |;
KṛṣiPar, 1: 1;62 2;rohiṇyāṁ śrāvaṇe māsi yadi varṣati vāsavaḥ |;
KṛṣiPar, 1: 1;62 3;tadā vṛṣṭirbhavettāvad yāvannottiṣṭhate hariḥ ||;
KṛṣiPar, 1: 1;63 1;karkaṭe rohiṇīkakṣe yadi vṛṣṭirna jāyate |;
KṛṣiPar, 1: 1;63 2;tadā parāśaraḥ prāha hā hā lokasya kā gatiḥ ||;
KṛṣiPar, 1: 1;64 1;śrāvaṇe māsi rohiṇyāṁ na bhavedvarṣaṇaṁ yadi |;
KṛṣiPar, 1: 1;64 2;viphalārambhasaṁkleśāstadā syuḥ kṛṣivṛttayaḥ ||;
KṛṣiPar, 1: 1;65 1;atha sadyovṛṣṭijñānam |;
KṛṣiPar, 1: 1;65 2;jalastho jalahasto vā nikaṭe .tha jalasya vā |;
KṛṣiPar, 1: 1;65 3;sraṣṭā pṛcchati sṛṣṭyarthaṁ vṛṣṭiḥ saṁjāyate cirāt ||;
KṛṣiPar, 1: 1;66 1;uttiṣṭhatyaṇḍamādāya yadā caiva pipīlikā |;
KṛṣiPar, 1: 1;66 2;bhekaḥ śabdāyate kasmāt tadā vṛṣṭirbhaveddhruvam ||;
KṛṣiPar, 1: 1;67 1;biḍālā nakulāḥ sarpā ye cānye vā bileśayāḥ |;
KṛṣiPar, 1: 1;67 2;dhāvanti śalabhā mattāḥ sadyovṛṣṭirbhaved dhruvam ||;
KṛṣiPar, 1: 1;68 1;kurvanti bālakā mārge dhūlibhiḥ setubandhanam |;
KṛṣiPar, 1: 1;68 2;mayūrāścaiva nṛtyanti sadyovṛṣṭirbhaved dhruvam ||;
KṛṣiPar, 1: 1;69 1;āghātavātaduṣṭānāṁ nṛṇāmaṅge vyathā yadi |;
KṛṣiPar, 1: 1;69 2;vṛkṣāgrārohaṇaṁ cāheḥ sadyovarṣaṇalakṣaṇam ||;
KṛṣiPar, 1: 1;70 1;pakṣayoḥ śoṣaṇaṁ raudre khagānāmambucāriṇām |;
KṛṣiPar, 1: 1;70 2;jhiñjhīravas tathākāśe sadyo varṣaṇalakṣaṇam ||;
KṛṣiPar, 1: 1;71 1;atha grahasaṁcāre vṛṣṭijñānam |;
KṛṣiPar, 1: 1;71 2;calatyaṅgārake vṛṣṭirdhruvā vṛṣṭiḥ śanaiścare |;
KṛṣiPar, 1: 1;71 3;vāripūrṇāṁ mahīṁ kṛtvā paścāt saṁcarate guptaḥ ||;
KṛṣiPar, 1: 1;72 1;grahāṇāmudaye cāste tathā vakrāticārayoḥ |;
KṛṣiPar, 1: 1;72 2;prāyo varṣanti hi ghanā nṛpāṇāmudyameṣu ca ||;
KṛṣiPar, 1: 1;73 1;citrāmadhyagate jīve bhinnabhāṇḍamiva sravet |;
KṛṣiPar, 1: 1;73 2;tataḥ svātiṁ samāsādya mahāmeghān vimuñcati ||;
KṛṣiPar, 1: 1;74 1;puṣyeṇopacitān meghān svātirekā vyapohati |;
KṛṣiPar, 1: 1;74 2;śravaṇe janitaṁ varṣaṁ revatyekā vimuñcati ||;
KṛṣiPar, 1: 1;75 1;athānāvṛṣṭilakṣaṇam |;
KṛṣiPar, 1: 1;75 2;dhruve ca vaiṣṇave haste mūle śakre caran kujaḥ |;
KṛṣiPar, 1: 1;75 3;sadyaḥ karotyanāvṛṣṭiṁ kṛttikāsu maghāsu ca ||;
KṛṣiPar, 1: 1;76 1;kujapṛṣṭhagato bhānuḥ samudramapi śoṣayet |;
KṛṣiPar, 1: 1;76 2;sa eva viparītastu parvatānapi plāvayet ||;
KṛṣiPar, 1: 1;77 1;sadyo nikṛntayedvṛṣṭiṁ citrāmadhyagato bhṛguḥ |;
KṛṣiPar, 1: 1;77 2;aṅgārako yadā siṁhe tadāṅgāramayī mahī ||;
KṛṣiPar, 1: 1;78 1;sa eva raviṇā yuktaḥ samudramapi śoṣayet ||;
KṛṣiPar, 1: 1;79 1;atha kṛṣyavekṣaṇam |;
KṛṣiPar, 1: 1;79 2;phalatyavekṣitā svarṇaṁ dainyaṁ saivānavekṣitā |;
KṛṣiPar, 1: 1;79 3;kṛṣiḥ kṛṣipurāṇajña ityuvāca parāśaraḥ ||;
KṛṣiPar, 1: 1;80 1;atha cānye munayaḥ |;
KṛṣiPar, 1: 1;80 2;piturantaḥpuraṁ dadyānmāturdadyānmahānasam |;
KṛṣiPar, 1: 1;80 3;goṣu cātmasamaṁ dadyāt svayameva kṛṣiṁ vrajet ||;
KṛṣiPar, 1: 1;81 1;kṛṣigāvo vaṇigvidyāḥ striyo rājakulāni ca |;
KṛṣiPar, 1: 1;81 2;kṣaṇenaikena sīdanti muhūrtamanavekṣaṇāt ||;
KṛṣiPar, 1: 1;82 1;samarthena kṛṣiḥ kāryā lokānāṁ hitakāmyayā |;
KṛṣiPar, 1: 1;82 2;asamartho hi kṛṣako bhikṣāṁ prāpnoti mānavaḥ ||;
KṛṣiPar, 1: 1;83 1;gohitaḥ kṣetragāmī ca kālajño bījatatparaḥ |;
KṛṣiPar, 1: 1;83 2;vitandraḥ sarvaśasyāḍhyaḥ kṛṣako nāvasīdati ||;
KṛṣiPar, 1: 1;84 1;atha vāhanavidhānam |;
KṛṣiPar, 1: 1;84 2;kṛṣiṁ ca tādṛśīṁ kuryādyathā vāhānna pīḍayet |;
KṛṣiPar, 1: 1;84 3;vāhapīḍārjitaṁ śasyaṁ garhitaṁ sarvakarmasu ||;
KṛṣiPar, 1: 1;85 1;vāhapīḍārjitaṁ śasyaṁ phalitaṁ ca caturguṇam |;
KṛṣiPar, 1: 1;85 2;vāhaniḥśvāsavātena taddrutaṁ ca vinaśyati ||;
KṛṣiPar, 1: 1;86 1;guḍakairyavasairdhūmaistathānyairapi poṣaṇaiḥ |;
KṛṣiPar, 1: 1;86 2;vāhāḥ kvacinna sīdanti sāyaṁ prātaśca cāraṇāt ||;
KṛṣiPar, 1: 1;87 1;gośālā sudṛḍhā yasya śucirgomayavarjitā |;
KṛṣiPar, 1: 1;87 2;tasya vāhā vivardhante poṣaṇairapi varjitāḥ ||;
KṛṣiPar, 1: 1;88 1;gośakṛnmūtraliptāṅgā vāhā yatra dine dine |;
KṛṣiPar, 1: 1;88 2;niḥsaranti gavāṁ sthānāt tatra kiṁ poṣaṇādibhiḥ ||;
KṛṣiPar, 1: 1;89 1;pañcapadā tu gośālā gavāṁ vṛddhikarī smṛtā |;
KṛṣiPar, 1: 1;89 2;siṁhagehe kṛtā saiva gonāśaṁ kurute dhruvam ||;
KṛṣiPar, 1: 1;90 1;kāṁsyaṁ kāṁsyodakaṁ caiva taptamaṇḍaṁ jhaṣodakam |;
KṛṣiPar, 1: 1;90 2;kārpāsaśodhanaṁ caiva gosthāne govināśakṛt ||;
KṛṣiPar, 1: 1;91 1;saṁmārjanīṁ ca musalamucchiṣṭaṁ goniketane |;
KṛṣiPar, 1: 1;91 2;kṛtvā gonāśamāpnoti tatrājabandhanād dhruvam ||;
KṛṣiPar, 1: 1;92 1;gomūtrajālakenaiva yatrāvaskaramocanam |;
KṛṣiPar, 1: 1;92 2;kurvanti gṛhamedhinyastatra kā vāhavāsanā ||;
KṛṣiPar, 1: 1;93 1;vilabdhiṁ gomayasyāpi ravibhaumaśanerdine |;
KṛṣiPar, 1: 1;93 2;na kārayed bhrameṇāpi govṛddhiṁ yadi vāñchati ||;
KṛṣiPar, 1: 1;94 1;vāratrayaṁ parityajya dadyādanyeṣu gomayam |;
KṛṣiPar, 1: 1;94 2;śanibhaumārkavāreṣu gavāṁ hānikaraḥ smṛtaḥ ||;
KṛṣiPar, 1: 1;95 1;sandhyāyāṁ tu gavāṁ sthāne dīpo yatra na dīyate |;
KṛṣiPar, 1: 1;95 2;sthānaṁ tatakamalāhīnaṁ vīkṣya krandanti gogaṇāḥ ||;
KṛṣiPar, 1: 1;96 1;halamaṣṭagavaṁ proktaṁ ṣaḍgavaṁ vyavahārikam |;
KṛṣiPar, 1: 1;96 2;caturgavaṁ nṛśaṁsanāṁ dvigavaṁ tu gavāśinām ||;
KṛṣiPar, 1: 1;97 1;nityaṁ daśahale lakṣmīrnityaṁ pañcahale dhanam |;
KṛṣiPar, 1: 1;97 2;nityaṁ tu trihale bhaktaṁ nityamekahale ṛṇam ||;
KṛṣiPar, 1: 1;98 1;ātmapoṣaṇamātraṁ tu dvihalena ca sarvadā |;
KṛṣiPar, 1: 1;98 2;pitṛdevātithīnāṁ ca nānnadāne bhavet kṣamaḥ ||;
KṛṣiPar, 1: 1;99 1;atha goparvakathanam |;
KṛṣiPar, 1: 1;99 2;gopūjāṁ kārtike kuryāllaguḍapratipattithau |;
KṛṣiPar, 1: 1;99 3;baddhvā śyāmalatāṁ śṛṅge liptvā tailaharidrayā ||;
KṛṣiPar, 1: 1;100 1;kuṅkumaiścandanaiścāpi kṛtvā cāṅge vilepanam |;
KṛṣiPar, 1: 1;100 2;udyamya laguḍaṁ haste gopālāḥ kṛtabhūṣaṇāḥ ||;
KṛṣiPar, 1: 1;101 1;tato vādyaiśca gītaiśca maṇḍayitvāmbarādibhiḥ |;
KṛṣiPar, 1: 1;101 2;bhrāmayeyurvṛṣaṁ mukhyaṁ grāme govighnaśāntaye ||;
KṛṣiPar, 1: 1;102 1;gavāmaṅge tato dadyāt kārtikaprathame dine |;
KṛṣiPar, 1: 1;102 2;tailaṁ haridrayā yuktaṁ militvā kṛṣakaiḥ saha ||;
KṛṣiPar, 1: 1;103 1;taptalauhaṁ dine tasmin gavāmaṅgeṣu dāpayet |;
KṛṣiPar, 1: 1;103 2;chedanaṁ ca prakurvīta lāṅgūlakacakarṇayoḥ ||;
KṛṣiPar, 1: 1;104 1;sarvā gojātayaḥ susthā bhavantyetena tadgṛhe |;
KṛṣiPar, 1: 1;104 2;nānāvyādhivinirmuktā varṣamekaṁ na saṁśayaḥ ||;
KṛṣiPar, 1: 1;105 1;atha goyātrāpraveśau |;
KṛṣiPar, 1: 1;105 2;pūrvātrayaṁ dhaniṣṭhā ca indrāgnisaumyavāruṇāḥ |;
KṛṣiPar, 1: 1;105 3;ete śubhapradā nityaṁ gavāṁ yātrāpraveśayoḥ ||;
KṛṣiPar, 1: 1;106 1;triṣūttareṣu rohiṇyāṁ sinīvālī caturdaśī |;
KṛṣiPar, 1: 1;106 2;puṣyaśravaṇahasteṣu citrāyāmaṣṭamīṣu ca ||;
KṛṣiPar, 1: 1;107 1;gavāṁ yātrāṁ na kurvīta prasthānaṁ vā praveśanam |;
KṛṣiPar, 1: 1;107 2;paśavastasya naśyanti ye cānye tṛṇacāriṇaḥ ||;
KṛṣiPar, 1: 1;108 1;arkārkikujavāreṣu gavāṁ yātrāpraveśayoḥ |;
KṛṣiPar, 1: 1;108 2;gamane govināśaḥ syāt praveśe gṛhiṇo vadhaḥ ||;
KṛṣiPar, 1: 1;109 1;atha gomayakūṭoddhāraḥ |;
KṛṣiPar, 1: 1;109 2;māghe gomayakūṭaṁ tu sampūjya śraddhayānvitaḥ |;
KṛṣiPar, 1: 1;109 3;śobhane divase ṛkṣe kuddālaistolayettataḥ ||;
KṛṣiPar, 1: 1;110 1;raudre saṁśoṣya tat sarvaṁ kṛtvā guṇḍakarūpiṇam |;
KṛṣiPar, 1: 1;110 2;phālgune pratikedāre sāraṁ garte nidhāpayet ||;
KṛṣiPar, 1: 1;111 1;tato vapanakāle tu kuryāt sāravimocanam |;
KṛṣiPar, 1: 1;111 2;vinā sāreṇa yaddhānyaṁ vardhate phalavarjitam ||;
KṛṣiPar, 1: 1;112 1;atha halasāmagrīkathanam |;
KṛṣiPar, 1: 1;112 2;īṣāyugahalasthāṇurniryolastasya pāśikāḥ |;
KṛṣiPar, 1: 1;112 3;aḍḍacallaśca śaulaśca paccanī ca halāṣṭakam ||;
KṛṣiPar, 1: 1;113 1;pañcahastā bhavedīṣā sthāṇuḥ pañcavitastikaḥ |;
KṛṣiPar, 1: 1;113 2;sārdhahastastu niryolo yugaṁ karṇasamānakam ||;
KṛṣiPar, 1: 1;114 1;niryolaḥ pāśikā caiva aḍḍacallastathaiva ca |;
KṛṣiPar, 1: 1;114 2;dvādaśāṅgulamānau tau śaulo ratnipramāṇakaḥ ||;
KṛṣiPar, 1: 1;115 1;sārdhadvādaśamuṣṭirvā kāryā vā navamuṣṭikā |;
KṛṣiPar, 1: 1;115 2;dṛḍhā paccanikā jñeyā lauhābhā vaṁśasaṁbhavā ||;
KṛṣiPar, 1: 1;116 1;ābaddho maṇḍalākāraścatuḥpañcāśadaṅgulaḥ |;
KṛṣiPar, 1: 1;116 2;yotraṁ hastacatuṣkaṁ syāt rajjuḥ pañcakarātmikā ||;
KṛṣiPar, 1: 1;117 1;pañcāṅgulyadhiko hasto hasto vā phālakaḥ smṛtaḥ |;
KṛṣiPar, 1: 1;117 2;arkasya patrasadṛśī kālikā tu navāṅgulā ||;
KṛṣiPar, 1: 1;118 1;ekaviṁśatiśalyastu viddhakaḥ parikīrtitaḥ |;
KṛṣiPar, 1: 1;118 2;navahastā tu madikā praśastā sarvakarmasu ||;
KṛṣiPar, 1: 1;119 1;iyaṁ hi halasāmagrī parāśaramunermatā |;
KṛṣiPar, 1: 1;119 2;sudṛḍhā kṛṣakaiḥ kāryā śubhadā sarvakarmasu ||;
KṛṣiPar, 1: 1;120 1;adṛḍhāyuktamānā yā sāmagrī vāhanasya ca |;
KṛṣiPar, 1: 1;120 2;vighnaṁ pade pade kuryāt karṣakāle na saṁśayaḥ ||;
KṛṣiPar, 1: 1;121 1;atha halaprasāraṇam |;
KṛṣiPar, 1: 1;121 2;anilottararohiṇyāṁ mṛgamūlapunarvasau |;
KṛṣiPar, 1: 1;121 3;puṣyaśravaṇahastāsu kuryāddhalaprasāraṇam ||;
KṛṣiPar, 1: 1;122 1;halaprasāraṇaṁ kāryaṁ kṛṣakaiḥ śasyavṛddhaye |;
KṛṣiPar, 1: 1;122 2;śukrendujīvāreṣu śaśijasya viśeṣataḥ ||;
KṛṣiPar, 1: 1;123 1;bhaumārkadivase caiva tathā ca śanivāsare |;
KṛṣiPar, 1: 1;123 2;kṛṣikarmasamārambhe rājyopadravamādiśet ||;
KṛṣiPar, 1: 1;124 1;daśamyekādaśī caiva dvitīyā pañcamī tathā |;
KṛṣiPar, 1: 1;124 2;trayodaśī tṛtīyā ca saptamī ca śubhāvahā ||;
KṛṣiPar, 1: 1;125 1;śasyakṣayaḥ pratipadi dvādaśyāṁ badhabandhanam |;
KṛṣiPar, 1: 1;125 2;bahuvighnakarī ṣaṣṭhī kuhūḥ karṣakanāśinī ||;
KṛṣiPar, 1: 1;126 1;hantyaṣṭamī balīvardān navamī śasyaghātinī |;
KṛṣiPar, 1: 1;126 2;caturthī kīṭajananī patiṁ hanti caturdaśī ||;
