SaundĀ, 1: 1;14 1;saṁdigdhe .pyapunarbhāve viruddheṣvāgameṣvapi |;
SaundĀ, 1: 1;14 2;pratyakṣiṇa ivākurvaṁstapo yatra tapodhanāḥ ||;
SaundĀ, 1: 1;15 1;yatra sma mīyate brahma kaiścit kaiścinna mīyate |;
SaundĀ, 1: 1;15 2;kāle nimīyate somo na cākāle pramīyate ||;
SaundĀ, 1: 1;16 1;nirapekṣāḥ śarīreṣu dharme yatra svabuddhayaḥ |;
SaundĀ, 1: 1;16 2;saṁhṛṣṭā iva yatnena tāpasāstepire tapaḥ ||;
SaundĀ, 1: 1;17 1;śrāmyanto munayo yatra svargāyodyuktacetasaḥ |;
SaundĀ, 1: 1;17 2;taporāgeṇa dharmasya vilopamiva cakrire ||;
SaundĀ, 1: 1;18 1;atha tejasvisadanaṁ tapaḥkṣetraṁ tamāśramam |;
SaundĀ, 1: 1;18 2;kecidikṣvākavo jagmū rājaputrā vivatsavaḥ ||;
SaundĀ, 1: 1;19 1;suvarṇastambhavarṣmāṇaḥ siṁhoraskā mahābhujāḥ |;
SaundĀ, 1: 1;19 2;pātraṁ śabdasya mahataḥ śriyāṁ ca vinayasya ca ||;
SaundĀ, 1: 1;20 1;arharūpā hyanarhasya mahātmānaścalātmanaḥ |;
SaundĀ, 1: 1;20 2;prājñāḥ prajñāvimuktasya bhrātṛvyasya yavīyasaḥ ||;
SaundĀ, 1: 1;21 1;mātṛśulkādupagatāṁ te śriyaṁ ca viṣehire |;
SaundĀ, 1: 1;21 2;rarakṣuśca pituḥ satyaṁ yasmācchiśriyire vanam ||;
SaundĀ, 1: 1;22 1;teṣāṁ munirupādhyāyo gautamaḥ kapilo .bhavat |;
SaundĀ, 1: 1;22 2;gurugotrādataḥ kautsāste bhavanti sma gautamāḥ ||;
SaundĀ, 1: 1;23 1;ekapitroryathā bhrātroḥ pṛthagguruparigrahāt |;
SaundĀ, 1: 1;23 2;rāma evābhavad gārgyo vāsubhadro .pi gautamaḥ ||;
SaundĀ, 1: 1;24 1;śākavṛkṣapraticchannaṁ vāsaṁ yasmācca cakrire |;
SaundĀ, 1: 1;24 2;tasmādikṣvākuvaṁśyāste bhuvi śākyā iti smṛtāḥ ||;
SaundĀ, 1: 1;25 1;sa teṣāṁ gautamaścakre svavaṁśasadṛśīḥ kriyāḥ |;
SaundĀ, 1: 1;25 2;munirūrdhvaṁ kumārasya sagarasyeva bhārgavaḥ ||;
SaundĀ, 1: 1;26 1;kaṇvaḥ śākuntalasyeva bharatasya tarasvinaḥ |;
SaundĀ, 1: 1;26 2;vālmīkiriva dhīmāṁśca dhīmatormaithileyayoḥ ||;
SaundĀ, 1: 1;27 1;tadvanaṁ muninā tena taiśca kṣatriyapuṅgavaiḥ |;
SaundĀ, 1: 1;27 2;śāntāṁ guptāṁ ca yugapad brahmakṣatraśriyaṁ dadhe ||;
SaundĀ, 1: 1;28 1;athodakalaśaṁ gṛhya teṣāṁ vṛddhicikīrṣayā |;
SaundĀ, 1: 1;28 2;muniḥ sa viyadutpatya tānuvāca nṛpātmajān ||;
SaundĀ, 1: 1;29 1;yā patet kalaśādasmādakṣayyasalilānmahīm |;
SaundĀ, 1: 1;29 2;dhārā tāmanatikramya māmanveta yathākramam ||;
SaundĀ, 1: 1;30 1;tataḥ paramamityuktvā śirobhiḥ praṇipatya ca |;
SaundĀ, 1: 1;30 2;rathānāruruhuḥ sarve śīghravāhānalaṁkṛtān ||;
SaundĀ, 1: 1;31 1;tataḥ sa tairanugataḥ syandanasthairnabhogataḥ |;
SaundĀ, 1: 1;31 2;tadāśramamahīprāntaṁ paricikṣepa vāriṇā ||;
SaundĀ, 1: 1;32 1;aṣṭāpadamivālikhya nimittaiḥ surabhīkṛtam |;
SaundĀ, 1: 1;32 2;tānuvāca muniḥ sthitvā bhūmipālasutānidam ||;
SaundĀ, 1: 1;33 1;asmin dhārāparikṣipte nemicihnitalakṣaṇe |;
SaundĀ, 1: 1;33 2;nirmimīdhvaṁ puraṁ yūyaṁ mayi yāte triviṣṭapam ||;
SaundĀ, 1: 1;34 1;tataḥ kadācitte vīrāstasmin pratigate munau |;
SaundĀ, 1: 1;34 2;babhramuryauvanoddāmā gajā iva niraṅkuśāḥ ||;
SaundĀ, 1: 1;35 1;baddhagodhāṅgulītrāṇā hastaviṣṭhitakārmukāḥ |;
SaundĀ, 1: 1;35 2;śarādhmātamahātūṇā vyāyatābaddhavāsasaḥ ||;
SaundĀ, 1: 1;36 1;jijñāsamānā nāgeṣu kauśalaṁ śvāpadeṣu ca |;
SaundĀ, 1: 1;36 2;anucakrurvanasthasya dauṣyanterdevakarmaṇaḥ ||;
SaundĀ, 1: 1;37 1;tān dṛṣṭvā prakṛtiṁ yātān vṛddhānvyāghraśiśūniva |;
SaundĀ, 1: 1;37 2;tāpasāstadvanaṁ hitvā himavantaṁ siṣevire ||;
SaundĀ, 1: 1;38 1;tatastadāśramasthānaṁ śūnyaṁ taiḥ śūnyacetasaḥ |;
SaundĀ, 1: 1;38 2;paśyanto manyunā taptā vyālā iva niśaśvasuḥ ||;
SaundĀ, 1: 1;39 1;atha te puṇyakarmāṇaḥ pratyupasthitavṛddhayaḥ |;
SaundĀ, 1: 1;39 2;tatra tajjñairupākhyātānavāpurmahato nidhīn ||;
SaundĀ, 1: 1;40 1;alaṁ dharmārthakāmānāṁ nikhilānāmavāptaye |;
SaundĀ, 1: 1;40 2;nidhayo naikavidhayo bhūrayaste gatārayaḥ ||;
SaundĀ, 1: 1;41 1;tatastatpratilambhācca pariṇāmācca karmaṇaḥ |;
SaundĀ, 1: 1;41 2;tasmin vāstuni vāstujñāḥ puraṁ śrīmannyaveśayan ||;
SaundĀ, 1: 1;42 1;saridvistīrṇaparikhaṁ spaṣṭāñcitamahāpatham |;
SaundĀ, 1: 1;42 2;śailakalpamahāvapraṁ girivrajamivāparam ||;
SaundĀ, 1: 1;43 1;pāṇḍurāṭṭālasumukhaṁ suvibhaktāntarāpaṇam |;
SaundĀ, 1: 1;43 2;harmyamālāparikṣiptaṁ kukṣiṁ himagireriva ||;
SaundĀ, 1: 1;44 1;vedavedāṅgaviduṣastasthuṣaḥ ṣaṭsu karmasu |;
SaundĀ, 1: 1;44 2;śāntaye vṛddhaye caiva yatra viprānajījapan ||;
SaundĀ, 1: 1;45 1;tadbhūmerabhiyoktṝṇāṁ prayuktān vinivṛttaye |;
SaundĀ, 1: 1;45 2;yatra svena prabhāvena bhṛtyadaṇḍānajījapan ||;
SaundĀ, 1: 1;46 1;caritradhanasampannān salajjān dīrghadarśinaḥ |;
SaundĀ, 1: 1;46 2;arhato .tiṣṭhipan yatra śūrān dakṣān kuṭumbinaḥ ||;
SaundĀ, 1: 1;47 1;vyastaistaistairguṇairyuktān mativāgvikramādibhiḥ |;
SaundĀ, 1: 1;47 2;karmasu pratirūpeṣu sacivāṁstānnyayūyujan ||;
SaundĀ, 1: 1;48 1;vasumadbhir avibhrāntair alaṁvidyair avismitaiḥ |;
SaundĀ, 1: 1;48 2;yad babhāse naraiḥ kīrṇaṁ mandaraḥ kinnarairiva ||;
SaundĀ, 1: 1;49 1;yatra te hṛṣṭamanasaḥ pauraprīticikīrṣayā |;
SaundĀ, 1: 1;49 2;śrīmantyudyānasaṁjñāni yaśodhāmānyacīkaran ||;
SaundĀ, 1: 1;50 1;śivāḥ puṣkariṇīścaiva paramāgryaguṇāmbhasaḥ |;
SaundĀ, 1: 1;50 2;nājñayā cetanotkarṣāddikṣu sarvāsvacīkhanan ||;
SaundĀ, 1: 1;51 1;manojñāḥ śrīmatīḥ praṣṭhīḥ pathiṣūpavaneṣu ca |;
SaundĀ, 1: 1;51 2;sabhāḥ kūpavatīścaiva samantāt pratyatiṣṭhipan ||;
SaundĀ, 1: 1;52 1;hastyaśvarathasaṁkīrṇam asaṁkīrṇam anākulam |;
SaundĀ, 1: 1;52 2;anigūḍhārthivibhavaṁ nigūḍhajñānapauruṣam ||;
SaundĀ, 1: 1;53 1;saṁnidhānamivārthānāmādhānamiva tejasām |;
SaundĀ, 1: 1;53 2;niketamiva vidyānāṁ saṁketamiva saṁpadām ||;
SaundĀ, 1: 1;54 1;vāsavṛkṣaṁ guṇavatāmāśrayaṁ śaraṇaiṣiṇām |;
SaundĀ, 1: 1;54 2;ānartaṁ kṛtaśāstrāṇāmālānaṁ bāhuśālinām ||;
SaundĀ, 1: 1;55 1;samājairutsavairdāyaiḥ kriyāvidhibhireva ca |;
SaundĀ, 1: 1;55 2;alaṁcakruralaṁvīryāste jagaddhāma tatpuram ||;
SaundĀ, 1: 1;56 1;yasmādanyāyataste ca kaṁcinnācīkaran karam |;
SaundĀ, 1: 1;56 2;tasmādalpena kālena tattadāpūpuran puram ||;
SaundĀ, 1: 1;57 1;kapilasya ca tasyarṣestasminn āśramavāstuni |;
SaundĀ, 1: 1;57 2;yasmātte tatpuraṁ cakrustasmāt kapilavāstu tat ||;
SaundĀ, 1: 1;58 1;kakandasya makandasya kuśāmbasyeva cāśrame |;
SaundĀ, 1: 1;58 2;puryo yathā hi śrūyante tathaiva kapilasya tat ||;
SaundĀ, 1: 1;59 1;āpuḥ puraṁ tatpuruhūtakalpāste tejasāryeṇa na vismayena āpuryaśogandhamataśca śaśvat sutā yayāteriva kīrtimantaḥ |;
SaundĀ, 1: 1;60 1;tannāthavṛttairapi rājaputrairarājakaṁ naiva rarāja rāṣṭram tārāsahasrairapi dīpyamānair anutthite candra ivāntarīkṣam |;
SaundĀ, 1: 1;61 1;yo jyāyānatha vayasā guṇaiśca teṣāṁ bhrātṝṇāṁ vṛṣabha te tatra priyaguravastamabhyaṣicann ādityā |;
SaundĀ, 1: 1;62 1;ācāravānvinayavānnayavānkriyāvān dharmāya tadbhrātṛbhiḥ parivṛtaḥ sa jugopa rāṣṭram saṁkrandano |;
SaundĀ, 2: 2;1 1;tataḥ kadācitkālena tadavāpa kulakramāt |;
SaundĀ, 2: 2;1 2;rājā śuddhodano nāma śuddhakarmā jitendriyaḥ ||;
SaundĀ, 2: 2;2 1;yaḥ sasañje na kāmeṣu śrīprāptau na visismiye |;
SaundĀ, 2: 2;2 2;nāvamene parānṛddhyā parebhyo nāpi vivyathe ||;
SaundĀ, 2: 2;3 1;balīyān sattvasampannaḥ śrutavān buddhimānapi |;
SaundĀ, 2: 2;3 2;vikrānto nayavāṁścaiva dhīraḥ sumukha eva ca ||;
SaundĀ, 2: 2;4 1;vapuṣmāṁśca na ca stabdho dakṣiṇo na ca nārjavaḥ |;
SaundĀ, 2: 2;4 2;tejasvī na ca na kṣāntaḥ kartā ca na ca vismitaḥ ||;
SaundĀ, 2: 2;5 1;ākṣiptaḥ śatrubhiḥ saṁkhye suhṛdbhiśca vyapāśritaḥ |;
SaundĀ, 2: 2;5 2;abhavad yo na vimukhastejasā ditsayaiva ca ||;
SaundĀ, 2: 2;6 1;yaḥ pūrvaiḥ rājabhiryātāṁ yiyāsurdharmapaddhatim |;
SaundĀ, 2: 2;6 2;rājyaṁ dīkṣāmiva vahan vṛttenānvagamat pitṝn ||;
SaundĀ, 2: 2;7 1;yasya suvyavahārācca rakṣaṇācca sukhaṁ prajāḥ |;
SaundĀ, 2: 2;7 2;śiśyire vigatodvegāḥ pituraṅkagatā iva ||;
SaundĀ, 2: 2;8 1;kṛtaśāstraḥ kṛtāstro vā jāto vā vipule kule |;
SaundĀ, 2: 2;8 2;akṛtārtho na dadṛśe yasya darśanameyivān ||;
SaundĀ, 2: 2;9 1;hitaṁ vipriyamapyukto yaḥ śuśrāva na cukṣubhe |;
SaundĀ, 2: 2;9 2;duṣkṛtaṁ bahvapi tyaktvā sasmāra kṛtamaṇvapi ||;
SaundĀ, 2: 2;10 1;praṇatānanujagrāha vijagrāha kuladviṣaḥ |;
SaundĀ, 2: 2;10 2;āpannān parijagrāha nijagrāhāsthitān pathi ||;
SaundĀ, 2: 2;11 1;prāyeṇa viṣaye yasya tacchīlamanuvartinaḥ |;
SaundĀ, 2: 2;11 2;arjayanto dadṛśire dhanānīva guṇānapi ||;
SaundĀ, 2: 2;12 1;adhyaiṣṭa yaḥ paraṁ brahma na vyaiṣṭa satataṁ dhṛteḥ |;
SaundĀ, 2: 2;12 2;dānānyadita pātrebhyaḥ pāpaṁ nākṛta kiṁcana ||;
SaundĀ, 2: 2;13 1;dhṛtyāvākṣīt pratijñāṁ sa sadvājīvodyatāṁ dhuram |;
SaundĀ, 2: 2;13 2;na hyavāñchīccyutaḥ satyānmuhūrtamapi jīvitam ||;
SaundĀ, 2: 2;14 1;viduṣaḥ paryupāsiṣṭa vyakāśiṣṭātmavattayā |;
SaundĀ, 2: 2;14 2;vyarociṣṭa ca śiṣṭebhyo māsīṣe candramā iva ||;
SaundĀ, 2: 2;15 1;avedīd buddhiśāstrābhyāmiha cāmutra ca kṣamam |;
SaundĀ, 2: 2;15 2;arakṣīddhairyavīryābhyāmindriyāṇyapi ca prajāḥ ||;
SaundĀ, 2: 2;16 1;ahārṣīd duḥkhamārtānāṁ dviṣatāṁ corjitaṁ yaśaḥ |;
SaundĀ, 2: 2;16 2;acaiṣīcca nayairbhūmiṁ bhūyasā yaśasaiva ca ||;
SaundĀ, 2: 2;17 1;apyāsīd duḥkhitān paśyan prakṛtyā karuṇātmakaḥ |;
SaundĀ, 2: 2;17 2;nādhauṣīcca yaśo lobhādanyāyādhigatairdhanaiḥ ||;
SaundĀ, 2: 2;18 1;sauhārdadṛḍhabhaktitvānmaitreṣu viguṇeṣvapi |;
SaundĀ, 2: 2;18 2;nādidāsīd aditsīttu saumukhyāt svaṁ svamarthavat ||;
SaundĀ, 2: 2;19 1;anivedyāgramarhadbhyo nālikṣat kiṁcid aplutaḥ |;
SaundĀ, 2: 2;19 2;gāmadharmeṇa nādhukṣat kṣīratarṣeṇa gāmiva ||;
SaundĀ, 2: 2;20 1;nāsṛkṣad balimaprāptaṁ nārukṣanmānamaiśvaram |;
SaundĀ, 2: 2;20 2;āgamairbuddhim ādhikṣaddharmāya na tu kīrtaye ||;
SaundĀ, 2: 2;21 1;kleśārhānapi kāṁścittu nākliṣṭa kliṣṭakarmaṇaḥ |;
SaundĀ, 2: 2;21 2;āryabhāvācca nādhukṣad dviṣato .pi sato guṇān ||;
SaundĀ, 2: 2;22 1;ākṛkṣad vapuṣā dṛṣṭīḥ prajānāṁ candramā iva |;
SaundĀ, 2: 2;22 2;parasvaṁ bhuvi nāmṛkṣanmahāviṣamivoragam ||;
SaundĀ, 2: 2;23 1;nākrukṣad viṣaye tasya kaścitkaiścit kvacit kṣataḥ |;
SaundĀ, 2: 2;23 2;ādikṣattasya hastasthamārtebhyo hyabhayaṁ dhanuḥ ||;
SaundĀ, 2: 2;24 1;kṛtāgaso .pi praṇatān prāgeva priyakāriṇaḥ |;
SaundĀ, 2: 2;24 2;adarśatsnigdhayā dṛṣṭyā ślakṣṇena vacasāsicat ||;
SaundĀ, 2: 2;25 1;bahvīr adhyagamad vidyā viṣayeṣvakutūhalaḥ |;
SaundĀ, 2: 2;25 2;sthitaḥ kārtayuge dharme dharmāt kṛcchre .pi nāsrasat ||;
SaundĀ, 2: 2;26 1;avardhiṣṭa guṇaiḥ śaśvadavṛdhanmitrasaṁpadā |;
SaundĀ, 2: 2;26 2;avartiṣṭa ca vṛddheṣu nāvṛtad garhite pathi ||;
SaundĀ, 2: 2;27 1;śarairaśīśamacchatrūn guṇairbandhūnarīramat |;
SaundĀ, 2: 2;27 2;randhrairnācūcudad bhṛtyān karair nāpīpiḍat prajāḥ ||;
SaundĀ, 2: 2;28 1;rakṣaṇāccaiva śauryācca nikhilāṁ gām avīvapat |;
SaundĀ, 2: 2;28 2;spaṣṭayā daṇḍanītyā ca rātrisattrān avīvapat ||;
SaundĀ, 2: 2;29 1;kulaṁ rājarṣivṛttena yaśogandham avīvapat |;
SaundĀ, 2: 2;29 2;dīptyā tama ivādityastejasārīn avīvapat ||;
SaundĀ, 2: 2;30 1;apaprathat pitṝṁścaiva satputrasadṛśairguṇaiḥ |;
SaundĀ, 2: 2;30 2;salileneva cāmbhodo vṛttenājihladat prajāḥ ||;
SaundĀ, 2: 2;31 1;dānairajasravipulaiḥ somaṁ viprān asūṣavat |;
SaundĀ, 2: 2;31 2;rājadharmasthitatvācca kāle sasyam asūṣavat ||;
SaundĀ, 2: 2;32 1;adharmiṣṭhām acakathanna kathāmakathaṁkathaḥ |;
SaundĀ, 2: 2;32 2;cakravartīva ca parān dharmāyābhyudasīṣahat ||;
SaundĀ, 2: 2;33 1;rāṣṭramanyatra ca balerna sa kiṁcid adīdapat |;
SaundĀ, 2: 2;33 2;bhṛtyaireva ca sodyogaṁ dviṣaddarpamadīdapat ||;
SaundĀ, 2: 2;34 1;svairevādīdapaccāpi bhūyo bhūyo guṇaiḥ kulam |;
SaundĀ, 2: 2;34 2;prajā nādīdapaccaiva sarvadharmavyavasthayā ||;
SaundĀ, 2: 2;35 1;aśrāntaḥ samaye yajvā yajñabhūmim amīmapat |;
SaundĀ, 2: 2;35 2;pālanācca dvijān brahma nirudvignān amīmapat ||;
SaundĀ, 2: 2;36 1;gurubhirvidhivat kāle saumyaḥ somam amīmapat |;
SaundĀ, 2: 2;36 2;tapasā tejasā caiṣa dviṣatsainyam amīmapat ||;
SaundĀ, 2: 2;37 1;prajāḥ paramadharmajñaḥ sūkṣmaṁ dharmam avīvasat |;
SaundĀ, 2: 2;37 2;darśanāccaiva dharmasya kāle svargam avīvasat ||;
SaundĀ, 2: 2;38 1;vyaktamapyarthakṛcchreṣu nādharmiṣṭhamatiṣṭhipat |;
SaundĀ, 2: 2;38 2;priya ityeva cāśaktaṁ na saṁrāgādavīvṛdhat ||;
SaundĀ, 2: 2;39 1;tejasā ca tviṣā caiva ripūn dṛptān abībhasat |;
SaundĀ, 2: 2;39 2;yaśodīpena dīptena pṛthivīṁ ca vyabībhasat ||;
SaundĀ, 2: 2;40 1;ānṛśaṁsyānna yaśase tenādāyi sadārthine |;
SaundĀ, 2: 2;40 2;dravyaṁ mahadapi tyaktvā na caivākīrti kiṁcana ||;
SaundĀ, 2: 2;41 1;tenārirapi duḥkhārto nātyāji śaraṇāgataḥ |;
SaundĀ, 2: 2;41 2;jitvā dṛptānapi ripūnna tenākāri vismayaḥ ||;
SaundĀ, 2: 2;42 1;na tenābhedi maryādā kāmāddveṣādbhayādapi |;
SaundĀ, 2: 2;42 2;tena satsvapi bhogeṣu nāsevīndriyavṛttitā ||;
SaundĀ, 2: 2;43 1;na tenādarśi viṣamaṁ kāryaṁ kvacana kiṁcana |;
SaundĀ, 2: 2;43 2;vipriyapriyayoḥ kṛtye na tenāgāmi nikriyāḥ ||;
SaundĀ, 2: 2;44 1;tenāpāyi yathākalpaṁ somaśca yaśa eva ca |;
SaundĀ, 2: 2;44 2;vedaścāmnāyi satataṁ vedokto dharma eva ca ||;
SaundĀ, 2: 2;45 1;evamādibhiratyakto babhūvāsulabhairguṇaiḥ |;
SaundĀ, 2: 2;45 2;aśakyaḥ śakyasāmantaḥ śākyarājaḥ sa śakravat ||;
SaundĀ, 2: 2;46 1;atha tasmin tathā kāle dharmakāmā divaukasaḥ |;
SaundĀ, 2: 2;46 2;vicerurdiśi lokasya dharmacaryāṁ didṛkṣavaḥ ||;
SaundĀ, 2: 2;47 1;dharmātmānaścarantaste dharmajijñāsayā jagat |;
SaundĀ, 2: 2;47 2;dadṛśustaṁ viśeṣeṇa dharmātmānaṁ narādhipam ||;
SaundĀ, 2: 2;48 1;devebhyastuṣitebhyo .tha bodhisattvaḥ kṣitiṁ vrajan |;
SaundĀ, 2: 2;48 2;upapattiṁ praṇidadhe kule tasya mahīpateḥ ||;
SaundĀ, 2: 2;49 1;tasya devī nṛdevasya māyā nāma tadābhavat |;
SaundĀ, 2: 2;49 2;vītakrodhatamomāyā māyeva divi devatā ||;
SaundĀ, 2: 2;50 1;svapne .tha samaye garbhamāviśantaṁ dadarśa sā |;
SaundĀ, 2: 2;50 2;ṣaḍdantaṁ vāraṇaṁ śvetamairāvatamivaujasā ||;
SaundĀ, 2: 2;51 1;taṁ vinirdidiśuḥ śrutvā svapnaṁ svapnavido dvijāḥ |;
SaundĀ, 2: 2;51 2;tasya janma kumārasya lakṣmīdharmayaśobhṛtaḥ ||;
SaundĀ, 2: 2;52 1;tasya sattvaviśeṣasya jātau jātikṣayaiṣiṇaḥ |;
SaundĀ, 2: 2;52 2;sācalā pracacālorvī taraṅgābhihateva nauḥ ||;
SaundĀ, 2: 2;53 1;sūryaraśmibhirakliṣṭaṁ puṣpavarṣaṁ papāta khāt |;
SaundĀ, 2: 2;53 2;digvāraṇakarādhūtād vanāccaitrarathādiva ||;
SaundĀ, 2: 2;54 1;divi dundubhayo nedurdīvyatāṁ marutāmiva |;
SaundĀ, 2: 2;54 2;didīpe .bhyadhikaṁ sūryaḥ śivaśca pavano vavau ||;
SaundĀ, 2: 2;55 1;tutuṣustuṣitāścaiva śuddhāvāsāśca devatāḥ |;
SaundĀ, 2: 2;55 2;saddharmabahumānena sattvānāṁ cānukampayā ||;
SaundĀ, 2: 2;56 1;samāyayau yaśaḥketuṁ śreyaḥketukaraḥ paraḥ |;
SaundĀ, 2: 2;56 2;babhrāje śāntayā lakṣmyā dharmo vigrahavāniva ||;
SaundĀ, 2: 2;57 1;devyāmapi yavīyasyāmaraṇyāmiva pāvakaḥ |;
SaundĀ, 2: 2;57 2;nando nāma suto jajñe nityānandakaraḥ kule ||;
SaundĀ, 2: 2;58 1;dīrghabāhurmahāvakṣāḥ siṁhāṁso vṛṣabhekṣaṇaḥ |;
SaundĀ, 2: 2;58 2;vapuṣāgryeṇa yo nāma sundaropapadaṁ dadhe ||;
SaundĀ, 2: 2;59 1;madhumāsa iva prāptaścandro nava ivoditaḥ |;
SaundĀ, 2: 2;59 2;aṅgavāniva cānaṅgaḥ sa babhau kāntayā śriyā ||;
SaundĀ, 2: 2;60 1;sa tau saṁvardhayāmāsa narendraḥ parayā mudā |;
SaundĀ, 2: 2;60 2;arthaḥ sajjanahastastho dharmakāmau mahāniva ||;
SaundĀ, 2: 2;61 1;tasya kālena satputrau vavṛdhāte bhavāya tau |;
SaundĀ, 2: 2;61 2;āryasyārambhamahato dharmārthāviva bhūtaye ||;
SaundĀ, 2: 2;62 1;tayoḥ satputrayormadhye śākyarājo rarāja saḥ |;
SaundĀ, 2: 2;62 2;madhyadeśa iva vyakto himavatpāriyātrayoḥ ||;
SaundĀ, 2: 2;63 1;tatastayoḥ saṁskṛtayoḥ krameṇa narendrasūnvoḥ kāmeṣvajasraṁ pramamāda nandaḥ sarvārthasiddhastu na |;
SaundĀ, 2: 2;64 1;sa prekṣyaiva hi jīrṇamāturaṁ ca mṛtaṁ ca vimṛśan hṛdayagataparaghṛṇo na |;
SaundĀ, 2: 2;65 1;udvegādapunarbhave manaḥ praṇidhāya sa yayau niśi nṛpatinilayanād vanagamanakṛtamanāḥ sarasa iva |;

SaundĀ, 3: 3;2 1;vividhāgamāṁstapasi tāṁśca vividhaniyamāśrayān munīn prekṣya sa viṣayatṛṣākṛpaṇānanavasthitaṁ tapa iti |;
























SaundĀ, 3: 3;27 1;nṛpatistataḥ prathamamāpa phalamamṛtadharmasiddhaye dharmamatulamadhigamya munermunaye nanāma sa yato |;














SaundĀ, 3: 3;42 1;iti muditamanāmayaṁ nirāpat kururaghupūrupuropamaṁ abhavadabhayadaiśike maharṣau viharati tatra śivāya |;
SaundĀ, 4: 4;1 1;munau bruvāṇe .pi tu tatra dharmaṁ dharmaṁ prati prāsādasaṁstho madanaikakāryaḥ priyāsahāyo vijahāra |;
SaundĀ, 4: 4;2 1;sa cakravākyeva hi cakravākastayā sametaḥ priyayā nācintayad vaiśramaṇaṁ na śakraṁ tatsthānahetoḥ kuta |;
SaundĀ, 4: 4;3 1;lakṣmyā ca rūpeṇa ca sundarīti stambhena garveṇa ca dīptyā ca mānena ca bhāminīti yāto babhāṣe trividhena |;
SaundĀ, 4: 4;4 1;sā hāsahaṁsā nayanadvirephā bhūyo babhāse svakuloditena strīpadminī nandadivākareṇa |;

SaundĀ, 4: 4;6 1;sā devatā nandanacāriṇīva kulasya nandījananaśca nandaḥ atītya martyān anupetya devān sṛṣṭāvabhūtāmiva |;
SaundĀ, 4: 4;7 1;tāṁ sundarīṁ cenna labheta nandaḥ sā vā niṣeveta na taṁ dvandvaṁ dhruvaṁ tadvikalaṁ na śobhetānyonyahīnāviva |;
SaundĀ, 4: 4;8 1;kandarparatyoriva lakṣyabhūtaṁ pramodanāndyoriva praharṣatuṣṭyoriva pātrabhūtaṁ dvandvaṁ sahāraṁsta |;
SaundĀ, 4: 4;9 1;parasparodvīkṣaṇatatparākṣaṁ parasparāśleṣahṛtāṅgarāgaṁ parasparaṁ tanmithunaṁ |;
