AvŚat, 1: 1;1 1;buddho bhagavān satkṛto gurukṛto mānitaḥ pūjito rājabhī tatra bhagavato .cirābhisaṁbuddhabodher yaśasā ca |;
AvŚat, 1: 1;2 1;atha dakṣiṇāgiriṣu janapade saṁpūrṇo nāma sa ca śrāddho bhadraḥ kalyāṇāśaya |;
AvŚat, 1: 1;3 1;yāvad asau sarvapāṣaṇḍikaṁ yajñam ārabdho yaṣṭum yadā bhagavatā rājā bimbisāraḥ saparivāro vinītaḥ tasya ca atha pūrṇo brāhmaṇamahāśālo bhagavato tataḥ śaraṇam abhiruhya rājagṛhābhimukhaḥ sthitvā ubhau atha tāni puṣpāṇi buddhānāṁ buddhānubhāvena |;

AvŚat, 1: 1;5 1;atha bhagavān pūrṇasya brāhmaṇamahāśālasya dharmatā khalu yasmin samaye buddhā bhagavantaḥ yā adhastād gacchanti tāḥ saṁjīvaṁ kālasūtraṁ saṁghātaṁ tena teṣāṁ sattvānāṁ kāraṇāviśeṣāḥ pratiprasrabhyante |;
AvŚat, 1: 1;5 2;teṣām evaṁ bhavati kiṁ nu vayaṁ bhavanta itaś cyutāḥ teṣāṁ prasādasaṁjananārthaṁ bhagavān nirmitaṁ teṣāṁ nirmitaṁ dṛṣṭvaivaṁ bhavati na hyeva vayaṁ te nirmite cittam abhiprasādya tan narakavedanīyaṁ karma yā upariṣṭād gacchanti tāś cāturmahārājikāṁs trayastriṁśān ārabhadhvaṁ niṣkrāmata yujyadhvaṁ buddhaśāsane |;
AvŚat, 1: 1;5 3;dhunīta mṛtyunaḥ sainyaṁ naḍāgāram iva kuñjaraḥ ||;
AvŚat, 1: 1;6 1;yo hy asmin dharmavinaye apramattaś cariṣyati |;
AvŚat, 1: 1;6 2;prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;Avadānaśataka AvŚat, 2: 2 7;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati |iti ||;GOOD;;Avadānaśataka AvŚat, 3: 3 10;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati |iti ||;GOOD;;Avadānaśataka AvŚat, 4: 4 8;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati |iti ||;GOOD;;Avadānaśataka AvŚat, 5: 5 8;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 6: 6 9;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 7: 7 6;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 8: 8 8;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 9: 9 7;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 16: 16 7;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 19: 19 3;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 21: 21 3;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Avadānaśataka AvŚat, 22: 22 5;yo hy asmin dharmavinaye apramattaś cariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Divyāvadāna Divyāv, 4: 4 21;yo hyasmin dharmavinaye apramattaścariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Divyāvadāna Divyāv, 11: 11 44;yo hyasmin dharmavinaye apramattaścariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Divyāvadāna Divyāv, 12: 12 346;yo hyasmin dharmavinaye apramattaścariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;Divyāvadāna Divyāv, 19: 19 73;yo hyasmin dharmavinaye apramattaścariṣyati |prahāya jātisaṁsāraṁ duḥkhasyāntaṁ kariṣyati ||;GOOD;;
Avadānaśataka AvŚat, 2: 2 8;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 3: 3 11;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 4: 4 9;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 5: 5 9;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 6: 6 10;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 7: 7 7;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 8: 8 9;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 9: 9 8;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ karma vyākartukāmo bhavati purastād narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 16: 16 8;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ karma vyākartukāmo bhavati purastād narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekāṁ bodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 19: 19 4;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekāṁ bodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 21: 21 4;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ vyākartukāmo bhavati purastād antardhīyante |narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;Avadānaśataka AvŚat, 22: 22 6;atha tā arciṣas trisāhasramahāsāhasraṁ lokadhātum tad yadi bhagavān atītaṁ karma vyākartukāmo bhavati anāgataṁ karma vyākartukāmo bhavati purastād narakopapattiṁ vyākartukāmo bhavati pādatale tiryagupapattiṁ vyākartukāmo bhavati pārṣṇyām pretopapattiṁ vyākartukāmo bhavati pādāṅguṣṭhe manuṣyopapattiṁ vyākartukāmo bhavati jānunor balacakravartirājyaṁ vyākartukāmo bhavati vāme karatale cakravartirājyaṁ vyākartukāmo bhavati dakṣiṇe karatale devopapattiṁ vyākartukāmo bhavati nābhyām śrāvakabodhiṁ vyākartukāmo bhavati āsye .ntardhīyante |pratyekabodhiṁ vyākartukāmo bhavati ūrṇāyām anuttarāṁ samyaksaṁbodhiṁ vyākartukāmo bhavati ;GOOD;;
