RKDh, 1, 1: 1;1 1;śrīprasādavarārūḍho jayati tripurāpriyaḥ |;
RKDh, 1, 1: 1;1 2;nityānandamayo nātho gurur nārāyaṇaḥ svayam ||;
RKDh, 1, 1: 1;2 1;upakaraṇadhātusaṁgrahasūtakarmacikitsācatuṣpādaiḥ |;
RKDh, 1, 1: 1;2 2;jayati rasakāmadhenuś cūḍāmaṇisaṁgṛhīteyam ||;
RKDh, 1, 1: 1;3 1;rasoparasalohāni khalvapāṣāṇamardakam |;
RKDh, 1, 1: 1;3 2;mṛnmayāni ca yantrāṇi dhamanī lohayantrakam ||;
RKDh, 1, 1: 1;4 1;koṣṭhikā vakranālaṁ ca gomayaṁ sāram indhanam |;
RKDh, 1, 1: 1;4 2;saṁdaṁśī paṭṭasaṁdaṁśaṁ mṛtpātrāyaḥkaṭorakam ||;
RKDh, 1, 1: 1;5 1;pratimānāni ca tulā chedanī nikaṣopalam |;
RKDh, 1, 1: 1;5 2;vaṁśanālī lohanālī mūsalolūkhalāni ca ||;
RKDh, 1, 1: 1;6 1;mūṣā nāḍyas tathauṣadhyo vasanaṁ kāñjikaṁ viḍam |;
RKDh, 1, 1: 1;6 2;snehāmlalavaṇakṣāraviṣāṇyupaviṣāṇi ca ||;

RKDh, 1, 1: 1;8 1;utsedhena daśāṅgulaḥ khalu kalātulyāṅgulāyāmavān pālyāṁ dvyaṅgulavistṛtaśca masṛṇo .tīvārdhacandropamo |;
RKDh, 1, 1: 1;9 1;mṛnmaye lohapāṣāṇe hy ayaskāntamaye .thavā |;
RKDh, 1, 1: 1;9 2;anyatra tu kṛtaḥ kāntāyase khalve bhavet koṭiguṇo rasaḥ ||;
RKDh, 1, 1: 1;10 1;asmin pañcapalaḥ sūto mardanīyo viśuddhaye |;
RKDh, 1, 1: 1;10 2;tattadaucityayogena khalveṣvanyeṣu yojayet ||;Rasaratnasamuccaya RRS, 9: 9 82;asminpañcapalaḥ sūto mardanīyo viśuddhaye |tattadaucityayogena khalleṣvanyeṣu yojayet ||;!;;Rasendracūḍāmaṇi RCūM, 5: 3 8;asminpañcapalaḥ sūto mardanīyo viśuddhaye |tattadaucityayogena khalveṣvanyeṣu śodhayet ||;!;;
RKDh, 1, 1: 1;11 1;dvādaśāṅgulavistāraḥ khalvo bhavati vartulaḥ |;
RKDh, 1, 1: 1;11 2;caturaṅgulanimnaḥ syānmardako .ṣṭāṅgulāyataḥ ||;
RKDh, 1, 1: 1;12 1;lohair nivartito yastu taptakhalvaḥ sa ucyate |;
RKDh, 1, 1: 1;12 2;ajāśakṛttuṣāgniṁ tu dīpayitvā bhuvi kṣipet ||;
RKDh, 1, 1: 1;13 1;tasyopari sthitaḥ khalvas taptakhalvaḥ sa ucyate |;
RKDh, 1, 1: 1;13 2;sudṛḍho mardakaḥ kāryaś caturaṅgulakoṭikaḥ ||;
RKDh, 1, 1: 1;14 1;sarvalohamayaḥ śailo hy ayaskāntamayo .thavā |;
RKDh, 1, 1: 1;14 2;lauho navāṅguloccastu nimnatve ca ṣaḍaṅgulaḥ ||;
RKDh, 1, 1: 1;15 1;mardako .ṣṭāṅgulaścaiva taptakhalvo .bhidhīyate |;
RKDh, 1, 1: 1;15 2;lohakhalve catuṣpāde piṇḍikā ca daśāṅgulā ||;
RKDh, 1, 1: 1;16 1;anyatkāryaṁ dṛḍhaṁ khalvaṁ śilāpaṭṭaṁ saloṣṭakam |;
RKDh, 1, 1: 1;16 2;kharparaṁ bahudhā sthālīlohodumbaramṛnmayam ||;
RKDh, 1, 1: 1;17 1;khalvayantraṁ tridhā proktam mardanādiṣu karmasu |;
RKDh, 1, 1: 1;17 2;pāṣāṇaṁ dārusambhūtaṁ tṛtīyaṁ lohasambhavam ||;
RKDh, 1, 1: 1;18 1;lauho navāṅgulaḥ khalvo nimnatve ca ṣaḍaṅgulaḥ |;
RKDh, 1, 1: 1;18 2;mardako .ṣṭāṅgulaścaiva taptakhallābhidho .pyayam ||;
RKDh, 1, 1: 1;19 1;kṛtvā khallākṛtiṁ cullīm aṅgāraiḥ paripūritām |;
RKDh, 1, 1: 1;19 2;tasyāṁ niveśya taṁ khallaṁ pārśve bhastrikayā dhamet |;
RKDh, 1, 1: 1;19 3;tadantarmarditā piṣṭiḥ kṣārairamlaiśca saṁyutāḥ ||;
RKDh, 1, 1: 1;20 1;pradravatyativegena sveditā nātra saṁśayaḥ |;
RKDh, 1, 1: 1;20 2;kṛtaḥ kāntāyasā so .yaṁ bhavet koṭiguṇo rasaḥ ||;
RKDh, 1, 1: 1;21 1;ajāśakṛttuṣāgniṁ ca bhūgarte tritayaṁ kṣipet |;
RKDh, 1, 1: 1;21 2;tasyopari sthitaḥ khallastaptakhalla iti smṛtaḥ ||;Rasendrasārasaṁgraha RSS, 1: 1 21;ajāśakṛttuṣāgniṁ ca bhūgarte tritayaṁ kṣipet |tasyopari sthitaṁ khallaṁ taptakhallamiti smṛtam ||;GOOD;;
RKDh, 1, 1: 1;22 1;dravadravyeṇa bhāṇḍasya pūritārdhodarasya ca |;
RKDh, 1, 1: 1;22 2;mukhe tiryakkṛte daṇḍe rasaṁ sūtreṇa lambitam ||;Ānandakanda ĀK, 1, 26: 25 100;dravadravyeṇa bhāṇḍasya pūritārdhodarasya ca |mukhe tiryakkṛte daṇḍe rasaṁ sūtreṇa lambitam ||;GOOD;;
RKDh, 1, 1: 1;23 1;taṁ svedayedatalagaṁ dolāyantram iti smṛtam |;
RKDh, 1, 1: 1;23 2;dravadravyeṇa bhāṇḍasya pūritārdhodarasya ca |;
RKDh, 1, 1: 1;23 3;kaṇṭhasyobhayato dvāradvayaṁ kṛtvā prayatnataḥ ||;
RKDh, 1, 1: 1;24 1;tayostu kṣipeddaṇḍaṁ tanmadhye rasapoṭalīm |;
RKDh, 1, 1: 1;24 2;baddhvā tu svedayedevaṁ dolāyantram iti smṛtam ||;Mugdhāvabodhinī MuA zu RHT, 2, 3.2: 34 15;tasyopari kṣipeddaṇḍaṁ tanmadhye rasapoṭalīm |baddhvā tu svedayedetaddolāyantramiti smṛtam |iti dolāyantralakṣaṇam ||;!;;
RKDh, 1, 1: 1;25 1;dravadravyeṇa bhāṇḍasya pūritārdhodakasya ca |;
RKDh, 1, 1: 1;25 2;mukhasyobhayato dvāradvayaṁ kṛtvā prayatnataḥ ||;Rasaratnasamuccaya RRS, 9: 9 3;dravadravyeṇa bhāṇḍasya pūritārdhodakasya ca |mukhasyobhayato dvāradvayaṁ kṛtvā prayatnataḥ ||;!;;
RKDh, 1, 1: 1;26 1;tayostu nikṣipeddaṇḍaṁ tanmadhye rasapoṭalīm |;
RKDh, 1, 1: 1;26 2;baddhvā tu svedayedetad dolāyantram iti smṛtam ||;Rasaratnasamuccaya RRS, 9: 9 4;tayostu nikṣiped daṇḍaṁ tanmadhye rasapoṭalīm |baddhvā tu svedayedetaddolāyantramiti smṛtam ||;GOOD;;Mugdhāvabodhinī MuA zu RHT, 2, 3.2: 34 15;tasyopari kṣipeddaṇḍaṁ tanmadhye rasapoṭalīm |baddhvā tu svedayedetaddolāyantramiti smṛtam |iti dolāyantralakṣaṇam ||;!;;
RKDh, 1, 1: 1;27 1;vibadhya sauṣadhaṁ sūtaṁ sabhūrje triguṇāmbare |;
