TaittUp, 1, 4: 4;1 4;amṛtasya deva dhāraṇo bhūyāsam |;
TaittUp, 1, 4: 4;1 5;śarīraṁ me vicarṣaṇam |;
TaittUp, 1, 4: 4;1 6;jihvā me madhumattamā |;
TaittUp, 1, 4: 4;1 7;karṇābhyāṁ bhūri viśruvam |;
TaittUp, 1, 4: 4;1 8;brahmaṇaḥ kośo .si medhayā pihitaḥ |;
TaittUp, 1, 4: 4;1 9;śrutaṁ me gopāya |;
TaittUp, 1, 4: 4;1 10;āvahantī vitanvānā ||;
TaittUp, 1, 4: 4;2 1;kurvāṇācīram ātmanaḥ |;
TaittUp, 1, 4: 4;2 2;vāsāṁsi mama gāvaśca |;
TaittUp, 1, 4: 4;2 3;annapāne ca sarvadā |;
TaittUp, 1, 4: 4;2 4;tato me śriyamāvaha |;
TaittUp, 1, 4: 4;2 5;lomaśāṁ paśubhiḥ saha svāhā |;
TaittUp, 1, 4: 4;2 6;āmāyantu brahmacāriṇaḥ svāhā |;
TaittUp, 1, 4: 4;2 7;vimāyantu brahmacāriṇaḥ svāhā |;
TaittUp, 1, 4: 4;2 8;pramayantu brahmacāriṇaḥ svāhā |;
TaittUp, 1, 4: 4;2 9;damāyantu brahmacāriṇaḥ svāhā |;
TaittUp, 1, 4: 4;2 10;śamāyantu brahmacāriṇaḥ svāhā ||;
TaittUp, 1, 4: 4;3 1;yaśo jane .sāni svāhā |;
TaittUp, 1, 4: 4;3 2;śreyān vasyaso .sāni svāhā |;
TaittUp, 1, 4: 4;3 3;taṁ tvā bhaga praviśāni svāhā |;
TaittUp, 1, 4: 4;3 4;sa mā bhaga praviśa svāhā |;
TaittUp, 1, 4: 4;3 5;tasmin sahasraśākhe nibhagāhaṁ tvayi mṛje svāhā |;
TaittUp, 1, 4: 4;3 6;yathāpaḥ pravatā yanti yathā māsā aharjaram |;
TaittUp, 1, 4: 4;3 7;evaṁ māṁ brahmacāriṇaḥ |;
TaittUp, 1, 4: 4;3 8;dhātarāyantu sarvataḥ svāhā |;
TaittUp, 1, 4: 4;3 9;prativeśo .si pra mā bhāhi pra mā padyasva ||;
TaittUp, 1, 5: 5;1 1;bhūrbhuvaḥ suvariti vā etāstisro vyāhṛtayaḥ |;
TaittUp, 1, 5: 5;1 2;tāsām u ha smaitāṁ caturthīm |;
TaittUp, 1, 5: 5;1 3;māhācamasyaḥ pravedayate |;
TaittUp, 1, 5: 5;1 4;maha iti |;
TaittUp, 1, 5: 5;1 5;tat brahma |;
TaittUp, 1, 5: 5;1 6;sa ātmā |;
TaittUp, 1, 5: 5;1 7;aṅgānyanyā devatāḥ |;
TaittUp, 1, 5: 5;1 8;bhūriti vā ayaṁ lokaḥ |;
TaittUp, 1, 5: 5;1 9;bhuva ityantarikṣam |;
TaittUp, 1, 5: 5;1 10;suvarityasau lokaḥ ||;
TaittUp, 1, 5: 5;2 1;maha ityādityaḥ |;
TaittUp, 1, 5: 5;2 2;ādityena vāva sarve lokā mahīyante |;
TaittUp, 1, 5: 5;2 3;bhūriti vā agniḥ |;
TaittUp, 1, 5: 5;2 4;bhuva iti vāyuḥ |;
TaittUp, 1, 5: 5;2 5;suvarityādityaḥ |;
TaittUp, 1, 5: 5;2 6;maha iti candramāḥ |;
TaittUp, 1, 5: 5;2 7;candramasā vāva sarvāṇi jyotīṁṣi mahīyante |;
TaittUp, 1, 5: 5;2 8;bhūriti vā ṛcaḥ |;
TaittUp, 1, 5: 5;2 9;bhuva iti sāmāni |;
TaittUp, 1, 5: 5;2 10;suvariti yajūṁṣi ||;
TaittUp, 1, 5: 5;3 1;maha iti brahma |;
TaittUp, 1, 5: 5;3 2;brahmaṇā vāva sarve vedā mahīyante |;
TaittUp, 1, 5: 5;3 3;bhūriti vai prāṇaḥ |;
TaittUp, 1, 5: 5;3 4;bhuva ityapānaḥ |;
TaittUp, 1, 5: 5;3 5;suvariti vyānaḥ |;
TaittUp, 1, 5: 5;3 6;maha ityannam |;
TaittUp, 1, 5: 5;3 7;annena vāva sarve prāṇā mahīyante |;
TaittUp, 1, 5: 5;3 8;tā vā etāścatasraścaturdhā |;
TaittUp, 1, 5: 5;3 9;catasraścatasro vyāhṛtayaḥ |;
TaittUp, 1, 5: 5;3 10;tā yo veda |;
TaittUp, 1, 5: 5;3 11;sa veda brahma |;
TaittUp, 1, 5: 5;3 12;sarve .smai devā balimāvahanti ||;
TaittUp, 1, 6: 6;1 1;sa ya eṣo .ntarahṛdaya ākāśaḥ |;
TaittUp, 1, 6: 6;1 2;tasminnayaṁ puruṣo manomayaḥ |;
TaittUp, 1, 6: 6;1 3;amṛto hiraṇmayaḥ |;
TaittUp, 1, 6: 6;1 4;antareṇa tāluke |;
TaittUp, 1, 6: 6;1 5;ya eṣa stana ivāvalaṁbate |;
TaittUp, 1, 6: 6;1 6;sendrayoniḥ |;
TaittUp, 1, 6: 6;1 7;yatrāsau keśānto vivartate |;
TaittUp, 1, 6: 6;1 8;vyapohya śīrṣakapāle |;
TaittUp, 1, 6: 6;1 9;bhūrityagnau pratitiṣṭhati |;
TaittUp, 1, 6: 6;1 10;bhuva iti vāyau ||;
TaittUp, 1, 6: 6;2 1;suvarityāditye |;
TaittUp, 1, 6: 6;2 2;maha iti brahmaṇi |;
TaittUp, 1, 6: 6;2 3;āpnoti svārājyam |;
TaittUp, 1, 6: 6;2 4;āpnoti manasaspatim |;
TaittUp, 1, 6: 6;2 5;vākpatiścakṣuṣpatiḥ |;
TaittUp, 1, 6: 6;2 6;śrotraptirvijñānapatiḥ |;
TaittUp, 1, 6: 6;2 7;etattato bhavati |;
TaittUp, 1, 6: 6;2 8;ākāśaśarīraṁ brahma |;
TaittUp, 1, 6: 6;2 9;satyātma prāṇārāmaṁ mana ānandam |;
TaittUp, 1, 6: 6;2 10;śānti samṛddham amṛtam |;
TaittUp, 1, 6: 6;2 11;iti prācīnayogyopāssva ||;
