Hiraṇyakeśigṛhyasūtra, 1, 20: 1;1 1;samāvṛtta ācāryakulān mātāpitarau bibhṛyāt ||;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;2 1;tābhyām anujñāto bhāryām upayacchet sajātāṁ nagnikāṁ |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;3 1;ahnaḥ pañcasu kāleṣu prātaḥ saṁgave madhyaṁdine |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;4 1;agnim upasamādhāya paridhānāntaṁ kṛtvā vadhūm sumaṅgalīr iyaṁ vadhūr imāṁ sameta paśyata |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;4 2;saubhāgyam asyai dattvāyāthāstaṁ viparetana |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;4 3;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;5 1;dakṣiṇataḥ patiṁ bhāryopaviśati ||;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;6 1;ācāntasamanvārabdhāyāṁ pariṣiñcati yathā purastāt ||;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 1;vyāhṛtiparyantaṁ kṛtvā juhoti |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 2;agnir aitu prathamo devatānāṁ so .syai prajāṁ muñcatu tad ayaṁ rājā varuṇo .numanyatāṁ yatheyaṁ strī pautram svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 3;imām agnis trāyatāṁ gārhapatyaḥ prajām asyai nayatu aśūnyopasthā jīvatām astu mātā pautram ānandam svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 4;mā te gṛhe niśi ghoṣa utthād anyatra tvad rudatyaḥ mā tvaṁ vikeśy ura āvadhiṣṭhā jīvapatnī patiloke virāja svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 5;dyaus te pṛṣṭhaṁ rakṣatu vāyur ūrū aśvinau ca stanaṁ ā vāsasaḥ paridhānād bṛhaspatir viśve devā abhirakṣantu svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 6;aprajastāṁ pautramṛtyuṁ pāpmānam uta vāgham |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 7;śīrṣṇaḥ srajam ivonmucya dviṣadbhyaḥ pratimuñcāmi svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 8;devakṛtaṁ brāhmaṇaṁ kalpamānaṁ tena hanmi yoniṣadaḥ kravyādo mṛtyūn adharān pādayāmi dīrgham āyus tava svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;7 9;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 1;imaṁ me varuṇa |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 2;tat tvā yāmi |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 3;tvaṁ no agne |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 4;sa tvaṁ no agne |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 5;tvam agne ayāsi |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 6;prajāpate |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 7;iti hutvāśmānam āsthāpayati |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 8;ātiṣṭhemam aśmānam aśmeva tvaṁ sthirā bhava |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 9;pramṛṇīhi durasyūnsahasva pṛtanāyataḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;8 10;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 20: 1;9 1;apareṇāgniṁ dvayān darbhān pūrvāparān udagagrān |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;1 1;prāṅmukhaḥ pratyaṅmukhyā hastaṁ gṛhṇīyāt yadi kāmayeta puṁso janayeyam ity aṅguṣṭhaṁ gṛhṇīyāt |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;1 2;yadi kāmayeta strīr ity aṅgulīḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;1 3;yadi kāmayetobhayaṁ janayeyam ity abhīva lomāny sarasvati predam iva subhage vājinīvati tāṁ tvā viśvasya gṛhṇāmi te suprajāstvāya hastaṁ mayā patyā jaradaṣṭir bhago .ryamā savitā puraṁdhir mahyaṁ tvādur iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 1;tām agreṇa dakṣiṇam aṁsaṁ pratīcīm aghoracakṣur apatighny edhi śivā paśubhyaḥ sumanāḥ jīvasūr vīrasūḥ syonā śaṁ na edhi dvipade śaṁ catuṣpade |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 2;tāṁ naḥ pūṣan śivatamāmerayasva yasyāṁ bījaṁ manuṣyā yā na ūrū uśatī viśrayātai yasyām uśantaḥ praharema somaḥ prathamo vivide gandharvo vivida uttaraḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 3;tṛtīyo .gniṣ ṭe patis turīyo .haṁ manuṣyajāḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 4;somo .dadād gandharvāya gandharvo .gnaye .dadāt |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 5;paśūṁś ca mahyaṁ putrāṁś cāgnir dadāty atho tvām |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 6;amūham asmi sā tvaṁ dyaur ahaṁ pṛthivī tvaṁ sāmāham imāṁ tvam indra mīḍhvaḥ suputrāṁ subhagāṁ kuru |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 7;daśāsyāṁ putrān ādhehi patim ekādaśaṁ kuru |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;2 8;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;3 1;tāṁ yathāyatanam upaveśyāthāsyā añjalāv ājyenopastīrya imāṁl lājān āvapāmi samṛddhikaraṇān mama |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;3 2;tubhyaṁ ca saṁvananaṁ tad agnir anumanyatām ayam |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;3 3;iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;4 1;abhighārya |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;4 2;iyaṁ nāry upabrūte .gnau lājān āvapantī |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;4 3;dīrghāyur astu me patir edhantāṁ jñātayo mama |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;4 4;svāhā |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;4 5;iti tasyā añjalinā juhoti ||;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;5 1;udāyuṣā |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;5 2;ity utthāpya |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;5 3;viśvā uta tvayā vayaṁ dhārā udanyā iva |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;5 4;atigāhemahi dviṣaḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;5 5;iti pradakṣiṇam agniṁ parikramya tathaiva lājān āvapati ||;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;6 1;dvitīyaṁ parikramya tathaiva lājān āvapati ||;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;7 1;tṛtīyaṁ parikramya sauviṣṭakṛtīṁ juhoti ||;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;8 1;atraike jayābhyātānān rāṣṭrabhṛta ity upajuhvati yathā |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;9 1;tām apareṇāgniṁ prācīm udīcīṁ vā viṣṇukramān |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;10 1;athaināṁ saṁśāsti |;
Hiraṇyakeśigṛhyasūtra, 1, 21: 2;10 2;dakṣiṇena prakramya savyenānuprakrāma mā savyena iti ||;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 1;ekam iṣe viṣṇus tvānvetu |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 2;dve ūrje viṣṇus tvānvetu |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 3;trīṇi vratāya viṣṇus tvānvetu |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 4;catvāri māyobhavāya viṣṇus tvānvetu |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 5;pañca paśubhyo viṣṇus tvānvetu |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 6;ṣaḍ rāyaspoṣāya viṣṇus tvānvetu |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 7;sapta saptabhyo hotrābhyo viṣṇus tvānvetu |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;1 8;iti ||;

Hiraṇyakeśigṛhyasūtra, 1, 22: 3;3 1;athāsyā dakṣiṇena pādena dakṣiṇaṁ pādam avakramya |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;4 1;prāṇānāṁ granthir asi sa mā visrasaḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;4 2;iti nābhideśam ||;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;5 1;tām apareṇāgniṁ prācīm upaveśya purastāt pratyaṅ āpo hi ṣṭhā mayobhuvaḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;5 2;iti tisṛbhiḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;5 3;hiraṇyavarṇāḥ śucayaḥ pāvakāḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;5 4;iti catasṛbhiḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;5 5;pavamānaḥ suvarjanaḥ |;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;5 6;iti caitenānuvākena ||;
Hiraṇyakeśigṛhyasūtra, 1, 22: 3;6 1;atra bījāny adhiśrayanti ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;1 1;tāṁ tataḥ pravāhayanti pra vā hārayanti ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;2 1;samopyaitam agnim anuharanti ||;Āpastambagṛhyasūtra ĀpGṛSū, 6: 5 14;samopyaitam agnim anuharanti ||;GOOD;;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;3 1;nityo dhāryaḥ ||;
Hiraṇyakeśigṛhyasūtra, 1, 23: 4;4 1;anugato manthyaḥ śrotriyāgārād vāhāryaḥ ||;
