Pāraskaragṛhyasūtra, 1: 1;1 1;athāto gṛhyasthālīpākānāṁ karma |;
Pāraskaragṛhyasūtra, 1: 1;1 2;parisamuhyopalipyollikhyoddhṛtyābhyukṣyāgnimupasamāsruvaṁ pratapya sammṛjyābhyukṣya punaḥ pratapya ājyamudvāsyotpūyāvekṣya prokṣaṇīśca eṣa eva vidhiryatra kvaciddhomaḥ ||;
Pāraskaragṛhyasūtra, 1: 1;2 1;āvasathyādhānaṁ dārakāle |;
Pāraskaragṛhyasūtra, 1: 1;2 2;dāyādyakāla ekeṣām |;
Pāraskaragṛhyasūtra, 1: 1;2 3;vaiśyasya bahupaśorgṛhādagnimāhṛtya |;
Pāraskaragṛhyasūtra, 1: 1;2 4;cātuṣprāśyapacanavatsarvam |;
Pāraskaragṛhyasūtra, 1: 1;2 5;araṇipradānameke |;
Pāraskaragṛhyasūtra, 1: 1;2 6;pañcamahāyajñā iti śruteḥ |;
Pāraskaragṛhyasūtra, 1: 1;2 7;agnyādheyadevatābhyaḥ sthālīpākaṁ tvanno .gne satvanno .gna imammevaruṇa tatvāyāmi ye te evamupariṣūātsthālīpākasyāgnyādheyadevatābhyo hutvā sviṣūakṛte ca |;
Pāraskaragṛhyasūtra, 1: 1;2 8;ayāsyagnervaṣaū kṛtaṁ yatkarmaṇātyarīricaṁ devāgātu barhirhutvā prāśnāti |;
Pāraskaragṛhyasūtra, 1: 1;2 9;tato brāhmaṇabhojanam ||;


Pāraskaragṛhyasūtra, 1: 1;5 1;pradakṣiṇamagniṁ paryāṇīyaike |;
Pāraskaragṛhyasūtra, 1: 1;5 2;paścādagnestejanīṁ kaūaṁ vā dakṣiṇapādena anvārabdha āghārāvājyabhāgau mahāvyāhṛtayaḥ etannityaṁ sarvatra |;
Pāraskaragṛhyasūtra, 1: 1;5 3;prā￦mahāvyāhṛtibhyaḥ sviṣūakṛdanyaccedājyāddhaviḥ |;
Pāraskaragṛhyasūtra, 1: 1;5 4;sarvaprāyaścittaprājāpatyāntarametadāvāpasthānaṁ rāṣūrabhṛta icchañjayābhyātānāṁśca jānan |;
Pāraskaragṛhyasūtra, 1: 1;5 5;yena karmaṇerccheditivacanāt |;
Pāraskaragṛhyasūtra, 1: 1;5 6;cittaṁ ca cittiścākūtaṁ cākūtiśca vijñātaṁ ca vijñātiśca agnirbhūtānāmadhipatiḥ samāvatvindro jyeṣūhānāṁ agniraitu prathamo devatānāṁ so .syai prajāṁ muñcatu paraṁ mṛtyaviti caike prāśanānte ||;
Pāraskaragṛhyasūtra, 1: 1;6 1;kumāryā bhrātā śamīpalāśamiśrā￢tāñjuhoti saṁhatena tiṣūhatī aryamaṇaṁ devaṁ athāsyai dakṣiṇaṁ hastam gṛhṇāti sā￦guṣūhaṁ gṛbhṇāmi |;
Pāraskaragṛhyasūtra, 1: 1;7 1;athaināmaśmānamārohayatyuttarato .gnerdakṣiṇapādena atha gāthāṁ gāyati sarasvati predamava subhage vājinīvatī atha parikrāmataḥ tubhyamagre paryavahansūryāṁ vahatu evaṁ dviraparaṁ lājādi |;
Pāraskaragṛhyasūtra, 1: 1;7 2;caturthaṁ śūrpakuṣūhayā sarvāṁllājānāvapati bhagāya triḥ pariṇītāṁ prājāpatyaṁ hutvā ||;


Pāraskaragṛhyasūtra, 1: 1;10 1;rājño .kṣabhede naddhavimokṣe yānaviparyāse .nyasyāṁ anyadyānamupakalpya tatropaveśayedrājānaṁ striyaṁ vā dhuryau dakṣiṇā |;
Pāraskaragṛhyasūtra, 1: 1;10 2;prāyaścittiḥ |;
Pāraskaragṛhyasūtra, 1: 1;10 3;tato brāhmaṇabhojanam ||;
Pāraskaragṛhyasūtra, 1: 1;11 1;caturthyāmapararātre .bhyantarato .gnimupasamādhāya agne prāyaścitte tvaṁ devānāṁ prāyaścittirasi sthālīpākasya juhoti prajāpataye svāheti |;
Pāraskaragṛhyasūtra, 1: 1;11 2;hutvā hutvaitāsāmāhutīnāmudapātre athaināṁ sthālīpākaṁ prāśayati prāṇaiste tasmādevaṁvicchrotriyasya dāreṇa nopahāsamiccheduta tāmuduhya yathartu praveśanam |;
Pāraskaragṛhyasūtra, 1: 1;11 3;yathākāmī vā kāmamāvijanitoḥ saṁbhavāmeti vacanāt |;
Pāraskaragṛhyasūtra, 1: 1;11 4;athāsyai dakṣiṇāṁ samadhihṛdayamālabhate  yatte evamata ūrdhvam ||;
Pāraskaragṛhyasūtra, 1: 1;12 1;pakṣādiṣu sthālīpākaṁ śrapayitvā viśvebhyo devebhyo baliharaṇaṁ bhūtagṛhyebhya ākāśāya vaiśvadevasyāgnau juhotyagnaye svāhā prajāpataye svāhā bāhyataḥ strībaliṁ harati namaḥ striyai namaḥ puṁse śeṣamadbhiḥ praplāvya tato brāhmaṇabhojanam ||;
Pāraskaragṛhyasūtra, 1: 1;13 1;sā yadi garbhaṁ na dadhīta siṁhyāḥ śvetapuṣpyā upoṣya |;

Pāraskaragṛhyasūtra, 1: 1;15 1;atha sīmantonnayanam |;
Pāraskaragṛhyasūtra, 1: 1;15 2;puṁsavanavat |;
Pāraskaragṛhyasūtra, 1: 1;15 3;prathamagarbhe māse ṣaṣūhe .ṣūame vā |;
Pāraskaragṛhyasūtra, 1: 1;15 4;tilamudgamiśraṁ sthālīpākaṁ śrapayitvā prajāpaterhutvā pratimahāvyāhṛtibhirvā |;
Pāraskaragṛhyasūtra, 1: 1;15 5;trivṛtamābadhnāti  ayamūrjāvato vṛkṣa urjīva phalinī athāha vīṇāgāthinau rājānaṁ saṁgāyetām yo vāpyanyo niyuktāmapyeke gāthāmupodāharanti  soma eva no tato brāhmaṇabhojanam ||;

Pāraskaragṛhyasūtra, 1: 1;17 1;daśamyāmutthāpya brāhmaṇānbhojayitvā pitā nāma karoti dvyakṣaraṁ caturakṣaraṁ vā ghoṣavadādyantarantasthaṁ ayujākṣaramākārāntaṁ striyai taddhitam |;
Pāraskaragṛhyasūtra, 1: 1;17 2;śarma brāhmaṇasya varma kṣatriyasya gupteti vaiśyasya |;
Pāraskaragṛhyasūtra, 1: 1;17 3;caturthe māsi niṣkramaṇikā |;
Pāraskaragṛhyasūtra, 1: 1;17 4;sūryamudīkṣayati taccakṣuriti |;
Pāraskaragṛhyasūtra, 1: 1;17 5;proṣyetya gṛhānupatiṣūhate pūrvavat |;
Pāraskaragṛhyasūtra, 1: 1;17 6;putraṁ dṛṣūvā japati a￦gāda￦gātsaṁbhavasi athāsya mūrddhānamavajighrati  prajāpateṣūvā gavāṁ tvā hiṁkāreṇeti ca triḥ |;
Pāraskaragṛhyasūtra, 1: 1;17 7;dakṣiṇe .sya karṇe japati  asme prayandhi indra śreṣūhāni draviṇāni dhehi cittiṁ dakṣasya striyai tu mūrddhānamevāvajighrati tūṣṇīm ||;

Pāraskaragṛhyasūtra, 1, 4: 2;1 1;catvāraḥ pākayajñā huto .hutaḥ prahutaḥ prāśita iti ||;Śāṅkhāyanagṛhyasūtra ŚGṛS, 1, 5: 1 1;catvāraḥ pākayajñā huto .hutaḥ prahutaḥ prāśita iti ||;GOOD;;
Pāraskaragṛhyasūtra, 1, 4: 2;2 1;pañcasu bahiḥ śālāyāṁ vivāhe cūḍākaraṇa upanayane |;Śāṅkhāyanagṛhyasūtra ŚGṛS, 1, 5: 1 2;pañcasu bahiḥśālāyāṁ vivāhe cūḍākaraṇa upanayane ;GOOD;;
Pāraskaragṛhyasūtra, 1, 4: 2;3 1;upalipta uddhatāvokṣite .gnim upasamādhāya ||;Śāṅkhāyanagṛhyasūtra ŚGṛS, 1, 5: 1 3;upalipta uddhatāvokṣite .gniṁ praṇīya ||;!;;
Pāraskaragṛhyasūtra, 1, 4: 2;4 1;nirmanthyam eke vivāhe ||;Aṣṭādhyāyī Aṣṭādhyāyī, 6, 3: 23 76;ekādiś caikasya cāduk ||;!;;Āśvalāyanagṛhyasūtra ĀśGS, 1, 4: 4 2;sārvakālam eke vivāham ||;!;;Saṅghabhedavastu SBhedaV, 1: 1 71;ekeṣāṁ strīndriyam ekeṣāṁ puruṣendriyam ||;!;;Śāṅkhāyanagṛhyasūtra ŚGṛS, 1, 5: 1 4;nirmathyaike vivāhe ||;!;;
Pāraskaragṛhyasūtra, 1, 4: 2;5 1;udagayana āpūryamāṇapakṣe puṇyāhe kumāryāḥ pāṇiṁ |;Śāṅkhāyanagṛhyasūtra ŚGṛS, 1, 5: 1 5;udagayana āpūryamāṇapakṣe puṇyāhe kumāryai pāṇiṁ ;GOOD;;
Pāraskaragṛhyasūtra, 1, 4: 2;6 1;triṣu triṣūttarādiṣu ||;
Pāraskaragṛhyasūtra, 1, 4: 2;7 1;svātau mṛgaśirasi rohiṇyāṁ vā ||;
Pāraskaragṛhyasūtra, 1, 4: 2;8 1;tisro brāhmaṇasya varṇānupūrvyeṇa ||;
Pāraskaragṛhyasūtra, 1, 4: 2;9 1;dve rājanyasya ||;
Pāraskaragṛhyasūtra, 1, 4: 2;10 1;ekā vaiśyasya ||;
Pāraskaragṛhyasūtra, 1, 4: 2;11 1;sarveṣāṁ śūdrām apy eke mantravarjam ||;
Pāraskaragṛhyasūtra, 1, 4: 2;12 1;athaināṁ vāsaḥ paridhāpayati jarāṁ gaccha paridhatsva śataṁ ca jīva śaradaḥ suvarccā rayiṁ ca putrān |;

Pāraskaragṛhyasūtra, 1, 4: 2;14 1;athainau samañjayati |;
Pāraskaragṛhyasūtra, 1, 4: 2;14 2;samañjantu viśvedevāḥ sam āpo hṛdayāni nau |;
Pāraskaragṛhyasūtra, 1, 4: 2;14 3;saṁ mātariśvā saṁdhātā sam u deṣṭrī dadhātu nāv iti ||;


Pāraskaragṛhyasūtra, 1, 5: 3;1 1;pradakṣiṇam agniṁ paryāṇīyaike ||;
