UḍḍT, 1: 1;1 1;uḍḍīśena samākīrṇā yogivṛndasamākulā |;
UḍḍT, 1: 1;1 2;praṇamya śirasā devī gaurī pṛcchati śaṁkaram ||;
UḍḍT, 1: 1;2 1;īśvara śrotum icchāmi lokanātha jagatprabho |;
UḍḍT, 1: 1;2 2;prasādaṁ kuru deveśa brūhi dharmārthasādhakam ||;
UḍḍT, 1: 1;3 1;vaśīkaraṇam uccāṭaṁ mohanaṁ stambhanaṁ tathā |;
UḍḍT, 1: 1;3 2;śāntikaṁ pauṣṭikaṁ vātha karaṇāni bahūni ca ||;
UḍḍT, 1: 1;4 1;cakṣurhāniṁ maheśāna śrutihāniṁ tathaiva ca |;
UḍḍT, 1: 1;4 2;jñānahāniṁ kriyāhāniṁ kīlakaṁ ca tathāparam ||;
UḍḍT, 1: 1;5 1;kāryastambhaṁ sureśāna śoṣaṇaṁ pūraṇaṁ tathā |;
UḍḍT, 1: 1;5 2;mantradhyānaṁ viśeṣeṇa tat sarvaṁ vada me prabho ||;
UḍḍT, 1: 1;6 1;anyac ca vividhaṁ kāryaṁ prasādād brūhi bhairava |;
UḍḍT, 1: 1;6 2;yasya vijñānamātreṇa manuṣyo bhuvi durlabhaḥ ||;
UḍḍT, 1: 1;7 1;śrīr īśvara uvāca |;
UḍḍT, 1: 1;7 2;śṛṇu tvaṁ hi varārohe siddhyarthaṁ yadi pṛcchasi |;
UḍḍT, 1: 1;7 3;tadvad iṣyāmi te devi tat sarvaṁ samudāhṛtam ||;
UḍḍT, 1: 1;8 1;auṣadhair mantrajāpaiś ca ripuṁ hanyān na saṁśayaḥ |;
UḍḍT, 1: 1;8 2;uḍḍīśāt sāram ākṛṣya mayoktaṁ tava bhaktitaḥ ||;
UḍḍT, 1: 1;9 1;uḍḍīśaṁ ca namaskṛtya rudraṁ caiva sudurlabham |;
UḍḍT, 1: 1;9 2;kapardinaṁ virūpākṣaṁ sarvabhūtabhayāpaham ||;
UḍḍT, 1: 1;10 1;vakṣye rudrodbhavān yogān sarvaśatruvināśakān |;
UḍḍT, 1: 1;10 2;tais tu prayojitaiḥ saḥ prāṇān hanti na saṁśayaḥ ||;
UḍḍT, 1: 1;11 1;prathamaṁ bhūtakaraṇaṁ dvitīyonmādanaṁ tathā |;
UḍḍT, 1: 1;11 2;tṛtīyaṁ dveṣaṇaṁ cātha turyam uccāṭanaṁ tathā ||;
UḍḍT, 1: 1;12 1;grāmoccāṭaṁ pañcamaṁ ca jalastambhaṁ ca ṣaṣṭhakam |;
UḍḍT, 1: 1;12 2;vahneḥ stambhakaraṁ cātha vaśīkaraṇam uttamam ||;
UḍḍT, 1: 1;13 1;anyān api prayogāṁś ca bahūn śṛṇu varānane |;
UḍḍT, 1: 1;13 2;śivena kathitā yogā uḍḍīśe śāstraniścaye ||;Uḍḍāmareśvaratantra UḍḍT, 12: 12 7;anyān api prayogāṁś ca śṛṇuṣva vai varānane |śivena kathitā yogā uḍḍīśe śāstraniścaye ||;!;;
UḍḍT, 1: 1;14 1;andhīkaraṇaṁ mūkīkaraṇaṁ badhirīkaraṇaṁ tathā |;
UḍḍT, 1: 1;14 2;bhūtajvarasya karaṇam astraśastrasya dūṣaṇam ||;
UḍḍT, 1: 1;15 1;jaladoṣapraśamanaṁ dadhno madhuvināśanam |;
UḍḍT, 1: 1;15 2;vināśaṁ mattakaraṇaṁ gajavājiprakopanam ||;
UḍḍT, 1: 1;16 1;ākarṣaṇaṁ bhujaṁgānāṁ mānavānāṁ tathā dhruvam |;
UḍḍT, 1: 1;16 2;vahner vināśanaṁ kuryāt parṇānāṁ hi vināśanam ||;
UḍḍT, 1: 1;17 1;gardabhasyātmakaraṇaṁ parakāyapraveśanam |;
UḍḍT, 1: 1;17 2;vetālapādukāsiddhim ulvakājjvalanaṁ tathā ||;
UḍḍT, 1: 1;18 1;anyān bahuprayogāṁś ca raudrān romapraharṣaṇān |;
UḍḍT, 1: 1;18 2;vidyāmantraprayogādīn auṣadhāṁś cābhicārikān ||;
UḍḍT, 1: 1;19 1;guptāguptatarāḥ kāryā rakṣitavyāḥ prayatnataḥ |;
UḍḍT, 1: 1;19 2;uḍḍīśaṁ yo na jānāti sa ruṣṭaḥ kiṁ kariṣyati ||;
UḍḍT, 1: 1;20 1;sumeruṁ cālayet sthānāt sāgaraiḥ plāvayen mahīm |;
UḍḍT, 1: 1;20 2;sūryaṁ ca pātayed bhūmau nedaṁ mithyā bhaviṣyati ||;
UḍḍT, 1: 1;21 1;yathaivendrasya vajraṁ ca pāśaṁ hi varuṇasya ca |;
UḍḍT, 1: 1;21 2;yamasya ca yathā daṇḍaṁ kuberasya gadā yathā ||;
UḍḍT, 1: 1;22 1;vahneḥ śaktir yathā proktā khaḍgas tu nirṛter yathā |;
UḍḍT, 1: 1;22 2;yathā vāyoś cāṅkuśaṁ hi triśūlaṁ śūlapāṇinaḥ ||;
UḍḍT, 1: 1;23 1;skandasya ca yathā śaktir viṣṇoś cakraṁ sudarśanam |;
UḍḍT, 1: 1;23 2;tathaite ca mahāyogāḥ prayuktāḥ śatrukāraṇe ||;
UḍḍT, 1: 1;24 1;anivṛtte nivartante amoghā nātra saṁśayaḥ |;
UḍḍT, 1: 1;24 2;saṁtuṣṭena prayuktena sidhyanti suvicārataḥ ||;
UḍḍT, 1: 1;25 1;ratānāṁ karaṇaṁ vakṣye śatrusādhanam uttamam |;
UḍḍT, 1: 1;25 2;yenaiva kṛtamātreṇa bhūto gṛhṇāti mānavam ||;
