RPSudh, 1: 1;32 2;oṣadhāni samāṁśāni rasād aṣṭamabhāgataḥ ||;
RPSudh, 1: 1;33 1;kṛtvāndhamūṣāṁ teṣāṁ tu tanmadhye pāradaṁ kṣipet |;
RPSudh, 1: 1;33 2;triguṇena suvastreṇa bhūrjapatreṇa veṣṭayet ||;
RPSudh, 1: 1;34 1;guṇena kāṣṭhakhaṇḍe vai baddhāṁ tu rasapoṭalīm |;
RPSudh, 1: 1;34 2;lambāyamānāṁ bhāṇḍe tu tuṣavāriprapūrite ||;
RPSudh, 1: 1;35 1;tridinaṁ svedayetsamyak svedanaṁ tadudīritam ||;
RPSudh, 1: 1;36 1;atha mardanakaṁ karma yena śuddhatamo rasaḥ |;
RPSudh, 1: 1;36 2;prajāyate vistareṇa kathayāmi yathātatham ||;
RPSudh, 1: 1;37 1;khalve vimardayetsūtaṁ dināni trīṇi caiva hi |;
RPSudh, 1: 1;37 2;atha khalvapramāṇaṁ hi vakṣye tatra mayādhunā ||;
RPSudh, 1: 1;38 1;kalāṁgulas tadāyāmaścotsedho .pi navāṁgulaḥ |;
RPSudh, 1: 1;38 2;vistareṇa tathā kuryānnimnatvena ṣaḍaṅgulam ||;
RPSudh, 1: 1;39 1;dvyaṁgulaḥ pṛṣṭhavistāro madhye .timasṛṇīkṛtaḥ |;
RPSudh, 1: 1;39 2;ardhacandrākṛtiścāpi mardako .tra daśāṁgulaḥ ||;
RPSudh, 1: 1;40 1;sūtaḥ pañcapalastasmin mardayet kāñjikaistryaham |;
RPSudh, 1: 1;40 2;bahirmalavināśāya rasarājaṁ tu niścitam ||;
RPSudh, 1: 1;41 1;uṣṇakāṁjikatoyena kṣālayet tadanantaram ||;
RPSudh, 1: 1;42 1;ataḥparaṁ pravakṣyāmi pāradasya tu mūrcchanam |;
RPSudh, 1: 1;42 2;mūrcchanaṁ doṣarahitaṁ saptakañcukanāśanam ||;
RPSudh, 1: 1;43 1;svarjikā yāvaśūkaśca tathā ca paṭupaṁcakam |;
RPSudh, 1: 1;43 2;amlauṣadhāni sarvāṇi sūtena saha mardayet ||;
RPSudh, 1: 1;44 1;khalve dinatrayaṁ tāvad yāvannaṣṭatvam āpnuyāt |;
RPSudh, 1: 1;44 2;svarūpasya vināśena mūrcchanaṁ tadihocyate |;
RPSudh, 1: 1;44 3;nirmalatvam avāpnoti granthibhedaśca jāyate ||;
RPSudh, 1: 1;45 1;athotthāpanakaṁ karma pāradasya bhiṣagvaraiḥ |;
RPSudh, 1: 1;45 2;karaṇīyaṁ prayatnena rasaśāstrasya vartmanā ||;
RPSudh, 1: 1;46 1;dolāyaṁtre tataḥ svedyaḥ pūrvavaddivasatrayam |;
RPSudh, 1: 1;46 2;sūryātape mardito .sau dinamekaṁ śilātale |;
RPSudh, 1: 1;46 3;utthāpanaṁ bhavetsamyak mūrchādoṣavināśanam ||;
RPSudh, 1: 1;47 1;pātanaṁ hi mahatkarma kathayāmi suvistaram |;
RPSudh, 1: 1;47 2;tridhā pātanamityuktaṁ rasadoṣavināśanam ||;
RPSudh, 1: 1;48 1;ūrdhvapātastvadhaḥpātastiryakpātaḥ krameṇa hi |;
RPSudh, 1: 1;48 2;ūrdhvapātanayaṁtrasya lakṣaṇaṁ tadihocyate |;
RPSudh, 1: 1;48 3;mṛṇmayī sthālikā kāryā cocchritā tu ṣaḍaṁgulā ||;
RPSudh, 1: 1;49 1;mukhe saptāṅgulāyāmā paritastridaśāṁgulā |;
RPSudh, 1: 1;49 2;iyanmānā dvitīyā ca kartavyā sthālikā śubhā ||;
RPSudh, 1: 1;50 1;kṣāradvayaṁ rāmaṭhaṁ ca tathā hi paṭupañcakam |;
RPSudh, 1: 1;50 2;amlavargeṇa saṁyuktaṁ sūtakaṁ taistu mardayet ||;
RPSudh, 1: 1;51 1;lepayettena kalkena adhaḥsthāṁ sthālikāṁ śubhām |;
RPSudh, 1: 1;51 2;uparisthām adhovaktrāṁ dattvā saṁpuṭamācaret ||;
RPSudh, 1: 1;52 1;sabhasmalavaṇenaiva mudrāṁ tatra prakārayet |;
RPSudh, 1: 1;52 2;culyāṁ sthālīṁ niveśyātha dhānyāgniṁ tatra kārayet ||;
RPSudh, 1: 1;53 1;tasyopari jalādhānaṁ kāryaṁ yāmacatuṣṭayam |;
RPSudh, 1: 1;53 2;svāṅgaśītalatāṁ jñātvā ūrdhvaṁgaṁ grāhayedrasam ||;
RPSudh, 1: 1;54 1;ūrdhvapātanayaṁtraṁ hi tadevaṁ parikīrtitam |;
RPSudh, 1: 1;54 2;pūrvoktāṁ sthālikāṁ samyak viparītāṁ tu paṁkile |;
RPSudh, 1: 1;54 3;garte tu sthāpitāṁ bhūmau jvālayenmūrdhni pāvakam ||;
RPSudh, 1: 1;55 1;yāmatritayaparyaṁtaṁ adhaḥ patati pāradaḥ |;
RPSudh, 1: 1;55 2;adhaḥpātanayaṁtraṁ hi kīrtitaṁ rasavedibhiḥ ||;
RPSudh, 1: 1;56 1;pūrvoktairauṣadhaiḥ sārdhaṁ rasarājaṁ vimardayet |;
RPSudh, 1: 1;56 2;tiryagghaṭe rasaṁ kṣiptvā tanmukhe hyaparo ghaṭaḥ ||;
RPSudh, 1: 1;57 1;kanīyānudare chidraṁ chidre cāyasanālikām |;
RPSudh, 1: 1;57 2;nālikāṁ jalapātrasthāṁ kārayecca bhiṣagvaraiḥ ||;
RPSudh, 1: 1;58 1;adhastādrasayaṁtrasya tīvrāgniṁ jvālayedbudhaḥ |;
RPSudh, 1: 1;58 2;yāmatritayaparyaṁtaṁ tiryakpāto bhavedrasaḥ ||;
RPSudh, 1: 1;59 1;yaṁtrāṇāṁ pātanānāṁ ca tritayaṁ sukaraṁ khalu ||;
RPSudh, 1: 1;60 1;kathitaṁ hi mayā samyak rasāgamanidarśanāt ||;
RPSudh, 1: 1;61 1;adhunā kathayiṣyāmi rasarodhanakarma ca |;
RPSudh, 1: 1;61 2;yatkṛte capalatvaṁ hi rasarājasya śāmyati ||;
RPSudh, 1: 1;62 1;sindhūdbhavaṁ daśapalaṁ jalaprasthatrayaṁ tathā |;
RPSudh, 1: 1;62 2;dhārayedghaṭamadhye ca sūtakaṁ doṣavarjitam ||;
RPSudh, 1: 1;63 1;pidhānena yathā samyak mudritaṁ mṛtsnayā khalu |;
RPSudh, 1: 1;63 2;nirvāte nirjane deśe dhārayed divasatrayam ||;
RPSudh, 1: 1;64 1;anenaiva prakāreṇa rodhanaṁ kuru vaidyarāṭ ||;
RPSudh, 1: 1;65 1;ataḥparaṁ pravakṣyāmi pāradasya niyāmanam |;
RPSudh, 1: 1;65 2;jalasaiṁdhavasaṁyukto ghaṭastho hi rasottamaḥ |;
RPSudh, 1: 1;65 3;dinatrayaṁ sveditaśca vīryavānapi jāyate ||;
RPSudh, 1: 1;66 1;athedānīṁ pravakṣyāmi rasarājasya dīpanam |;
RPSudh, 1: 1;66 2;bubhukṣā vyāpakatvaṁ ca yena kṛtvā prajāyate ||;
RPSudh, 1: 1;67 1;rājikā lavaṇopetā maricaṁ śigruṭaṁkaṇe |;
RPSudh, 1: 1;67 2;kāsīsasaṁyutā kāṁkṣī kāṁjikena samanvitaiḥ ||;
RPSudh, 1: 1;68 1;dināni trīṇi saṁsvedya paścāt kṣāreṇa mardayet |;
RPSudh, 1: 1;68 2;anenaiva prakāreṇa dīpanaṁ jāyate dhruvam ||;
RPSudh, 1: 1;69 1;tīvratvaṁ vegakāritvaṁ vyāpakatvaṁ bubhukṣutā |;
RPSudh, 1: 1;69 2;balavattvaṁ viśeṣeṇa kṛte samyak prajāyate ||;
RPSudh, 1: 1;70 1;mukhotpādanakaṁ karma prakāro dīpanasya hi |;
RPSudh, 1: 1;70 2;kathayāmi samāsena yathāvadrasaśodhanam ||;
RPSudh, 1: 1;71 1;aṣṭādaśāṁśabhāgena kanakena ca sūtakaḥ |;
RPSudh, 1: 1;71 2;nimbūrasena saṁmardyo vāsaraikamataḥparam ||;
RPSudh, 1: 1;72 1;kṣāraiśca lavaṇai ramyaiḥ sveditaḥ kāṁjikena hi |;
RPSudh, 1: 1;72 2;kṣālite kāṁjikenaiva vaktraṁ bhoktuṁ prajāyate ||;
RPSudh, 1: 1;73 1;tāpyasatvaṁ kalāṁśena hemnā tad dviguṇena ca |;
RPSudh, 1: 1;73 2;taptam āyasakhalvena taptenātha pramardayet ||;
RPSudh, 1: 1;74 1;vyaktaṁ hi rasacukreṇa kṣāreṇa caṇakasya hi |;
RPSudh, 1: 1;74 2;jaṁbīrapūrakajalairmardayedekaviṁśatim ||;
RPSudh, 1: 1;75 1;vāsare yāmamekaṁ tu pratyekaṁ hi vimardayet |;
RPSudh, 1: 1;75 2;yātudhānamukhaṁ samyak yātyeva hi na saṁśayaḥ ||;
RPSudh, 1: 1;76 1;dvitīyo dīpanasyaivaṁ prakāraḥ kathito mayā |;
RPSudh, 1: 1;76 2;sūtasyāṣṭau ca saṁskārāḥ kathitā dehakarmaṇi ||;
RPSudh, 1: 1;77 1;tathā ca daśa karmāṇi dehalohakarāṇi hi ||;
RPSudh, 1: 1;78 1;athedānīṁ pravakṣyāmi bhakṣaṇaṁ cābhrakasya hi |;
RPSudh, 1: 1;78 2;karoṭividhinā samyak kartavyaṁ lohasaṁpuṭam ||;
RPSudh, 1: 1;79 1;jalayaṁtrasya yogena viḍena sahito rasaḥ |;
RPSudh, 1: 1;79 2;bhakṣayatyeva cābhrasya kavalāni na saṁśayaḥ ||;
RPSudh, 1: 1;80 1;ato hi jalayaṁtrasya lakṣaṇaṁ kathyate mayā |;
RPSudh, 1: 1;80 2;suvṛttaṁ lohapātraṁ ca jalaṁ tatrāḍhakatrayam ||;
RPSudh, 1: 1;81 1;tanmadhye sudṛḍhaṁ samyak kartavyaṁ lohasaṁpuṭam |;
RPSudh, 1: 1;81 2;lohasaṁpuṭamadhye tu nikṣiptaṁ śuddhapāradam ||;
RPSudh, 1: 1;82 1;biḍena sahitaṁ caiva ṣoḍaśāṁśena yatnataḥ |;
RPSudh, 1: 1;82 2;catuḥṣaṣṭyaṁśakaṁ cābhrasattvaṁ saṁpuṭake tathā ||;
RPSudh, 1: 1;83 1;saṁpuṭaṁ mudrayetpaścāt dṛḍhayā toyamṛtsnayā |;
RPSudh, 1: 1;83 2;vahnimṛttikayā vāpi saṁdhirodhaṁ tu kārayet ||;
RPSudh, 1: 1;84 1;culyāṁ niveśya taṁ yaṁtraṁ jalenoṣṇena pūritam |;
RPSudh, 1: 1;84 2;kramādagniḥ prakartavyo divasārdhakameva hi ||;
RPSudh, 1: 1;85 1;evaṁ kṛte grāsamānaṁ bhakṣayennātra saṁśayaḥ |;
RPSudh, 1: 1;85 2;anenaiva prakāreṇa ṣaḍgrāsaṁ bhakṣayed dhruvam ||;
RPSudh, 1: 1;86 1;bhakṣite cābhrasattve tu sarvakāryeṣu siddhidaḥ |;
RPSudh, 1: 1;86 2;mānaṁ mānavihīnena kartuṁ kena na śakyate ||;
RPSudh, 1: 1;87 1;tasmānmayā mānakarma kathitavyaṁ yathoditam |;
RPSudh, 1: 1;87 2;catuḥṣaṣṭyaṁśato bījaṁ pāradānmukhakārakam ||;
RPSudh, 1: 1;88 1;paścād dvātriṁśabhāgena dātavyaṁ bījamuttamam |;
RPSudh, 1: 1;88 2;tataḥṣoḍaśabhāgena bījasya kavalaṁ nyaset ||;
RPSudh, 1: 1;89 1;rasādaṣṭamabhāgena dātavyaṁ bhiṣaguttamaiḥ |;
RPSudh, 1: 1;89 2;caturthenātha bhāgena grāsa evaṁ pradīyate ||;
RPSudh, 1: 1;90 1;tathā ca samabhāgena grāsenaiva ca sādhayet |;
RPSudh, 1: 1;90 2;biḍena ṣoḍaśāṁśena kṣudhito jāyate rasaḥ ||;
RPSudh, 1: 1;91 1;yadā jīrṇo bhaved grāsaḥ pātitaśca viḍena hi ||;
RPSudh, 1: 1;92 1;kāsīsasindhulavaṇasauvarcalasurāṣṭrikāḥ |;
RPSudh, 1: 1;92 2;gaṁdhakena samaṁ kṛtvā viḍo .yaṁ vahnikṛd bhavet ||;
RPSudh, 1: 1;93 1;atha garbhadruteḥ karma cāraṇaṁ guṇavardhanam |;
RPSudh, 1: 1;93 2;kathayāmi yathātathyaṁ rasarājasya siddhidam ||;
RPSudh, 1: 1;94 1;tāpyasatvābhrasattvaṁ ca ghoṣākṛṣṭaṁ ca tāmrakam |;
RPSudh, 1: 1;94 2;samabhāgāni sarvāṇi dhmāpayetkhadirāgninā ||;
RPSudh, 1: 1;95 1;bhastrikādvitayenaiva yāvadabhrakaśeṣakam |;
RPSudh, 1: 1;95 2;tadabhrasatvaṁ sūtasya cārayetsamabhāgikam ||;
RPSudh, 1: 1;96 1;anenaiva prakāreṇa triguṇaṁ jāraṇaṁ rase |;
RPSudh, 1: 1;96 2;garbhadruterjāraṇaṁ hi kathitaṁ bhiṣaguttamaiḥ ||;
RPSudh, 1: 1;97 1;bāhyadrutividhānaṁ hi kathyate gurumārgataḥ |;
RPSudh, 1: 1;97 2;abhrasatvaṁ hi mūṣāyāṁ vajravallīrasena hi ||;
RPSudh, 1: 1;98 1;sauvarcalena saṁdhmātaṁ rasarūpaṁ prajāyate |;
RPSudh, 1: 1;98 2;abhradruteśca sūtasya samāṁśairmelanaṁ kṛtam ||;
RPSudh, 1: 1;99 1;tena bandhatvamāyāti bāhyā sā kathyate drutiḥ |;
RPSudh, 1: 1;99 2;bāhyadrutikriyākarma śivabhaktyā hi sidhyati ||;
RPSudh, 1: 1;100 1;guroḥ prasādātsatataṁ mahābhairavapūjanāt |;
RPSudh, 1: 1;100 2;śivayorarcanādeva bāhyagā sidhyati drutiḥ ||;
RPSudh, 1: 1;101 1;atha jāraṇakaṁ karma kathayāmi suvistaram |;
RPSudh, 1: 1;101 2;abhrakaṁ tāpyasatvaṁ ca samaṁ kṛtvā tu saṁdhamet ||;
RPSudh, 1: 1;102 1;abhraśeṣaṁ kṛtaṁ yacca tatsatvaṁ jārayedrase |;
RPSudh, 1: 1;102 2;evaṁ pūtidvanaiva ghanasatvaṁ hi sādhayet ||;
RPSudh, 1: 1;103 1;dhātuvādavidhānena lohakṛt dehakṛnna hi |;
RPSudh, 1: 1;103 2;gajavaṁgau mahāghorāvasevyau hi nirantaram ||;
RPSudh, 1: 1;104 1;sādhitaṁ ghanasatvaṁ tadretitaṁ rajaḥsannibham |;
RPSudh, 1: 1;104 2;bubhukṣitarasasyāsye nikṣiptaṁ vallamātrakam ||;
RPSudh, 1: 1;105 1;raso gadyāṇakasyāpi turyabhāgaḥ prakīrtitaḥ |;
RPSudh, 1: 1;105 2;tāmrapātrasthamamlaṁ vai saiṁdhavena samanvitam ||;
RPSudh, 1: 1;106 1;kṣīreṇa sahitaṁ vāpi prahitaṁ dvidināvadhi |;
RPSudh, 1: 1;106 2;jātaṁ tutthasamaṁ nīlaṁ kalkaṁ tatprocyate budhaiḥ ||;
RPSudh, 1: 1;107 1;kalkenānena sahitaṁ sūtakaṁ ca vimardayet |;
RPSudh, 1: 1;107 2;dinatrayaṁ taptakhalve dhautaḥ paścācca kāṁjikaiḥ ||;
RPSudh, 1: 1;108 1;sthāpayetkāṁsyapātre tu tadūrdhvādho viḍaṁ nyaset |;
RPSudh, 1: 1;108 2;rasasyāṣṭamabhāgena saṁpuṭaṁ kārayettataḥ ||;
RPSudh, 1: 1;109 1;bhūrjapatrairmukhaṁ ruddhvā sūtreṇaiva tu veṣṭayet |;
RPSudh, 1: 1;109 2;saṁpuṭaṁ vāsasāveṣṭya dolāyāṁ svedayettataḥ ||;
RPSudh, 1: 1;110 1;gomūtreṇāmlavargeṇa kāṁjikena dinaṁ dinam |;
RPSudh, 1: 1;110 2;aśmapātre.tha lohasya pātre kācamaye .thavā ||;
RPSudh, 1: 1;111 1;uṣṇakāṁjikatoyena kṣālayitvā rasaṁ tataḥ |;
RPSudh, 1: 1;111 2;dṛḍhe caturguṇe vastre kṣiptvādhaḥ pīḍanādrasaḥ ||;
RPSudh, 1: 1;112 1;nipatatyanyapātre tu sarvo .pi yadi pāradaḥ |;
RPSudh, 1: 1;112 2;tadābhraṁ jāritaṁ samyak daṇḍadhārī bhavedrasaḥ ||;
RPSudh, 1: 1;113 1;grāsamāne punardeyaṁ abhrabījamanuttamam |;
RPSudh, 1: 1;113 2;aṣṭagrāsena sarvaṁ hi jārayed gurumārgataḥ ||;
RPSudh, 1: 1;114 1;evaṁ kṛte samaṁ cābhraṁ sūtake jīryati dhruvam |;
RPSudh, 1: 1;114 2;svahastena kṛtaṁ samyak jāraṇaṁ na śrutaṁ mayā ||;
RPSudh, 1: 1;115 1;samābhre jārite samyak daṇḍadhārī bhavedrasaḥ |;
RPSudh, 1: 1;115 2;bālaśca kathyate so.pi kiṁcitkāryakaro bhavet ||;
RPSudh, 1: 1;116 1;dviguṇe triguṇe caiva kathyate .tra mayā khalu |;
RPSudh, 1: 1;116 2;caturguṇe .bhrake jīrṇe kiśoraḥ kathyate mayā ||;
RPSudh, 1: 1;117 1;jīrṇe pañcaguṇe cābhre yuvā caiva rasottamaḥ |;
RPSudh, 1: 1;117 2;ṣaḍguṇe jārite tvabhre vṛddhaścaiva rasottamaḥ ||;
RPSudh, 1: 1;118 1;saptāṣṭaguṇite cābhrasatve jīrṇe .tivṛddhakaḥ |;
RPSudh, 1: 1;118 2;sarvasiddhikaraḥ so .yaṁ pāradaḥ pāradaḥ svayam ||;
RPSudh, 1: 1;119 1;anenaiva prakāreṇa sarvalohāni jārayet ||;
RPSudh, 1: 1;120 1;athedānīṁ pravakṣyāmi vedhavṛddheśca kāraṇam |;
RPSudh, 1: 1;120 2;mahāsiddhikaraṁ yatsyātsāraṇaṁ sarvakarmaṇām ||;
RPSudh, 1: 1;121 1;dhūrtapuṣpasamākārā mūṣāṣṭāṅguladīrghikā |;
RPSudh, 1: 1;121 2;mukhe suvistṛtā kāryā caturaṁgulasaṁmitā ||;
RPSudh, 1: 1;122 1;mṛṇmayā sāpi śuṣkā ca madhye .timasṛṇīkṛtā |;
RPSudh, 1: 1;122 2;anyā pidhānikā mūṣā sunimnā chidrasaṁyutā ||;
RPSudh, 1: 1;123 1;śuddhaṁ sujāritaṁ sūtaṁ mūṣāmadhye nidhāpayet |;
RPSudh, 1: 1;123 2;matsyakacchapamaṇḍūkajalaukāmeṣasūkarāḥ ||;
RPSudh, 1: 1;124 1;ekīkṛtya vasāmeṣām evaṁ tailaṁ tu sāraṇam |;
RPSudh, 1: 1;124 2;bhūnāgaviṭ tathā kṣaudraṁ vāyasānāṁ purīṣakam ||;
RPSudh, 1: 1;125 1;tathaiva śalabhādīnāṁ mahiṣīkarṇayormalam |;
RPSudh, 1: 1;125 2;rasasya ṣoḍaśāṁśena caiteṣāṁ kalkamādiśet ||;
RPSudh, 1: 1;126 1;paṭena gālitaṁ kṛtvā tailamadhye niyojayet |;
RPSudh, 1: 1;126 2;sāraṇārthe kṛtaṁ tailaṁ tasmin taile supācayet ||;
RPSudh, 1: 1;127 1;bījaṁ ca kalkamiśraṁ hi kṛtvā mūṣopari nyaset |;
RPSudh, 1: 1;127 2;pidhānena dvitīyena mūṣāvaktraṁ nirundhayet ||;
RPSudh, 1: 1;128 1;bhasmanā lavaṇenaiva mūṣāyugmaṁ tu mudrayet |;
RPSudh, 1: 1;128 2;mūṣikāyāstribhāgaṁ hi khanitvā vasudhāṁ kṣipet ||;
RPSudh, 1: 1;129 1;tadūrdhvaṁ dhmāpayetsamyak dṛḍhāṁgāraiḥ kharāgninā evaṁ saṁjāritaṁ bījaṁ rasamadhye patatyalam ||;
RPSudh, 1: 1;130 1;bandhamāyāti sūtendraḥ sārito guṇavān bhavet |;
RPSudh, 1: 1;130 2;prathamaṁ jāritaścaiva sāritaḥ sarvasiddhidaḥ ||;
RPSudh, 1: 1;131 1;no jāritaḥ sāritaśca kathaṁ bandhakaro bhavet |;
RPSudh, 1: 1;131 2;gurūpadeśato dṛṣṭaṁ sāraṇaṁ karma cottamam ||;
RPSudh, 1: 1;132 1;hastānubhavayogena kṛtaṁ samyak śrutaṁ nahi ||;
RPSudh, 1: 1;133 1;atha krāmaṇakaṁ karma pāradasya nigadyate |;
RPSudh, 1: 1;133 2;śāstrātkṛtaṁ na dṛṣṭaṁ hi yathāvat krāmayedrasam ||;
RPSudh, 1: 1;134 1;karṇamalaṁ mahiṣīṇāṁ strīdugdhaṁ ṭaṁkaṇena etānyeva samāni ca kṛtvā dravyāṇi mardayecca dinam ||;
RPSudh, 1: 1;135 1;viṣaṁ ca daradaścaiva rasako raktakāntakau |;
RPSudh, 1: 1;135 2;indragopaśca tuvarī mākṣikaṁ kākaviṭ tathā ||;
RPSudh, 1: 1;136 1;kalkametad adhordhvaṁ hi madhye sūtaṁ nidhāpayet |;
RPSudh, 1: 1;136 2;kācacūrṇaṁ tato dattvā cāndhamūṣāgataṁ dhamet ||;
RPSudh, 1: 1;137 1;anena krāmaṇenaiva pāradaḥ kramate kṣaṇāt |;
RPSudh, 1: 1;137 2;idaṁ krāmaṇakaṁ śreṣṭhaṁ nandirājena bhāṣitam ||;
RPSudh, 1: 1;138 1;tāpyasattvaṁ tathā nāgaṁ śuddhaṁ krāmaṇakaṁ tathā |;
RPSudh, 1: 1;138 2;bījāni pāradasyāpi kramate ca na saṁśayaḥ ||;
RPSudh, 1: 1;139 1;atha vedhavidhānaṁ hi kathayāmi suvistaram |;
RPSudh, 1: 1;139 2;yena vijñātamātreṇa vedhajño jāyate naraḥ ||;
RPSudh, 1: 1;140 1;dhūrtatailamaheḥphenaṁ kaṁguṇītailameva ca |;
RPSudh, 1: 1;140 2;bhṛṅgītailaṁ viṣaṁ caiva tailaṁ jātīphalodbhavam ||;
RPSudh, 1: 1;141 1;hayamāraśiphātailam abdheḥśoṣakatailakam |;
RPSudh, 1: 1;141 2;etānyanyāni tailāni viddhi vedhakarāṇi ca ||;
