RRSBoṬ zu RRS, 2, 21.2: 3;1 1;dhānyābhravidhimāha cūrṇābhramiti ||;
RRSBoṬ zu RRS, 2, 21.2: 3;2 1;cūrṇābhra abhracūrṇaṁ śālisaṁyuktam adyāpyatra pādāṁśaṁ śālisaṁyuktamabhrakaṁ kambalodare |;
RRSBoṬ zu RRS, 2, 21.2: 3;2 2;trirātraṁ sthāpayennīre tat klinnaṁ mardayeddṛḍham |;
RRSBoṬ zu RRS, 2, 21.2: 3;2 3;kambalādgalitaṁ ślakṣṇaṁ vālukārahitaṁ yat |;
RRSBoṬ zu RRS, 2, 21.2: 3;2 4;taddhānyābhramiti proktamabhramāraṇasiddhaye |;
RRSBoṬ zu RRS, 2, 21.2: 3;2 5;iti ||;
RRSBoṬ zu RRS, 2, 21.2: 3;3 1;niryātaṁ nirgatam ||;
RRSBoṬ zu RRS, 2, 21.2: 3;4 1;abhraṁ cūrṇitaṁ kṛtvā pādāṁśaśālidhānyena saha |;
RRSBoṬ zu RRS, 8, 10.2: 67;1 1;jātarūpaṁ suvarṇam ||;
RRSBoṬ zu RRS, 8, 10.2: 67;2 1;samutthitam iti antarbhūtaṇyarthaprayogas tena |;
