RRSṬīkā zu RRS, 8, 5.2: 55;1 1;atha kajjalīlakṣaṇamāha dhātubhiriti ||;
RRSṬīkā zu RRS, 8, 5.2: 55;2 1;dhātavaśca |;
RRSṬīkā zu RRS, 8, 5.2: 55;2 2;svarṇaṁ rūpyaṁ ca tāmraṁ ca raṅgaṁ jasadameva ca |;
RRSṬīkā zu RRS, 8, 5.2: 55;2 3;sīsaṁ lohaṁ ca saptaite dhātavo girisaṁbhavāḥ |;
RRSṬīkā zu RRS, 8, 5.2: 55;2 4;iti ||;
RRSṬīkā zu RRS, 8, 5.2: 55;3 1;ādyaśabdena haritālamanaḥśilādisaṁgrahaḥ ||;
RRSṬīkā zu RRS, 8, 5.2: 55;4 1;cakāreṇopadhātusaṁgrahaḥ ||;
RRSṬīkā zu RRS, 8, 5.2: 55;5 1;teṣāṁ bhāgo rasasamo viṣamo vā yathopadeśaṁ grāhyaḥ ||;
RRSṬīkā zu RRS, 8, 5.2: 55;6 1;saiva kajjalī dravaṁ dattvā marditā cedrasapaṅkasaṁjñāṁ |;
RRSṬīkā zu RRS, 8, 5.2: 55;7 1;kajjalyupayogaśca rasasindūrādividhānārthaṁ bodhyaḥ ||;
RRSṬīkā zu RRS, 8, 5.2: 55;8 1;rasapaṅkopayogaṁ trailokyasundararasādividhānārthaṁ |;
RRSṬīkā zu RRS, 8, 7.2: 56;1 1;atha piṣṭīlakṣaṇamāha arkāṁśeti ||;
RRSṬīkā zu RRS, 8, 7.2: 56;2 1;niṣkārdhatulyānniṣkārdharūpabhāgamitād ityarthaḥ ||;
RRSṬīkā zu RRS, 8, 7.2: 56;3 1;gandhakād arkāṁśatulyād rasato.rkaśabdo |;
RRSṬīkā zu RRS, 8, 7.2: 56;4 1;tatsaṁkhyākā ye.ṁśā bhāgā niṣkārdhātmakā |;
RRSṬīkā zu RRS, 8, 7.2: 56;5 1;niṣkārdhetyupalakṣaṇaṁ gṛhītakiṁcinmānasya ||;
RRSṬīkā zu RRS, 8, 7.2: 56;6 1;tena gandhakasya yo bhāgastato dvādaśaguṇitaḥ |;
RRSṬīkā zu RRS, 8, 7.2: 56;7 1;yathoktabhāgam ubhayaṁ pṛthaggṛhītvā tīvre.rkātape lohe |;
RRSṬīkā zu RRS, 8, 7.2: 56;8 1;atra navanītākhyo gandhako bhakṣyaḥ pāradaśca |;
RRSṬīkā zu RRS, 8, 7.2: 56;9 1;sa tu nānārūpapiṣṭīṣu samāna eva ||;
RRSṬīkā zu RRS, 8, 7.2: 56;10 1;ato bhakṣyanāmnā bhedabodhakeneyaṁ |;
RRSṬīkā zu RRS, 8, 7.2: 56;11 1;asyā nāmāntaraṁ gandhakapiṣṭīti ||;Rasaratnasamuccayabodhinī RRSBoṬ zu RRS, 9, 56.3: 139 4;granthāntare.sya ūrdhvapātanamiti nāmāntaram ||;!;;
RRSṬīkā zu RRS, 8, 9.2: 57;1 1;atha pātanapiṣṭīlakṣaṇamāha caturthāṁśeti ||;
RRSṬīkā zu RRS, 8, 9.2: 57;2 1;caturthāṁśaṁ śuddhaṁ svarṇacūrṇaṁ pāradamadhye |;
RRSṬīkā zu RRS, 8, 9.2: 57;3 1;tādṛśīṁ piṣṭiṁ kṛtvā pātanāyantre .dhasthapātrāntastala |;
RRSṬīkā zu RRS, 8, 9.2: 57;4 1;tadanantaraṁ pāradāt |;
RRSṬīkā zu RRS, 8, 9.2: 57;5 1;evaṁ śatadhā pātanena kṣīṇo gatirahito nirdoṣaḥ pāradaḥ |;
RRSṬīkā zu RRS, 8, 9.2: 57;6 1;tataśca bījādijāraṇakrameṇālpāyāsenaiva |;
RRSṬīkā zu RRS, 8, 12: 58;1 1;atha kṛṣṭīlakṣaṇamāha rūpyamiti ||;
RRSṬīkā zu RRS, 8, 12: 58;2 1;jātarūpyaṁ suvarṇam ||;
RRSṬīkā zu RRS, 8, 12: 58;3 1;ādiśabdena mākṣikahiṅgulādiparigrahaḥ ||;
RRSṬīkā zu RRS, 8, 12: 58;4 1;tairmāritaṁ punaḥ punaḥ pañcamitrasaṁskāreṇa |;
RRSṬīkā zu RRS, 8, 12: 58;5 1;evaṁ saptavāraṁ daśavāraṁ votthāpitasvarṇatāraṁ ca |;
RRSṬīkā zu RRS, 8, 12: 58;6 1;rasagandhādiyogena malavyapohanād ujjvalam utkṛṣṭaṁ |;
RRSṬīkā zu RRS, 8, 12: 58;7 1;tāṁ svarṇakṛṣṭīṁ drute hīnavarṇasvarṇe kṣipet ||;
RRSṬīkā zu RRS, 8, 12: 58;8 1;tena kṣepeṇa varṇo na hīyate tatsvarṇaṁ hīnavarṇaṁ na |;
RRSṬīkā zu RRS, 8, 12: 58;9 1;pūrṇavarṇaṁ dṛśyata ityarthaḥ ||;
RRSṬīkā zu RRS, 8, 12: 58;10 1;evameva hīnavarṇatāre tārakṛṣṭyāḥ kṣepeṇāpi tāraṁ |;
RRSṬīkā zu RRS, 8, 12: 58;11 1;kṛtaṁ kalpitaṁ saṁskṛtam ityarthaḥ ||;
RRSṬīkā zu RRS, 8, 12: 58;12 1;bījaṁ śuddhaṁ svarṇotpādakaṁ lohadhātvādipāradasya |;
RRSṬīkā zu RRS, 8, 12: 58;13 1;rasahṛdaye.ṣṭamāvabodhe pāradasya kṛṣṭimapi pūjyapādā |;
RRSṬīkā zu RRS, 8, 16.2: 60;1 1;atha hemaraktītāraraktyor lakṣaṇaṁ phalaṁ cāha tāmramiti |;
RRSṬīkā zu RRS, 8, 16.2: 60;2 1;tīkṣṇalohena samabhāgena saṁyuktam ekīkṛtaṁ tāmraṁ |;
