Megh, 1: 1;13 1;mārgaṁ tāvacchṛṇu kathayatas tvatprayāṇānurūpaṁ khinnaḥ khinnaḥ śikhariṣu padaṁ nyasya gantāsi yatra |;
Megh, 1: 1;14 1;adreḥ śṛṅgaṁ harati pavanaḥ kiṁsvid ityunmukhībhir sthānād asmāt sarasaniculād utpatodaṅmukhaḥ khaṁ |;
Megh, 1: 1;15 1;ratnacchāyāvyatikara iva prekṣyametatpurastād yena śyāmaṁ vapur atitarāṁ kāntim āpatsyate te |;
Megh, 1: 1;16 1;tvayyāyattaṁ kṛṣiphalam iti bhrūvikārān abhijñaiḥ sadyaḥ sīrotkaṣaṇasurabhi kṣetram āruhya mālaṁ kiṁcit |;
Megh, 1: 1;17 1;tvām āsārapraśamitavanopaplavaṁ sādhu mūrdhnā na kṣudro .pi prathamasukṛtāpekṣayā saṁśrayāya prāpte |;
Megh, 1: 1;18 1;channopāntaḥ pariṇataphaladyotibhiḥ kānanāmrais tvayy nūnaṁ yāsyaty amaramithunaprekṣaṇīyām avasthāṁ |;
Megh, 1: 1;19 1;sthitvā tasmin vanacaravadhūbhuktakuñje muhūrtaṁ revāṁ drakṣyasyupalaviṣame vindhyapāde viśīrṇāṁ |;
Megh, 1: 1;20 1;adhvaklāntaṁ pratimukhagataṁ sānumānāmrakūṭas āsāreṇa tvam api śamayes tasya naidāgham agniṁ |;
Megh, 1: 1;21 1;tasyās tiktair vanagajamadair vāsitaṁ vāntavṛṣṭir antaḥsāraṁ ghana tulayituṁ nānilaḥ śakṣyati tvāṁ riktaḥ |;
Megh, 1: 1;22 1;nīpaṁ dṛṣṭvā haritakapiśaṁ kesarair ardharūḍhair jagdhvāraṇyeṣv adhikasurabhiṁ gandham āghrāya corvyāḥ |;
Megh, 1: 1;23 1;ambhobindugrahaṇacaturāṁś cātakān vīkṣamāṇāḥ tvām āsādya stanitasamaye mānayiṣyanti siddhāḥ |;
Megh, 1: 1;24 1;utpaśyāmi drutamapi sakhe matpriyārthaṁ yiyāsoḥ śuklāpāṅgaiḥ sajalanayanaiḥ svāgatīkṛtya kekāḥ |;
Megh, 1: 1;25 1;pāṇḍucchāyopavanavṛtayaḥ ketakaiḥ sūcibhinnair tvayy āsanne pariṇataphalaśyāmajambūvanāntāḥ |;
Megh, 1: 1;26 1;teṣāṁ dikṣu prathitavidiśālakṣaṇāṁ rājadhānīṁ gatvā tīropāntastanitasubhagaṁ pāsyasi svādu yasmāt |;
Megh, 1: 1;27 1;nīcairākhyaṁ girim adhivases tatra viśrāmahetos yaḥ puṇyastrīratiparimalodgāribhir nāgarāṇām uddāmāni |;
Megh, 1: 1;28 1;viśrāntaḥ san vraja vananadītīrajānāṁ niṣiñcannudyānānāṁ gaṇḍasvedāpanayanarujāklāntakarṇotpalānāṁ chāyādānāt |;
Megh, 1: 1;29 1;vakraḥ panthā yadapi bhavataḥ prasthitasyottarāśāṁ vidyuddāmasphuritacakitais tatra paurāṅganānāṁ |;
Megh, 1: 1;30 1;vīcikṣobhastanitavihagaśreṇikāñcīguṇāyāḥ saṁsarpantyāḥ nirvindhyāyāḥ pathi bhava rasābhyantaraḥ saṁnipatya |;
Megh, 1: 1;31 1;veṇībhūtapratanusalilā tām atītasya sindhuḥ pāṇḍucchāyā saubhāgyaṁ te subhaga virahāvasthayā vyañjayantī |;
Megh, 1: 1;32 1;prāpyāvantīn udayanakathākovidagrāmavṛddhān svalpībhūte sucaritaphale svargiṇāṁ gāṁ gatānāṁ śeṣaiḥ |;
Megh, 1: 1;33 1;dīrghīkurvan paṭu madakalaṁ kūjitaṁ sārasānāṁ yatra strīṇāṁ harati surataglānim aṅgānukūlaḥ śiprāvātaḥ |;
Megh, 1: 1;34 1;hārāṁs tārāṁs taralaguṭikān koṭiśaḥ śaṅkhaśuktīḥ dṛṣṭvā yasyāṁ vipaṇiracitān vidrumāṇāṁ ca bhaṅgān |;
Megh, 1: 1;35 1;pradyotasya priyaduhitaraṁ vatsarājo .tra jahre haimaṁ atrodbhrāntaḥ kila nalagiriḥ stambham utpāṭya darpād ity |;
Megh, 1: 1;36 1;jālodgīrṇair upacitavapuḥ keśasaṁskāradhūpair harmyeṣv asyāḥ kusumasurabhiṣv adhvakhedaṁ nayethā |;
Megh, 1: 1;37 1;bhartuḥ kaṇṭhacchavir iti gaṇaiḥ sādaraṁ vīkṣyamāṇaḥ dhūtodyānaṁ kuvalayarajogandhibhir gandhavatyās |;
Megh, 1: 1;38 1;apyanyasmiñjaladhara mahākālam āsādya kāle sthātavyaṁ kurvan saṁdhyābalipaṭahatāṁ śūlinaḥ ślāghanīyām |;
Megh, 1: 1;39 1;pādanyāsaiḥ kvaṇitaraśanās tatra līlāvadhūtai veśyās tvatto nakhapadasukhān prāpya varṣāgrabindūn |;
Megh, 1: 1;40 1;paścād uccairbhujataruvanaṁ maṇḍalenābhilīnaḥ nṛttārambhe hara paśupater ārdranāgājinecchāṁ |;
Megh, 1: 1;41 1;gacchantīnāṁ ramaṇavasatiṁ yoṣitāṁ tatra naktaṁ saudāmanyā kanakanikaṣasnigdhayā darśayorvīṁ |;
Megh, 1: 1;42 1;tāṁ kasyāṁcid bhavanavalabhau suptapārāvatāyāṁ nītvā dṛṣṭe sūrye punarapi bhavān vāhayedadhvaśeṣaṁ |;
Megh, 1: 1;43 1;tasmin kāle nayanasalilaṁ yoṣitāṁ khaṇḍitānāṁ śāntiṁ prāleyāstraṁ kamalavadanāt so .pi hartuṁ nalinyāḥ |;
Megh, 1: 1;44 1;gambhīrāyāḥ payasi saritaś cetasīva prasanne chāyātmāpi tasmād asyāḥ kumudaviśadāny arhasi tvaṁ na dhairyān |;
Megh, 1: 1;45 1;tasyāḥ kiṁcit karadhṛtam iva prāptavānīraśākhaṁ hṛtvā prasthānaṁ te kathamapi sakhe lambamānasya bhāvi |;
Megh, 1: 1;46 1;tvanniṣyandocchvasitavasudhāgandhasamparkaramyaḥ nīcair vāsyaty upajigamiṣor devapūrvaṁ giriṁ te śīto |;
Megh, 1: 1;47 1;tatra skandaṁ niyatavasatiṁ puṣpameghīkṛtātmā rakṣāhetor navaśaśibhṛtā vāsavīnāṁ camūnām atyādityaṁ |;
Megh, 1: 1;48 1;jyotirlekhāvalayi galitaṁ yasya barhaṁ bhavānī dhautāpāṅgaṁ haraśaśirucā pāvakes taṁ mayūraṁ paścād |;
Megh, 1: 1;49 1;ārādhyainaṁ śaravaṇabhavaṁ devam ullaṅghitādhvā vyālambethāḥ surabhitanayālambhajāṁ mānayiṣyan |;
Megh, 1: 1;50 1;tvayy ādātuṁ jalam avanate śārṅgiṇo varṇacaure tasyāḥ prekṣiṣyante gaganagatayo nūnam āvarjya dṛṣṭir ekaṁ |;
Megh, 1: 1;51 1;tām uttīrya vraja paricitabhrūlatāvibhramāṇāṁ kundakṣepānugamadhukaraśrīmuṣām ātmabimbaṁ |;
Megh, 1: 1;52 1;brahmāvartaṁ janapadam atha chāyayā gāhamānaḥ rājanyānāṁ śitaśaraśatair yatra gāṇḍīvadhanvā dhārāpātais |;
Megh, 1: 1;53 1;hitvā hālām abhimatarasāṁ revatīlocanāṅkāṁ kṛtvā tāsām adhigamam apāṁ saumya sārasvatīnām antaḥ |;
Megh, 1: 1;54 1;tasmād gaccher anu kanakhalaṁ śailarājāvatīrṇāṁ jahnoḥ gaurīvaktrabhrukuṭiracanāṁ yā vihasyeva phenaiḥ |;
Megh, 1: 1;55 1;tasyāḥ pātuṁ suragaja iva vyomni paścārdhalambī tvaṁ saṁsarpantyā sapadi bhavataḥ srotasi chāyayāsau syād |;
Megh, 1: 1;56 1;āsīnānāṁ surabhitaśilaṁ nābhigandhair mṛgāṇāṁ tasyā eva vakṣyasy adhvaśramavinayena tasya śṛṅge niṣaṇṇaḥ |;
Megh, 1: 1;57 1;taṁ ced vāyau sarati saralaskandhasaṁghaṭṭajanmā arhasy enaṁ śamayitum alaṁ vāridhārāsahasrair |;
Megh, 1: 1;58 1;ye saṁrambhotpatanarabhasāḥ svāṅgabhaṅgāya tasmin tān kurvīthās tumulakarakāvṛṣṭipātāvakīrṇān ke vā na syuḥ |;
Megh, 1: 1;59 1;tatra vyaktaṁ dṛṣadi caraṇanyāsam ardhendumauleḥ yasmin dṛṣṭe karaṇavigamād ūrdhvam uddhūtapāpāḥ |;
Megh, 1: 1;60 1;śabdāyante madhuram anilaiḥ kīcakāḥ pūryamāṇāḥ nirhrādas te muraja iva cet kandareṣu dhvaniḥ syāt |;
Megh, 1: 1;61 1;prāleyādrer upataṭam atikramya tāṁs tān viśeṣān tenodīcīṁ diśam anusares tiryag āyāmaśobhī śyāmaḥ pādo |;
Megh, 1: 1;62 1;gatvā cordhvaṁ daśamukhabhujocchvāsitaprasthasaṁdheḥ śṛṅgocchrāyaiḥ kumudaviśadair yo vitatya sthitaḥ khaṁ |;
Megh, 1: 1;63 1;utpaśyāmi tvayi taṭagate snigdhabhinnāñjanābhe sadyaḥ śobhām adreḥ stimitanayanaprekṣaṇīyāṁ bhavitrīm |;
Megh, 1: 1;64 1;hitvā tasmin bhujagavalayaṁ śambhunā dattahastā bhaṅgībhaktyā viracitavapuḥ stambhitāntarjalaughaḥ |;
Megh, 1: 1;65 1;tatrāvaśyaṁ valayakuliśodghaṭṭanodgīrṇatoyaṁ neṣyanti tābhyo mokṣas tava yadi sakhe gharmalabdhasya na syāt |;
Megh, 1: 1;66 1;hemāmbhojaprasavi salilaṁ mānasasyādadānaḥ kurvan dhunvan kalpadrumakisalayāny aṁśukānīva vātair |;
Megh, 1: 1;67 1;tasyotsaṅge praṇayina iva srastagaṅgādukūlāṁ na tvaṁ yā vaḥ kāle vahati salilodgāram uccair vimānā |;
Megh, 2: 2;1 1;vidhunvantaṁ lalitavanitāḥ sendracāpaṁ sacitrāḥ antastoyaṁ maṇimayabhuvas tuṅgam abhraṁlihāgrāḥ |;
Megh, 2: 2;2 1;haste līlākamalam alake bālakundānuviddhaṁ nītā cūḍāpāśe navakuravakaṁ cāru karṇe śirīṣaṁ sīmante ca |;
Megh, 2: 2;3 1;yatronmattabhramaramukharāḥ pādapā nityapuṣpā kekotkaṇṭhā bhuvanaśikhino nityabhāsvatkalāpā |;
Megh, 2: 2;4 1;ānandotthaṁ nayanasalilaṁ yatra nānyair nimittair nānyas nāpy anyasmāt praṇayakalahād viprayogopapattir |;
Megh, 2: 2;5 1;yasyāṁ yakṣāḥ sitamaṇimayāny etya harmyasthalāni āsevante madhu ratiphalaṁ kalpavṛkṣaprasūtaṁ |;
Megh, 2: 2;6 1;mandākinyāḥ salilaśiśiraiḥ sevyamānā marudbhir anveṣṭavyaiḥ kanakasikatāmuṣṭinikṣepagūḍhaiḥ |;
Megh, 2: 2;7 1;nīvībandhocchvāsitaśithilaṁ yatra bimbādharāṇāṁ arcistuṅgān abhimukham api prāpya ratnapradīpān |;
Megh, 2: 2;8 1;netrā nītāḥ satatagatinā yadvimānāgrabhūmīr ālekhyānāṁ śaṅkāspṛṣṭā iva jalamucas tvādṛśā jālamārgair |;
Megh, 2: 2;9 1;yatra strīṇāṁ priyatamabhujocchvāsitāliṅgitānām tvatsaṁrodhāpagamaviśadaiś candrapādair niśīthe |;
Megh, 2: 2;10 1;akṣayyāntarbhavananidhayaḥ pratyahaṁ raktakaṇṭhair vaibhrājākhyaṁ vibudhavanitāvāramukhyāsahāyā |;
Megh, 2: 2;11 1;gatyutkampād alakapatitair yatra mandārapuṣpaiḥ muktājālaiḥ stanaparisaracchinnasūtraiś ca hārair naiśo |;
Megh, 2: 2;12 1;vāsaś citraṁ madhu nayanayor vibhramādeśadakṣaṁ lākṣārāgaṁ caraṇakamalanyāsayogyaṁ ca yasyām ekaḥ |;
Megh, 2: 2;13 1;patraśyāmā dinakarahayaspardhino yatra vāhāḥ yodhāgraṇyaḥ pratidaśamukhaṁ saṁyuge tasthivāṁsaḥ |;
Megh, 2: 2;14 1;matvā devaṁ dhanapatisakhaṁ yatra sākṣād vasantaṁ sabhrūbhaṅgaprahitanayanaiḥ kāmilakṣyeṣv amoghais |;
Megh, 2: 2;15 1;tatrāgāraṁ dhanapatigṛhān uttareṇāsmadīyaṁ dūrāl yasyopānte kṛtakatanayaḥ kāntayā vardhito me |;
Megh, 2: 2;16 1;vāpī cāsmin marakataśilābaddhasopānamārgā yasyās toye kṛtavasatayo mānasaṁ saṁnikṛṣṭaṁ |;
Megh, 2: 2;17 1;tasyās tīre racitaśikharaḥ peśalair indranīlaiḥ krīḍāśailaḥ madgehinyāḥ priya iti sakhe cetasā kātareṇa |;
Megh, 2: 2;18 1;raktāśokaś calakisalayaḥ kesaraś cātra kāntaḥ pratyāsannau ekaḥ sakhyās tava saha mayā vāmapādābhilāṣī kāṅkṣaty |;
Megh, 2: 2;19 1;tanmadhye ca sphaṭikaphalakā kāñcanī vāsayaṣṭir mūle tālaiḥ śiñjāvalayasubhagair nartitaḥ kāntayā me yām |;
Megh, 2: 2;20 1;ebhiḥ sādho hṛdayanihitair lakṣaṇair lakṣayethā dvāropānte kṣāmacchāyaṁ bhavanam adhunā madviyogena nūnaṁ |;
Megh, 2: 2;21 1;gatvā sadyaḥ kalabhatanutāṁ śīghrasaṁpātahetoḥ arhasy antarbhavanapatitāṁ kartum alpālpabhāsaṁ |;
Megh, 2: 2;22 1;tanvī śyāmā śikharidaśanā pakvabimbādharauṣṭhī madhye śroṇībhārād alasagamanā stokanamrā stanābhyāṁ yā tatra |;
Megh, 2: 2;23 1;tāṁ jānīthāḥ parimitakathāṁ jīvitaṁ me dvitīyaṁ gāḍhotkaṇṭhāṁ guruṣu divaseṣv eṣu gacchatsu bālāṁ jātāṁ |;
Megh, 2: 2;24 1;nūnaṁ tasyāḥ prabalaruditocchūnanetraṁ priyāyā hastanyastaṁ mukham asakalavyakti lambālakatvād indor |;
Megh, 2: 2;25 1;āloke te nipatati purā sā balivyākulā vā matsādṛśyaṁ pṛcchantī vā madhuravacanāṁ sārikāṁ pañjarasthāṁ |;
Megh, 2: 2;26 1;utsaṅge vā malinavasane saumya nikṣipya vīṇāṁ tantrīm ārdrāṁ nayanasalilaiḥ sārayitvā kathaṁcid bhūyo |;
Megh, 2: 2;27 1;śeṣān māsān virahadivasasthāpitasyāvadher vā vinyasyantī sambhogaṁ vā hṛdayanihitārambham āsvādayantī |;
Megh, 2: 2;28 1;savyāpārām ahani na tathā pīḍayed viprayogaḥ śaṅke matsaṁdeśaiḥ sukhayitum alaṁ paśya sādhvīṁ niśīthe tām |;
Megh, 2: 2;29 1;ādhikṣāmāṁ virahaśayane saṁniṣaṇṇaikapārśvāṁ nītā rātriḥ kṣaṇa iva mayā sārdham icchāratair yā tām |;
Megh, 2: 2;30 1;pādān indor amṛtaśiśirāñjalamārgapraviṣṭān pūrvaprītyā cakṣuḥ khedāt salilagurubhiḥ pakṣmabhiśchādayantīṁ |;
Megh, 2: 2;31 1;niḥśvāsenādharakisalayakleśinā vikṣipantīṁ śuddhasnānāt matsaṁbhogaḥ kathamupanamet svapnajo .pīti nidrām |;
Megh, 2: 2;32 1;ādye baddhā virahadivase yā śikhā dāma hitvā śāpasyānte sparśakliṣṭām ayamitanakhenāsakṛtsārayantīṁ |;
Megh, 2: 2;33 1;sā saṁnyastābharaṇam abalā peśalaṁ dhārayantī tvām apy asraṁ navajalamayaṁ mocayiṣyaty avaśyaṁ |;
Megh, 2: 2;34 1;jāne sakhyās tava mayi manaḥ saṁbhṛtasnehamasmād vācālaṁ māṁ na khalu subhagaṁmanyabhāvaḥ karoti |;
Megh, 2: 2;35 1;ruddhāpāṅgaprasaram alakair añjanasnehaśūnyaṁ tvayy āsanne nayanam uparispandi śaṅke mṛgākṣyā |;
Megh, 2: 2;36 1;vāmaś cāsyāḥ kararuhapadair mucyamāno madīyair saṁbhogānte mama samucito hastasaṁvāhamānāṁ |;
Megh, 2: 2;37 1;tasmin kāle jalada yadi sā labdhanidrāsukhā syād mā bhūd asyāḥ praṇayini mayi svapnalabdhe kathaṁcit |;
Megh, 2: 2;38 1;tām utthāpya svajalakaṇikāśītalenānilena pratyāśvastāṁ vidyudgarbhaḥ stimitanayanāṁ tvatsanāthe gavākṣe |;
Megh, 2: 2;39 1;bhartur mitraṁ priyam avidhave viddhi mām ambuvāhaṁ yo vṛndāni tvarayati pathi śrāmyatāṁ proṣitānāṁ |;
Megh, 2: 2;40 1;ity ākhyāte pavanatanayaṁ maithilīvonmukhī sā tvām śroṣyaty asmāt param avahitā saumya sīmantinīnāṁ |;
Megh, 2: 2;41 1;tām āyuṣman mama ca vacanād ātmanaś copakartuṁ brūyā avyāpannaḥ kuśalam abale pṛcchati tvāṁ viyuktaḥ |;
Megh, 2: 2;42 1;aṅgenāṅgaṁ pratanu tanunā gāḍhataptena taptaṁ uṣṇocchvāsaṁ samadhikatarocchvāsinā dūravartī |;
Megh, 2: 2;43 1;śabdākhyeyaṁ yadapi kila te yaḥ sakhīnāṁ purastāt karṇe so .tikrāntaḥ śravaṇaviṣayaṁ locanābhyām adṛṣṭas tvām |;
Megh, 2: 2;44 1;śyāmāsv aṅgaṁ cakitahariṇīprekṣaṇe dṛṣṭipātaṁ utpaśyāmi pratanuṣu nadīvīciṣu bhrūvilāsān hantaikasmin |;
Megh, 2: 2;45 1;tvām ālikhya praṇayakupitāṁ dhāturāgaiḥ śilāyām asrais tāvan muhur upacitair dṛṣṭir ālupyate me krūras |;
Megh, 2: 2;46 1;dhārāsiktasthalasurabhiṇas tvanmukhasyāsya bāle gharmānte .smin vigaṇaya kathaṁ vāsarāṇi vrajeyur |;
Megh, 2: 2;47 1;mām ākāśapraṇihitabhujaṁ nirdayāśleṣahetor labdhāyās te paśyantīnāṁ na khalu bahuśo na sthalīdevatānāṁ |;
Megh, 2: 2;48 1;bhittvā sadyaḥ kisalayapuṭān devadārudrumāṇāṁ ye āliṅgyante guṇavati mayā te tuṣārādrivātāḥ pūrvaṁ |;
Megh, 2: 2;49 1;saṁkṣipyante kṣaṇa iva kathaṁ dīrghayāmā triyāmā itthaṁ cetaś caṭulanayane durlabhaprārthanaṁ me |;
Megh, 2: 2;50 1;nanv ātmānaṁ bahu vigaṇayann ātmanaivāvalambe kasyātyantaṁ sukham upanataṁ duḥkham ekāntato vā |;
Megh, 2: 2;51 1;śāpānto me bhujagaśayanād utthite śārṅgapāṇau śeṣān paścād āvāṁ virahaguṇitaṁ taṁ tam ātmābhilāṣaṁ |;
Megh, 2: 2;52 1;bhūyaścāha tvam api śayane kaṇṭhalagnā purā me nidrāṁ sāntarhāsaṁ kathitam asakṛt pṛcchataś ca tvayā me dṛṣṭaḥ |;
Megh, 2: 2;53 1;etasmān māṁ kuśalinam abhijñānadānād viditvā mā snehān āhuḥ kimapi virahe dhvaṁsinas te tv abhogād iṣṭe |;
Megh, 2: 2;54 1;āśvāsyaivaṁ prathamavirahodagraśokāṁ sakhīṁ te śailād sābhijñānaprahitakuśalais tadvacobhir mamāpi prātaḥ |;
Megh, 2: 2;55 1;kaccit saumya vyavasitam idaṁ bandhukṛtyaṁ tvayā me niḥśabdo .pi pradiśasi jalaṁ yācitaś cātakebhyaḥ |;
