DhanV, 1: 1;1 1;śrīgaṇeśagīrbhyāṁ namaḥ |;
DhanV, 1: 1;1 2;lambodaraṁ mahākāyaṁ lambauṣṭhaṁ gajakarṇakam |;
DhanV, 1: 1;1 3;vighnaghnaṁ pārvvatīputraṁ namāmi gaṇanāyakam ||;
DhanV, 1: 1;2 1;vinā śastradharaṁ nānyo dhanurvvedasya pāragaḥ |;
DhanV, 1: 1;2 2;ataḥ svapne niśi prāpte śivatattvavicāraṇam ||;
DhanV, 1: 1;3 1;ataḥ mandehadolāyāṁ ropaṇīyaṁ na mānasam |;
DhanV, 1: 1;3 2;granthe .smin cāpacaturair vīracintāmaṇau kvacit ||;
DhanV, 1: 1;4 1;yasyābhyāse prasādena niṣpadyante dhanurdharāḥ |;
DhanV, 1: 1;4 2;jetāraḥ parasainyānāṁ tasyābhyāso vidhīyatām ||;
DhanV, 1: 1;5 1;eko.pi yatra nagare prasiddhaḥ syāddhanurddharaḥ |;
DhanV, 1: 1;5 2;tato yāntyarayo dūraṁ mṛgāḥ siṁhagṛhādiva ||;
DhanV, 1: 1;6 1;ācāryyeṇa dhanurdeyaṁ brāhmaṇena parīkṣite |;
DhanV, 1: 1;6 2;śaṭhe dhūrtte kṛtaghne ca mandabuddhau na dīyate ||;
DhanV, 1: 1;7 1;brāhmaṇāya dhanurdeyaṁ khaḍgaṁ vai kṣatriyāya ca |;
DhanV, 1: 1;7 2;vaiśyāya dāpayetkuntaṁ gadāṁ śūdrāya dāpayet ||;
DhanV, 1: 1;8 1;dhanuścakraṁ tu kuntaṁ ca khaḍgaṁ ca churikāṁ gadām |;
DhanV, 1: 1;8 2;saptamaṁ bāhūyuddhaṁ syādevaṁ yuddhāni saptadhā ||;
DhanV, 1: 1;9 1;ācāryyaḥ saptayuddhaiḥ syāccaturbhirbhārgavastathā |;
DhanV, 1: 1;9 2;dvābhyāṁ caiva bhavedyoddhā ekena gaṇako bhavet ||;
DhanV, 1: 1;10 1;hastaḥ punarvasuḥ puṣyo rohiṇī cottarātrayam |;
DhanV, 1: 1;10 2;anurādhāśvinī caiva revatī daśamī tathā ||;
DhanV, 1: 1;11 1;janmasthe ca tṛtīye ca ṣaṣṭhe vai saptame tathā |;
DhanV, 1: 1;11 2;daśamaikādaśe candre sarvakarmāṇi kārayet ||;
DhanV, 1: 1;12 1;tṛtīyā pañcamī caiva saptamī navamī tathā |;
DhanV, 1: 1;12 2;trayodaśī dvādaśī ca tithayaśca śubhā matāḥ ||;
DhanV, 1: 1;13 1;sūryavāraḥ śukravāro guruvārastathaiva ca |;
DhanV, 1: 1;13 2;etad vāratrayaṁ dhanyaṁ prārambhe śastrakarmaṇi ||;
DhanV, 1: 1;14 1;ebhir dinaiśca śiṣyāya guruḥśastrāṇi dāpayet |;
DhanV, 1: 1;14 2;saṁtarpya dānahomābhyāṁ surān śāstravidhānataḥ ||;
DhanV, 1: 1;15 1;brāhmaṇān bhojayettatra kumārīścāpyanekaśaḥ |;
DhanV, 1: 1;15 2;tāpasānarcayedbhaktyā ye cānye śivayoginaḥ ||;
DhanV, 1: 1;16 1;annapānādibhiścaiva vastrālaṅkārabhūṣaṇaiḥ |;
DhanV, 1: 1;16 2;gandhamālyair vicitraiśca guruṁ tatra prapūjayet ||;
DhanV, 1: 1;17 1;kṛtopavāsaḥ śiṣyastu kṛtāñjaliparigrahaḥ |;
DhanV, 1: 1;17 2;baddhvāñjalipuṭastatra yācayedguruto dhanuḥ ||;
DhanV, 1: 1;18 1;aṅganyāsas tataḥ kāryaḥ śivoktaḥ siddhim icchatā |;
DhanV, 1: 1;18 2;ācāryyeṇa ca śiṣyasya pāpaghno vighnanāśanaḥ ||;
DhanV, 1: 1;19 1;śikhāsthāne nyasedīśaṁ bāhuyugme ca keśavam |;
DhanV, 1: 1;19 2;brahmāṇaṁ nābhimadhye tu jaṅghayośca gaṇādhipam |;
DhanV, 1: 1;19 3;aṅganyāse ca mantraḥ |;
DhanV, 1: 1;19 4;oṁ hauṁ śikhāmadhye śaṅkarāya namaḥ |;
DhanV, 1: 1;19 5;oṁ hauṁ bāhvoḥ keśavāya namaḥ |;
DhanV, 1: 1;19 6;oṁ hauṁ nābhimadhye brahmaṇe namaḥ |;
DhanV, 1: 1;19 7;oṁ hauṁ jaṅghayorgaṇapataye namaḥ ||;
DhanV, 1: 1;20 1;īdṛśaṁ kārayennyāsaṁ yena śreyo bhaviṣyati |;
DhanV, 1: 1;20 2;anye.pi duṣṭasattvāśca na hiṁsanti kadācana ||;
DhanV, 1: 1;21 1;śiṣyāya mānuṣaṁ cāpaṁ dhanurvvedābhimantritam |;
DhanV, 1: 1;21 2;kāṇḍātkāṇḍeti mantreṇa dadyādvedavidhānataḥ ||;
DhanV, 1: 1;22 1;prathamaṁ puṣpavedhaṁ ca phalahīnena patriṇā |;
DhanV, 1: 1;22 2;tataḥ phalayutenaiva matsyavedhaṁ ca kārayet ||;
DhanV, 1: 1;23 1;māṁsavedhaṁ tataḥ kuryādevaṁ vedho bhavettridhā |;
DhanV, 1: 1;23 2;pūrvavedhaiḥ kṛtāḥ puṁsā śarāḥ syuḥ sarvasādhakāḥ ||;
DhanV, 1: 1;24 1;vedhane caivamākṛṣya śarapāto yadā bhavet |;
DhanV, 1: 1;24 2;pūrvadigbhāgam āśritya sadā syādvijayī sukhī ||;
DhanV, 1: 1;25 1;dakṣiṇe kalaho ghoro videśagamanaṁ punaḥ |;
DhanV, 1: 1;25 2;paścime dhanadhānyaṁ ca sarvaṁ caivottare bhavet ||;
DhanV, 1: 1;26 1;aiśānyāṁ pātanaṁ duṣṭaṁ vidiśo.nyāśca śobhanāḥ |;
DhanV, 1: 1;26 2;sarvapuṣṭikarāścaiva siddhidāḥ śastrakarmaṇi ||;
DhanV, 1: 1;27 1;evaṁ vedhatrayaṁ kṛtvā śaṅkhadundubhinisvanaiḥ |;
DhanV, 1: 1;27 2;tataḥ praṇamya gurave dhanurbāṇān nivedayet ||;
DhanV, 1: 1;28 1;prathamaṁ pauruṣaṁ cāpaṁ yuddhacāpaṁ dvitīyakam |;
DhanV, 1: 1;28 2;nijabāhubalonmānaṁ kiṁcidūnaṁ śubhaṁ bhavet ||;
DhanV, 1: 1;29 1;varaṁ prāṇādhiko dhanvī natu prāṇādhikaṁ dhanuḥ |;
DhanV, 1: 1;29 2;dhanuṣā pīḍyamānastu dhanvī lakṣyaṁ na paśyati ||;
DhanV, 1: 1;30 1;ato nijabalonmānaṁ dhanuḥ syācchubhakārakam |;
DhanV, 1: 1;30 2;devānāmuttamaṁ cāpaṁ tato nyūnaṁ ca mānavam ||;
DhanV, 1: 1;31 1;sārddhapañcamahastantu śreṣṭhaṁ cāpaṁ prakīrtitam |;
DhanV, 1: 1;31 2;tad vijñeyaṁ dhanur divyaṁ śaṅkareṇa dhṛtaṁ purā ||;
DhanV, 1: 1;32 1;tasmāt paraśurāmeṇa tato droṇena dhīmatā |;
DhanV, 1: 1;32 2;droṇādgṛhītaṁ pārthena tataḥ sātyakinā dhṛtam ||;
DhanV, 1: 1;33 1;kṛtayuge mahādevaḥ tretāyāṁ caiva bhārgavaḥ |;
DhanV, 1: 1;33 2;dvāpare droṇavipraśca daivaṁ cāpamadhārayat ||;
DhanV, 1: 1;34 1;caturviṁśāṅgulo hastaś caturhastaṁ dhanur bhavet |;
DhanV, 1: 1;34 2;tad bhavenmānuṣaṁ cāpaṁ sarvalakṣaṇasaṁyutam ||;
DhanV, 1: 1;35 1;triparvaṁ pañcaparvaṁ ca saptaparvaṁ ca kīrtitam |;
DhanV, 1: 1;35 2;navaparvaṁ ca kodaṇḍaṁ caturddhā śubhadāyakam ||;
DhanV, 1: 1;36 1;catuḥparvaṁ ca ṣaṭparvam aṣṭaparvaṁ ca varjayet |;
DhanV, 1: 1;36 2;keṣāṁcicca bhaveccāpaṁ vitastinavasaṁmitam ||;

DhanV, 1: 1;38 1;guṇahīnaṁ guṇākrāntaṁ kāṇḍadoṣasamanvitam |;
DhanV, 1: 1;38 2;galagranthi talagranthi na kartavyaṁ sadā budhaiḥ ||;
DhanV, 1: 1;39 1;apakvaṁ bhaṅgamāyāti atijīrṇaṁ tu karkaśam |;
DhanV, 1: 1;39 2;jñātidhṛṣṭaṁ tu sodvegaṁ kalaho bāndhavaiḥ saha ||;
DhanV, 1: 1;40 1;dagdhena dahyate veśma chidraṁ buddhivināśanam |;
DhanV, 1: 1;40 2;bāhye lakṣyaṁ na labhyeta tathaivābhyantare.pi ca ||;
DhanV, 1: 1;41 1;hīne tu saṁdhite bāṇe saṁgrāme bhaṅgakārakam |;
DhanV, 1: 1;41 2;ākrānte tu punarlakṣye lakṣyaṁ na prāpyate dṛḍham ||;
