KāSū, 1, 1: 1;1 1;yatra tu naiṣā śaṅkā tā dharmārthakāmebhyo namaḥ ||;
KāSū, 1, 1: 1;2 1;śāstre prakṛtatvāt ||;
KāSū, 1, 1: 1;3 1;tatsamayāvabodhakebhyaścācāryebhyaḥ ||;
KāSū, 1, 1: 1;4 1;tatsaṁbandhāt ||;
KāSū, 1, 1: 1;5 1;prajāpatir hi prajāḥ sṛṣṭvā tāsāṁ sthitinibandhanaṁ |;
KāSū, 1, 1: 1;6 1;tasyaikadeśikaṁ manuḥ svāyaṁbhuvo dharmādhikārikaṁ |;
KāSū, 1, 1: 1;7 1;bṛhaspatir arthādhikārikam ||;Āyurvedadīpikā ĀVDīp zu Ca, Śār., 1, 31.2: 214 1;arthānāha arthā ityādi ||;!;;
KāSū, 1, 1: 1;8 1;mahādevānucaraśca nandī sahasreṇādhyāyānāṁ pṛthak |;
KāSū, 1, 1: 1;9 1;tad eva tu pañcabhir adhyāyaśatair auddālakiḥ śvetaketuḥ |;
KāSū, 1, 1: 1;10 1;tad eva tu punar adhyardhenādhyāyaśatena |;
KāSū, 1, 1: 1;11 1;tasya ṣaṣṭhaṁ vaiśikam adhikaraṇaṁ pāṭaliputrikāṇāṁ |;

KāSū, 1, 1: 1;13 1;tasyāyaṁ prakaraṇādhikaraṇasamuddeśaḥ |;
KāSū, 1, 1: 1;13 2;śāstrasaṁgrahaḥ |;
KāSū, 1, 1: 1;13 3;trivargapratipattiḥ |;
KāSū, 1, 1: 1;13 4;vidyāsamuddeśaḥ |;
KāSū, 1, 1: 1;13 5;nāgarikavṛttam |;
KāSū, 1, 1: 1;13 6;nāyakasahāyadūtīkarmavimarśaḥ |;
KāSū, 1, 1: 1;13 7;iti sādhāraṇaṁ prathamam adhikaraṇam |;
KāSū, 1, 1: 1;13 8;adhyāyāḥ pañca |;
KāSū, 1, 1: 1;13 9;prakaraṇāni pañca |;
KāSū, 1, 1: 1;13 10;pramāṇakālabhāvebhyo ratāvasthāpanam |;
KāSū, 1, 1: 1;13 11;prītiviśeṣāḥ |;
KāSū, 1, 1: 1;13 12;āliṅganavicārāḥ |;
KāSū, 1, 1: 1;13 13;cumbanavikalpāḥ |;
KāSū, 1, 1: 1;13 14;nakharadanajātayaḥ |;
KāSū, 1, 1: 1;13 15;daśanacchedyavidhayaḥ |;
KāSū, 1, 1: 1;13 16;deśyā upacārāḥ |;
KāSū, 1, 1: 1;13 17;saṁveśanaprakārāḥ |;
KāSū, 1, 1: 1;13 18;citraratāni |;
KāSū, 1, 1: 1;13 19;prahaṇanayogāḥ |;
KāSū, 1, 1: 1;13 20;tadyuktāśca śītkṛtopakramāḥ |;
KāSū, 1, 1: 1;13 21;puruṣāyitam |;
KāSū, 1, 1: 1;13 22;puruṣopasṛptāni |;
KāSū, 1, 1: 1;13 23;aupariṣṭakam |;
KāSū, 1, 1: 1;13 24;ratārambhāvasānikam |;
KāSū, 1, 1: 1;13 25;rataviśeṣāḥ |;
KāSū, 1, 1: 1;13 26;praṇayakalahaḥ |;
KāSū, 1, 1: 1;13 27;iti sāmprayogikaṁ dvitīyam adhikaraṇam |;
KāSū, 1, 1: 1;13 28;adhyāyā daśa |;
KāSū, 1, 1: 1;13 29;prakaraṇāni saptadaśa |;
KāSū, 1, 1: 1;13 30;varaṇavidhānam |;
KāSū, 1, 1: 1;13 31;saṁbandhanirṇayaḥ |;
KāSū, 1, 1: 1;13 32;kanyāviśrambhaṇam |;
KāSū, 1, 1: 1;13 33;bālāyā upakramāḥ |;
KāSū, 1, 1: 1;13 34;iṅgitākārasūcanam |;
KāSū, 1, 1: 1;13 35;ekapuruṣābhiyogaḥ |;
KāSū, 1, 1: 1;13 36;prayojyasyopāvartanam |;
KāSū, 1, 1: 1;13 37;abhiyogataśca kanyāyāḥ pratipattiḥ |;
KāSū, 1, 1: 1;13 38;vivāhayogaḥ |;
KāSū, 1, 1: 1;13 39;iti kanyāsamprayuktakaṁ tṛtīyam adhikaraṇam |;
KāSū, 1, 1: 1;13 40;adhyāyāḥ pañca |;
KāSū, 1, 1: 1;13 41;prakaraṇāni nava |;
KāSū, 1, 1: 1;13 42;ekacāriṇīvṛttam |;
KāSū, 1, 1: 1;13 43;pravāsacaryā |;
KāSū, 1, 1: 1;13 44;sapatnīṣu jyeṣṭhāvṛttam |;
KāSū, 1, 1: 1;13 45;kaniṣṭhāvṛttam |;
KāSū, 1, 1: 1;13 46;punarbhūvṛttam |;
