PABh zu PāśupSūtra, 1, 1: 1;1 1;hitārtham akhilaṁ yena sṛṣṭaṁ brahmādikaṁ jagat |;
PABh zu PāśupSūtra, 1, 1: 1;1 2;praṇamya taṁ paśupatiṁ śirasā sadasaspatim |;
PABh zu PāśupSūtra, 1, 1: 1;1 3;arthātiśayasampannaṁ jñānātiśayam uttamam |;
PABh zu PāśupSūtra, 1, 1: 1;1 4;pañcārthaṁ kriyate bhāṣyaṁ kauṇḍinyenānupūrvaśaḥ ||;
PABh zu PāśupSūtra, 1, 1: 1;2 1;āha vakṣyati bhagavān pañcārtham ||;Divyāvadāna Divyāv, 18: 18 265;bhagavānāha sucirasya dharmaruce dharmarucirāha ;!;;
PABh zu PāśupSūtra, 1, 1: 1;3 1;athāsyādisūtraṁ kim iti ||;Pañcārthabhāṣya PABh zu PāśupSūtra, 1, 1: 1 22;idaṁ tu vācyam atha śāstrādiḥ kaḥ iti ||;!;;
PABh zu PāśupSūtra, 1, 1: 1;4 1;atrocyate athātaḥ paśupateḥ pāśupataṁ yogavidhiṁ |;
PABh zu PāśupSūtra, 1, 1: 1;5 1;etat prathamasūtraṁ śāstrādāv uccāryate ||;
PABh zu PāśupSūtra, 1, 1: 1;6 1;tadanantaraṁ padavigrahaḥ kriyate ||;
PABh zu PāśupSūtra, 1, 1: 1;7 1;tadupayoginaṁ yogavidhiṁ vyākhyāsyāma iti ||;
PABh zu PāśupSūtra, 1, 1: 1;8 1;aṣṭapadaṁ sūtram ||;Aṣṭādhyāyī Aṣṭādhyāyī, 4, 4: 16 39;padottarapadaṁ gṛhṇāti ||;!;;Gopathabrāhmaṇa NEW GB, 1, 1, 23: 23 23;sūtre sūtram ||;!;;Sūryaśatakaṭīkā Sūryaśatakaṭīkā zu SūryaŚ, 1, 13.2: 13 29;aṣṭadigbhāktvenāṣṭatvam ||;!;;
PABh zu PāśupSūtra, 1, 1: 1;9 1;tatra atha ataḥ iti dve pade naipātike ||;
PABh zu PāśupSūtra, 1, 1: 1;10 1;paśupater ity etat padaṁ parigrahārthenoccāryate ||;
PABh zu PāśupSūtra, 1, 1: 1;11 1;pāśupatam iti taddhitam ||;Āyurvedadīpikā ĀVDīp zu Ca, Vim., 8, 7.2: 200 11;ityadhyayanavidhiriti upasaṁharaṇam ||;!;;Gopathabrāhmaṇa NEW GB, 1, 2, 2: 41 23;iti veti vā mukhaṁ viparidhāpayet ||;!;;Nibandhasaṁgraha NiSaṁ zu Su, Cik., 29, 12.32: -1 16;eveti ityatra anutsvādayan ||;!;;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 1, 24.1: -1 4;ityāha prākkila vyālā iti vyākhyātāḥ ||;!;;Rasādhyāyaṭīkā RAdhyṬ zu RAdhy, 237.2: 46 6;iti vyoṣarājiḥ kāṁsyarājir ityarthaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 5, 3: 51 11;ityevaṁ hi paśyāma iti ||;!;;
PABh zu PāśupSūtra, 1, 1: 1;12 1;yogavidhim iti sāmāsikam ||;Āyurvedadīpikā ĀVDīp zu Ca, Vim., 8, 7.2: 200 11;ityadhyayanavidhiriti upasaṁharaṇam ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 1, 1: 1 7;tadupayoginaṁ yogavidhiṁ vyākhyāsyāma iti ||;!;;
PABh zu PāśupSūtra, 1, 1: 1;13 1;vi āṅ iti dve pade |;
PABh zu PāśupSūtra, 1, 1: 1;13 2;khyāsyāma ity ākhyātikam ||;
PABh zu PāśupSūtra, 1, 1: 1;14 1;āha kiṁ prayojanaṁ padavigrahaḥ kriyate ||;
PABh zu PāśupSūtra, 1, 1: 1;15 1;tad ucyate arthaprasiddhyartham ||;Pañcārthabhāṣya PABh zu PāśupSūtra, 2, 18: 63 8;taducyate tadarthameva ||;GOOD;;Daśakumāracarita DKCar, 2, 8: 13 190;sa tayoktaḥ prītiṁ pratipadyābhipatsyati ||;!;;Divyāvadāna Divyāv, 13: 13 159;tayā tasyārthaṁ mahārhāṇi vastrāṇi dattāni ||;!;;Divyāvadāna Divyāv, 13: 13 497;sa tasyānugrahārthamavatīrṇaḥ ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 3, 17: 89 9;taducyate paribhavādiniṣpattyartham ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 8: 106 16;taducyate taṁ guṇaṁ jñātvā vakṣyāmaḥ ||;!;;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 9: 107 39;so .smatpratyayārtham vācyaḥ ||;!;;Vaiśeṣikasūtravṛtti VaiSūVṛ zu VaiśSū, 9, 19: 309 3;kaḥ śabdo .rthasya cet taducyate ||;!;;Yogasūtra YS, 1: 1 28;tajjapas tadarthabhāvanam ||;!;;
PABh zu PāśupSūtra, 1, 1: 1;16 1;kasmād arthāprasiddhiḥ padānām ||;
PABh zu PāśupSūtra, 1, 1: 1;17 1;yasmāt pṛthagarthānīha padāni bhavanti ||;
PABh zu PāśupSūtra, 1, 1: 1;18 1;yasmād evaṁ hy āha ||;Pañcārthabhāṣya PABh zu PāśupSūtra, 5, 45: 167 2;āha kamevamāha ||;!;;
PABh zu PāśupSūtra, 1, 1: 1;19 1;yathā vivṛtagātro .pi śirasi prāvṛto naraḥ |;
PABh zu PāśupSūtra, 1, 1: 1;19 2;nābhivyaktiṁ vrajaty evaṁ sūtraṁ vigrahavarjitam ||;
PABh zu PāśupSūtra, 1, 1: 1;20 1;evam arthaprasiddhyarthaṁ padavigrahaḥ kriyate ||;
PABh zu PāśupSūtra, 1, 1: 1;21 1;āha uktaḥ padavigrahaḥ prayojanaṁ ca ||;
PABh zu PāśupSūtra, 1, 1: 1;22 1;idaṁ tu vācyam atha śāstrādiḥ kaḥ iti ||;
PABh zu PāśupSūtra, 1, 1: 1;23 1;atrocyate athātaḥ paśupater ity eṣa tāvacchāstrādiḥ ||;
PABh zu PāśupSūtra, 1, 1: 1;24 1;tatra śāstraṁ tantraṁ grantho vidyā ca ||;
PABh zu PāśupSūtra, 1, 1: 1;25 1;granthārthayos tadadhigamopāyatvāt ||;
PABh zu PāśupSūtra, 1, 1: 1;26 1;pārimāṇyam athaśabdādiśivāntaṁ pravacanam ||;
PABh zu PāśupSūtra, 1, 1: 1;27 1;saṁkhyā pañcādhyāyāḥ pañca brahmāṇi adhikaraṇaṁ ca ||;
PABh zu PāśupSūtra, 1, 1: 1;28 1;athaśabdātaḥśabdavyākhyānavacanasnānaśayanādyupadeś|;
PABh zu PāśupSūtra, 1, 1: 1;29 1;kaivalyagatānām api duḥkhitvadarśanāt |;

PABh zu PāśupSūtra, 1, 1: 1;31 1;ādirahitaḥ paṭvindriyo brāhmaṇaḥ śiṣyaḥ ||;
PABh zu PāśupSūtra, 1, 1: 1;32 1;sa cānyaviśiṣṭo .yaṁ śiṣya iti ||;
PABh zu PāśupSūtra, 1, 1: 1;33 1;tathā devādibhyaś ca krīḍādharmitvāt krīḍānimittā |;
PABh zu PāśupSūtra, 1, 1: 1;34 1;anugrahārthā cācāryasya pravacanavaktṛtve pravṛttiḥ ||;
PABh zu PāśupSūtra, 1, 1: 1;35 1;tathā bhajanacodanaprasādaśivatvalipsopadeśād |;
PABh zu PāśupSūtra, 1, 1: 1;36 1;na tu dharmārthakāmakaivalyārthātreti ||;
PABh zu PāśupSūtra, 1, 1: 1;37 1;tathā kāmitvād indrakauśikādibhyaś cācāryo divyo |;
