SātT, 1: 1;1 1;śrīsūta uvāca |;
SātT, 1: 1;1 2;ya eko bahudhā kṛṣṇaḥ sṛṣṭyādau bahudheyate |;
SātT, 1: 1;1 3;tam ahaṁ śaraṇaṁ yāmi paramānandavigraham ||;
SātT, 1: 1;2 1;kailāsaśikharāsīnaṁ śivaṁ śivakaraṁ param |;
SātT, 1: 1;2 2;nāradaḥ paripapraccha sarvabhūtahite rataḥ ||;
SātT, 1: 1;3 1;bhagavan śrotum icchāmi harer adbhutakarmaṇaḥ |;
SātT, 1: 1;3 2;śrīkṛṣṇasyāprameyasya nānā līlātanūr vibhoḥ ||;
SātT, 1: 1;4 1;yadarthaṁ yatsvarūpaṁ ca yadyat kāle yathā rataḥ |;
SātT, 1: 1;4 2;gṛhṇāti bhagavān svasthas tan mamākhyātum arhasi ||;
SātT, 1: 1;5 1;avatāranimittaṁ yac cirād vigrahasambhavam |;
SātT, 1: 1;5 2;prathamaṁ tattvato brūhi tvaṁ parāparavittamaḥ ||;
SātT, 1: 1;6 1;śrīśiva uvāca |;
SātT, 1: 1;6 2;pṛṣṭaṁ mahābhāga tvayā bhāgavatottama |;
SātT, 1: 1;6 3;yad ahaṁ noditaḥ samyagbhagavadvīryavarṇane ||;
SātT, 1: 1;7 1;śrīviṣṇor avatārāṇāṁ virājaś ca mahāmate |;
SātT, 1: 1;7 2;kathane naiva paśyāmi pāraṁ varṣaśatair api |;
SātT, 1: 1;7 3;tathāpi sāram uddhṛtya tantrarūpeṇa nārada ||;
SātT, 1: 1;8 1;varṇayāmi yathaivoktam īśvareṇa dayālunā |;
SātT, 1: 1;8 2;jayapūrvaṁ namaskṛtya goparūpiṇam īśvaram ||;
SātT, 1: 1;9 1;vakṣye sātvatatantrākhyaṁ bhagavadbhaktivardhanam |;
SātT, 1: 1;9 2;yadāsīd ekam avyaktaṁ nityaṁ cidrūpam avyayam ||;
SātT, 1: 1;10 1;brahmeti yad vidur vijñā bhagavān iti sātvatāḥ |;
SātT, 1: 1;10 2;tadāsantam ivātmānaṁ matvā dṛśya vinā vibhuḥ ||;
SātT, 1: 1;11 1;dviprakāram abhūt satyaṁ sattābhūtvā svayaṁ svayam |;
SātT, 1: 1;11 2;tac cicchaktisvarūpeṇa prakṛtiḥ puruṣo mahān ||;
SātT, 1: 1;12 1;sarvalokaikanilayo bhagavān iti śabdyate |;
SātT, 1: 1;12 2;tasyaiva śaktiḥ prakṛtiḥ kāryakāraṇarūpiṇī ||;
SātT, 1: 1;13 1;guṇatrayasvarūpeṇa yā svayaṁ bhidyate punaḥ |;
SātT, 1: 1;13 2;yaḥ kālas taṁ vadanty eke hareś ceṣṭāṁ duranvayām ||;
SātT, 1: 1;14 1;yasmād guṇatrayakṣobhāt pṛthagbhūto .bhavat purā |;
SātT, 1: 1;14 2;jīvasya yasmād bhavati śubhāśubhaphalagrahaḥ ||;
SātT, 1: 1;15 1;tat karma mahato janmahetur avyaktamūrtimat |;
SātT, 1: 1;15 2;bhāvānāṁ pariṇāmo hi yato bhavati sarvadā ||;
SātT, 1: 1;16 1;tam evāhur vedavidaḥ sūkṣmarūpaṁ svabhāvakam |;
SātT, 1: 1;16 2;ukto .yaṁ puruṣaḥ sākṣād īśvaro bhagavattanuḥ ||;
SātT, 1: 1;17 1;kālakarmasvabhāvasthaḥ prakṛtiṁ prati noditaḥ |;
SātT, 1: 1;17 2;puruṣādhiṣṭhitā devī prakṛtir guṇasaṁgrahā ||;
SātT, 1: 1;18 1;mahattattvam abhūt tattatparijñānakriyātmakam |;
SātT, 1: 1;18 2;tasmāj jāto hy ahaṁkāras trividho daivanoditāt ||;
SātT, 1: 1;19 1;vaikārikas taijasaś ca tāmasaś ceti yaṁ viduḥ |;
SātT, 1: 1;19 2;vaikārikān manodevā jātā jñānakriyādhipāḥ ||;
SātT, 1: 1;20 1;marutkeśau diśaḥ sūryo nāsatyo jñānanodakāḥ |;
SātT, 1: 1;20 2;vahnīndramitrakopetā ete karmāpanodakāḥ ||;
SātT, 1: 1;21 1;rājasād viṣayagrāhajñānakarmasvarūpiṇaḥ |;
SātT, 1: 1;21 2;tvagrasajñā śrutiś cakṣur ghrāṇaṁ buddhiś ca tanmayāḥ ||;
SātT, 1: 1;22 1;vākpāṇipāyūpasthāś ca gatiś ceti kriyātmakāḥ |;
SātT, 1: 1;22 2;tāmasāt pañcabhūtāni tanmātrāṇi ca bhāgaśaḥ ||;
SātT, 1: 1;23 1;prathamaṁ tāmasāj jajñe śabdas tasmād abhūn nabhaḥ |;
SātT, 1: 1;23 2;śabdarūpāt tu nabhasaḥ sparśas tasmād abhūn marut ||;
SātT, 1: 1;24 1;maruto .bhūt tatas tejas tejaso rūpam uttamam |;
