JB, 1, 5: 1;1 1;atha paśukāmaḥ sāyaṁ paśuṣu sameteṣv agnihotraṁ |;
JB, 1, 5: 1;2 1;brahma vā agnihotram ||;Jaiminīyabrāhmaṇa JB, 1, 5: 1 5;brahma vā agnihotram ||;GOOD;;Jaiminīyabrāhmaṇa JB, 2, 1: 21 2;brahma vai trivṛd brahma rathantaram ||;GOOD;;Gopathabrāhmaṇa NEW GB, 1, 1, 38: 38 13;brahma brāhmaṇe brahmavidi pratiṣṭhitam ||;!;;Jaiminīyabrāhmaṇa JB, 1, 18: 11 4;ṣoḍaśakalaṁ vai brahma ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 1, 2: 2 27;brahma vā ekāhaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 1, 2: 2 29;brahmaṇaiva tad brahma samardhayati ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 2, 18: 26 27;brahma vā agniṣṭomaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 2, 18: 26 29;brahmanyeva tad brahma pratiṣṭhāpyanti ||;!;;
JB, 1, 5: 1;3 1;brahmaṇaivaitat paśūn parigṛhṇāti ||;Jaiminīyabrāhmaṇa JB, 1, 5: 1 6;brahmaṇaivaitat paśūn parigṛhṇāti ||;GOOD;;Jaiminīyabrāhmaṇa JB, 1, 5: 1 7;sa etān brahmaṇobhayataḥ paśūn parigṛhṇīte ||;!;;
JB, 1, 5: 1;4 1;avisṛṣṭeṣu prātar ||;
JB, 1, 5: 1;5 1;brahma vā agnihotram ||;Jaiminīyabrāhmaṇa JB, 1, 5: 1 2;brahma vā agnihotram ||;GOOD;;Jaiminīyabrāhmaṇa JB, 2, 1: 21 2;brahma vai trivṛd brahma rathantaram ||;GOOD;;Gopathabrāhmaṇa NEW GB, 1, 1, 38: 38 13;brahma brāhmaṇe brahmavidi pratiṣṭhitam ||;!;;Jaiminīyabrāhmaṇa JB, 1, 18: 11 4;ṣoḍaśakalaṁ vai brahma ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 1, 2: 2 27;brahma vā ekāhaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 1, 2: 2 29;brahmaṇaiva tad brahma samardhayati ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 2, 18: 26 27;brahma vā agniṣṭomaḥ ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 2, 18: 26 29;brahmanyeva tad brahma pratiṣṭhāpyanti ||;!;;
JB, 1, 5: 1;6 1;brahmaṇaivaitat paśūn parigṛhṇāti ||;Jaiminīyabrāhmaṇa JB, 1, 5: 1 3;brahmaṇaivaitat paśūn parigṛhṇāti ||;GOOD;;Jaiminīyabrāhmaṇa JB, 1, 5: 1 7;sa etān brahmaṇobhayataḥ paśūn parigṛhṇīte ||;!;;
JB, 1, 5: 1;7 1;sa etān brahmaṇobhayataḥ paśūn parigṛhṇīte ||;
JB, 1, 5: 1;8 1;ava paśūn runddhe ||;Khādiragṛhyasūtra KhGṛS, 2, 3: 5 14;paśūnāṁ tvety abhijighret ||;!;;Pañcaviṁśabrāhmaṇa PB, 15, 5: 19 33;paśavo vai śrudhyaṁ paśūnām avaruddhyai ||;!;;
JB, 1, 5: 1;9 1;bahupaśur bhavati ||;Aitareyabrāhmaṇa AitBr, 4, 26: 147 9;tasya vāyavyaḥ paśupuroL.āśo bhavati ||;!;;Aṣṭādhyāyī Aṣṭādhyāyī, 6, 4: 24 158;bahor lopo bhū ca bahoḥ ||;!;;Daśakumāracarita DKCar, 2, 8: 13 110;bhavatu bhavitā tāvadanarthaḥ ||;!;;Gautamadharmasūtra GautDhS, 1, 8: 8 4;sa eva bahuśruto bhavati ||;!;;Khādiragṛhyasūtra KhGṛS, 2, 3: 5 14;paśūnāṁ tvety abhijighret ||;!;;Pañcaviṁśabrāhmaṇa PB, 15, 5: 19 33;paśavo vai śrudhyaṁ paśūnām avaruddhyai ||;!;;Śāṅkhāyanāraṇyaka ŚāĀr, 3, 6: 32 4;bhūtasya bhūtasya tvam ātmāsi ||;!;;
JB, 1, 5: 1;10 1;atha svargakāmaḥ ||;Aitareyabrāhmaṇa AitBr, 1, 5: 5 7;anuṣṭubhau svargakāmaḥ kurvīta ||;!;;Aitareyabrāhmaṇa AitBr, 2, 3: 33 5;anupraharet svargakāmasya ||;!;;Aitareyabrāhmaṇa AitBr, 4, 20: 141 20;tārkṣye svargakāmasya rohet ||;!;;Gautamadharmasūtra GautDhS, 3, 7: 25 4;kāmāvakīrṇo .smyavakīrṇo .smi kāmakāmāya svāhā ||;!;;Khādiragṛhyasūtra KhGṛS, 2, 4: 6 16;athainaṁ paridadyād antakaprabhṛtibhiḥ ||;!;;Yogasūtrabhāṣya YSBhā zu YS, 2, 36.1: 80 2;svargaṁ prāpnuhīti svargaṁ prāpnoti ||;!;;
JB, 1, 5: 1;11 1;dvau samudrāvacaryau vitatau mahāntāvāvarīvartete |;
JB, 1, 5: 1;12 1;dvau haiva samudrāv acaryāv ahaś caiva rātriś ca ||;
JB, 1, 5: 1;13 1;te ye naktaṁ juhvati rātrim eva te samudraṁ praviśanti ||;
JB, 1, 5: 1;14 1;atha ya udite juhvaty ahar eva te samudraṁ praviśanti ||;
JB, 1, 5: 1;15 1;tayor vā etayor atyayanam asti yathā vaiṣacaṁ vā syāt setor |;
JB, 1, 6: 2;1 1;atho haitau śyāmaśabalāv eva yad ahorātre ||;
JB, 1, 6: 2;2 1;ahar vai śabalo rātriś śyāmas ||;
JB, 1, 6: 2;3 1;te ye naktaṁ juhvati rātrim eva te śyāmaṁ praviśanti ||;
JB, 1, 6: 2;4 1;atha ya udite juhvaty ahar eva te śabalaṁ praviśanti ||;
JB, 1, 6: 2;5 1;tayor etad evātyayanam astamite purā tamisrāyai |;
JB, 1, 6: 2;6 1;atho haiṣu savitaiva dyumnas ||;
JB, 1, 6: 2;7 1;savitā vai prajāpatiḥ ||;
JB, 1, 6: 2;8 1;prajāpatir viśve devāḥ ||;
JB, 1, 6: 2;9 1;prajāpatāv evāsya tad viśveṣu deveṣu hutaṁ bhavati ||;
JB, 1, 6: 2;10 1;tad etat prājāpatyaṁ yad agnihotram ||;
JB, 1, 6: 2;11 1;atha yad etat prātaḥ prabhāty etasmin vai dyumne |;
JB, 1, 6: 2;12 1;savitā vai prajāpatiḥ ||;
JB, 1, 6: 2;13 1;prajāpatir viśve devāḥ ||;
JB, 1, 6: 2;14 1;prajāpatāv evāsya tad viśveṣu deveṣu hutaṁ bhavati ||;
JB, 1, 6: 2;15 1;tad etad vaiśvadevaṁ yad agnihotram ||;
JB, 1, 6: 2;16 1;atho haitad ahorātre evammukhaṁ saṁdhatto ||;
JB, 1, 6: 2;17 1;annaṁ vā agnihotram ||;
JB, 1, 6: 2;18 1;annādyam evaitad ahorātrayor mukhato .pidadhāti ||;
JB, 1, 6: 2;19 1;evam eva punaḥ prātas saṁdhatto ||;
JB, 1, 6: 2;20 1;annaṁ vā agnihotram ||;
JB, 1, 6: 2;21 1;annādyam evaitad ahorātrayor mukhato .pidhāyaitau |;
JB, 1, 7: 3;1 1;asau vā ādityo .staṁ yan ṣoḍhā vimrocati ||;
JB, 1, 7: 3;2 1;vyamrucad iti ha sma vā etaṁ pūrve purāṇina ācakṣate ||;
JB, 1, 7: 3;3 1;athaitarhi nyamrucad iti ||;
JB, 1, 7: 3;4 1;sa vā eṣo .staṁ yan brāhmaṇam eva śraddhayā praviśati |;
JB, 1, 7: 3;5 1;sa yad brāhmaṇo .gnihotrapātrāṇi nirṇenekti yat pariceṣṭati |;
JB, 1, 7: 3;6 1;atha yat payo duhanti yena payasā paśūn praviṣṭo bhavati |;
JB, 1, 7: 3;7 1;atha yad aṅgārān nirūhati yena tejasāgniṁ praviṣṭo bhavati |;
JB, 1, 7: 3;8 1;atha yat tṛṇenāvadyotayati yayorjauṣadhīḥ praviṣṭo bhavati |;
JB, 1, 7: 3;9 1;atha yad apaḥ pratyānayati yena rasenāpaḥ praviṣṭo |;
JB, 1, 7: 3;10 1;atha yat samidham abhyādadhāti yayā svadhayā |;
JB, 1, 11: 4;1 1;atha ha smāha nagarī jānaśruteyo .sau vā ādityo .staṁ yann |;
JB, 1, 11: 4;2 1;sa yad ete sāyamāhutī juhoty etasyaiva tad ādityasya pṛṣṭhe |;
JB, 1, 11: 4;3 1;atha yad ete prātarāhutī juhoty utthāpayatyevainaṁ |;
JB, 1, 11: 4;4 1;sa yathā hastī hastyāsanam uparyāsīnam ādāyottiṣṭhed |;
JB, 1, 11: 4;5 1;sainaṁ taṁ lokaṁ gamayati ya etasyai yataḥ paraṁ nāsti ||;
JB, 1, 11: 4;6 1;sa yat kiṁ ca parācīnam ādityāt tad amṛtaṁ tad abhijayati |;
JB, 1, 11: 4;7 1;atha yad arvācīnam ādityād ahorātre tad upamathnīto yathā |;
JB, 1, 11: 4;8 1;bahavo ha vā ādityāt parāñco lokāḥ ||;
JB, 1, 11: 4;9 1;te .sya sarva āptā bhavanti te jitāḥ ||;
JB, 1, 11: 4;10 1;teṣvasya sarveṣu kāmacāro bhavati ya evaṁ vidvān |;
JB, 1, 12: 5;1 1;devā vai mṛtyunā samayatanta ||;
JB, 1, 12: 5;2 1;sa yo ha sa mṛtyur agnir eva sa ||;
JB, 1, 12: 5;3 1;te .bruvann etemaṁ jigīṣāmeti ||;
JB, 1, 12: 5;4 1;te .bruvann ājyāhutiṁ juhavāma tayainaṁ jigīṣāmeti ||;Jaiminīyabrāhmaṇa JB, 1, 12: 5 9;te .bruvan paśvāhutiṁ juhavāma tayainaṁ jigīṣāmeti ||;!;;Jaiminīyabrāhmaṇa JB, 1, 12: 5 14;te .bruvan kṣīrāhutiṁ juhavāma tayainaṁ jigīṣāmeti ||;!;;Jaiminīyabrāhmaṇa JB, 1, 13: 6 1;te .bruvan somāhutiṁ juhavāma tayainaṁ jigīṣāmeti ||;!;;
JB, 1, 12: 5;5 1;tatheti ||;
