MPālNigh, 1: 1;1 1;bījaṁ śrutīnāṁ sudhanam munīnāṁ jīvañjaḍānām āgneyamastram bhavapātakānāṁ kiṁcinmahaḥ śyāmalam |;
MPālNigh, 1: 1;2 1;lubdhā kapolamadhuvārimadhuvratālī māṇikyamauliriva rājati yasya maulau vighnaṁ sa |;
MPālNigh, 1: 1;3 1;yo dattvā jagattrayahitaḥ svakarāvalambaṁ vāñchāṁ sa vo |;
MPālNigh, 1: 1;4 1;mithyāśanādi kṛtadoṣacayādrikopanadyambuvardhita rogāmbudhau bhavajanasya nimajjato yaḥ potaḥ |;
MPālNigh, 1: 1;5 1;kecitsanti nighaṇṭavo.tilaghavaḥ kecinmahāntaḥ pare kecid tasmānnātilaghurna cātivipulaḥ khyātādināmā satām |;
MPālNigh, 1: 1;6 1;sarvaṁ kāyena saṁsādhyaṁ tasyāyuḥ sthitikāraṇam |;
MPālNigh, 1: 1;6 2;āyurvedopadeśastu kasya na syātsukhāvahaḥ ||;
MPālNigh, 1: 1;7 1;tatrāpi pūrvaṁ jñātavyā dravyanāmaguṇāguṇāḥ |;
MPālNigh, 1: 1;7 2;atasta eva vakṣyante tajjñāne hi kriyākramaḥ ||;
MPālNigh, 1: 1;8 1;harasya bhavane jātā haritā ca svabhāvataḥ |;
MPālNigh, 1: 1;8 2;harate sarvarogāṁśca tena proktā harītakī ||;
MPālNigh, 1: 1;9 1;jīvantī pūtanā paścādamṛtā vijayābhayā |;
MPālNigh, 1: 1;9 2;rohiṇī cetakī saptabhedabhinnā harītakī ||;
MPālNigh, 1: 1;10 1;jīvantī jīvanodyogātpāvanātpūtanā matā |;
MPālNigh, 1: 1;10 2;sudhāvadamṛtā jñeyā vijayā vijayapradā ||;
MPālNigh, 1: 1;11 1;nṛṇāmabhayadā yasmādabhayā tatprakīrtitā |;
MPālNigh, 1: 1;11 2;rohiṇī tu guṇārohāccetanāccetakī matā ||;
MPālNigh, 1: 1;12 1;jīvantī svarṇavarṇābhā pūtanāsthimatī |;
MPālNigh, 1: 1;12 2;amṛtā tridalā proktā vijayā tumbarūpiṇī ||;
MPālNigh, 1: 1;13 1;pañcāṅgī tvabhayā jñeyā matā vṛttā tu rohiṇī |;
MPālNigh, 1: 1;13 2;tryaṅgī cetakī jñeyā karma tāsāmathocyate ||;
MPālNigh, 1: 1;14 1;sarvarogeṣu jīvantī pralepe pūtanā hitā |;
MPālNigh, 1: 1;14 2;śuddhyarthamamṛtā proktā vijayā sarvarogahṛt ||;
MPālNigh, 1: 1;15 1;akṣiroge .bhayā śastā rohiṇī vraṇarohiṇī |;
MPālNigh, 1: 1;15 2;cetakī cūrṇayoge syātsaptadhaivam prakīrtitā ||;
MPālNigh, 1: 1;16 1;śoṇācchinnā guḍanibhā kiṁcidamlā kaṣāyiṇī |;
MPālNigh, 1: 1;16 2;sthūlatvak sarasā svalpabījā gurvī harītakī ||;
MPālNigh, 1: 1;17 1;carvitā vardhayatyagniṁ peṣitā malaśodhinī |;
MPālNigh, 1: 1;17 2;svinnā saṁgrāhiṇī proktā bhṛṣṭā pathyā tridoṣanut ||;
MPālNigh, 1: 1;18 1;grīṣme tulyaguḍāṁ susaindhavayutāṁ pippalyā śiśire vasantasamaye kṣaudreṇa saṁyojitāṁ |;
MPālNigh, 1: 1;19 1;śivā harītakī pathyā cetakī vijayā jayā |;
MPālNigh, 1: 1;19 2;prapathyā pramathāmoghā kāyasthā prāṇadāmṛtā ||;
MPālNigh, 1: 1;20 1;jīvanīyā haimavatī pūtanā pṛtanābhayā |;
MPālNigh, 1: 1;20 2;vayasthā nandinī jñeyā śreyasī rohiṇī tathā ||;
MPālNigh, 1: 1;21 1;harītakī pañcarasālavaṇā tuvarotkaṭā |;
MPālNigh, 1: 1;21 2;rūkṣoṣṇā dīpanī medhyā svādupākā rasāyinī ||;
MPālNigh, 1: 1;22 1;sarā buddhipradāyuṣyā cakṣuṣyā bṛṁhaṇī laghuḥ |;
MPālNigh, 1: 1;22 2;śvāsakāsapramehārśaḥkuṣṭhaśophodarakṛmīn ||;
MPālNigh, 1: 1;23 1;vaisvaryagrahaṇīdoṣavibandhaviṣamajvarān |;
MPālNigh, 1: 1;23 2;gulmādhmānavraṇacchardihikkākaṇḍūhṛdāmayān ||;
MPālNigh, 1: 1;24 1;kāmalāṁ śūlam ānāhaṁ plīhānaṁ cāpakarṣati |;
MPālNigh, 1: 1;24 2;madhurāmlatayā vātaṁ kaṣāyasvādubhāvataḥ |;
MPālNigh, 1: 1;24 3;pittaṁ hanti kaphaṁ tadvatkaṭutvena harītakī ||;
MPālNigh, 1: 1;25 1;adhvātikhinnaḥ parihīnatejā rūkṣaḥ kṛśo laṅghanakarśitaśca pittādhiko garbhavatī ca nārī jvaryalpavīryastvabhayāṁ na |;
MPālNigh, 1: 1;26 1;dhātrīphalāmṛtaphalāmalakaṁ śrīphalaṁ śivam |;
MPālNigh, 1: 1;26 2;tadvad dhātrīphalaṁ vṛṣyaṁ viśeṣād raktapittajit ||;
MPālNigh, 1: 1;27 1;amlatvāt pavanaṁ hanti pittam mādhuryaśaityataḥ |;
MPālNigh, 1: 1;27 2;kaphaṁ rūkṣakaṣāyatvāt tasmāt kim adhikam phalam ||;
MPālNigh, 1: 1;28 1;kuryātpittaṁ tadamlatvāt kapham mādhuryaśaityataḥ |;
MPālNigh, 1: 1;28 2;vātaṁ rūkṣakaṣāyatvād evaṁ kiṁ na viparyayaḥ ||;
MPālNigh, 1: 1;29 1;dhātryāstridoṣahantṛtvaṁ śaktyaiva munibhiḥ smṛtam |;
MPālNigh, 1: 1;29 2;sambhāvanāvaśāduktā rasāderapi hetutā ||;
MPālNigh, 1: 1;30 1;vibhītakaḥ karṣaphalo bhūtāvāsaḥ kalidrumaḥ |;
MPālNigh, 1: 1;30 2;vāsanto .kṣo vindhyajātaḥ saṁvartastilapuṣpakaḥ ||;
MPālNigh, 1: 1;31 1;vibhītakaḥ svādupākaḥ kaṣāyaḥ kaphapittanut |;
MPālNigh, 1: 1;31 2;uṣṇavīryo himasparśo bhedanaḥ kāsanāśanaḥ ||;Bhāvaprakāśa BhPr, 1, 2: 1 37;vibhītakaṁ svādupākaṁ kaṣāyaṁ kaphapittanut |uṣṇavīryaṁ himasparśaṁ bhedanaṁ kāsanāśanam ||;PARTLY;+ vibhītaka - vibhītaka;
MPālNigh, 1: 1;32 1;rūkṣo netrahitaḥ keśyo majjāto madakārakaḥ |;
MPālNigh, 1: 1;32 2;triphalaitattrayeṇa syādvarā śreṣṭhā phalottamā ||;
MPālNigh, 1: 1;33 1;triphalā kuṣṭhamehāsrakaphapittavināśinī |;
MPālNigh, 1: 1;33 2;cakṣuṣyā ropaṇī hṛdyā vayasaḥ sthāpanī sarā ||;
MPālNigh, 1: 1;34 1;bhūdhātrī bahupatrā syājjaṭātāmalakī śivā |;
MPālNigh, 1: 1;34 2;bhūdhātrī vātakṛttiktā kaṣāyā madhurā himā ||;
