ĀK, 1, 1: 1;1 1;kailāsaśikharāsīnaṁ kālakandarpanāśanam |;
ĀK, 1, 1: 1;1 2;prasannaṁ parameśānaṁ jagadānandakāraṇam ||;
ĀK, 1, 1: 1;2 1;praṇamya parayā bhaktyā bhairavī stutimātanot |;
ĀK, 1, 1: 1;2 2;devadeva mahādeva janmadāridryanāśana ||;
ĀK, 1, 1: 1;3 1;prasīda karuṇāmūrte prasanna parameśvara |;
ĀK, 1, 1: 1;3 2;divyāgamarahasyāni kulakaulādikāni ca ||;
ĀK, 1, 1: 1;4 1;jāne tava prasādena māyāmaṅgalavigraha |;
ĀK, 1, 1: 1;4 2;śrotumicchāmi sarveśa tava divyarasāyanam ||;
ĀK, 1, 1: 1;5 1;jarājanmāmayaghnaṁ ca khecaratvādisiddhidam |;
ĀK, 1, 1: 1;5 2;dāridryaduḥkhaśamanaṁ brahmatvādivarapradam ||;
ĀK, 1, 1: 1;6 1;īśvara uvāca |;
ĀK, 1, 1: 1;6 2;sādhu sādhu mahābhāge sarvalokopakāriṇi |;
ĀK, 1, 1: 1;6 3;tatsarvaṁ jāyate sūtācchuddhātmaprāṇavallabhe ||;
ĀK, 1, 1: 1;7 1;sarvalokopakārārthaṁ guhyāt guhyatamaṁ hitam |;
ĀK, 1, 1: 1;7 2;rasendrasya samutpattiṁ lakṣaṇaṁ ca surārcite ||;
ĀK, 1, 1: 1;8 1;tatsarvaṁ sampravakṣyāmi śṛṇu bhairavi samprati |;
ĀK, 1, 1: 1;8 2;surendrair munibhir divyaiḥ gandharvoragakiṁnaraiḥ ||;
ĀK, 1, 1: 1;9 1;prārthito bhavatyāṁ tu kumārotpattim icchadbhiḥ |;
ĀK, 1, 1: 1;9 2;tārakāsuranāśāya lokānāṁ rakṣaṇāya ca ||;
ĀK, 1, 1: 1;10 1;tadā himālayagireḥ guhāyāṁ suciraṁ priye |;
ĀK, 1, 1: 1;10 2;saṁkrīḍamānayoḥ kālo gato naḥ putralipsayā ||;
ĀK, 1, 1: 1;11 1;trijagatkṣobhi surataṁ tyajituṁ preṣitaḥ suraiḥ |;
ĀK, 1, 1: 1;11 2;kapotarūpamāsthāya vahniḥ prāgād gavākṣataḥ ||;
ĀK, 1, 1: 1;12 1;taṁ dṛṣṭvā lajjayā devi visṛṣṭaṁ surataṁ mayā |;
ĀK, 1, 1: 1;12 2;nikṣiptaṁ vadane vahnerāvayosteja ujjvalam ||;
ĀK, 1, 1: 1;13 1;tena dandahyamāno.gnirgaṅgāyāṁ tannyamajjayat |;
ĀK, 1, 1: 1;13 2;tena gaṅgāpi saṁtaptā tadbahir visasarja ca ||;
ĀK, 1, 1: 1;14 1;tat dvidhābhūdbahiḥ prāpya caikaṁ skandaprasūtaye |;
ĀK, 1, 1: 1;14 2;anyacchuddharaso jāto hyāpadaṁbudhipāradaḥ ||;
ĀK, 1, 1: 1;15 1;śatayojananimneṣu pañcakūpeṣu saṁsthitaḥ |;
ĀK, 1, 1: 1;15 2;tanmalā dhātavo jātā maṇayo divyavastu ca ||;
ĀK, 1, 1: 1;16 1;tattatkṣetraviśeṣeṇa nāmavarṇādikān guṇān |;
ĀK, 1, 1: 1;16 2;bhinnaḥ prāpto rasendro.yaṁ janmadāridryabhañjanaḥ ||;
ĀK, 1, 1: 1;17 1;te kūpāḥ pralaye pañca saṁjñā jātādi vai mukhāḥ |;
ĀK, 1, 1: 1;17 2;sasaṁcavarṇāṁ nivṛttyā nikṣiptā niyutāni hi ||;
ĀK, 1, 1: 1;18 1;pañcavarṇāni deveśi sarvasattvayutāni ca |;
