SpandaKār, 3: 3;6 1;durbalo.pi tadākramya yataḥ kārye pravartate |;
SpandaKār, 3: 3;6 2;ācchādayedbubhukṣāṁ ca tathā yo .tibubhukṣitaḥ ||;
SpandaKār, 3: 3;7 1;anenādhiṣṭhite dehe yathā sarvajñatādayaḥ |;
SpandaKār, 3: 3;7 2;tathā svātmanyadhiṣṭhānāt sarvatraivaṁ bhaviṣyati ||;
SpandaKār, 3: 3;8 1;glānir viluṇṭhikā dehe tasyāścājñānataḥ sṛtiḥ |;
SpandaKār, 3: 3;8 2;tadunmeṣaviluptaṁ cet kutaḥ sā syādahetukā ||;
SpandaKār, 3: 3;9 1;ekacintāprasaktasya yataḥ syād aparodayaḥ |;
SpandaKār, 3: 3;9 2;unmeṣaḥ sa tu vijñeyaḥ svayaṁ tamupalakṣayet ||;
SpandaKār, 3: 3;10 1;ato bindur ato nādo rūpam asmād ato rasaḥ |;
SpandaKār, 3: 3;10 2;pravartante .cireṇaiva kṣobhakatvena dehinaḥ ||;
SpandaKār, 3: 3;11 1;didṛkṣayeva sarvārthān yadā vyāpyāvatiṣṭhate |;
SpandaKār, 3: 3;11 2;tadā kiṁ bahunoktena svayam evāvabhotsyate ||;
SpandaKār, 3: 3;12 1;prabuddhaḥ sarvadā tiṣṭhejjñānenālokya gocaram |;
SpandaKār, 3: 3;12 2;ekatrāropayetsarvaṁ tato .nyena na pīḍyate ||;
SpandaKār, 3: 3;13 1;śabdarāśisamutthasya śaktivargasya bhogyatām |;
SpandaKār, 3: 3;13 2;kalāviluptavibhavo gataḥ sansa paśuḥ smṛtaḥ ||;
SpandaKār, 3: 3;14 1;parāmṛtarasāpāyas tasya yaḥ pratyayodbhavaḥ |;
SpandaKār, 3: 3;14 2;tenāsvatantratāmeti sa ca tanmātragocaraḥ ||;
SpandaKār, 3: 3;15 1;svarūpāvaraṇe cāsya śaktayaḥ satatotthitāḥ |;
SpandaKār, 3: 3;15 2;yataḥ śabdānuvedhena na vinā pratyayodbhavaḥ ||;
SpandaKār, 3: 3;16 1;seyaṁ kriyātmikā śaktiḥ śivasya paśuvartinī |;
SpandaKār, 3: 3;16 2;bandhayitrī svamārgasthā jñātā siddhyupapādikā ||;
SpandaKār, 3: 3;17 1;tanmātrodayarūpeṇa mano.hambuddhivartinā |;
SpandaKār, 3: 3;17 2;puryaṣṭakena saṁruddhas tadutthaṁ pratyayodbhavam ||;
SpandaKār, 3: 3;18 1;bhuṅkte paravaśo bhogaṁ tadbhāvātsaṁsaredataḥ |;
SpandaKār, 3: 3;18 2;saṁsṛtipralayasyāsya kāraṇaṁ sampracakṣmahe ||;
SpandaKār, 3: 3;19 1;yadā tv ekatra saṁrūḍhas tadā tasya layodayau |;
SpandaKār, 3: 3;19 2;niyacchan bhoktṛtām eti tataś cakreśvaro bhavet ||;
SpandaKār, 4: 4;1 1;agādhasaṁśayāmbhodhisamuttaraṇatāriṇīm |;
SpandaKār, 4: 4;1 2;vande vicitrārthapadāṁ citrāṁ tāṁ gurubhāratīm ||;
SpandaKār, 4: 4;2 1;labdhvāpyalabhyam etajjñānadhanaṁ vasuguptavacchivāya hi bhavati sadā sarvalokasya ||;
