KṣNarm, 1: 1;18 1;ityuktvāntarhite tasminkalau kalmaṣamānasaḥ |;
KṣNarm, 1: 1;18 2;yāti kāle suvipule mahīmavatatāra saḥ ||;
KṣNarm, 1: 1;19 1;saunikena prajāto .tha bhūtale marmaghātinā |;
KṣNarm, 1: 1;19 2;sa kuddālikabhāryāyāṁ jagadunmūlanavrataḥ ||;
KṣNarm, 1: 1;20 1;tīkṣṇaistadanvaye jātaiḥ sarvavṛttivilopibhiḥ |;
KṣNarm, 1: 1;20 2;rūkṣairna kasyacinmitraiḥ pāpaiḥ sarvāpahāribhiḥ ||;
KṣNarm, 1: 1;21 1;kalpāntairiva sarvatra grastasthāvarajaṅgamaiḥ |;
KṣNarm, 1: 1;21 2;maṣīviliptasarvāṅgaiḥ kālenāliṅgitairiva ||;
KṣNarm, 1: 1;22 1;adhogatairmṛdutaraiḥ stabdhairabhyudgataiḥ kṣaṇāt |;
KṣNarm, 1: 1;22 2;purīṣairiva kāyasthaiḥ kāyasthairdoṣakāribhiḥ ||;
KṣNarm, 1: 1;23 1;sevākāle bahumukhairlubdhakairbahubāhubhiḥ |;
KṣNarm, 1: 1;23 2;vañcane bahumāyaiśca bahurūpaiḥ surāribhiḥ ||;
KṣNarm, 1: 1;24 1;vyāptāsu nagaragrāmapurapattanabhūmiṣu |;
KṣNarm, 1: 1;24 2;tasminkāle maṣīliptakalamena khamullikhan ||;
KṣNarm, 1: 1;25 1;nanarta kartarīhasto bhūrjaprāvaraṇaḥ kaliḥ |;
KṣNarm, 1: 1;25 2;bhastrākakṣyābhidhāno .yaṁ sarvabhakṣo mahāsuraḥ |;
KṣNarm, 1: 1;25 3;jāto jagatkṣayāyeti piśācanicayā jaguḥ ||;
KṣNarm, 1: 1;26 1;devāpahāriṇā tena goghāsalavaṇacchidā |;
KṣNarm, 1: 1;26 2;bhujyate pīyate bhūri divireṇa divāniśam ||;
KṣNarm, 1: 1;27 1;bhaktyā bhagavato viṣṇostrailokyākramaṇe purā |;
KṣNarm, 1: 1;27 2;dharmaḥ prayāto dravatāṁ maṣīrūpeṇa tiṣṭhati ||;
KṣNarm, 1: 1;28 1;devanāgamanuṣyāṇāṁ nityanaimittikacchidaḥ |;
KṣNarm, 1: 1;28 2;tasya kāyasthanāthasya trailokyākramaṇe punaḥ ||;
KṣNarm, 1: 1;29 1;kaliḥ prayāto dravatāṁ maṣīrūpeṇa tiṣṭhati |;
KṣNarm, 1: 1;29 2;yathā svargapradā gaṅgā tathaiṣā narakapradā ||;
KṣNarm, 1: 1;30 1;vyathitaḥ prathitairgrāmairnigaḍairlaguḍaistathā |;
KṣNarm, 1: 1;30 2;bhayādvairāgyamāpannaḥ sa babhūva mahāvratī ||;
KṣNarm, 1: 1;31 1;bhagnavyatho .tha saṁtyajya vrataṁ prāyāddigantaram |;
KṣNarm, 1: 1;31 2;kālena vismṛto .bhyetya bhūrjajño .līkaniḥspṛhaḥ ||;
KṣNarm, 1: 1;32 1;kramādgrāmaniyogena nagare gaṇanāpateḥ |;
KṣNarm, 1: 1;32 2;dambhasaṁbhāvitaḥ prāpa gṛhakṛtyaṁ vidhervaśāt ||;
KṣNarm, 1: 1;33 1;tasyānujīvibhiḥ krūrairanuvartanajīvibhiḥ |;
KṣNarm, 1: 1;33 2;vasuhīnā vasumatī kṛtā prakaṭataskaraiḥ ||;
KṣNarm, 1: 1;34 1;dambhadhvajo niṣprapañco lubdhakaḥ kalamākaraḥ |;
KṣNarm, 1: 1;34 2;sūcīmukho bhūrjagupto mahīmaṇḍaśca duḥsahāḥ ||;
KṣNarm, 1: 1;35 1;daityāvatārāḥ saptaite tanmāhātmyānniyoginaḥ |;
KṣNarm, 1: 1;35 2;luṇṭhyā vadhyāśca pūjyā ye sarva ityavadanmadāt ||;
KṣNarm, 1: 1;36 1;upatāpo vajrapātaḥ parigho dvārabhañjakaḥ |;
KṣNarm, 1: 1;36 2;dhūmaketuḥ kapimukhaḥ kukṣibhedo gṛholmukaḥ ||;
KṣNarm, 1: 1;37 1;aṣṭau piśācāstasyaite bhaṭamukhyāḥ puraḥsarāḥ |;
KṣNarm, 1: 1;37 2;martyalokavināśāya babhramuryaṣṭipāṇayaḥ ||;
KṣNarm, 1: 1;38 1;sa vṛtaḥ sevakaśataiḥ sadā dambhaharārcane |;
KṣNarm, 1: 1;38 2;stotraṁ paṭhati hāheti kurvansāsruvilocanaḥ ||;
KṣNarm, 1: 1;39 1;sugirā cittahāriṇyā paśyantyā dṛśyamānayā |;
KṣNarm, 1: 1;39 2;hyaḥ kiyanto mayā dattāḥ prāyasthā vijayeśvare ||;
KṣNarm, 1: 1;40 1;jayatyullāsitānantamahimā parameśvaraḥ |;
KṣNarm, 1: 1;40 2;ādau sthitānāmupari prayāntvete trisaptatiḥ ||;
KṣNarm, 1: 1;41 1;yaḥ sphītaḥ śrīdayābodhaparamānandasampadā |;
KṣNarm, 1: 1;41 2;prāyasthāne mṛtā bhaṭṭāḥ kṛṣyantāṁ gulphadāmabhiḥ ||;
KṣNarm, 1: 1;42 1;vidyoddyotitamāhātmyaḥ sa jayatyaparājitaḥ |;
KṣNarm, 1: 1;42 2;nirdhāmadhūmakartāro grāmānyāntu niyoginaḥ ||;
KṣNarm, 1: 1;43 1;sarvānandasvarūpāya sarvamaṅgalyahetave |;
KṣNarm, 1: 1;43 2;sarvasvaharaṇaṁ kṛtvā vadhyā daṇḍaniṣedhinaḥ ||;
KṣNarm, 1: 1;44 1;sarvakleśāpahartre ca cidrūpabrahmaṇe namaḥ |;
KṣNarm, 1: 1;44 2;pīḍitāḥ prasravantyeva prajā guggulubījavat ||;
KṣNarm, 1: 1;45 1;ityādistotramukharo ghaṇṭābadhiritākhilaḥ |;
KṣNarm, 1: 1;45 2;samādiśyāviśaccāśu niyoginibiḍāṁ sabhām ||;
KṣNarm, 1: 1;46 1;marīcaḥ prathitasthānamāsthito janaduṣkṛtaiḥ |;
KṣNarm, 1: 1;46 2;dadarśa dūrādāyāntaṁ kāryadūtaṁ niyoginam ||;
KṣNarm, 1: 1;47 1;padāla[gnā]śivaṁ devagṛhoccāṭanacākrikam |;
KṣNarm, 1: 1;47 2;susūkṣmadalavinyāsavibhāgonnataṭuppikam ||;
KṣNarm, 1: 1;48 1;atasīkusumacchāyaṁ mṛdusparśāṅgarakṣikam |;
KṣNarm, 1: 1;48 2;jātyakastūrikāmodasthūlatūlapaṭīvṛtam ||;
KṣNarm, 1: 1;49 1;hastāṅgulīnyastahaimatriguṇāvartavālikam |;
KṣNarm, 1: 1;49 2;dūrādhvaklamasocchvāsāt kurvāṇaṁ vikṛtīrmukhe ||;
KṣNarm, 1: 1;50 1;dṛṣṭvā piśunamāyāntaṁ taṁ bhāgavatamantike |;
KṣNarm, 1: 1;50 2;utthāya harṣādālambya pāṇau pārśve nyaveśayat ||;
KṣNarm, 1: 1;51 1;piśunebhyo namastebhyo yatprasādānniyoginaḥ |;
KṣNarm, 1: 1;51 2;dūrasthā api jāyante sahasraśrotracakṣuṣaḥ ||;
KṣNarm, 1: 1;52 1;so .bravīttvāmahaṁ śrutvā sthitaṁ śaktimatāṁ dhuri |;
KṣNarm, 1: 1;52 2;prāpto devagṛhādeṣa rāśimārgapradarśakaḥ ||;
KṣNarm, 1: 1;53 1;vastrālaṅkāraratnādi yatkiṁciddevaveśmasu |;
KṣNarm, 1: 1;53 2;vidyamānamaśeṣaṁ tatkariṣye prakaṭaṁ tava ||;
KṣNarm, 1: 1;54 1;vijayeśvaravārāhamārtaṇḍādiṣu vidyate |;
KṣNarm, 1: 1;54 2;tvadbhāgyopacayād rāśir apoṣyaparipūrakaḥ ||;
KṣNarm, 1: 1;55 1;abhīrurapavādeṣu niḥśaṅkaḥ pātakeṣu ca |;
KṣNarm, 1: 1;55 2;tatra tīkṣṇo bhṛśaṁ śaśvatkriyatāṁ paripālakaḥ ||;
KṣNarm, 1: 1;56 1;sa cāsti bhuvi vikhyātaḥ kāyastho bhavatā samaḥ |;
KṣNarm, 1: 1;56 2;vinā dhanaṁ vināyāsaṁ sarvasvaharaṇaṁ vinā ||;
KṣNarm, 1: 1;57 1;brahmahatyā na gaṇyante govadheṣu kathaiva kā |;
KṣNarm, 1: 1;57 2;prabhubhaktikṛtā yena mūlādunmūlyate janaḥ ||;
KṣNarm, 1: 1;58 1;anye .pi santi sarvatra tadvidhastu na labhyate |;
KṣNarm, 1: 1;58 2;nītaḥ svajanako yena nidhanaṁ bandhane dhanī ||;
KṣNarm, 1: 1;59 1;yadi nāma bhavatpuṇyaiḥ sa sameṣyati madgirā |;
KṣNarm, 1: 1;59 2;tatsvagehaṁ nidhānānāṁ viddhi svacchandamandiram ||;
KṣNarm, 1: 1;60 1;iti bruvāṇamasakṛtkarṇe vihitasaṁvidam |;
KṣNarm, 1: 1;60 2;mahattamastam avadat tūrṇam ānīyatāmiti ||;
KṣNarm, 1: 1;61 1;tataḥ sa satvaraṁ dvitrairādarāya gatāgataiḥ |;
KṣNarm, 1: 1;61 2;tamānināya niścitya pāpinaṁ paripālakam ||;
KṣNarm, 1: 1;62 1;kāṣṭhastabdhonnatagrīvaḥ saniḥspandordhvalocanaḥ |;
KṣNarm, 1: 1;62 2;kāmalāharitacchāyaśiraḥśāṭakakañcukaḥ ||;
KṣNarm, 1: 1;63 1;lambamānena mahatāmedhyakroḍānukāriṇā |;
KṣNarm, 1: 1;63 2;udareṇa dareṇeva vyāptaḥ piśitaveśmanā ||;
KṣNarm, 1: 1;64 1;tīvradarpo mahākopaḥ prāṇahṛnniṣpratikriyaḥ |;
KṣNarm, 1: 1;64 2;sopadravaḥ sopatāpaḥ sannipāta iva jvaraḥ ||;
KṣNarm, 1: 1;65 1;sa mahāntaṁ samāsādya duḥsahaṁ daṁśanaṁ viṭam |;
KṣNarm, 1: 1;65 2;līlayaiva vaśīkṛtya lebhe devagṛhānbahūn ||;
KṣNarm, 1: 1;66 1;tato mūrtairivāyāsaiḥ sahasaiva puraḥsaraiḥ |;
KṣNarm, 1: 1;66 2;arghavelāṁ yayau kartumasaṅkhyaiḥ parivāritaḥ ||;
KṣNarm, 1: 1;67 1;kācaro .yaṁ hiraṇyākṣaḥ pūrvavairamanusmaran |;
KṣNarm, 1: 1;67 2;devānavāptaḥ saṁhartumiti taṁ bubudhe janaḥ ||;
KṣNarm, 1: 1;68 1;bhayātpalāyya yāteṣu dhanikeṣu surālayāt |;
KṣNarm, 1: 1;68 2;tamayuḥ punarakṣīṇā devāgāranivāsinaḥ ||;
KṣNarm, 1: 1;69 1;bhaṭairargalitadvārakavāṭasphoṭanākulaiḥ |;
KṣNarm, 1: 1;69 2;prārabdhe gṛhabhāṇḍādiviluṇṭhanamahotsave ||;
KṣNarm, 1: 1;70 1;sahasā hṛtavastrāṇāṁ gṛhiṇīnāṁ samāyayau |;
KṣNarm, 1: 1;70 2;saṁtrastabālakānāṁ ca karuṇo rodanadhvaniḥ ||;
KṣNarm, 1: 1;71 1;athāyayau cirāvāptabahuharṣaskhaladgatiḥ |;
KṣNarm, 1: 1;71 2;kṛśaḥ śanaiścarākāro dhūsaraḥ kṣutkṣatodaraḥ ||;
KṣNarm, 1: 1;72 1;bahucchidraśiraḥśāṭalaḍatparyantatūstakaḥ |;
KṣNarm, 1: 1;72 2;śatacakralikāsyūtamalaliptāṅgarakṣakaḥ ||;
KṣNarm, 1: 1;73 1;śīrṇajīrṇapaṭīguptakakṣyāniyamitāñcalaḥ |;
KṣNarm, 1: 1;73 2;yācitānītasaṁśuṣkapādatravyathitaḥ khalaḥ ||;
KṣNarm, 1: 1;74 1;lekhādhikārī niḥsvo .pi lekhasaṁskāragarvitaḥ |;
KṣNarm, 1: 1;74 2;paripālakanirdiṣṭo vāyubhakṣa ivoragaḥ ||;
KṣNarm, 1: 1;75 1;tadgehinī śīrṇavastrakhaṇḍāvṛtakaṭītaṭā |;
KṣNarm, 1: 1;75 2;kajjalāliptanāsāgrā laḍanmṛtkarṇabhūṣaṇā ||;
KṣNarm, 1: 1;76 1;kṣudhitāpatyakupitā śūrpārdhāvṛtamastakā |;
KṣNarm, 1: 1;76 2;samutthāya saśūtkāraṁ kaṣantī bahuśaḥ sphijau ||;
KṣNarm, 1: 1;77 1;patyau cirātprāptapade hṛṣṭādāya yatastataḥ |;
KṣNarm, 1: 1;77 2;..kṣepāpūpadhūpādyair gaṇādhipamapūjayat ||;
KṣNarm, 1: 1;78 1;so .pyanekārthasaṁdeśānākarṇyāvahitaḥ prabhoḥ |;
KṣNarm, 1: 1;78 2;dāpyaprasāritakaro lekhānaskhalito .likhat ||;
KṣNarm, 1: 1;79 1;dhāvatkalamacītkāratāraḥ kapirivāhataḥ |;
KṣNarm, 1: 1;79 2;dīnārāngaṇayannāśu dadau lekhaśatadvayam ||;
KṣNarm, 1: 1;80 1;paripālakapādānāṁ yatkiṁcidupayujyate |;
KṣNarm, 1: 1;80 2;darvī bṛsī paṭalikā kuṇḍabhāṇḍakaraṇḍikā ||;
KṣNarm, 1: 1;81 1;ityādilekhadānena prasiddhiṁ paramāṁ gataḥ |;
KṣNarm, 1: 1;81 2;so .cireṇābhavatpuṣṭaḥ pūrṇapāṇirmadoddhataḥ ||;
KṣNarm, 1: 1;82 1;lekhapattrāṇi vigalallocanaḥ parivācayan |;
KṣNarm, 1: 1;82 2;cakāra vikṛtīstāstā nānābhrūnetrakuñcanaiḥ ||;
KṣNarm, 1: 1;83 1;tato gṛhītamadhyasthacchattrabhaṅgavyavasthayā |;
KṣNarm, 1: 1;83 2;āyayau gañjadiviro bhaṭṭabhāgavatārthitaḥ ||;
KṣNarm, 1: 1;84 1;sa prāyasthakhalīkārānmānī santyaktakarpaṭaḥ |;
KṣNarm, 1: 1;84 2;śiraḥśāṭakavinyāsaśvitritārdhalalāṭabhūḥ ||;
KṣNarm, 1: 1;85 1;sarvadevagṛhagrāmarāśisaṁhāratatparaḥ |;
KṣNarm, 1: 1;85 2;rajjuśeṣīkṛtāśeṣanirjara..ripālakaḥ ||;
KṣNarm, 1: 1;86 1;sa prāpya pradadau dīrghāṁ śaratṣaṇmāsakalpanām |;
KṣNarm, 1: 1;86 2;yasyā madhye .sti likhitaṁ sārdhaṁ lakṣacatuṣṭayam ||;
KṣNarm, 1: 1;87 1;svārthopāyaṁ tataḥ pṛṣṭastena svīkārasaṁvidā |;
KṣNarm, 1: 1;87 2;uvāca bhāgasantoṣātkiṁcitsadbhāvamāsthitaḥ ||;
KṣNarm, 1: 1;88 1;asmindevagṛhe te te prasiddhāḥ paripālakāḥ |;
KṣNarm, 1: 1;88 2;vikrītanijasarvasvāḥ prayātā madvirodhinaḥ ||;
KṣNarm, 1: 1;89 1;bhavato .dya tu kartavyā snehādupakṛtirmayā |;
KṣNarm, 1: 1;89 2;kulācāryaḥ sa bhagavāneko hi gururāvayoḥ ||;
KṣNarm, 1: 1;90 1;svīkṛtairiha dānena pañcaṣaiścākrikāśivaiḥ |;
KṣNarm, 1: 1;90 2;bhujyate nikhilaṁ devadravyaṁ bhuktiśca pārṣadī ||;
KṣNarm, 1: 1;91 1;vikrītaśeṣaṁ yatkiṁcidvidyate suramaṇḍale |;
KṣNarm, 1: 1;91 2;tanmatenaiva tatsarvaṁ bhujyate nijavattvayā ||;
KṣNarm, 1: 1;92 1;tathā hi tāmrajaḥ pūrvaṁ mahān nīto ghaṭo mayā |;
KṣNarm, 1: 1;92 2;bhaktitastacchatāṁśena kṛtā ghaṇṭā surālaye ||;
KṣNarm, 1: 1;93 1;kālena ghaṇṭāṁ vikrīya tadaṁśena kṛtā ghaṭī |;
KṣNarm, 1: 1;93 2;krameṇa bhakṣitā sāpi kṛtā śeṣeṇa ghaṇṭikā ||;
KṣNarm, 1: 1;94 1;ciraṁ saṁcūrṇitā sāpi kṛtā sūkṣmajhilīmalī |;
KṣNarm, 1: 1;94 2;iti kṛtvā tataḥ stokaghaṇṭāṁśaḥ paripālitaḥ ||;
KṣNarm, 1: 1;95 1;evaṁ caturbhujā luṇṭhiḥ kriyate śivapūjayā |;
KṣNarm, 1: 1;95 2;santi dhānyasahasrāṇi kriyatāṁ bhavatātra tu |;
KṣNarm, 1: 1;95 3;krayavikrayikā nāma tato vijñapyase mayā ||;
KṣNarm, 1: 1;96 1;ityupāyaśataistaistaistaduktaiḥ paripālakaḥ |;
KṣNarm, 1: 1;96 2;jaraṭhākhurivākṣoṭaṁ śūnyaṁ cakre surālayam ||;
KṣNarm, 1: 1;97 1;athānyarāśipravaṇaḥ pravīṇaḥ sādhuluṇṭhane |;
KṣNarm, 1: 1;97 2;āpatpraśamanaṁ prāpa grāmaṁ tasmānniyogavit ||;
KṣNarm, 1: 1;98 1;tasyāvaskarasaṁchannamahārauravasodare |;
KṣNarm, 1: 1;98 2;khaṇḍasphuṭitanāsāgravāridhānīmahādhane ||;
KṣNarm, 1: 1;99 1;dāmaprotajaraddvāraskhalatkhaḍakhaḍārave |;
KṣNarm, 1: 1;99 2;yasya sthitirabhūdgehe kukuṭṭīkoṭarodare ||;
KṣNarm, 1: 1;100 1;dagdhakambalikākhaṇḍakṛtamuṇḍāvaguṇṭhanaḥ |;
KṣNarm, 1: 1;100 2;śvajagdhajīrṇaśīrṇāgropānatkhañjaḥ śanairvrajan ||;
KṣNarm, 1: 1;101 1;karpaṭītilamṛddarbhapavitrārghasamudgakaiḥ |;
KṣNarm, 1: 1;101 2;dārupāttrīṁ vahanpūrṇāṁ bhagnāmākhuvikhaṇḍitām ||;
KṣNarm, 1: 1;102 1;snāyī japoccalatkūrcaḥ sadācārapade sthitaḥ |;
KṣNarm, 1: 1;102 2;dinārdhamapaṭhatstotraṁ gatvā yaḥ suramandiram ||;
KṣNarm, 1: 1;103 1;gopradakṣiṇakṛdviprapraṇato dvādaśīvrataḥ |;
KṣNarm, 1: 1;103 2;dadau dīnajane mārge yatnenaikakapardikām ||;
KṣNarm, 1: 1;104 1;tasyaiva daivādāyātakāryasyāśu niyoginaḥ |;
KṣNarm, 1: 1;104 2;upaskaraṇabhāṇḍādiparipūrṇamabhūdgṛham ||;
KṣNarm, 1: 1;105 1;śiśire yasya nāṅgāraṁ pradaduḥ prātiveśminaḥ |;
KṣNarm, 1: 1;105 2;ayācitaṁ dadustasya vastrālaṁkaraṇepsitam ||;
KṣNarm, 1: 1;106 1;tataḥ sudhādhavalitaṁ tasya saṁmārjitāṅganam |;
KṣNarm, 1: 1;106 2;bahudāsamabhūdgehaṁ sindūrodaramandiram ||;
KṣNarm, 1: 1;107 1;miṣṭabhojanasaṁjātanavalāvaṇyasacchaviḥ |;
KṣNarm, 1: 1;107 2;tasyābhūttaruṇī bhāryā dinairapsarasaḥ samā ||;
KṣNarm, 1: 1;108 1;tato .pi vrajato grāmaṁ karaṇḍaśayanādikam |;
KṣNarm, 1: 1;108 2;niryayau purataśchattraṁ kalaśaṁ tāmrakuṇḍakam ||;
KṣNarm, 1: 1;109 1;śaktiḥ patadgraho ghaṇṭā tāmrapātramupānahau |;
KṣNarm, 1: 1;109 2;karikā bhagavatpādā bhūrjabhastrātha sruksruvau ||;
KṣNarm, 1: 1;110 1;akṣasūtraṁ maṣībhāṇḍaṁ darpaṇaḥ snānaśāṭikā |;
KṣNarm, 1: 1;110 2;saṁpuṭīṭuppikākhaḍgāḥ pāduke mantrapustikā ||;
KṣNarm, 1: 1;111 1;nakṣatrapattrikā khaḍgapatraṁ lohitakambalaḥ |;
KṣNarm, 1: 1;111 2;pavitrasūtrakaṁ tantrī sūcī kalamakartarī ||;
KṣNarm, 1: 1;112 1;vacā jatumayī rakṣā kṣurikā yogapaṭṭakaḥ |;
KṣNarm, 1: 1;112 2;stotramantrāṇi gaṅgāmṛdbilvamucchiṣṭaphālakam ||;
KṣNarm, 1: 1;113 1;ityekīkṛtya tasyāgre bhāṇḍopaskaraṇaṁ yayau |;
KṣNarm, 1: 1;113 2;itastataḥ samānītam apunardānacetasā ||;
KṣNarm, 1: 1;114 1;uccaiḥkṛtalatāpāṇirbhāṭakānītaghoṭakaḥ |;
KṣNarm, 1: 1;114 2;jhāṅkārapārṣṇiprahatir vadanenāñcatā muhuḥ ||;
KṣNarm, 1: 1;115 1;saṁtarjayanniva janaṁ jyo..rtamiva kurvatā |;
KṣNarm, 1: 1;115 2;śithilasthūlavasanaḥ sa yayau puram utphalan ||;
KṣNarm, 1: 1;116 1;praviveśa tato grāmaṁ sudhautasitakarpaṭaḥ |;
KṣNarm, 1: 1;116 2;kṣayāya grāmyamatsyānāṁ vṛddho baka ivāgataḥ ||;
KṣNarm, 1: 1;117 1;atha bhojanacaryādivyapadeśaiḥ sahasraśaḥ |;
KṣNarm, 1: 1;117 2;tasya yakṣeśvarasyeva nidhānānyāyayuḥ puraḥ ||;
KṣNarm, 1: 1;118 1;yogī haraṇacintāsu prayogī bhūrjayojane |;
KṣNarm, 1: 1;118 2;viyogī nijadārāṇāṁ bhogī narakasampadām ||;
KṣNarm, 1: 1;119 1;nopayogī phalotpattau doṣodyogī tu kevalam |;
KṣNarm, 1: 1;119 2;aśokaḥ satataṁ rogī niyogī jayati prabhuḥ ||;
KṣNarm, 1: 1;120 1;vṛkṣārohasahasreṣu prāyaḥklāntaśateṣu ca |;
KṣNarm, 1: 1;120 2;grāme tasya vipanneṣu narakapratimābhavat ||;
KṣNarm, 1: 1;121 1;gavāṁ daṇḍāya yaścakre nidhanāvadhibandhanam |;
KṣNarm, 1: 1;121 2;kā nāma gaṇanā tasya nṛṣu sarvāparādhiṣu ||;
KṣNarm, 1: 1;122 1;sarvasvaharaṇaṁ bandho nigraho gṛhabhañjanam |;
KṣNarm, 1: 1;122 2;iti tasya mukhādghoraṁ na cacāla vacaḥ sadā ||;
KṣNarm, 1: 1;123 1;pañcaṣāḥ satataṁ tasya karabhā iva bhārikāḥ |;
KṣNarm, 1: 1;123 2;ghṛtamākṣikadīnāramaricārdrakasaindhavam ||;
KṣNarm, 1: 1;124 1;mudgakambalamāyūropānanmeṣavihaṅgamam |;
KṣNarm, 1: 1;124 2;bisadrākṣāmadhughaṭākṣoṭaparyaṅkapīṭhikam ||;
KṣNarm, 1: 1;125 1;kāṁsyatāmrāyasānekagṛhopaskaraṇādikam |;
KṣNarm, 1: 1;125 2;ninyustattadaviśrāntā gṛhaṁ yaccāvadadvacaḥ ||;
KṣNarm, 1: 1;126 1;daṇḍatyājanalekhāṁśca sa prāptānsvāmino .ntikāt |;
KṣNarm, 1: 1;126 2;sādhikṣepaṁ sathūtkāraṁ cakāra tilaśo nakhaiḥ ||;
KṣNarm, 1: 1;127 1;nityaṁ māṁsaghṛtāhāraḥ sa rājapuruṣe sthite |;
KṣNarm, 1: 1;127 2;bhuṅkte vilavaṇaṁ dambhādeko mudgapaladvayam ||;
KṣNarm, 1: 1;128 1;nirasya mūladiviraṁ cauryāṇām acikitsakam |;
KṣNarm, 1: 1;128 2;cakāra vārikaṁ so .tha cikitsācaturaṁ param ||;
KṣNarm, 1: 1;129 1;sa mukto bandhanāttena kṣipraṁ dvādaśavārṣikāt |;
KṣNarm, 1: 1;129 2;lilekha kūṭakapaṭaṁ prakaṭākṣarakovidaḥ ||;
KṣNarm, 1: 1;130 1;kṛttāṅguṣṭhaḥ sa vāmena pāṇinā diviro rahaḥ |;
KṣNarm, 1: 1;130 2;khala..sya gṛhaṁ gatvā vidadhe bhūrjayojanam ||;
KṣNarm, 1: 1;131 1;gṛhītvā madyakalaśaṁ sa jānuyugalāntare |;
KṣNarm, 1: 1;131 2;muhurmuhuḥ parimitaṁ pibanbahutaraṁ śanaiḥ ||;
KṣNarm, 1: 1;132 1;lilekha cīrīcītkāratāraṁ kalamarekhayā |;
KṣNarm, 1: 1;132 2;antyāṅgulyā sanirghoṣaṁ lālayotpuṁsitākṣaraḥ ||;
KṣNarm, 1: 1;133 1;vilumpanvipragodevanityanaimittikavyayam |;
KṣNarm, 1: 1;133 2;śrīcarmakāraguruṇā rugṇanāthena bhāṣitam ||;
KṣNarm, 1: 1;134 1;śivabhaktibharākrandaṁ muhurgāyankharasvaraḥ |;
KṣNarm, 1: 1;134 2;yūkāḥ piṣannakhāgreṇa muhuruccitya kambalāt ||;
KṣNarm, 1: 1;135 1;muhurniḥśvasya niḥśvasya nindansaṁsāraceṣṭitam |;
KṣNarm, 1: 1;135 2;vyayena sa samīkurvanpraveśaṁ harṣanirbharaḥ ||;
