LalVis, 1: 1;1 1;evaṁ mayā śrutam ||;Divyāvadāna Divyāv, 11: 11 1;evaṁ mayā śrutam ||;GOOD;+ upari - pūrva;Divyāvadāna Divyāv, 17: 17 1;evaṁ mayā śrutam ||;GOOD;+ catuścatvāriṁśa - prathama;Divyāvadāna Divyāv, 18: 18 1;evaṁ mayā śrutam ||;GOOD;+ catuścatvāriṁśa - dvitīya;Divyāvadāna Divyāv, 20: 20 1;evaṁ mayā śrutam ||;GOOD;+ catuścatvāriṁśa - pañcama;Divyāvadāna Divyāv, 18: 18 271;atītaṁ saṁdhāya mayaivamuktam ||;PARTLY;+ śru - vac;Divyāvadāna Divyāv, 19: 19 164;śrutvā vayaṁ parituṣṭāḥ ||;PARTLY;+ evam - parituṣ;Saṅghabhedavastu SBhedaV, 1: 1 5;evaṁ pṛṣṭā vayaṁ kiṁ vyākuryāmaḥ ||;PARTLY;+ śru - ka;Śāṅkhāyanāraṇyaka ŚāĀr, 7, 1: 77 4;mayi bhargo mayi mahaḥ ||;PARTLY;+  - mahas;Tantrākhyāyikā TAkhy, 1: 1 81;śṛṇvantu me lokapālāḥ ||;PARTLY;+ evam - lokapāla;Tantrākhyāyikā TAkhy, 2: 2 301;evaṁ śrutvā pratibuddhaḥ ||;PARTLY;+ mad - pratibudh;Tantrākhyāyikā TAkhy, 2: 2 331;evaṁ mayākarṇyāvadhāritam ||;PARTLY;+ śru - avadhāray;Vetālapañcaviṁśatikā VetPV, 1: 1 36;rājñā pratipannam evam ahaṁ kariṣyāmi ||;PARTLY;+ śru - kṛ;
LalVis, 1: 1;2 1;ekasminsamaye bhagavān śrāvastyāṁ viharati sma |;
LalVis, 1: 1;3 1;tadyathāyuṣmatā ca jñānakauṇḍinyena ||;
LalVis, 1: 1;4 1;āyuṣmatā cāśvajitā ||;Lalitavistara LalVis, 1: 1 3;tadyathāyuṣmatā ca jñānakauṇḍinyena ||;PARTLY;+ aśvajit - jñānakauṇḍinya;Lalitavistara LalVis, 1: 1 5;āyuṣmatā ca bāṣpeṇa ||;PARTLY;+ aśvajit - bāṣpa;Lalitavistara LalVis, 1: 1 6;āyuṣmatā ca mahānāmnā ||;PARTLY;+ aśvajit - mahānāman;Lalitavistara LalVis, 1: 1 7;āyuṣmatā ca bhadrikeṇa ||;PARTLY;+ aśvajit - bhadrika;Lalitavistara LalVis, 1: 1 8;āyuṣmatā ca yaśodevena ||;PARTLY;+ aśvajit - yaśodeva;Lalitavistara LalVis, 1: 1 9;āyuṣmatā ca vimalena ||;PARTLY;+ aśvajit - vimala;Lalitavistara LalVis, 1: 1 10;āyuṣmatā ca subāhunā ||;PARTLY;+ aśvajit - subāhu;Lalitavistara LalVis, 1: 1 11;āyuṣmatā ca pūrṇena ||;PARTLY;+ aśvajit - pūrṇa;Lalitavistara LalVis, 1: 1 12;āyuṣmatā ca gavāṁpatinā ||;PARTLY;+ aśvajit - gavāmpati;Lalitavistara LalVis, 1: 1 13;āyuṣmatā corubilvākāśyapena ||;PARTLY;+ aśvajit - urubilvākāśyapa;Lalitavistara LalVis, 1: 1 14;āyuṣmatā ca nadīkāśyapena ||;PARTLY;+ aśvajit - nadīkāśyapa;Lalitavistara LalVis, 1: 1 15;āyuṣmatā ca gayākāśyapena ||;PARTLY;+ aśvajit - gayākāśyapa;Lalitavistara LalVis, 1: 1 16;āyuṣmatā ca śāriputreṇa ||;PARTLY;+ aśvajit - śāriputra;Lalitavistara LalVis, 1: 1 17;āyuṣmatā ca mahāmaudgalyāyanena ||;PARTLY;+ aśvajit - mahāmaudgalyāyana;Lalitavistara LalVis, 1: 1 18;āyuṣmatā ca mahākāśyapena ||;PARTLY;+ aśvajit - mahākāśyapa;Lalitavistara LalVis, 1: 1 19;āyuṣmatā ca mahākātyāyanena ||;PARTLY;+ aśvajit - mahākātyāyana;Lalitavistara LalVis, 1: 1 20;āyuṣmatā ca kaphilena ||;PARTLY;+ aśvajit - kaphila;Lalitavistara LalVis, 1: 1 21;āyuṣmatā ca kauṇḍinyena ||;PARTLY;+ aśvajit - kauṇḍinya;Lalitavistara LalVis, 1: 1 22;āyuṣmatā ca cunandena ||;PARTLY;+ aśvajit - cunanda;Lalitavistara LalVis, 1: 1 23;āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa ||;PARTLY;+ aśvajit - pūrṇamaitrāyaṇīputra;Lalitavistara LalVis, 1: 1 24;āyuṣmatā cāniruddhena ||;PARTLY;+ aśvajit - aniruddha;Lalitavistara LalVis, 1: 1 25;āyuṣmatā ca nandikena ||;PARTLY;+ aśvajit - nandika;Lalitavistara LalVis, 1: 1 26;āyuṣmatā ca kasphilena ||;PARTLY;+ aśvajit - kasphila;Lalitavistara LalVis, 1: 1 27;āyuṣmatā ca subhūtinā ||;PARTLY;+ aśvajit - subhūti;Lalitavistara LalVis, 1: 1 28;āyuṣmatā ca revatena ||;PARTLY;+ aśvajit - revata;Lalitavistara LalVis, 1: 1 29;āyuṣmatā ca khadiravanikena ||;PARTLY;+ aśvajit - vanikā;Lalitavistara LalVis, 1: 1 30;āyuṣmatā cāmogharājena ||;PARTLY;+ aśvajit - amogharāja;Lalitavistara LalVis, 1: 1 31;āyuṣmatā ca mahāpāraṇikena ||;PARTLY;+ aśvajit - mahāpāraṇika;Lalitavistara LalVis, 1: 1 32;āyuṣmatā ca bakkulena ||;PARTLY;+ aśvajit - bakkula;Lalitavistara LalVis, 1: 1 33;āyuṣmatā ca nandena ||;PARTLY;+ aśvajit - nanda;Lalitavistara LalVis, 1: 1 34;āyuṣmatā ca rāhulena ||;PARTLY;+ aśvajit - rāhula;Lalitavistara LalVis, 1: 1 35;āyuṣmatā ca svāgatena ||;PARTLY;+ aśvajit - svāgata;Lalitavistara LalVis, 1: 1 36;āyuṣmatā cānandena ||;PARTLY;+ aśvajit - ānanda;
LalVis, 1: 1;5 1;āyuṣmatā ca bāṣpeṇa ||;Lalitavistara LalVis, 1: 1 3;tadyathāyuṣmatā ca jñānakauṇḍinyena ||;PARTLY;+ bāṣpa - jñānakauṇḍinya;Lalitavistara LalVis, 1: 1 4;āyuṣmatā cāśvajitā ||;PARTLY;+ bāṣpa - aśvajit;Lalitavistara LalVis, 1: 1 6;āyuṣmatā ca mahānāmnā ||;PARTLY;+ bāṣpa - mahānāman;Lalitavistara LalVis, 1: 1 7;āyuṣmatā ca bhadrikeṇa ||;PARTLY;+ bāṣpa - bhadrika;Lalitavistara LalVis, 1: 1 8;āyuṣmatā ca yaśodevena ||;PARTLY;+ bāṣpa - yaśodeva;Lalitavistara LalVis, 1: 1 9;āyuṣmatā ca vimalena ||;PARTLY;+ bāṣpa - vimala;Lalitavistara LalVis, 1: 1 10;āyuṣmatā ca subāhunā ||;PARTLY;+ bāṣpa - subāhu;Lalitavistara LalVis, 1: 1 11;āyuṣmatā ca pūrṇena ||;PARTLY;+ bāṣpa - pūrṇa;Lalitavistara LalVis, 1: 1 12;āyuṣmatā ca gavāṁpatinā ||;PARTLY;+ bāṣpa - gavāmpati;Lalitavistara LalVis, 1: 1 13;āyuṣmatā corubilvākāśyapena ||;PARTLY;+ bāṣpa - urubilvākāśyapa;Lalitavistara LalVis, 1: 1 14;āyuṣmatā ca nadīkāśyapena ||;PARTLY;+ bāṣpa - nadīkāśyapa;Lalitavistara LalVis, 1: 1 15;āyuṣmatā ca gayākāśyapena ||;PARTLY;+ bāṣpa - gayākāśyapa;Lalitavistara LalVis, 1: 1 16;āyuṣmatā ca śāriputreṇa ||;PARTLY;+ bāṣpa - śāriputra;Lalitavistara LalVis, 1: 1 17;āyuṣmatā ca mahāmaudgalyāyanena ||;PARTLY;+ bāṣpa - mahāmaudgalyāyana;Lalitavistara LalVis, 1: 1 18;āyuṣmatā ca mahākāśyapena ||;PARTLY;+ bāṣpa - mahākāśyapa;Lalitavistara LalVis, 1: 1 19;āyuṣmatā ca mahākātyāyanena ||;PARTLY;+ bāṣpa - mahākātyāyana;Lalitavistara LalVis, 1: 1 20;āyuṣmatā ca kaphilena ||;PARTLY;+ bāṣpa - kaphila;Lalitavistara LalVis, 1: 1 21;āyuṣmatā ca kauṇḍinyena ||;PARTLY;+ bāṣpa - kauṇḍinya;Lalitavistara LalVis, 1: 1 22;āyuṣmatā ca cunandena ||;PARTLY;+ bāṣpa - cunanda;Lalitavistara LalVis, 1: 1 23;āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa ||;PARTLY;+ bāṣpa - pūrṇamaitrāyaṇīputra;Lalitavistara LalVis, 1: 1 24;āyuṣmatā cāniruddhena ||;PARTLY;+ bāṣpa - aniruddha;Lalitavistara LalVis, 1: 1 25;āyuṣmatā ca nandikena ||;PARTLY;+ bāṣpa - nandika;Lalitavistara LalVis, 1: 1 26;āyuṣmatā ca kasphilena ||;PARTLY;+ bāṣpa - kasphila;Lalitavistara LalVis, 1: 1 27;āyuṣmatā ca subhūtinā ||;PARTLY;+ bāṣpa - subhūti;Lalitavistara LalVis, 1: 1 28;āyuṣmatā ca revatena ||;PARTLY;+ bāṣpa - revata;Lalitavistara LalVis, 1: 1 29;āyuṣmatā ca khadiravanikena ||;PARTLY;+ bāṣpa - vanikā;Lalitavistara LalVis, 1: 1 30;āyuṣmatā cāmogharājena ||;PARTLY;+ bāṣpa - amogharāja;Lalitavistara LalVis, 1: 1 31;āyuṣmatā ca mahāpāraṇikena ||;PARTLY;+ bāṣpa - mahāpāraṇika;Lalitavistara LalVis, 1: 1 32;āyuṣmatā ca bakkulena ||;PARTLY;+ bāṣpa - bakkula;Lalitavistara LalVis, 1: 1 33;āyuṣmatā ca nandena ||;PARTLY;+ bāṣpa - nanda;Lalitavistara LalVis, 1: 1 34;āyuṣmatā ca rāhulena ||;PARTLY;+ bāṣpa - rāhula;Lalitavistara LalVis, 1: 1 35;āyuṣmatā ca svāgatena ||;PARTLY;+ bāṣpa - svāgata;Lalitavistara LalVis, 1: 1 36;āyuṣmatā cānandena ||;PARTLY;+ bāṣpa - ānanda;
LalVis, 1: 1;6 1;āyuṣmatā ca mahānāmnā ||;Lalitavistara LalVis, 1: 1 3;tadyathāyuṣmatā ca jñānakauṇḍinyena ||;PARTLY;+ mahānāman - jñānakauṇḍinya;Lalitavistara LalVis, 1: 1 4;āyuṣmatā cāśvajitā ||;PARTLY;+ mahānāman - aśvajit;Lalitavistara LalVis, 1: 1 5;āyuṣmatā ca bāṣpeṇa ||;PARTLY;+ mahānāman - bāṣpa;Lalitavistara LalVis, 1: 1 7;āyuṣmatā ca bhadrikeṇa ||;PARTLY;+ mahānāman - bhadrika;Lalitavistara LalVis, 1: 1 8;āyuṣmatā ca yaśodevena ||;PARTLY;+ mahānāman - yaśodeva;Lalitavistara LalVis, 1: 1 9;āyuṣmatā ca vimalena ||;PARTLY;+ mahānāman - vimala;Lalitavistara LalVis, 1: 1 10;āyuṣmatā ca subāhunā ||;PARTLY;+ mahānāman - subāhu;Lalitavistara LalVis, 1: 1 11;āyuṣmatā ca pūrṇena ||;PARTLY;+ mahānāman - pūrṇa;Lalitavistara LalVis, 1: 1 12;āyuṣmatā ca gavāṁpatinā ||;PARTLY;+ mahānāman - gavāmpati;Lalitavistara LalVis, 1: 1 13;āyuṣmatā corubilvākāśyapena ||;PARTLY;+ mahānāman - urubilvākāśyapa;Lalitavistara LalVis, 1: 1 14;āyuṣmatā ca nadīkāśyapena ||;PARTLY;+ mahānāman - nadīkāśyapa;Lalitavistara LalVis, 1: 1 15;āyuṣmatā ca gayākāśyapena ||;PARTLY;+ mahānāman - gayākāśyapa;Lalitavistara LalVis, 1: 1 16;āyuṣmatā ca śāriputreṇa ||;PARTLY;+ mahānāman - śāriputra;Lalitavistara LalVis, 1: 1 17;āyuṣmatā ca mahāmaudgalyāyanena ||;PARTLY;+ mahānāman - mahāmaudgalyāyana;Lalitavistara LalVis, 1: 1 18;āyuṣmatā ca mahākāśyapena ||;PARTLY;+ mahānāman - mahākāśyapa;Lalitavistara LalVis, 1: 1 19;āyuṣmatā ca mahākātyāyanena ||;PARTLY;+ mahānāman - mahākātyāyana;Lalitavistara LalVis, 1: 1 20;āyuṣmatā ca kaphilena ||;PARTLY;+ mahānāman - kaphila;Lalitavistara LalVis, 1: 1 21;āyuṣmatā ca kauṇḍinyena ||;PARTLY;+ mahānāman - kauṇḍinya;Lalitavistara LalVis, 1: 1 22;āyuṣmatā ca cunandena ||;PARTLY;+ mahānāman - cunanda;Lalitavistara LalVis, 1: 1 23;āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa ||;PARTLY;+ mahānāman - pūrṇamaitrāyaṇīputra;Lalitavistara LalVis, 1: 1 24;āyuṣmatā cāniruddhena ||;PARTLY;+ mahānāman - aniruddha;Lalitavistara LalVis, 1: 1 25;āyuṣmatā ca nandikena ||;PARTLY;+ mahānāman - nandika;Lalitavistara LalVis, 1: 1 26;āyuṣmatā ca kasphilena ||;PARTLY;+ mahānāman - kasphila;Lalitavistara LalVis, 1: 1 27;āyuṣmatā ca subhūtinā ||;PARTLY;+ mahānāman - subhūti;Lalitavistara LalVis, 1: 1 28;āyuṣmatā ca revatena ||;PARTLY;+ mahānāman - revata;Lalitavistara LalVis, 1: 1 29;āyuṣmatā ca khadiravanikena ||;PARTLY;+ mahānāman - vanikā;Lalitavistara LalVis, 1: 1 30;āyuṣmatā cāmogharājena ||;PARTLY;+ mahānāman - amogharāja;Lalitavistara LalVis, 1: 1 31;āyuṣmatā ca mahāpāraṇikena ||;PARTLY;+ mahānāman - mahāpāraṇika;Lalitavistara LalVis, 1: 1 32;āyuṣmatā ca bakkulena ||;PARTLY;+ mahānāman - bakkula;Lalitavistara LalVis, 1: 1 33;āyuṣmatā ca nandena ||;PARTLY;+ mahānāman - nanda;Lalitavistara LalVis, 1: 1 34;āyuṣmatā ca rāhulena ||;PARTLY;+ mahānāman - rāhula;Lalitavistara LalVis, 1: 1 35;āyuṣmatā ca svāgatena ||;PARTLY;+ mahānāman - svāgata;Lalitavistara LalVis, 1: 1 36;āyuṣmatā cānandena ||;PARTLY;+ mahānāman - ānanda;
LalVis, 1: 1;7 1;āyuṣmatā ca bhadrikeṇa ||;Lalitavistara LalVis, 1: 1 3;tadyathāyuṣmatā ca jñānakauṇḍinyena ||;PARTLY;+ bhadrika - jñānakauṇḍinya;Lalitavistara LalVis, 1: 1 4;āyuṣmatā cāśvajitā ||;PARTLY;+ bhadrika - aśvajit;Lalitavistara LalVis, 1: 1 5;āyuṣmatā ca bāṣpeṇa ||;PARTLY;+ bhadrika - bāṣpa;Lalitavistara LalVis, 1: 1 6;āyuṣmatā ca mahānāmnā ||;PARTLY;+ bhadrika - mahānāman;Lalitavistara LalVis, 1: 1 8;āyuṣmatā ca yaśodevena ||;PARTLY;+ bhadrika - yaśodeva;Lalitavistara LalVis, 1: 1 9;āyuṣmatā ca vimalena ||;PARTLY;+ bhadrika - vimala;Lalitavistara LalVis, 1: 1 10;āyuṣmatā ca subāhunā ||;PARTLY;+ bhadrika - subāhu;Lalitavistara LalVis, 1: 1 11;āyuṣmatā ca pūrṇena ||;PARTLY;+ bhadrika - pūrṇa;Lalitavistara LalVis, 1: 1 12;āyuṣmatā ca gavāṁpatinā ||;PARTLY;+ bhadrika - gavāmpati;Lalitavistara LalVis, 1: 1 13;āyuṣmatā corubilvākāśyapena ||;PARTLY;+ bhadrika - urubilvākāśyapa;Lalitavistara LalVis, 1: 1 14;āyuṣmatā ca nadīkāśyapena ||;PARTLY;+ bhadrika - nadīkāśyapa;Lalitavistara LalVis, 1: 1 15;āyuṣmatā ca gayākāśyapena ||;PARTLY;+ bhadrika - gayākāśyapa;Lalitavistara LalVis, 1: 1 16;āyuṣmatā ca śāriputreṇa ||;PARTLY;+ bhadrika - śāriputra;Lalitavistara LalVis, 1: 1 17;āyuṣmatā ca mahāmaudgalyāyanena ||;PARTLY;+ bhadrika - mahāmaudgalyāyana;Lalitavistara LalVis, 1: 1 18;āyuṣmatā ca mahākāśyapena ||;PARTLY;+ bhadrika - mahākāśyapa;Lalitavistara LalVis, 1: 1 19;āyuṣmatā ca mahākātyāyanena ||;PARTLY;+ bhadrika - mahākātyāyana;Lalitavistara LalVis, 1: 1 20;āyuṣmatā ca kaphilena ||;PARTLY;+ bhadrika - kaphila;Lalitavistara LalVis, 1: 1 21;āyuṣmatā ca kauṇḍinyena ||;PARTLY;+ bhadrika - kauṇḍinya;Lalitavistara LalVis, 1: 1 22;āyuṣmatā ca cunandena ||;PARTLY;+ bhadrika - cunanda;Lalitavistara LalVis, 1: 1 23;āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa ||;PARTLY;+ bhadrika - pūrṇamaitrāyaṇīputra;Lalitavistara LalVis, 1: 1 24;āyuṣmatā cāniruddhena ||;PARTLY;+ bhadrika - aniruddha;Lalitavistara LalVis, 1: 1 25;āyuṣmatā ca nandikena ||;PARTLY;+ bhadrika - nandika;Lalitavistara LalVis, 1: 1 26;āyuṣmatā ca kasphilena ||;PARTLY;+ bhadrika - kasphila;Lalitavistara LalVis, 1: 1 27;āyuṣmatā ca subhūtinā ||;PARTLY;+ bhadrika - subhūti;Lalitavistara LalVis, 1: 1 28;āyuṣmatā ca revatena ||;PARTLY;+ bhadrika - revata;Lalitavistara LalVis, 1: 1 29;āyuṣmatā ca khadiravanikena ||;PARTLY;+ bhadrika - vanikā;Lalitavistara LalVis, 1: 1 30;āyuṣmatā cāmogharājena ||;PARTLY;+ bhadrika - amogharāja;Lalitavistara LalVis, 1: 1 31;āyuṣmatā ca mahāpāraṇikena ||;PARTLY;+ bhadrika - mahāpāraṇika;Lalitavistara LalVis, 1: 1 32;āyuṣmatā ca bakkulena ||;PARTLY;+ bhadrika - bakkula;Lalitavistara LalVis, 1: 1 33;āyuṣmatā ca nandena ||;PARTLY;+ bhadrika - nanda;Lalitavistara LalVis, 1: 1 34;āyuṣmatā ca rāhulena ||;PARTLY;+ bhadrika - rāhula;Lalitavistara LalVis, 1: 1 35;āyuṣmatā ca svāgatena ||;PARTLY;+ bhadrika - svāgata;Lalitavistara LalVis, 1: 1 36;āyuṣmatā cānandena ||;PARTLY;+ bhadrika - ānanda;
LalVis, 1: 1;8 1;āyuṣmatā ca yaśodevena ||;Lalitavistara LalVis, 1: 1 3;tadyathāyuṣmatā ca jñānakauṇḍinyena ||;PARTLY;+ yaśodeva - jñānakauṇḍinya;Lalitavistara LalVis, 1: 1 4;āyuṣmatā cāśvajitā ||;PARTLY;+ yaśodeva - aśvajit;Lalitavistara LalVis, 1: 1 5;āyuṣmatā ca bāṣpeṇa ||;PARTLY;+ yaśodeva - bāṣpa;Lalitavistara LalVis, 1: 1 6;āyuṣmatā ca mahānāmnā ||;PARTLY;+ yaśodeva - mahānāman;Lalitavistara LalVis, 1: 1 7;āyuṣmatā ca bhadrikeṇa ||;PARTLY;+ yaśodeva - bhadrika;Lalitavistara LalVis, 1: 1 9;āyuṣmatā ca vimalena ||;PARTLY;+ yaśodeva - vimala;Lalitavistara LalVis, 1: 1 10;āyuṣmatā ca subāhunā ||;PARTLY;+ yaśodeva - subāhu;Lalitavistara LalVis, 1: 1 11;āyuṣmatā ca pūrṇena ||;PARTLY;+ yaśodeva - pūrṇa;Lalitavistara LalVis, 1: 1 12;āyuṣmatā ca gavāṁpatinā ||;PARTLY;+ yaśodeva - gavāmpati;Lalitavistara LalVis, 1: 1 13;āyuṣmatā corubilvākāśyapena ||;PARTLY;+ yaśodeva - urubilvākāśyapa;Lalitavistara LalVis, 1: 1 14;āyuṣmatā ca nadīkāśyapena ||;PARTLY;+ yaśodeva - nadīkāśyapa;Lalitavistara LalVis, 1: 1 15;āyuṣmatā ca gayākāśyapena ||;PARTLY;+ yaśodeva - gayākāśyapa;Lalitavistara LalVis, 1: 1 16;āyuṣmatā ca śāriputreṇa ||;PARTLY;+ yaśodeva - śāriputra;Lalitavistara LalVis, 1: 1 17;āyuṣmatā ca mahāmaudgalyāyanena ||;PARTLY;+ yaśodeva - mahāmaudgalyāyana;Lalitavistara LalVis, 1: 1 18;āyuṣmatā ca mahākāśyapena ||;PARTLY;+ yaśodeva - mahākāśyapa;Lalitavistara LalVis, 1: 1 19;āyuṣmatā ca mahākātyāyanena ||;PARTLY;+ yaśodeva - mahākātyāyana;Lalitavistara LalVis, 1: 1 20;āyuṣmatā ca kaphilena ||;PARTLY;+ yaśodeva - kaphila;Lalitavistara LalVis, 1: 1 21;āyuṣmatā ca kauṇḍinyena ||;PARTLY;+ yaśodeva - kauṇḍinya;Lalitavistara LalVis, 1: 1 22;āyuṣmatā ca cunandena ||;PARTLY;+ yaśodeva - cunanda;Lalitavistara LalVis, 1: 1 23;āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa ||;PARTLY;+ yaśodeva - pūrṇamaitrāyaṇīputra;Lalitavistara LalVis, 1: 1 24;āyuṣmatā cāniruddhena ||;PARTLY;+ yaśodeva - aniruddha;Lalitavistara LalVis, 1: 1 25;āyuṣmatā ca nandikena ||;PARTLY;+ yaśodeva - nandika;Lalitavistara LalVis, 1: 1 26;āyuṣmatā ca kasphilena ||;PARTLY;+ yaśodeva - kasphila;Lalitavistara LalVis, 1: 1 27;āyuṣmatā ca subhūtinā ||;PARTLY;+ yaśodeva - subhūti;Lalitavistara LalVis, 1: 1 28;āyuṣmatā ca revatena ||;PARTLY;+ yaśodeva - revata;Lalitavistara LalVis, 1: 1 29;āyuṣmatā ca khadiravanikena ||;PARTLY;+ yaśodeva - vanikā;Lalitavistara LalVis, 1: 1 30;āyuṣmatā cāmogharājena ||;PARTLY;+ yaśodeva - amogharāja;Lalitavistara LalVis, 1: 1 31;āyuṣmatā ca mahāpāraṇikena ||;PARTLY;+ yaśodeva - mahāpāraṇika;Lalitavistara LalVis, 1: 1 32;āyuṣmatā ca bakkulena ||;PARTLY;+ yaśodeva - bakkula;Lalitavistara LalVis, 1: 1 33;āyuṣmatā ca nandena ||;PARTLY;+ yaśodeva - nanda;Lalitavistara LalVis, 1: 1 34;āyuṣmatā ca rāhulena ||;PARTLY;+ yaśodeva - rāhula;Lalitavistara LalVis, 1: 1 35;āyuṣmatā ca svāgatena ||;PARTLY;+ yaśodeva - svāgata;Lalitavistara LalVis, 1: 1 36;āyuṣmatā cānandena ||;PARTLY;+ yaśodeva - ānanda;
LalVis, 1: 1;9 1;āyuṣmatā ca vimalena ||;Lalitavistara LalVis, 1: 1 3;tadyathāyuṣmatā ca jñānakauṇḍinyena ||;PARTLY;+ vimala - jñānakauṇḍinya;Lalitavistara LalVis, 1: 1 4;āyuṣmatā cāśvajitā ||;PARTLY;+ vimala - aśvajit;Lalitavistara LalVis, 1: 1 5;āyuṣmatā ca bāṣpeṇa ||;PARTLY;+ vimala - bāṣpa;Lalitavistara LalVis, 1: 1 6;āyuṣmatā ca mahānāmnā ||;PARTLY;+ vimala - mahānāman;Lalitavistara LalVis, 1: 1 7;āyuṣmatā ca bhadrikeṇa ||;PARTLY;+ vimala - bhadrika;Lalitavistara LalVis, 1: 1 8;āyuṣmatā ca yaśodevena ||;PARTLY;+ vimala - yaśodeva;Lalitavistara LalVis, 1: 1 10;āyuṣmatā ca subāhunā ||;PARTLY;+ vimala - subāhu;Lalitavistara LalVis, 1: 1 11;āyuṣmatā ca pūrṇena ||;PARTLY;+ vimala - pūrṇa;Lalitavistara LalVis, 1: 1 12;āyuṣmatā ca gavāṁpatinā ||;PARTLY;+ vimala - gavāmpati;Lalitavistara LalVis, 1: 1 13;āyuṣmatā corubilvākāśyapena ||;PARTLY;+ vimala - urubilvākāśyapa;Lalitavistara LalVis, 1: 1 14;āyuṣmatā ca nadīkāśyapena ||;PARTLY;+ vimala - nadīkāśyapa;Lalitavistara LalVis, 1: 1 15;āyuṣmatā ca gayākāśyapena ||;PARTLY;+ vimala - gayākāśyapa;Lalitavistara LalVis, 1: 1 16;āyuṣmatā ca śāriputreṇa ||;PARTLY;+ vimala - śāriputra;Lalitavistara LalVis, 1: 1 17;āyuṣmatā ca mahāmaudgalyāyanena ||;PARTLY;+ vimala - mahāmaudgalyāyana;Lalitavistara LalVis, 1: 1 18;āyuṣmatā ca mahākāśyapena ||;PARTLY;+ vimala - mahākāśyapa;Lalitavistara LalVis, 1: 1 19;āyuṣmatā ca mahākātyāyanena ||;PARTLY;+ vimala - mahākātyāyana;Lalitavistara LalVis, 1: 1 20;āyuṣmatā ca kaphilena ||;PARTLY;+ vimala - kaphila;Lalitavistara LalVis, 1: 1 21;āyuṣmatā ca kauṇḍinyena ||;PARTLY;+ vimala - kauṇḍinya;Lalitavistara LalVis, 1: 1 22;āyuṣmatā ca cunandena ||;PARTLY;+ vimala - cunanda;Lalitavistara LalVis, 1: 1 23;āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa ||;PARTLY;+ vimala - pūrṇamaitrāyaṇīputra;Lalitavistara LalVis, 1: 1 24;āyuṣmatā cāniruddhena ||;PARTLY;+ vimala - aniruddha;Lalitavistara LalVis, 1: 1 25;āyuṣmatā ca nandikena ||;PARTLY;+ vimala - nandika;Lalitavistara LalVis, 1: 1 26;āyuṣmatā ca kasphilena ||;PARTLY;+ vimala - kasphila;Lalitavistara LalVis, 1: 1 27;āyuṣmatā ca subhūtinā ||;PARTLY;+ vimala - subhūti;Lalitavistara LalVis, 1: 1 28;āyuṣmatā ca revatena ||;PARTLY;+ vimala - revata;Lalitavistara LalVis, 1: 1 29;āyuṣmatā ca khadiravanikena ||;PARTLY;+ vimala - vanikā;Lalitavistara LalVis, 1: 1 30;āyuṣmatā cāmogharājena ||;PARTLY;+ vimala - amogharāja;Lalitavistara LalVis, 1: 1 31;āyuṣmatā ca mahāpāraṇikena ||;PARTLY;+ vimala - mahāpāraṇika;Lalitavistara LalVis, 1: 1 32;āyuṣmatā ca bakkulena ||;PARTLY;+ vimala - bakkula;Lalitavistara LalVis, 1: 1 33;āyuṣmatā ca nandena ||;PARTLY;+ vimala - nanda;Lalitavistara LalVis, 1: 1 34;āyuṣmatā ca rāhulena ||;PARTLY;+ vimala - rāhula;Lalitavistara LalVis, 1: 1 35;āyuṣmatā ca svāgatena ||;PARTLY;+ vimala - svāgata;Lalitavistara LalVis, 1: 1 36;āyuṣmatā cānandena ||;PARTLY;+ vimala - ānanda;
