RAdhy, 1: 1;1 1;siddhiḥ śrīnāmato yeṣāṁ bhavetsarvepsitaṁ śriyām |;
RAdhy, 1: 1;1 2;natvā tānarhataḥ kurve kaṅkālādhyāyavārttikam ||;
RAdhy, 1: 1;2 1;gurubhyaḥ kiṁcidākarṇya tajjñaiḥ saṁsṛjya kiṁcana |;
RAdhy, 1: 1;2 2;kiṁcidapyanubhūyāsau grantho vivrīyate mayā ||;
RAdhy, 1: 1;3 1;prokto.pi guruṇā sākṣāddhātuvādo na sidhyati |;
RAdhy, 1: 1;3 2;yāvan na dṛśyate dvistrirgurupārśve kriyāvidhiḥ ||;
RAdhy, 1: 1;4 1;yasmāttasmādapi śrutvā yatra kutrāpi vīkṣya ca |;
RAdhy, 1: 1;4 2;dravyavyayaṁ prakurvanto mudhā tāmyanti bāliśāḥ ||;
RAdhy, 1: 1;5 1;prasannībhūya cetsarvaṁ darśayetkarma sadguruḥ |;
RAdhy, 1: 1;5 2;līlayāpi tadā sarve yogāḥ sidhyantyasaṁśayam ||;
RAdhy, 1: 1;6 1;tato.tra vyaktam ukte.pi granthārthe mukhyaniścayāt |;
RAdhy, 1: 1;6 2;gurūnupekṣya no kāryo dhātuvāde pariśramaḥ ||;
RAdhy, 1: 1;7 1;vakti yo na sa jānāti yo jānāti na vakti saḥ |;
RAdhy, 1: 1;7 2;tato yatrāpi tatrāpi prasāryaṁ na mukhaṁ budhaiḥ ||;
RAdhy, 1: 1;8 1;rasaguṭyañjanābhijñaḥ śrīkaṅkālayayogyabhūt |;
RAdhy, 1: 1;8 2;tena svaśiṣyaśikṣārthaṁ rasatattvaṁ niveditam ||;
RAdhy, 1: 1;9 1;śrīkaṅkālayaśiṣyo.pi svānyopakṛtaye kṛtī |;
RAdhy, 1: 1;9 2;ekaviṁśatyadhīkāraṁ rasādhyāyaṁ nibaddhavān ||;
RAdhy, 1: 1;10 1;śrībhairavaṁ praṇamyādau sarvajñaṁ trijagatprabhum |;
RAdhy, 1: 1;10 2;śrībhāratīṁ ca vighneśaṁ vande pratyūhaśāntaye ||;
RAdhy, 1: 1;11 1;brahmacaryaṁ tapaḥ kāryaṁ haviṣyānnasya bhojanam |;
RAdhy, 1: 1;11 2;kriyābhraṣṭe na sidhyanti taponaṣṭe phalanti na ||;
RAdhy, 1: 1;12 1;athādhyāyaṁ samāyātaṁ śrīkaṅkālayayoginaḥ |;
RAdhy, 1: 1;12 2;vadāmi vyañjito yatra yuktibhiḥ śṛṅkhalārasaḥ ||;
RAdhy, 1: 1;13 1;sūtadoṣāṁs tataḥ śuddhiṁ saṁskārāt prāk vadāmyaham |;
RAdhy, 1: 1;13 2;rasānāṁ phalamutpattiṁ dehaloharasāyanam ||;
RAdhy, 1: 1;14 1;mṛnmayaḥ kañcukaścaiko dvikaḥ pāṣāṇakañcukaḥ |;
RAdhy, 1: 1;14 2;tṛtīyo jalajātaśca dvau dvau ca nāgavaṅgajau ||;
RAdhy, 1: 1;15 1;kapālikālikā vaṅge nāge śyāmakapālike |;
RAdhy, 1: 1;15 2;yādṛśā ca tarā dugdhe tadrūpe dve kapālike ||;
RAdhy, 1: 1;16 1;pañcavarṇā bhavet śyāmā kālikā kṛṣṇavarṇikā |;
RAdhy, 1: 1;16 2;sadā sūtasya jāyante sahajāḥ sapta kañcukāḥ ||;
RAdhy, 1: 1;17 1;maladoṣo bhavedeko dvitīyo vahnisambhavaḥ |;
RAdhy, 1: 1;17 2;viṣadoṣastṛtīyastu caturtho darpasaṁjñakaḥ ||;
RAdhy, 1: 1;18 1;unmattaḥ pañcamo doṣo doṣāḥ pañca sadā rase |;
RAdhy, 1: 1;18 2;mṛṇmayāt kañcukāt kuṣṭhaṁ jāyate ca śarīriṇām ||;
RAdhy, 1: 1;19 1;pāṣāṇājjāyate jāḍyaṁ vātastomaś ca vārijāt |;
RAdhy, 1: 1;19 2;kuryātāṁ cilharī dehe vaṅganāgakapālike ||;
RAdhy, 1: 1;20 1;gajacarmāṇi dadrūṇi kurute kālikā sadā |;
RAdhy, 1: 1;20 2;pāṇḍurogaṁ tathā mohaṁ dubhitāni ca kāmalām ||;
