MMadhKār, 1: 1;1 1;kvacinmahāmate buddhakṣetre.nimiṣaprekṣayā dharmo utpannā jātu vidyante bhāvāḥ kvacana kecana ||;
MMadhKār, 1: 1;2 1;catvāraḥ pratyayā hetur ārambaṇam anantaram |;
MMadhKār, 1: 1;2 2;tathaivādhipateyaṁ ca pratyayo nāsti pañcamaḥ ||;
MMadhKār, 1: 1;3 1;na hi svabhāvo bhāvānāṁ pratyayādiṣu vidyate |;
MMadhKār, 1: 1;3 2;avidyamāne svabhāve parabhāvo na vidyate ||;
MMadhKār, 1: 1;4 1;kriyā na pratyayavatī nāpratyayavatī kriyā |;
MMadhKār, 1: 1;4 2;pratyayā nākriyāvantaḥ kriyāvantaśca santyuta ||;
MMadhKār, 1: 1;5 1;utpadyate pratītyemān itīme pratyayāḥ kila |;
MMadhKār, 1: 1;5 2;yāvannotpadyata ime tāvannāpratyayāḥ katham ||;
MMadhKār, 1: 1;6 1;naivāsato naiva sataḥ pratyayo .rthasya yujyate |;
MMadhKār, 1: 1;6 2;asataḥ pratyayaḥ kasya sataśca pratyayena kim ||;
MMadhKār, 1: 1;7 1;na san nāsan na sadasan dharmo nirvartate yadā |;
MMadhKār, 1: 1;7 2;kathaṁ nirvartako hetur evaṁ sati hi yujyate ||;
MMadhKār, 1: 1;8 1;anārambaṇa evāyaṁ san dharma upadiśyate |;
MMadhKār, 1: 1;8 2;athānārambaṇe dharme kuta ārambaṇaṁ punaḥ ||;
MMadhKār, 1: 1;9 1;anutpanneṣu dharmeṣu nirodho nopapadyate |;
MMadhKār, 1: 1;9 2;nānantaram ato yuktaṁ niruddhe pratyayaśca kaḥ ||;
MMadhKār, 1: 1;10 1;bhāvānāṁ niḥsvabhāvānāṁ na sattā vidyate yataḥ |;
MMadhKār, 1: 1;10 2;satīdam asmin bhavatītyetannaivopapadyate ||;
MMadhKār, 1: 1;11 1;na ca vyastasamasteṣu pratyayeṣvasti tat phalam |;
MMadhKār, 1: 1;11 2;pratyayebhyaḥ kathaṁ tacca bhavenna pratyayeṣu yat ||;
MMadhKār, 1: 1;12 1;athāsad api tat tebhyaḥ pratyayebhyaḥ pravartate |;
MMadhKār, 1: 1;12 2;apratyayebhyo .pi kasmānnābhipravartate phalam ||;
MMadhKār, 1: 1;13 1;phalaṁ ca pratyayamayaṁ pratyayāścāsvayaṁmayāḥ |;
MMadhKār, 1: 1;13 2;phalamasvamayebhyo yattatpratyayamayaṁ katham ||;
MMadhKār, 1: 1;14 1;tasmānna pratyayamayaṁ nāpratyayamayaṁ phalam |;
MMadhKār, 1: 1;14 2;saṁvidyate phalābhāvāt pratyayāpratyayāḥ kutaḥ ||;
MMadhKār, 2: 2;1 1;gataṁ na gamyate tāvad agataṁ naiva gamyate |;
MMadhKār, 2: 2;1 2;gatāgatavinirmuktaṁ gamyamānaṁ na gamyate ||;
MMadhKār, 2: 2;2 1;ceṣṭā yatra gatistatra gamyamāne ca sā yataḥ |;
MMadhKār, 2: 2;2 2;na gate nāgate ceṣṭā gamyamāne gatistataḥ ||;
MMadhKār, 2: 2;3 1;gamyamānasya gamanaṁ kathaṁ nāmopapatsyate |;
MMadhKār, 2: 2;3 2;gamyamānaṁ vigamanaṁ yadā naivopapadyate ||;
MMadhKār, 2: 2;4 1;gamyamānasya gamanaṁ yasya tasya prasajyate |;
MMadhKār, 2: 2;4 2;ṛte gater gamyamānaṁ gamyamānaṁ hi gamyate ||;
MMadhKār, 2: 2;5 1;gamyamānasya gamane prasaktaṁ gamanadvayam |;
