AmaruŚ, 1: 1;13 1;dampatyorniśi jalpatorgṛhaśukenākarṇitaṁ yadvacas karṇālaṁkṛtipadmarāgaśakalaṁ vinyasya cañcūpuṭe |;
AmaruŚ, 1: 1;14 1;ajñānena parāṅmukhīṁ paribhavād āśliṣya māṁ paśyaitad dayitākucavyatikaronmṛṣṭāṅgarāgāruṇaṁ |;
AmaruŚ, 1: 1;15 1;ekatrāsanasaṁsthitiḥ parihatā pratyudgamād dūratas ālāpo.pi na miśritaḥ parijanaṁ vyāpārayantyāntike kāntaṁ |;
AmaruŚ, 1: 1;16 1;dṛṣṭvaikāsanasaṁsthite priyatame paścād upetyādarād īṣadvakrimakaṁdharaḥ sapulakaḥ premollasanmānasām |;
AmaruŚ, 1: 1;17 1;caraṇapatanapratyākhyānātprasādaparāṅmukhe vrajati ramaṇe niḥśvasyoccaiḥ stanasthitahastayā |;
AmaruŚ, 1: 1;18 1;kāñcyā gāḍhatarāvaruddhavasanaprāntā kimarthaṁ punar mātaḥ svaptumapīha vārayati māmityāhitakrodhayā |;
AmaruŚ, 1: 1;19 1;ekasmiñśayane parāṅmukhatayā vītottaraṁ tāmyator dampatyoḥ śanakairapāṅgavalanān miśrībhavaccakṣuṣor |;
AmaruŚ, 1: 1;20 1;paśyāmo mayi kiṁ prapadyata iti sthairyaṁ mayālambitaṁ ityanyonyavilakṣadṛṣṭicature tasminnavasthāntare |;
AmaruŚ, 1: 1;21 1;parimlāne māne mukhaśaśini tasyāḥ karadhṛte mayi tayā pakṣmaprāntavrajapuṭaniruddhena sahasā prasādo |;
AmaruŚ, 1: 1;22 1;tasyāḥ sāndravilepanastanataṭapraśleṣamudrāṅkitaṁ kiṁ ityukte kva tad ityudīrya sahasā tatsampramārṣṭuṁ mayā |;
AmaruŚ, 1: 1;23 1;tvaṁ mugdhākṣi vinaiva kañculikayā dhatse manohāriṇīṁ śayyopāntaniviṣṭasasmitamukhīnetrotsavānandito niryātaḥ |;
AmaruŚ, 1: 1;24 1;bhrūbhaṅge racite.pi dṛṣṭiradhikaṁ sotkaṇṭham udvīkṣate ruddhāyāmapi vāci sasmitamidaṁ dagdhānanaṁ jāyate |;
AmaruŚ, 1: 1;25 1;kānte katyapi vāsarāṇi gamaya tvaṁ mīlayitvā dṛśau svasti āyātā vayamāgamiṣyati suhṛdvargasya bhāgyodayaiḥ |;
AmaruŚ, 1: 1;26 1;sā patyuḥ prathamāparādhasamaye sakhyopadeśaṁ vinā svacchairacchakapolamūlagalitaiḥ paryastanetrotpalā bālā |;
AmaruŚ, 1: 1;27 1;bhavatu viditaṁ chadmālāpairalaṁ priya gamyatāṁ tava yathā tathābhūtaṁ prema prapannamimāṁ daśāṁ |;
AmaruŚ, 1: 1;28 1;urasi nihitastāro hāraḥ kṛtā jaghane ghane kalakalavatī priyam abhisarasyevaṁ mugdhe samāhataḍiṇḍimā yadi |;
AmaruŚ, 1: 1;29 1;prātaḥ prātarupāgatena janitā nirnidratā cakṣuṣor kiṁ mugdhe na mayā kṛtaṁ ramaṇadhīrmuktā tvayā |;
AmaruŚ, 1: 1;30 1;sā bālā vayam apragalbhamanasaḥ sā strī vayaṁ kātarāḥ sā sākrāntā jaghanasthalena guruṇā gantuṁ na śaktā vayaṁ |;
AmaruŚ, 1: 1;31 1;prasthānaṁ valayaiḥ kṛtaṁ priyasakhairajasraṁ gataṁ gantuṁ niścitacetasi priyatame sarve samaṁ prasthitā |;
AmaruŚ, 1: 1;32 1;saṁdaṣṭādharapallavā sacakitaṁ hastāgram ādhunvatī śītkārāñcitalocanā sarabhasaṁ yaiścumbitā māninī prāptaṁ |;
AmaruŚ, 1: 1;33 1;supto.yaṁ sakhi supyatāmiti gatāḥ sakhyastato.nantaraṁ jñāte.līkanimīlane nayanayordhūrtasya romāñcato lajjāsīn |;
AmaruŚ, 1: 1;34 1;kopo yatra bhrūkuṭiracanā nigraho yatra maunaṁ tasya premṇastad idamadhunā vaiṣamaṁ paśya jātaṁ tvaṁ |;
AmaruŚ, 1: 1;35 1;sutanu jahihi kopaṁ paśya pādānataṁ māṁ na khalu tava iti nigadati nāthe tiryagāmīlitākṣyā nayanajalamanalpaṁ |;
AmaruŚ, 1: 1;36 1;gāḍhāliṅganavāmanīkṛtakucaprodbhinnaromodgamā mā mā mānada māti māmalamiti kṣāmākṣarollāpinī suptā |;
AmaruŚ, 1: 1;37 1;paṭālagne patyau namayati mukhaṁ jātavinayā na śaknotyākhyātuṁ smitamukhasakhīdattanayanā hriyā |;
AmaruŚ, 1: 1;38 1;gate premābandhe praṇayabahumāne vigalite nivṛtte tad utprekṣyotprekṣya priyasakhi gatāṁstāṁśca divasān na |;
AmaruŚ, 1: 1;39 1;ciravirahiṇor utkaṇṭhārtiślathīkṛtagātrayor navamiva jagaj kathamapi dine dīrghe yāte niśāmadhirūḍhayoḥ prasarati |;
AmaruŚ, 1: 1;40 1;dīrghā vandanamālikā viracitā hṛṣṭyaiva nendīvaraiḥ dattaḥ svedamucā payodharayuge nārghyo na |;
AmaruŚ, 1: 1;41 1;kānte sāgasi śāyite priyasakhīveśaṁ vidhāyāgate mugdhe duṣkarametad ityatitarāmuktvā sahāsaṁ balād |;
AmaruŚ, 1: 1;42 1;āśaṅkya praṇatiṁ paṭāntapihitau pādau karotyādarāt mayyālāpavati pratīpavacanaṁ sakhyā sahābhāṣate |;
AmaruŚ, 1: 1;43 1;sā yāvanti padānyalīkavacanairālījanaiḥ śikṣitā tāvantyeva prārabdhā purato yathā manasijasyājñā tathā vartituṁ |;
AmaruŚ, 1: 1;44 1;dūrādutsukamāgate vivalitaṁ sambhāṣiṇi sphāritaṁ māninyāścaraṇānativyatikare bāṣpāmbupūrṇekṣaṇaṁ |;
AmaruŚ, 1: 1;45 1;aṅgānāmatitānavaṁ kathamidaṁ kampaśca kasmātkuto tanvyā sarvamidaṁ svabhāvajamiti vyāhṛtya |;
AmaruŚ, 1: 1;46 1;purastanvyā gotraskhalanacakito.haṁ natamukhaḥ pravṛtto sphuṭo rekhānyāsaḥ kathamapi sa tādṛk pariṇato gatā yena |;
AmaruŚ, 1: 1;47 1;kaṭhinahṛdaye muñca bhrāntiṁ vyalīkakathāśritāṁ kimidamathavā satyaṁ mugdhe tvayā hi viniścitaṁ yad |;
AmaruŚ, 1: 1;48 1;mandaṁ mudritapāṁśavaḥ karmavyagrakuṭumbinīkucataṭasvedacchidaḥ prāvṛṣaḥ |;
AmaruŚ, 1: 1;49 1;pītastuṣārakiraṇo madhunaiva sārdham antaḥ praviśya mānāndhakāramapi mānavatījanasya nūnaṁ bibheda yad |;
AmaruŚ, 1: 1;50 1;nabhasi jaladalakṣmīṁ sambhṛtāṁ vīkṣya diṣṭyā prasarasi mama paṭamavalambya prollikhantī dharitrīṁ |;

AmaruŚ, 1: 1;52 1;sālaktakena navapallavakomalena pādena nūpuravatā yastāḍyate dayitayā praṇayārādhāt so.ṅgīkṛto bhagavatā |;
AmaruŚ, 1: 1;53 1;bāle nātha vimuñca mānini ruṣaṁ roṣān mayā kiṁ kṛtaṁ tatkiṁ rodiṣi gadgadena vacasā kasyāgrato rudyate |;
AmaruŚ, 1: 1;54 1;nītvoccairvikṣipantaḥ kṛtatuhinakaṇāsārasaṅgān parāgān ete te kuṅkumāktastanakalaśabharāsphālanād ucchalantaḥ |;
AmaruŚ, 1: 1;55 1;śrutvā tanvyā niśīthe navaghanarasitaṁ viślathāṅkaṁ sotkaṇṭhaṁ muktakaṇṭhaṁ |;
AmaruŚ, 1: 1;56 1;śliṣṭaḥ kaṇṭhe kimiti na mayā mūḍhayā prāṇanāthaś noktaḥ kasmād iti navavadhūceṣṭitaṁ cintayantī |;
AmaruŚ, 1: 1;57 1;śrutvā nāmāpi yasya sphuṭaghanapulakaṁ jāyate.ṅgaṁ tasminnāgatya kaṇṭhagrahaṇasarabhasasthāyini prāṇanāthe |;
AmaruŚ, 1: 1;58 1;rāmāṇāṁ ramaṇīyavaktraśaśinaḥ svedodabindupluto prātarvāti madhau prakāmavikasadrājīvarājīrajo |;
AmaruŚ, 1: 1;59 1;aṅgaṁ candanapāṇḍupallavamṛdustāmbūlatāmrādharo antaḥpuṣpasugandhirārdrakavarī sarvāṅgalagnāmbaraṁ |;
AmaruŚ, 1: 1;60 1;varamasau divaso na punarniśā nanu niśaiva varaṁ na ubhayametad upaitvathavā kṣayaṁ priyajanena na yatra |;
AmaruŚ, 1: 1;61 1;lolairlocanavāribhiḥ saśapathaiḥ pādapraṇāmaiḥ priyair puṇyāhaṁ vraja maṅgalaṁ sudivasaṁ prātaḥ prayātasya te |;
AmaruŚ, 1: 1;62 1;lagnā nāṁśukapallave bhujalatā na dvāradeśe .rpitā no vā kāle kevalamambudātimaline gantuṁ pravṛttaḥ śaṭhaḥ |;
AmaruŚ, 1: 1;63 1;na jāne saṁmukhāyāte priyāṇi vadati priye |;
AmaruŚ, 1: 1;63 2;sarvāṇyaṅgāni me yānti śrotratāṁ kimu netratām ||;
AmaruŚ, 1: 1;64 1;virahaviṣamaḥ kāmo vāmastanuṁ kurute tanuṁ tvamapi vaśago mānavyādhervicintaya nātha he |;
AmaruŚ, 1: 1;65 1;pādāsakte suciramiha te vāmatā kaiva kānte sanmārgasthe itthaṁ tasyāḥ parijanakathā kopavegopaśāntau |;
AmaruŚ, 1: 1;66 1;purābhūdasmākaṁ niyatamavibhinnā tanuriyaṁ tato nu idānīṁ nāthastvaṁ vayamapi kalatraṁ kimaparaṁ |;
AmaruŚ, 1: 1;67 1;mugdhe mugdhatayaiva netumakhilaḥ kālaḥ kimārabhyate sakhyaivaṁ pratibodhitā prativacastāmāha bhītānanā nīcaiḥ |;
AmaruŚ, 1: 1;68 1;pīto yataḥ prabhṛti kāmapipāsitena tasyā mayādhararasaḥ tṛṣṇā tataḥ prabhṛti me dviguṇatvameti lāvaṇyamasti bahu |;
AmaruŚ, 1: 1;69 1;kva prasthitāsi karabhoru ghane niśīthe prāṇādhiko vasati ekākinī vada kathaṁ na bibheṣi bāle nanvasti puṅkhitaśaro |;
AmaruŚ, 1: 1;70 1;līlātāmarasāhato .nyavanitāniḥśaṅkadaṣṭādharaḥ mugdhā kuḍmalitānanena dadhato vāyuṁ sthitā tasya sā |;
AmaruŚ, 1: 1;71 1;sphuṭatu hṛdayaṁ kāmaṁ kāmaṁ karotu tanuṁ tanuṁ na iti sarabhasaṁ mānāṭopād udīrya vacastayā ramaṇapadavī |;
AmaruŚ, 1: 1;72 1;gāḍhāśleṣaviśīrṇacandanarajaḥpuñjaprakarṣādiyaṁ śayyā gāḍhauṣṭhagrahapūrvamākulatayā |;
AmaruŚ, 1: 1;73 1;kathamapi kṛtapratyākhyāne priye skhalitottare asahanasakhīśrotraprāptipramādasasaṁbhramaṁ |;
AmaruŚ, 1: 1;74 1;ā dṛṣṭiprasarāt priyasya padavīmudvīkṣya nirviṇṇayā dattaikaṁ saśucā gṛhaṁ prati padaṁ |;
AmaruŚ, 1: 1;75 1;āyāte dayite manorathaśatairnītvā kathaṁciddinaṁ daṣṭāsmītyabhidhāya satvarapadaṁ vyādhūya |;
AmaruŚ, 1: 1;76 1;ālambyāṅgaṇavāṭikāparisare cūtadrume mañjarīṁ manye svāṁ tanumuttarīyaśakalenācchādya bālā |;
AmaruŚ, 1: 1;77 1;yāsyāmiti samudyatasya gaditaṁ viśrabdham ākarṇitaṁ tacchūnye punarāsthitāsmi bhavane prāṇāsta ete dṛḍhāḥ |;
AmaruŚ, 1: 1;78 1;śūnyaṁ vāsagṛhaṁ vilokya śayanādutthāya kiṁcicchanair viśrabdhaṁ paricumbya jātapulakāmālokya gaṇḍasthalīṁ |;
AmaruŚ, 1: 1;79 1;loladbhrūlatayā vipakṣadigupanyāse.vadhūtaṁ śiras kopāttāmrakapolabhittini mukhe dṛṣṭyā gataḥ pādayor |;
AmaruŚ, 1: 1;80 1;jātā notkalikā stanau na lulitau gātraṁ na romāñcitaṁ dṛṣṭenaiva mano hṛtaṁ dhṛtimuṣā prāṇeśvareṇādya me |;
AmaruŚ, 1: 1;81 1;dṛṣṭaḥ kātaranetrayā cirataraṁ baddhāñjaliṁ yācitaḥ ityākṣipya yadā samastamaghṛṇo gantuṁ pravṛttaḥ śaṭhaḥ |;
AmaruŚ, 1: 1;82 1;kṛto dūrādeva smitamadhuramabhyudgamavidhiḥ na dṛṣṭeḥ śaithilyaṁ milana iti ceto dahati me |;
AmaruŚ, 1: 1;83 1;ekasmiñśayane vipakṣaramaṇīnāmagrahe mugdhayā āvegādavadhīritaḥ priyatamastūṣṇīṁ sthitastatkṣaṇāt mā |;
AmaruŚ, 1: 1;84 1;malayamarutāṁ vātā yātā vikāsitamallikāparimalabharo ghana ghaṭayituṁ niḥsnehaṁ tvāṁ ya eva nivartane |;
AmaruŚ, 1: 1;85 1;svaṁ dṛṣṭvā karajakṣataṁ madhumadakṣībā vicāryerṣyayā pratyāvṛttamukhī sabāṣpanayanā māṁ muñca muñceti sā |;
AmaruŚ, 1: 1;86 1;sālaktakaṁ śatadalādhikakāntiramyaṁ kṣiptaṁ bhṛśaṁ kupitayā taralotpalākṣyā |;
AmaruŚ, 1: 1;87 1;kapole patrālī karatalanirodhena mṛditā nipīto muhuḥ kaṇṭhe lagnas taralayati bāṣpaḥ stanataṭaṁ priyo |;
AmaruŚ, 1: 1;88 1;lākṣālakṣmalalāṭapaṭṭamabhitaḥ keyūramudrā gale vaktre dṛṣṭā kopavidhāyi maṇḍanamidaṁ prātaściraṁ preyaso |;
AmaruŚ, 1: 1;89 1;tapte mahāvirahavahniśikhāvalībhir āpāṇḍurastanataṭe rathyālivīkṣaṇaniveśitaloladṛṣṭer nūnaṁ chanacchaniti |;
AmaruŚ, 1: 1;90 1;cintāmohaviniścalena manasā maunena pādānataḥ savrīḍair alasair nirantaraluṭhadbāṣpākulair locanaiḥ |;
AmaruŚ, 1: 1;91 1;tanvaṅgyā gurusannidhau nayanajaṁ yad vāri manye tasya nirasyamānakiraṇasyaiṣā mukhenodgatā |;
AmaruŚ, 1: 1;92 1;bhrūbhedo racitaḥ ciraṁ nayanayorabhyastamāmīlanaṁ dhairyaṁ kartumapi sthirīkṛtamidaṁ cetaḥ kathaṁcin |;
AmaruŚ, 1: 1;93 1;deśairantaritā śataiśca saritāmurvībhṛtāṁ kānanair udgrīvaś caraṇārdharuddhavasudhaḥ kṛtvāśrupūrṇāṁ |;
AmaruŚ, 1: 1;94 1;mlānaṁ pāṇḍu kṛśaṁ viyogavidhuraṁ lambālakaṁ sāṭopaṁ ratikelikālasarasaṁ ramyaṁ kimapyādarād |;
AmaruŚ, 1: 1;95 1;saivāhaṁ pramadā nṛṇāmadhigatāvetau ca tau nūpurāv itthaṁ lajjitayā smṛterupagame matvā tanuṁ sambhramāt |;
AmaruŚ, 1: 1;96 1;karakisalayaṁ dhūtvā dhūtvā vimārgati vāsasī kṣipati sthagayati muhuḥ patyurnetre vihasya samākulā |;
AmaruŚ, 1: 1;97 1;santyevātra gṛhe gṛhe yuvatayastāḥ pṛccha gatvādhunā ātmadrohiṇi durjanaiḥ pralapitaṁ karṇe.niśaṁ mā kṛthāś |;
AmaruŚ, 1: 1;98 1;niḥśvāsā vadanaṁ dahanti hṛdayaṁ nirmūlamunmathyate aṅgaṁ śoṣamupaiti pādapatitaḥ preyāṁstathopekṣitaḥ |;
AmaruŚ, 1: 1;99 1;adyārabhya yadi priye punarahaṁ mānasya vānyasya vā tattenaiva vinā śaśāṅkadhavalāḥ spaṣṭāṭṭahāsā niśā eko vā |;
AmaruŚ, 1: 1;100 1;idaṁ kṛṣṇaṁ kṛṣṇaṁ priyatama tanu śvetamatha kiṁ purā yenāvaṁ me ciramanusṛtā cittapadavī sa evānyo jātaḥ |;
AmaruŚ, 1: 1;101 1;caraṇapatanaṁ sakhyālāpā manoharacāṭavaḥ iti hi capalo mānārambhastathāpi hi notsahe hṛdayadayitaḥ |;
AmaruŚ, 1: 1;102 1;ahaṁ tenāhūtā kimapi kathayāmīti vijane samīpe cāsīnā tataḥ karṇopānte kimapi vadatāghrāya vadanaṁ gṛhītā |;
AmaruŚ, 1: 1;103 1;cakṣuḥprītiprasakte manasi paricaye cintyamānābhyupāye āstāṁ dūreṇa tāvat sarabhasadayitāliṅganānandalābhas |;
AmaruŚ, 1: 1;104 1;kānte talpamupāgate vigalitā nīvī svayaṁ bandhanād vāso etāvatsakhi vedmi sāmpratamahaṁ tasyāṅgasaṅge punaḥ |;
AmaruŚ, 1: 1;105 1;prāsāde sā diśi diśi ca sā pṛṣṭhataḥ sā puraḥ sā paryaṅke sā haṁho cetaḥ prakṛtiraparā nāsti me kāpi sā sā sā sā sā sā |;
AmaruŚ, 1: 1;106 1;anālocya premṇaḥ pariṇatimanādṛtya suhṛdas tvayākāṇḍe samākṛṣṭā hyete virahadahanodbhāsuraśikhāḥ |;
