AVŚ, 1, 1: 1;1 1;ye triṣaptāḥ pariyanti viśvā rūpāṇi bibhrataḥ |;
AVŚ, 1, 1: 1;1 2;vācaspatir balā teṣāṁ tanvo adya dadhātu me ||;
AVŚ, 1, 1: 1;2 1;punar ehi vācaspate devena manasā saha |;
AVŚ, 1, 1: 1;2 2;vasoṣ pate ni ramaya mayy evāstu mayi śrutam ||;
AVŚ, 1, 1: 1;3 1;ihaivābhi vi tanūbhe ārtnī iva jyayā |;
AVŚ, 1, 1: 1;3 2;vācaspatir ni yacchatu mayy evāstu mayi śrutam ||;
AVŚ, 1, 1: 1;4 1;upahūto vācaspatir upāsmān vācaspatir hvayatām |;
AVŚ, 1, 1: 1;4 2;saṁ śrutena gamemahi mā śrutena vi rādhiṣi ||;
AVŚ, 1, 2: 2;1 1;vidmā śarasya pitaraṁ parjanyaṁ bhūridhāyasam |;
AVŚ, 1, 2: 2;1 2;vidmo ṣv asya mātaraṁ pṛthivīṁ bhūrivarpasam ||;
AVŚ, 1, 2: 2;2 1;jyāke pari ṇo namāśmānaṁ tanvaṁ kṛdhi |;
AVŚ, 1, 2: 2;2 2;vīḍur varīyo .rātīr apa dveṣāṁsy ā kṛdhi ||;
AVŚ, 1, 2: 2;3 1;vṛkṣaṁ yad gāvaḥ pariṣasvajānā anusphuraṁ śaraṁ śarum asmad yāvaya didyum indra ||;
AVŚ, 1, 2: 2;4 1;yathā dyāṁ ca pṛthivīṁ cāntas tiṣṭhati tejanam |;
AVŚ, 1, 2: 2;4 2;evā rogaṁ cāsrāvaṁ cāntas tiṣṭhatu muñja it ||;
Atharvaveda Śaunaka) AVŚ, 1, 3: 3 2;vidmā śarasya pitaraṁ mitraṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ parjanya - mitra;Atharvaveda Śaunaka) AVŚ, 1, 3: 3 3;vidmā śarasya pitaraṁ varuṇaṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ parjanya - varuṇa;Atharvaveda Śaunaka) AVŚ, 1, 3: 3 4;vidmā śarasya pitaraṁ candraṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ parjanya - candra;Atharvaveda Śaunaka) AVŚ, 1, 3: 3 5;vidmā śarasya pitaraṁ sūryaṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ parjanya - sūrya;
Atharvaveda Śaunaka) AVŚ, 1, 3: 3 1;vidmā śarasya pitaraṁ parjanyaṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ mitra - parjanya;Atharvaveda Śaunaka) AVŚ, 1, 3: 3 3;vidmā śarasya pitaraṁ varuṇaṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ mitra - varuṇa;Atharvaveda Śaunaka) AVŚ, 1, 3: 3 4;vidmā śarasya pitaraṁ candraṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ mitra - candra;Atharvaveda Śaunaka) AVŚ, 1, 3: 3 5;vidmā śarasya pitaraṁ sūryaṁ śatavṛṣṇyaṁ |tenā te tanve śaṁ karaṁ pṛthivyāṁ te niṣecanaṁ bahiṣ ṭe ;PARTLY;+ mitra - sūrya;
