TAkhy, 1: 1;1 1;asti kaścid vaṇijakaḥ ||;Daśakumāracarita DKCar, 2, 6: 11 60;asti kiṁcid añjanam ||;PARTLY;+ vaṇijaka - añjana;Divyāvadāna Divyāv, 19: 19 282;nāsti kiṁcid aśulkitam ||;PARTLY;+ vaṇijaka - śulkay;Divyāvadāna Divyāv, 19: 19 285;nāstyevakiṁcit ||;PARTLY;+ vaṇijaka - eva;Tantrākhyāyikā TAkhy, 2: 2 96;asti kiṁcit khanitram iti ||;PARTLY;+ vaṇijaka - iti;Tantrākhyāyikā TAkhy, 2: 2 128;na kiṁcid asty etat ||;PARTLY;+ vaṇijaka - etad;
TAkhy, 1: 1;2 1;nagarasamīpe tena devatāyatanaṁ kriyate ||;
TAkhy, 1: 1;3 1;tatra ye karmakārāḥ sthapatyādayaḥ madhyāhnavelāyām |;
TAkhy, 1: 1;4 1;akasmāc cānuṣaṅgikaṁ devagṛhe vānarayūtham āgatam ||;
TAkhy, 1: 1;5 1;atha tatraikasya śilpino .rdhasphoṭitakāṣṭhastambho |;
TAkhy, 1: 1;6 1;tatra kadācid vānarayūtho giriśikharād avatīrya svecchayā |;
TAkhy, 1: 1;7 1;ekas tu tatrāsannavināśaś cāpalād upaviśya stambhe |;
TAkhy, 1: 1;8 1;kenāyam asthāne kīlako nikhātaḥ ||;
TAkhy, 1: 1;9 1;iti pāṇibhyām eva saṁgṛhyotpāṭitum ārabdhaḥ ||;
TAkhy, 1: 1;10 1;sthānāc calite kīle yad vṛttam tad anākhyeyam evam eva |;
TAkhy, 1: 1;11 1;asti kaścid gomāyur āhāravicchedāt kṣutkṣāmakaṇṭha itaś |;
TAkhy, 1: 1;12 1;tatra ca mahāntaṁ śabdam aśṛṇot ||;
TAkhy, 1: 1;13 1;tadbhayasaṁkṣubhitahṛdayaḥ kim idam vinaṣṭo .smi |;
TAkhy, 1: 1;14 1;tāṁ ca dṛṣṭvācintayat ||;Daśakumāracarita DKCar, 2, 1: 6 16;dadṛśuśca tadavasthaṁ rājakumāram ||;PARTLY;+ cintay - kumāra;Divyāvadāna Divyāv, 1: 1 139;tān dṛṣṭvā tasya kāruṇyamutpannam ||;PARTLY;+  - utpad;Divyāvadāna Divyāv, 1: 1 190;sa tairdūrata eva dṛṣṭaḥ ||;PARTLY;+  - eva;Divyāvadāna Divyāv, 1: 1 518;tena sa dṛṣṭaḥ stūpo .secanakadarśanaḥ ||;PARTLY;+  - darśana;Divyāvadāna Divyāv, 13: 13 18;sa caivaṁ cintayati ||;PARTLY;+ dṛś - evam;Divyāvadāna Divyāv, 13: 13 279;sa taṁ dūrādeva dṛṣṭvā paryavasthitaḥ ||;PARTLY;+  - paryavasthā;Divyāvadāna Divyāv, 13: 13 487;sa gṛhapatistaṁ dṛṣṭvā paryavasthitaḥ ||;PARTLY;+  - paryavasthā;Divyāvadāna Divyāv, 17: 17 326;taiḥ sa rājā dṛṣṭa āgacchan ||;PARTLY;+  - āgam;Divyāvadāna Divyāv, 18: 18 390;sa tān dṛṣṭvā pratibuddhaḥ ||;PARTLY;+  - pratibudh;Divyāvadāna Divyāv, 18: 18 418;sa ca sumatistatsthānamanusaṁprāptaḥ ||;PARTLY;+  - anusamprāp;Divyāvadāna Divyāv, 19: 19 232;taistad dṛṣṭam ||;PARTLY;+  - sthāpay;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 14, 17.1: -1 6;baliṁ tasmāt tena ca tadyathā eva iti ||;PARTLY;+  - bali;Pañcārthabhāṣya PABh zu PāśupSūtra, 1, 16: 17 3;sa ca puruṣavṛttir draṣṭavyaḥ ||;PARTLY;+ cintay - vṛtti;Ratnaṭīkā GaṇaKārṬīkā zu GaṇaKār, 5.2: 7 11;tatkramaś ca saṁskārakārikāyāṁ draṣṭavyaḥ ||;PARTLY;+ cintay - kārikā;Saṅghabhedavastu SBhedaV, 1: 1 128;sa teṣāṁ nigṛhītavyāṁś ca nigṛhṇāti pragṛhītavyāṁś ca ;PARTLY;+  - pragrah;Tantrākhyāyikā TAkhy, 1: 1 409;tac ca śrutvānāgatavidhātrā cintitam ||;PARTLY;+ dṛś - anāgatavidhātṛ;Tantrākhyāyikā TAkhy, 1: 1 577;tac ca śrutvā dharmabuddhiś cintayāmāsa ||;PARTLY;+ dṛś - dharmabuddhi;Tantrākhyāyikā TAkhy, 2: 2 60;tāṁś ca dṛṣṭvā paraṁ paritoṣam upāgataḥ ||;PARTLY;+ cintay - upāgam;Vaiśeṣikasūtra VaiśSū, 2, 2: 4 21;dṛṣṭaṁ ca dṛṣṭavat ||;PARTLY;+  - vat;Viṣṇupurāṇa ViPur, 4, 12: 68 36;sa ca tāṁ snuṣām upayeme ||;PARTLY;+  - upayam;Viṣṇusmṛti ViSmṛ, 5: 5 133;tac ca teṣāṁ dadyāt ||;PARTLY;+  - dā;Viṣṇusmṛti ViSmṛ, 96: 96 8;teṣāṁ ca tasyādbhiḥ śuddhiḥ syāt ||;PARTLY;+  - as;Yogasūtrabhāṣya YSBhā zu YS, 2, 12.1: 56 2;sa dṛṣṭajanmavedanīyaścādṛṣṭajanmavedanīyaśca ||;PARTLY;+ cintay - adṛṣṭa;
TAkhy, 1: 1;15 1;kim ayaṁ śabdo .syāḥ svābhāvikaḥ uta paraprerita iti ||;
TAkhy, 1: 1;16 1;atha sā yadā vāyupreritair vṛkṣāgraiḥ spṛśyate tadā śabdaṁ |;
TAkhy, 1: 1;17 1;sa tu tasyāḥ sārāsāratāṁ jñātuṁ saṁnikarṣam upaśliṣṭaḥ ||;
TAkhy, 1: 1;18 1;svayaṁ ca kautukād ubhayor mukhayor atāḍayat acintayac |;
TAkhy, 1: 1;19 1;gamyaṁ caitad bhakṣyaṁ ca mama ||;
TAkhy, 1: 1;20 1;ity avadhāryaikadaṁṣṭrayā kṣudhāviṣṭaḥ pāṭitavān ||;
TAkhy, 1: 1;21 1;paruṣatvācca carmaṇaḥ kathamapi na daṁṣṭrābhaṅgam |;
TAkhy, 1: 1;22 1;pratibaddhaś ca punar apy acintayat ||;
TAkhy, 1: 1;23 1;nūnam asyā antar bhakṣyaṁ bhaviṣyatīti ||;
TAkhy, 1: 1;24 1;ity adhyavasya bheryā mukhaṁ vidāryāntaḥ praviṣṭaḥ ||;
TAkhy, 1: 1;25 1;tasminn api na kiṁcid āsāditavān ||;Divyāvadāna Divyāv, 1: 1 128;tau na kasyacit punarapi śraddadhātumārabdhau ||;PARTLY;+ āsāday - ārabh;Divyāvadāna Divyāv, 2: 2 559;te tena madena mattā na kiṁcinmanyante ||;PARTLY;+  - man;Mṛgendraṭīkā MṛgṬīkā zu MṛgT, Vidyāpāda, 6, 5.1: 124 3;sa deho.pyevaṁvidhaḥ tasmān na cetanaḥ ||;PARTLY;+  - cetana;Tantrākhyāyikā TAkhy, 1: 1 30;sa ca na kasyacid api viśvāsaṁ yāti ||;PARTLY;+ āsāday - yā;Viṣṇusmṛti ViSmṛ, 31: 31 6;na tair ananujñātaḥ kiṁcid api kuryāt ||;PARTLY;+ āsāday - kṛ;
TAkhy, 1: 1;26 1;pratinivartitum aśakto .ntarlīnārdhakāyo vihasyābravīt ||;
TAkhy, 1: 1;27 1;pūrvam eva mayā jñātam iti ||;
TAkhy, 1: 1;28 1;asti kasmiṁścit pradeśe parivrāḍ devaśarmā nāma ||;
TAkhy, 1: 1;29 1;tasyānekasādhūpapāditasūkṣmavāsoviśeṣopacayān |;
TAkhy, 1: 1;30 1;sa ca na kasyacid api viśvāsaṁ yāti ||;
TAkhy, 1: 1;31 1;atha kadācid āṣāḍhabhūtir nāma paravittāpahṛt katham |;
TAkhy, 1: 1;32 1;atha kadācid asau parivrājakas tīrthayātrāprasaṅge tena |;
TAkhy, 1: 1;33 1;tatra ca kasmiṁścid vanoddeśe nadītīre mātrāntika |;
TAkhy, 1: 1;34 1;apaśyac ca mahan meṣayuddham ||;
TAkhy, 1: 1;35 1;anavaratayuddhaśaktisampannayoś ca tayoḥ |;
TAkhy, 1: 1;36 1;atha parivrāḍ vismayāviṣṭo .bravīt ||;
TAkhy, 1: 1;37 1;jambuko huḍuyuddheneti ||;
TAkhy, 1: 1;38 1;kṛtaśaucaś cāgatas tam uddeśam āṣāḍhabhūtim api |;
TAkhy, 1: 1;39 1;kevalaṁ |;
TAkhy, 1: 1;40 1;kvāsāv āṣāḍhabhūtiḥ ||;Tantrākhyāyikā TAkhy, 1: 1 154;bhrātaḥ kvāsau māma iti ||;PARTLY;+ āṣāḍhabhūti - iti;
TAkhy, 1: 1;41 1;nūnam ahaṁ tena muṣitaḥ ||;Divyāvadāna Divyāv, 7: 7 166;so .sya tamahaṁ saṁdhāya kathayāmi ||;PARTLY;+  - kathay;Śāṅkhāyanāraṇyaka ŚāĀr, 5, 8: 56 37;sa ma ātmeti vidyāt sa ma ātmeti vidyāt ||;PARTLY;+  - vid;Śāṅkhāyanāraṇyaka ŚāĀr, 7, 1: 77 3;tan mām avatu tad vaktāram avatvavatu mām avatu ;PARTLY;+  - vaktṛ;
TAkhy, 1: 1;42 1;ity uktavān ||;
