
ASāh, 1: 1;2 1;tatra khalu bhagavānāyuṣmantaṁ subhūtiṁ |;
ASāh, 1: 1;3 1;atha khalvāyuṣmataḥ śāriputrasyaitadabhavat atha khalvāyuṣmān subhūtirbuddhānubhāvena āyuṣmataḥ tatkasya hetoḥ yo hi tathāgatena dharmo deśitaḥ tatra tathāgatadharmadeśanāyā eva āyuṣman śāriputra eṣa |;
ASāh, 1: 1;4 1;atha khalvāyuṣmān subhūtirbuddhānubhāvena bodhisattvo bodhisattva iti yadidaṁ bhagavannucyate tamapyahaṁ bhagavan dharmaṁ na samanupaśyāmi so .haṁ bhagavan bodhisattvaṁ vā bodhisattvadharmaṁ vā eṣaivāsya bodhisattvasya mahāsattvasya prajñāpāramitā eṣo .vavādaḥ prajñāpāramitāyām |;
ASāh, 1: 1;4 2;sacedevaṁ tiṣṭhati eṣaivāsyāvavādānuśāsanī ||;
ASāh, 1: 1;5 1;punaraparaṁ bhagavan bodhisattvena mahāsattvena tatkasya hetoḥ tathā hi taccittamacittam |;
ASāh, 1: 1;5 2;prakṛtiścittasya prabhāsvarā ||;
ASāh, 1: 1;6 1;atha khalvāyuṣmān śāriputra āyuṣmantaṁ subhūtirāha sacedāyuṣman śāriputra tatra acittatāyāmastitā |;


ASāh, 1: 1;9 1;punaraparaṁ bhagavan bodhisattvena mahāsattvena |;
ASāh, 1: 1;10 1;atha khalvāyuṣmān śāriputra āyuṣmantaṁ |;
ASāh, 1: 1;11 1;evamukte āyuṣmān subhūtirāyuṣmantaṁ rūpamevāyuṣman śāriputra virahitaṁ rūpasvabhāvena |;
ASāh, 1: 1;11 2;evaṁ vedanaiva saṁjñaiva saṁskārā eva |;
ASāh, 1: 1;11 3;vijñānamevāyuṣman śāriputra virahitaṁ prajñāpāramitaiva āyuṣman śāriputra virahitā sarvajñataiva āyuṣman śāriputra virahitā prajñāpāramitālakṣaṇenāpi prajñāpāramitā virahitā |;
ASāh, 1: 1;11 4;lakṣaṇasvabhāvenāpi lakṣaṇaṁ virahitam |;
ASāh, 1: 1;11 5;lakṣyasvabhāvenāpi lakṣyaṁ virahitam |;
ASāh, 1: 1;11 6;svabhāvalakṣaṇenāpi svabhāvo virahitaḥ ||;

ASāh, 1: 1;13 1;punaraparamāyuṣmān subhūtir bodhisattvaṁ sacedrūpanimitte carati nimitte carati |;
ASāh, 1: 1;13 2;sacedrūpaṁ nimittamiti carati nimitte carati |;
ASāh, 1: 1;13 3;sa cedrūpasyotpāde carati nimitte carati |;
ASāh, 1: 1;13 4;sacedrūpasya nirodhe carati nimitte carati |;
ASāh, 1: 1;13 5;sacedrūpasya vināśe carati nimitte carati |;
ASāh, 1: 1;13 6;sacedrūpaṁ śūnyamiti carati nimitte carati |;
ASāh, 1: 1;13 7;ahaṁ carāmīti carati nimitte carati |;
ASāh, 1: 1;13 8;ahaṁ bodhisattva iti carati nimitte carati |;
ASāh, 1: 1;13 9;ahaṁ bodhisattva iti hyupalambha eva sa carati |;
ASāh, 1: 1;13 10;evaṁ saced vedanāyāṁ saṁjñāyāṁ saṁskāreṣu |;
ASāh, 1: 1;13 11;sacedvijñāne carati nimitte carati |;
ASāh, 1: 1;13 12;sacedvijñānanimitte carati nimitte carati sacedvijñānaṁ sacedvijñānasyotpāde carati nimitte carati |;
ASāh, 1: 1;13 13;sacedvijñānasya nirodhe carati nimitte carati |;
ASāh, 1: 1;13 14;sacedvijñānasya vināśe carati nimitte carati |;
ASāh, 1: 1;13 15;sacedvijñānaṁ śūnyamiti carati nimitte carati |;
ASāh, 1: 1;13 16;ahaṁ carāmīti carati nimitte carati |;
ASāh, 1: 1;13 17;ahaṁ bodhisattva iti carati nimitte carati |;
ASāh, 1: 1;13 18;ahaṁ bodhisattva iti hyupalambha eva sa carati |;
ASāh, 1: 1;13 19;sacetpunarasyaivaṁ bhavati ya evaṁ carati sa ayaṁ bodhisattvo .nupāyakuśalo veditavyaḥ ||;

ASāh, 1: 1;15 1;buddhānubhāvena āyuṣmān subhūtiḥ sthavira evamāha sa tam api samādhiṁ na samanupaśyati na ca tena |;

ASāh, 1: 1;17 1;atha khalvāyuṣmān śāriputro bhagavantametadavocat |;

ASāh, 1: 1;19 1;evamukte āyuṣmān śāriputro bhagavantametadavocat evaṁ śikṣamāṇaḥ śāriputra bodhisattvo mahāsattvaḥ evaṁ śikṣamāṇaḥ śāriputra bodhisattvo mahāsattvaḥ |;
ASāh, 1: 1;20 1;atha khalvāyuṣmān subhūtirbhagavantametadavocat yo yathā te kṣamate tathā vyākuryāḥ |;
ASāh, 1: 1;20 2;sādhu bhagavannityāyuṣmān subhūtirbhagavataḥ bhagavānetadavocat tatkiṁ manyase subhūte anyā sā māyā anyā sā saṁjñā anye te saṁskārāḥ |;
ASāh, 1: 1;20 3;anyā sā māyā anyattadvijñānam subhūtirāha na na hi bhagavan anyā sā māyā anyattadrūpam |;
ASāh, 1: 1;20 4;rūpameva bhagavan māyā māyaiva rūpam |;
ASāh, 1: 1;20 5;na hi bhagavan anyā sā māyā anyā sā vedanā anyā sā vedanā saṁjñā saṁskārā eva bhagavan māyā māyaiva na bhagavan anyā sā māyā anyattadvijñānam |;
ASāh, 1: 1;20 6;vijñānameva bhagavan māyā māyaiva vijñānam ||;



ASāh, 1: 1;24 1;atha khalvāyuṣmān śāriputra āyuṣmantaṁ |;
ASāh, 1: 1;25 1;śāriputra āha kiṁ punarāyuṣman subhūte asti taccittaṁ subhūtirāha tadyadi āyuṣman śāriputra tatra yathāpi nāma tvaṁ bhagavatā araṇāvihāriṇāmagratāyāṁ |;
ASāh, 1: 1;26 1;atha khalvāyuṣmān pūrṇo maitrāyaṇīputro mahāyānasamprasthito mahāyānasamārūḍhaś ca sa sattvaḥ tasmātsa mahāsattvo mahāsattva iti saṁkhyāṁ gacchati ||;


ASāh, 1: 1;29 1;evamukte āyuṣmān subhūtirbhagavantametadavocat tatkasya hetoḥ tathā hi bhagavan evaṁ vedanāsaṁjñāsaṁskārāḥ |;
ASāh, 1: 1;29 2;tathā hi bhagavan vijñānamabaddhamamuktam |;
ASāh, 1: 1;29 3;rūpatathatāpi bhagavan abaddhā amuktā |;
ASāh, 1: 1;29 4;evaṁ vedanātathatāpi saṁjñātathatāpi saṁskāratathatāpi |;
ASāh, 1: 1;29 5;vijñānatathatāpi bhagavan abaddhā amuktā ||;
ASāh, 1: 1;30 1;atha khalvāyuṣmān pūrṇo maitrāyaṇīputra āyuṣmantaṁ evaṁ vedanāsaṁjñāsaṁskārāḥ |;
ASāh, 1: 1;30 2;vijñānamāyuṣman subhūte abaddhamamuktamiti vadasi |;
ASāh, 1: 1;30 3;rūpatathatāpi āyuṣman subhūte abaddhā amukteti vadasi |;
ASāh, 1: 1;30 4;evaṁ vedanātathatāpi saṁjñātathatāpi saṁskāratathatāpi |;
ASāh, 1: 1;30 5;vijñānatathatāpyāyuṣman subhūte abaddhā amukteti atha katamattadāyuṣman subhūte rūpaṁ evaṁ yā māyāpuruṣasya vedanā yā māyāpuruṣasya saṁjñā yadāyuṣman pūrṇa māyāpuruṣasya vijñānaṁ yā āyuṣman pūrṇa māyāpuruṣasya rūpatathatā sā abaddhā evaṁ yā māyāpuruṣasya vedanātathatā saṁjñātathatā yā āyuṣman pūrṇa māyāpuruṣasya vijñānatathatā sā tatkasya hetoḥ asadbhūtatvādabaddhā amuktā ayaṁ sa bodhisattvasya mahāsattvasya evamukte āyuṣmān pūrṇo maitrāyaṇīputrastūṣṇīmabhūt ||;



ASāh, 1: 1;34 1;atha khalvāyuṣmān śāriputra āyuṣmantaṁ yadi ca āyuṣman subhūte bodhisattvo .pyanutpādaḥ kiṁ tatkasya hetoḥ na hi āyuṣman śāriputra duṣkarasaṁjñāṁ api tu sukhasaṁjñāmeva kṛtvā |;
ASāh, 1: 1;34 2;sarvasattvānāmantike mātṛsaṁjñāṁ pitṛsaṁjñāṁ evametāḥ saṁjñāḥ kṛtvā bodhisattvo mahāsattvo tasmānmātṛsaṁjñā pitṛsaṁjñā putrasaṁjñā duhitṛsaṁjñā yathā ātmā sarveṇa sarvaṁ sarvathā sarvaṁ evaṁ ca sarvasattveṣu saṁjñā utpādayitavyā mayaite mayaite sarvasattvāḥ parimocayitavyā aparimāṇato na ca mayaiteṣu cittapradoṣa utpādayitavya antaśaḥ śataśo evaṁ hi bodhisattvena mahāsattvena punaraparamāyuṣman śāriputra bodhisattvena evamādhyātmikabāhyeṣu sarvadharmeṣu saṁjñā saced evaṁcittaścariṣyati na duṣkarasaṁjñī cariṣyati na yadapyāyuṣman śāriputra evamāha anutpādo bodhisattvo evametadāyuṣman śāriputra evam etat |;
ASāh, 1: 1;34 3;anutpādo bodhisattva iti ||;
ASāh, 1: 1;35 1;śāriputra āha kiṁ punarāyuṣman subhūte bodhisattva āha kiṁ punarāyuṣman subhūte sarvajñataivānutpādaḥ āha kiṁ punarāyuṣman subhūte sarvajñatādharmā āha kiṁ punarāyuṣman subhūte pṛthagjana evānutpādaḥ evamukte āyuṣmān śāriputra āyuṣmantaṁ evamukte āyuṣmān subhūtirāyuṣmantaṁ nāpyanutpannena dharmeṇa anutpannā prāptiḥ prāpyate |;
ASāh, 1: 1;35 2;āha kiṁ punarāyuṣman subhūte anutpannena dharmeṇa āha anutpādo .pi te āyuṣman subhūte pratibhāti jalpitum |;
ASāh, 1: 1;35 3;āha anutpāda evāyuṣman śāriputra jalpaḥ |;
ASāh, 1: 1;35 4;anutpāda eva āyuṣman śāriputra pratibhāti |;
ASāh, 1: 1;35 5;anutpāda eva āyuṣman śāriputra pratibhānam |;
ASāh, 1: 1;35 6;evamevāyuṣman śāriputra atyantaṁ pratibhāti ||;
ASāh, 1: 1;36 1;evamukte āyuṣmān śāriputra āyuṣmantaṁ tatkasya hetoḥ tathā hyāyuṣmān subhūtiḥ sthaviro yato evamukte āyuṣmān subhūtirāyuṣmantaṁ te yato yata eva paripraśnīkriyante tatastata eva niḥsaranti tatkasya hetoḥ yathāpi nāma aniśritatvāt sarvadharmāṇām evamukte āyuṣmān śāriputra āyuṣmantaṁ katamaiṣā sarvadharmāniśritapāramitā bodhisattvānāṁ iti hi yasya bodhisattvasya mahāsattvasya evaṁ |;
ASāh, 1: 1;37 1;atha khalvāyuṣmān śāriputra āyuṣmataṁ yadi ca āyuṣman subhūte avirahito bodhisattvo yadi ca āyuṣman subhūte manasikāreṇāvirahito bodhisattvo evaṁ sati sarvasattvā apyavirahitā bhaviṣyanti tatkasya hetoḥ sarvasattvā api hyavirahitā manasikāreṇa |;

