RCūM, 3: 1;1 1;rasaśālāṁ prakurvīta sarvabādhāvivarjite |;
RCūM, 3: 1;1 2;sarvauṣadhamaye deśe ramye kūpasamanvite ||;Rasaratnasamuccaya RRS, 7: 7 1;rasaśālāṁ prakurvīta sarvabādhāvivarjite |sarvauṣadhimaye deśe ramye kūpasamanvite ||;PARTLY;+ auṣadha - oṣadhi;
RCūM, 3: 1;2 1;yakṣarājasahasrākṣadigvibhāge suśobhane |;
RCūM, 3: 1;2 2;nānopakaraṇopetāṁ prākāreṇa suśobhitām ||;Rasaratnasamuccaya RRS, 7: 7 2;yakṣatryakṣasahasrākṣadigvibhāge suśobhane |nānopakaraṇopetāṁ prākāreṇa suśobhitām ||;PARTLY;+ yakṣarāja - tryakṣa;
RCūM, 3: 1;3 1;śālāyāḥ pūrvadigbhāge sthāpayedrasabhairavam |;
RCūM, 3: 1;3 2;vahnikarmāṇi cāgneye yāmye pāṣāṇakarma ca ||;Rasaratnasamuccaya RRS, 7: 7 3;śālāyāḥ pūrvadigbhāge sthāpayed rasabhairavam |vahnikarmāṇi cāgneye yāmye pāṣāṇakarma ca ||;GOOD;+ yakṣarāja - tryakṣa;
RCūM, 3: 1;4 1;nairṛtye śastrakarmāṇi vāruṇe kṣālanādikam |;
RCūM, 3: 1;4 2;śoṣaṇaṁ vāyukoṇe ca vedhakarmottare tathā ||;
RCūM, 3: 1;5 1;sthāpanaṁ siddhavastūnāṁ prakuryād īśakoṇake |;
RCūM, 3: 1;5 2;padārthasaṁgrahaḥ kāryo rasasādhanahetukaḥ ||;
RCūM, 3: 1;6 1;sattvapātanakoṣṭhīṁ ca gārakoṣṭhīṁ suśobhanām |;
RCūM, 3: 1;6 2;bhūmikoṣṭhīṁ calatkoṣṭhīṁ jaladroṇīsvanekaśaḥ ||;
RCūM, 3: 1;7 1;bhastrikāyugalaṁ tadvannalike vaṁśalauhayoḥ |;
RCūM, 3: 1;7 2;svarṇāyoghoṣaśulbāśmakuṇḍyaścarmakṛtāṁ tathā ||;
RCūM, 3: 1;8 1;karaṇāni vicitrāṇi sarvāṇyapi samāharet |;
RCūM, 3: 1;8 2;manthānaḥ peṣaṇī khalvā droṇīrūpāśca vartulāḥ ||;
RCūM, 3: 1;9 1;āyasāstaptakhalvāśca mardakāśca tathāvidhāḥ |;
RCūM, 3: 1;9 2;sūkṣmachidrasahasrāḍhyā dravyacālanahetave ||;
RCūM, 3: 1;10 1;cālanī ca kaṭatrāṇī śilā laulī ca kaṇḍanī |;
RCūM, 3: 1;10 2;mūṣāmṛttuṣakārpāsavanopalapiṣṭakam ||;
RCūM, 3: 1;11 1;trividhaṁ bheṣajaṁ dhātujīvamūlamayaṁ tathā |;
RCūM, 3: 1;11 2;śikhitrā govaraṁ caiva śarkarā ca sitopalā ||;
RCūM, 3: 1;12 1;kācāyomṛdvarāṭānāṁ kūpikāścaṣakāṇi ca |;
RCūM, 3: 1;12 2;śūrpādiveṇupātrāṇi kṣudrakṣiprāśca śaṅkhakāḥ ||;
RCūM, 3: 1;13 1;kṣuraprāśca tathā pālyo yaccānyattatra yujyate |;
RCūM, 3: 1;13 2;pālikā karṇikā caiva śākacchedanaśastrikā ||;
RCūM, 3: 1;14 1;śālāsammārjanārthaṁ hi rasapākāntakarma yat |;
RCūM, 3: 1;14 2;tatropayogi yaccānyattatsarvaṁ paravidyayā ||;Rasaratnasamuccaya RRS, 7: 7 22;śālāsammārjanādyaṁ hi rasapākāntakarma yat |tatropayogi yaccānyattatsarvaṁ paravidyayā ||;PARTLY;+ artha - ādya;
RCūM, 3: 1;15 1;śrīrasāṅkuśayā sarvaṁ mantrayitvā samāharet |;
RCūM, 3: 1;15 2;anyathā tadgataṁ tejaḥ parigṛhṇāti bhairavaḥ ||;Rasaratnasamuccaya RRS, 7: 7 23;śrīrasāṅkuśayā sarvaṁ mantrayitvā samarcayet |anyathā tadgataṁ tejaḥ parigṛhṇanti bhairavāḥ ||;PARTLY;+ samāhṛ - samarcay;
RCūM, 3: 1;16 1;cālinī trividhā proktā tatsvarūpaṁ ca kathyate |;
RCūM, 3: 1;16 2;vaiṇavībhiḥ śalākābhinirmitā grathitā guṇaiḥ ||;
RCūM, 3: 1;17 1;kīrtitā sā sadā sthūladravyāṇāṁ gālane hitā |;
