ViPur, 1, 1: 1;1 1;parāśaraṁ munivaraṁ kṛtapūrvāhṇikakriyam |;
ViPur, 1, 1: 1;1 2;maitreyaḥ paripapraccha praṇipatyābhivādya ca ||;
ViPur, 1, 1: 1;2 1;tvatto hi vedādhyayanam adhītam akhilaṁ guro |;
ViPur, 1, 1: 1;2 2;dharmaśāstrāṇi sarvāṇi vedāṅgāni yathākramam ||;
ViPur, 1, 1: 1;3 1;tvatprasādān muniśreṣṭha mām anye nākṛtaśramam |;
ViPur, 1, 1: 1;3 2;vakṣyanti sarvaśāstreṣu prāyaśo ye .pi vidviṣaḥ ||;
ViPur, 1, 1: 1;4 1;so .ham icchāmi dharmajña śrotuṁ tvatto yathā jagat |;
ViPur, 1, 1: 1;4 2;babhūva bhūyaś ca yathā mahābhāga bhaviṣyati ||;
ViPur, 1, 1: 1;5 1;yanmayaṁ ca jagad brahman yataś caitac carācaram |;
ViPur, 1, 1: 1;5 2;līnam āsīd yathā yatra layam eṣyati yatra ca ||;
ViPur, 1, 1: 1;6 1;yatpramāṇāni bhūtāni devādīnāṁ ca saṁbhavam |;
ViPur, 1, 1: 1;6 2;samudraparvatānāṁ ca saṁsthānaṁ ca yathā bhuvaḥ ||;
ViPur, 1, 1: 1;7 1;sūryādīnāṁ ca saṁsthānaṁ pramāṇaṁ munisattama |;
ViPur, 1, 1: 1;7 2;devādīnāṁ tathā vaṁśān manūn manvantarāṇi ca ||;
ViPur, 1, 1: 1;8 1;kalpān kalpavikalpāṁś ca caturyugavikalpitān |;
ViPur, 1, 1: 1;8 2;kalpāntasya svarūpaṁ ca yugadharmāṁś ca kṛtsnaśaḥ ||;
ViPur, 1, 1: 1;9 1;devarṣipārthivānāṁ ca caritaṁ yan mahāmune |;
ViPur, 1, 1: 1;9 2;vedaśākhāpraṇayanaṁ yathāvad vyāsakartṛkam ||;
ViPur, 1, 1: 1;10 1;dharmāṁś ca brāhmaṇādīnāṁ tathā cāśramavāsinām |;
ViPur, 1, 1: 1;10 2;śrotum icchāmy ahaṁ sarvaṁ tvatto vāsiṣṭhanandana ||;
ViPur, 1, 1: 1;11 1;brahman prasādapravaṇaṁ kuruṣva mayi mānasam |;
ViPur, 1, 1: 1;11 2;yenāham etaj jānīyāṁ tvatprasādān mahāmune ||;
ViPur, 1, 1: 1;12 1;parāśara uvāca |;
ViPur, 1, 1: 1;12 2;sādhu maitreya dharmajña smārito .smi purātanam |;
ViPur, 1, 1: 1;12 3;pituḥ pitā me bhagavān vasiṣṭho yad uvāca ha ||;
ViPur, 1, 1: 1;13 1;viśvāmitraprayuktena rakṣasā bhakṣito mayā |;
ViPur, 1, 1: 1;13 2;śrutas tātas tataḥ krodho maitreyāsīn mamātulaḥ ||;
ViPur, 1, 1: 1;14 1;tato .haṁ rakṣasāṁ satraṁ vināśāya samārabham |;
ViPur, 1, 1: 1;14 2;bhasmīkṛtāś ca śataśas tasmin satre niśācarāḥ ||;
ViPur, 1, 1: 1;15 1;tataḥ saṁkṣīyamāṇeṣu teṣu rakṣaḥsv aśeṣataḥ |;
ViPur, 1, 1: 1;15 2;mām uvāca mahābhāgo vasiṣṭho .smatpitāmahaḥ ||;
ViPur, 1, 1: 1;16 1;alam atyantakopena tāta manyum imaṁ jahi |;
ViPur, 1, 1: 1;16 2;rākṣasā nāparādhyante pitus te vihitaṁ tathā ||;
ViPur, 1, 1: 1;17 1;mūḍhānām eṣa bhavati krodho jñānavatāṁ kutaḥ |;
ViPur, 1, 1: 1;17 2;hanyate tāta kaḥ kena yataḥ svakṛtabhuk pumān ||;
ViPur, 1, 1: 1;18 1;saṁcitasyāpi mahatā vatsa kleśena mānavaiḥ |;
ViPur, 1, 1: 1;18 2;yaśasas tapasaś caiva krodho nāśakaraḥ paraḥ ||;
ViPur, 1, 1: 1;19 1;svargāpavargavyāsedhakāraṇaṁ paramarṣayaḥ |;
ViPur, 1, 1: 1;19 2;varjayanti sadā krodhaṁ tāta mā tadvaśo bhava ||;
ViPur, 1, 1: 1;20 1;alaṁ niśācarair dagdhair dīnair anaparādhibhiḥ |;
ViPur, 1, 1: 1;20 2;satraṁ te viramatv etat kṣamāsārā hi sādhavaḥ ||;
ViPur, 1, 1: 1;21 1;evaṁ tātena tenāham anunīto mahātmanā |;
ViPur, 1, 1: 1;21 2;upasaṁhṛtavān satraṁ sadyas tadvākyagauravāt ||;
ViPur, 1, 1: 1;22 1;tataḥ prītaḥ sa bhagavān vasiṣṭho munisattamaḥ |;
ViPur, 1, 1: 1;22 2;samprāptaś ca tadā tatra pulastyo brahmaṇaḥ sutaḥ ||;
ViPur, 1, 1: 1;23 1;pitāmahena dattārghyaḥ kṛtāsanaparigrahaḥ |;
ViPur, 1, 1: 1;23 2;mām uvāca mahābhāgo maitreya pulahāgrajaḥ ||;
