ṚV, 1, 1: 1;1 1;agnim īḍe purohitaṁ yajñasya devam ṛtvijam |;
ṚV, 1, 1: 1;1 2;hotāraṁ ratnadhātamam ||;
ṚV, 1, 1: 1;2 1;agniḥ pūrvebhir ṛṣibhir īḍyo nūtanair uta |;
ṚV, 1, 1: 1;2 2;sa devāṁ eha vakṣati ||;
ṚV, 1, 1: 1;3 1;agninā rayim aśnavat poṣam eva dive dive |;
ṚV, 1, 1: 1;3 2;yaśasaṁ vīravattamam ||;
ṚV, 1, 1: 1;4 1;agne yaṁ yajñam adhvaraṁ viśvataḥ paribhūr asi |;
ṚV, 1, 1: 1;4 2;sa id deveṣu gacchati ||;
ṚV, 1, 1: 1;5 1;agnir hotā kavikratuḥ satyaś citraśravastamaḥ |;
ṚV, 1, 1: 1;5 2;devo devebhir ā gamat ||;
ṚV, 1, 1: 1;6 1;yad aṅga dāśuṣe tvam agne bhadraṁ kariṣyasi |;
ṚV, 1, 1: 1;6 2;tavet tat satyam aṅgiraḥ ||;
ṚV, 1, 1: 1;7 1;upa tvāgne dive dive doṣāvastar dhiyā vayam |;
ṚV, 1, 1: 1;7 2;namo bharanta emasi ||;
ṚV, 1, 1: 1;8 1;rājantam adhvarāṇāṁ gopām ṛtasya dīdivim |;
ṚV, 1, 1: 1;8 2;vardhamānaṁ sve dame ||;
ṚV, 1, 1: 1;9 1;sa naḥ piteva sūnave .gne sūpāyano bhava |;
ṚV, 1, 1: 1;9 2;sacasvā naḥ svastaye ||;
ṚV, 1, 2: 2;1 1;vāyav ā yāhi darśateme somā araṁkṛtāḥ |;
ṚV, 1, 2: 2;1 2;teṣām pāhi śrudhī havam ||;
ṚV, 1, 2: 2;2 1;vāya ukthebhir jarante tvām acchā jaritāraḥ |;
ṚV, 1, 2: 2;2 2;sutasomā aharvidaḥ ||;
ṚV, 1, 2: 2;3 1;vāyo tava prapṛñcatī dhenā jigāti dāśuṣe |;
ṚV, 1, 2: 2;3 2;urūcī somapītaye ||;
ṚV, 1, 2: 2;4 1;indravāyū ime sutā upa prayobhir ā gatam |;
ṚV, 1, 2: 2;4 2;indavo vām uśanti hi ||;
ṚV, 1, 2: 2;5 1;vāyav indraś ca cetathaḥ sutānāṁ vājinīvasū |;
ṚV, 1, 2: 2;5 2;tāv ā yātam upa dravat ||;
ṚV, 1, 2: 2;6 1;vāyav indraś ca sunvata ā yātam upa niṣkṛtam |;
ṚV, 1, 2: 2;6 2;makṣv itthā dhiyā narā ||;
ṚV, 1, 2: 2;7 1;mitraṁ huve pūtadakṣaṁ varuṇaṁ ca riśādasam |;
ṚV, 1, 2: 2;7 2;dhiyaṁ ghṛtācīṁ sādhantā ||;
ṚV, 1, 2: 2;8 1;ṛtena mitrāvaruṇāv ṛtāvṛdhāv ṛtaspṛśā |;
ṚV, 1, 2: 2;8 2;kratum bṛhantam āśāthe ||;
ṚV, 1, 2: 2;9 1;kavī no mitrāvaruṇā tuvijātā urukṣayā |;
ṚV, 1, 2: 2;9 2;dakṣaṁ dadhāte apasam ||;
ṚV, 1, 3: 3;1 1;aśvinā yajvarīr iṣo dravatpāṇī śubhas patī |;
ṚV, 1, 3: 3;1 2;purubhujā canasyatam ||;
ṚV, 1, 3: 3;2 1;aśvinā purudaṁsasā narā śavīrayā dhiyā |;
ṚV, 1, 3: 3;2 2;dhiṣṇyā vanataṁ giraḥ ||;
ṚV, 1, 3: 3;3 1;dasrā yuvākavaḥ sutā nāsatyā vṛktabarhiṣaḥ |;
ṚV, 1, 3: 3;3 2;ā yātaṁ rudravartanī ||;
ṚV, 1, 3: 3;4 1;indrā yāhi citrabhāno sutā ime tvāyavaḥ |;
ṚV, 1, 3: 3;4 2;aṇvībhis tanā pūtāsaḥ ||;
ṚV, 1, 3: 3;5 1;indrā yāhi dhiyeṣito viprajūtaḥ sutāvataḥ |;
ṚV, 1, 3: 3;5 2;upa brahmāṇi vāghataḥ ||;
ṚV, 1, 3: 3;6 1;indrā yāhi tūtujāna upa brahmāṇi harivaḥ |;
ṚV, 1, 3: 3;6 2;sute dadhiṣva naś canaḥ ||;
ṚV, 1, 3: 3;7 1;omāsaś carṣaṇīdhṛto viśve devāsa ā gata |;
ṚV, 1, 3: 3;7 2;dāśvāṁso dāśuṣaḥ sutam ||;
ṚV, 1, 3: 3;8 1;viśve devāso apturaḥ sutam ā ganta tūrṇayaḥ |;
ṚV, 1, 3: 3;8 2;usrā iva svasarāṇi ||;
ṚV, 1, 3: 3;9 1;viśve devāso asridha ehimāyāso adruhaḥ |;
ṚV, 1, 3: 3;9 2;medhaṁ juṣanta vahnayaḥ ||;
ṚV, 1, 3: 3;10 1;pāvakā naḥ sarasvatī vājebhir vājinīvatī |;
ṚV, 1, 3: 3;10 2;yajñaṁ vaṣṭu dhiyāvasuḥ ||;
ṚV, 1, 3: 3;11 1;codayitrī sūnṛtānāṁ cetantī sumatīnām |;
ṚV, 1, 3: 3;11 2;yajñaṁ dadhe sarasvatī ||;
ṚV, 1, 3: 3;12 1;maho arṇaḥ sarasvatī pra cetayati ketunā |;
ṚV, 1, 3: 3;12 2;dhiyo viśvā vi rājati ||;
ṚV, 1, 4: 4;1 1;surūpakṛtnum ūtaye sudughām iva goduhe |;
ṚV, 1, 4: 4;1 2;juhūmasi dyavi dyavi ||;
ṚV, 1, 4: 4;2 1;upa naḥ savanā gahi somasya somapāḥ piba |;
ṚV, 1, 4: 4;2 2;godā id revato madaḥ ||;
ṚV, 1, 4: 4;3 1;athā te antamānāṁ vidyāma sumatīnām |;
ṚV, 1, 4: 4;3 2;mā no ati khya ā gahi ||;
ṚV, 1, 4: 4;4 1;parehi vigram astṛtam indram pṛcchā vipaścitam |;
ṚV, 1, 4: 4;4 2;yas te sakhibhya ā varam ||;
ṚV, 1, 4: 4;5 1;uta bruvantu no nido nir anyataś cid ārata |;
ṚV, 1, 4: 4;5 2;dadhānā indra id duvaḥ ||;
ṚV, 1, 4: 4;6 1;uta naḥ subhagāṁ arir voceyur dasma kṛṣṭayaḥ |;
ṚV, 1, 4: 4;6 2;syāmed indrasya śarmaṇi ||;
ṚV, 1, 4: 4;7 1;em āśum āśave bhara yajñaśriyaṁ nṛmādanam |;
ṚV, 1, 4: 4;7 2;patayan mandayatsakham ||;
ṚV, 1, 4: 4;8 1;asya pītvā śatakrato ghano vṛtrāṇām abhavaḥ |;
ṚV, 1, 4: 4;8 2;prāvo vājeṣu vājinam ||;
ṚV, 1, 4: 4;9 1;taṁ tvā vājeṣu vājinaṁ vājayāmaḥ śatakrato |;
ṚV, 1, 4: 4;9 2;dhanānām indra sātaye ||;
ṚV, 1, 4: 4;10 1;yo rāyo .vanir mahān supāraḥ sunvataḥ sakhā |;
ṚV, 1, 4: 4;10 2;tasmā indrāya gāyata ||;Ṛgveda ṚV, 8, 32: 652 13;yo rāyo .vanir mahān supāraḥ sunvataḥ sakhā |tam indram abhi gāyata ||;GOOD;;
ṚV, 1, 5: 5;1 1;ā tv etā ni ṣīdatendram abhi pra gāyata |;
ṚV, 1, 5: 5;1 2;sakhāya stomavāhasaḥ ||;
ṚV, 1, 5: 5;2 1;purūtamam purūṇām īśānaṁ vāryāṇām |;
ṚV, 1, 5: 5;2 2;indraṁ some sacā sute ||;
ṚV, 1, 5: 5;3 1;sa ghā no yoga ā bhuvat sa rāye sa purandhyām |;
ṚV, 1, 5: 5;3 2;gamad vājebhir ā sa naḥ ||;
ṚV, 1, 5: 5;4 1;yasya saṁsthe na vṛṇvate harī samatsu śatravaḥ |;
ṚV, 1, 5: 5;4 2;tasmā indrāya gāyata ||;
ṚV, 1, 5: 5;5 1;sutapāvne sutā ime śucayo yanti vītaye |;
ṚV, 1, 5: 5;5 2;somāso dadhyāśiraḥ ||;
ṚV, 1, 5: 5;6 1;tvaṁ sutasya pītaye sadyo vṛddho ajāyathāḥ |;
ṚV, 1, 5: 5;6 2;indra jyaiṣṭhyāya sukrato ||;
ṚV, 1, 5: 5;7 1;ā tvā viśantv āśavaḥ somāsa indra girvaṇaḥ |;
ṚV, 1, 5: 5;7 2;śaṁ te santu pracetase ||;
ṚV, 1, 5: 5;8 1;tvāṁ stomā avīvṛdhan tvām ukthā śatakrato |;
ṚV, 1, 5: 5;8 2;tvāṁ vardhantu no giraḥ ||;
ṚV, 1, 5: 5;9 1;akṣitotiḥ saned imaṁ vājam indraḥ sahasriṇam |;
ṚV, 1, 5: 5;9 2;yasmin viśvāni pauṁsyā ||;
ṚV, 1, 5: 5;10 1;mā no martā abhi druhan tanūnām indra girvaṇaḥ |;
ṚV, 1, 5: 5;10 2;īśāno yavayā vadham ||;
ṚV, 1, 6: 6;1 1;yuñjanti bradhnam aruṣaṁ carantam pari tasthuṣaḥ |;
ṚV, 1, 6: 6;1 2;rocante rocanā divi ||;
ṚV, 1, 6: 6;2 1;yuñjanty asya kāmyā harī vipakṣasā rathe |;
ṚV, 1, 6: 6;2 2;śoṇā dhṛṣṇū nṛvāhasā ||;
ṚV, 1, 6: 6;3 1;ketuṁ kṛṇvann aketave peśo maryā apeśase |;
ṚV, 1, 6: 6;3 2;sam uṣadbhir ajāyathāḥ ||;
ṚV, 1, 6: 6;4 1;ād aha svadhām anu punar garbhatvam erire |;
ṚV, 1, 6: 6;4 2;dadhānā nāma yajñiyam ||;
ṚV, 1, 6: 6;5 1;vīḍu cid ārujatnubhir guhā cid indra vahnibhiḥ |;
ṚV, 1, 6: 6;5 2;avinda usriyā anu ||;
ṚV, 1, 6: 6;6 1;devayanto yathā matim acchā vidadvasuṁ giraḥ |;
ṚV, 1, 6: 6;6 2;mahām anūṣata śrutam ||;
ṚV, 1, 6: 6;7 1;indreṇa saṁ hi dṛkṣase saṁjagmāno abibhyuṣā |;
ṚV, 1, 6: 6;7 2;mandū samānavarcasā ||;
ṚV, 1, 6: 6;8 1;anavadyair abhidyubhir makhaḥ sahasvad arcati |;
ṚV, 1, 6: 6;8 2;gaṇair indrasya kāmyaiḥ ||;
ṚV, 1, 6: 6;9 1;ataḥ parijmann ā gahi divo vā rocanād adhi |;
ṚV, 1, 6: 6;9 2;sam asminn ṛñjate giraḥ ||;
ṚV, 1, 6: 6;10 1;ito vā sātim īmahe divo vā pārthivād adhi |;
ṚV, 1, 6: 6;10 2;indram maho vā rajasaḥ ||;
ṚV, 1, 7: 7;1 1;indram id gāthino bṛhad indram arkebhir arkiṇaḥ |;
ṚV, 1, 7: 7;1 2;indraṁ vāṇīr anūṣata ||;
ṚV, 1, 7: 7;2 1;indra iddharyoḥ sacā sammiśla ā vacoyujā |;
ṚV, 1, 7: 7;2 2;indro vajrī hiraṇyayaḥ ||;
ṚV, 1, 7: 7;3 1;indro dīrghāya cakṣasa ā sūryaṁ rohayad divi |;
ṚV, 1, 7: 7;3 2;vi gobhir adrim airayat ||;
ṚV, 1, 7: 7;4 1;indra vājeṣu no .va sahasrapradhaneṣu ca |;
ṚV, 1, 7: 7;4 2;ugra ugrābhir ūtibhiḥ ||;
ṚV, 1, 7: 7;5 1;indraṁ vayam mahādhana indram arbhe havāmahe |;
ṚV, 1, 7: 7;5 2;yujaṁ vṛtreṣu vajriṇam ||;
ṚV, 1, 7: 7;6 1;sa no vṛṣann amuṁ caruṁ satrādāvann apā vṛdhi |;
ṚV, 1, 7: 7;6 2;asmabhyam apratiṣkutaḥ ||;
ṚV, 1, 7: 7;7 1;tuñje tuñje ya uttare stomā indrasya vajriṇaḥ |;
ṚV, 1, 7: 7;7 2;na vindhe asya suṣṭutim ||;
ṚV, 1, 7: 7;8 1;vṛṣā yūtheva vaṁsagaḥ kṛṣṭīr iyarty ojasā |;
ṚV, 1, 7: 7;8 2;īśāno apratiṣkutaḥ ||;
ṚV, 1, 7: 7;9 1;ya ekaś carṣaṇīnāṁ vasūnām irajyati |;
ṚV, 1, 7: 7;9 2;indraḥ pañca kṣitīnām ||;
ṚV, 1, 7: 7;10 1;indraṁ vo viśvatas pari havāmahe janebhyaḥ |;
ṚV, 1, 7: 7;10 2;asmākam astu kevalaḥ ||;
ṚV, 1, 8: 8;1 1;endra sānasiṁ rayiṁ sajitvānaṁ sadāsaham |;
ṚV, 1, 8: 8;1 2;varṣiṣṭham ūtaye bhara ||;
ṚV, 1, 8: 8;2 1;ni yena muṣṭihatyayā ni vṛtrā ruṇadhāmahai |;
ṚV, 1, 8: 8;2 2;tvotāso ny arvatā ||;
ṚV, 1, 8: 8;3 1;indra tvotāsa ā vayaṁ vajraṁ ghanā dadīmahi |;
ṚV, 1, 8: 8;3 2;jayema saṁ yudhi spṛdhaḥ ||;
ṚV, 1, 8: 8;4 1;vayaṁ śūrebhir astṛbhir indra tvayā yujā vayam |;
ṚV, 1, 8: 8;4 2;sāsahyāma pṛtanyataḥ ||;
ṚV, 1, 8: 8;5 1;mahāṁ indraḥ paraś ca nu mahitvam astu vajriṇe |;
