NāṭŚ, 1: 1;18 2;evaṁ bhagavatā sṛṣṭo brahmaṇā sarvavedinā ||;
NāṭŚ, 1: 1;19 1;utpādya nāṭyavedaṁ tu brahmovāca sureśvaram |;
NāṭŚ, 1: 1;19 2;itihāso mayā sṛṣṭaḥ sa sureṣu niyujyatām ||;
NāṭŚ, 1: 1;20 1;kuśalā ye vidagdhāśca pragalbhāśca jitaśramāḥ |;
NāṭŚ, 1: 1;20 2;teṣvayaṁ nāṭyasaṁjño hi vedaḥ saṁkrāmyatāṁ tvayā ||;
NāṭŚ, 1: 1;21 1;tacchrutvā vacanaṁ śakro brahmaṇā yadudāhṛtam |;
NāṭŚ, 1: 1;21 2;prāñjaliḥ praṇato bhūtvā pratyuvāca pitāmaham ||;
NāṭŚ, 1: 1;22 1;grahaṇe dhāraṇe jñāne prayoge cāsya sattama |;
NāṭŚ, 1: 1;22 2;aśaktā bhagavan devā ayogyā nāṭyakarmaṇi ||;
NāṭŚ, 1: 1;23 1;ya ime vedaguhyajñā ṛṣayaḥ saṁśitavratāḥ |;
NāṭŚ, 1: 1;23 2;ete .sya grahaṇe śaktāḥ prayoge dhāraṇe tathā ||;
NāṭŚ, 1: 1;24 1;śrutvā tu śakravacanaṁ mām āhāmbujasaṁbhavaḥ |;
NāṭŚ, 1: 1;24 2;tvaṁ putraśatasaṁyuktaḥ prayoktāsya bhavānagha ||;
NāṭŚ, 1: 1;25 1;ājñāpito viditvāhaṁ nāṭyavedaṁ pitāmahāt |;
NāṭŚ, 1: 1;25 2;putrānadhyāpayāmāsa prayogaṁ cāpi tattvataḥ ||;
NāṭŚ, 1: 1;26 1;śāṇḍilyaṁ caiva vātsyaṁ ca kohalaṁ dattilaṁ tathā |;
NāṭŚ, 1: 1;26 2;jaṭilāmbaṣṭakau caiva taṇḍum agniśikhaṁ tathā ||;
NāṭŚ, 1: 1;27 1;saindhavaṁ sapulomānaṁ śāḍvaliṁ vipulaṁ tathā |;
NāṭŚ, 1: 1;27 2;kapiñjaliṁ vādiraṁ ca yamadhūmrāyaṇau tathā ||;
NāṭŚ, 1: 1;28 1;jambudhvajaṁ kākajaṅghaṁ svarṇakaṁ tāpasaṁ tathā |;
NāṭŚ, 1: 1;28 2;kaidāriṁ śālikarṇaṁ ca dīrghagātraṁ ca śālikam ||;
NāṭŚ, 1: 1;29 1;kautsaṁ tāṇḍāyaniṁ caiva piṅgalaṁ citrakaṁ tathā |;
NāṭŚ, 1: 1;29 2;bandhulaṁ bhallakaṁ caiva muṣṭhikaṁ saindhavāyanam ||;
NāṭŚ, 1: 1;30 1;taitilaṁ bhārgavaṁ caiva śuciṁ bahulameva ca |;
NāṭŚ, 1: 1;30 2;abudhaṁ budhasenaṁ ca pāṇḍukarṇaṁ sukeralam ||;
NāṭŚ, 1: 1;31 1;ṛjukaṁ maṇḍakaṁ caiva śambaraṁ vañjulaṁ tathā |;
NāṭŚ, 1: 1;31 2;māgadhaṁ saralaṁ caiva kartāraṁ cogrameva ca ||;
NāṭŚ, 1: 1;32 1;tuṣāraṁ pārṣadaṁ caiva gautamaṁ bādarāyaṇam |;
NāṭŚ, 1: 1;32 2;viśālaṁ śabalaṁ caiva sunāmaṁ meṣameva ca ||;
NāṭŚ, 1: 1;33 1;kāliyaṁ bhramaraṁ caiva tathā pīṭhamukhaṁ munim |;
NāṭŚ, 1: 1;33 2;nakhakuṭṭāśmakuṭṭau ca ṣaṭpadaṁ sottamaṁ tathā ||;
NāṭŚ, 1: 1;34 1;pādukopānahau caiva śrutiṁ cāṣasvaraṁ tathā |;
NāṭŚ, 1: 1;34 2;agnikuṇḍājyakuṇḍau ca vitaṇḍya tāṇḍyameva ca ||;
NāṭŚ, 1: 1;35 1;kartarākṣaṁ hiraṇyākṣaṁ kuśalaṁ dussahaṁ tathā |;
NāṭŚ, 1: 1;35 2;lājaṁ bhayānakaṁ caiva bībhatsaṁ savicakṣaṇam ||;
NāṭŚ, 1: 1;36 1;puṇḍrākṣaṁ puṇḍranāsaṁ cāpyasitaṁ sitameva ca |;
NāṭŚ, 1: 1;36 2;vidyujjihvaṁ mahājihvaṁ śālaṅkāyanameva ca ||;
NāṭŚ, 1: 1;37 1;śyāmāyanaṁ māṭharaṁ ca lohitāṅgaṁ tathaiva ca |;
NāṭŚ, 1: 1;37 2;saṁvartakaṁ pañcaśikhaṁ triśikhaṁ śikhameva ca ||;
NāṭŚ, 1: 1;38 1;śaṅkhavarṇamukhaṁ śaṇḍaṁ śaṅkukarṇamathāpi ca |;
NāṭŚ, 1: 1;38 2;śakranemiṁ gabhastiṁ cāpyaṁśumāliṁ śaṭhaṁ tathā ||;
NāṭŚ, 1: 1;39 1;vidyutaṁ śātajaṅghaṁ ca raudraṁ vīramathāpi ca |;
NāṭŚ, 1: 1;39 2;pitāmahājñayāsmābhirlokasya ca guṇepsayā ||;
NāṭŚ, 1: 1;40 1;prayojitaṁ putraśataṁ yathābhūmivibhāgaśaḥ |;
NāṭŚ, 1: 1;40 2;yo yasminkarmaṇi yathā yogyastasmin sa yojitaḥ ||;
NāṭŚ, 1: 1;41 1;bhāratīṁ sātvatīṁ caiva vṛttim ārabhaṭīṁ tathā |;
NāṭŚ, 1: 1;41 2;samāśritaḥ prayogastu prayukto vai mayā dvijāḥ ||;
NāṭŚ, 1: 1;42 1;parigṛhya praṇamyātha brahmā vijñāpito mayā |;
NāṭŚ, 1: 1;42 2;athāha māṁ suraguruḥ kaiśikīmapi yojaya ||;
NāṭŚ, 1: 1;43 1;yacca tasyāḥ kṣamaṁ dravyaṁ tad brūhi dvijasattama |;
NāṭŚ, 1: 1;43 2;evaṁ tenāsmyabhihitaḥ pratyuktaśca mayā prabhuḥ ||;
NāṭŚ, 1: 1;44 1;dīyatāṁ bhagavandravyaṁ kaiśikyāḥ saṁprayojakam |;
NāṭŚ, 1: 1;44 2;nṛttāṅgahārasampannā rasabhāvakriyātmikā ||;
NāṭŚ, 1: 1;45 1;dṛṣṭā mayā bhagavato nīlakaṇṭhasya nṛtyataḥ |;
NāṭŚ, 1: 1;45 2;kaiśikī ślakṣṇanaipathyā śṛṅgārarasasambhavā ||;
NāṭŚ, 1: 1;46 1;aśakyā puruṣaiḥ sā tu prayoktuṁ strījanādṛte |;
NāṭŚ, 1: 1;46 2;tato .sṛjanmahātejā manasāpsaraso vibhuḥ ||;
NāṭŚ, 1: 1;47 1;nāṭyālaṅkāracaturāḥ prādānmahyaṁ prayogataḥ |;
NāṭŚ, 1: 1;47 2;mañjukeśīṁ sukeśīṁ ca miśrakeśīṁ sulocanām ||;
NāṭŚ, 1: 1;48 1;saudāminīṁ devadattāṁ devasenāṁ manoramām |;
NāṭŚ, 1: 1;48 2;sudatīṁ sundarīṁ caiva vidagdhāṁ vipulāṁ tathā ||;
NāṭŚ, 1: 1;49 1;sumālāṁ saṁtatiṁ caiva sunandāṁ sumukhīṁ tathā |;
NāṭŚ, 1: 1;49 2;māgadhīmarjunīṁ caiva saralāṁ keralāṁ dhṛtim ||;
NāṭŚ, 1: 1;50 1;nandāṁ sapuṣkalāṁ caiva kalamāṁ caiva me dadau |;
NāṭŚ, 1: 1;50 2;svātirbhāṇḍaniyuktastu saha śiṣyaiḥ svayambhuvā ||;
NāṭŚ, 1: 1;51 1;nāradādyāśca gandharvā gānayoge niyojitāḥ |;
NāṭŚ, 1: 1;51 2;evaṁ nāṭyamidaṁ samyagbuddhvā sarvaiḥ sutaiḥ saha ||;
NāṭŚ, 1: 1;52 1;svātināradasaṁyukto vedavedāṅgakāraṇam |;
NāṭŚ, 1: 1;52 2;upasthito .haṁ brahmāṇaṁ prayogārthaṁ kṛtāñjaliḥ ||;
NāṭŚ, 1: 1;53 1;nāṭyasya grahaṇaṁ prāptaṁ brūhi kiṁ karavāṇyaham |;
NāṭŚ, 1: 1;53 2;etattu vacanaṁ śrutvā pratyuvāca pitāmahaḥ ||;
NāṭŚ, 1: 1;54 1;mahānayaṁ prayogasya samayaḥ pratyupasthitaḥ |;
NāṭŚ, 1: 1;54 2;ayaṁ dhvajamahaḥ śrīmān mahendrasya pravartate ||;
NāṭŚ, 1: 1;55 1;atredānīmayaṁ vedo nāṭyasaṁjñaḥ prayujyatām |;
NāṭŚ, 1: 1;55 2;tatastasmindhvajamahe nihatāsuradānave ||;
NāṭŚ, 1: 1;56 1;prahṛṣṭāmarasaṁkīrṇe mahendravijayotsave |;
NāṭŚ, 1: 1;56 2;pūrvaṁ kṛtā mayā nāndī hyāśīrvacanasaṁyutā ||;
NāṭŚ, 1: 1;57 1;aṣṭāṅgapadasaṁyuktā vicitrā vedanirmitā |;
NāṭŚ, 1: 1;57 2;tadante .nukṛtirbaddhā yathā daityāḥ surairjitāḥ ||;
NāṭŚ, 1: 1;58 1;sampheṭavidravakṛtā chedyabhedyāhavātmikā |;
NāṭŚ, 1: 1;58 2;tato brahmādayo devāḥ prayogaparitoṣitāḥ ||;

NāṭŚ, 1: 1;60 1;brahmā kuṭilakaṁ caiva bhṛṅgāraṁ varuṇaḥ śubham |;
NāṭŚ, 1: 1;60 2;sūryaśchatraṁ śivaḥ siddhiṁ vāyurvyajanameva ca ||;
NāṭŚ, 1: 1;61 1;viṣṇuḥ siṁhāsanaṁ caiva kubero mukuṭaṁ tathā |;
NāṭŚ, 1: 1;61 2;śrāvyatvaṁ prekṣaṇīyasya dadau devī sarasvatī ||;
NāṭŚ, 1: 1;62 1;śeṣā ye devagandharvā yakṣarākṣasapannagāḥ |;
NāṭŚ, 1: 1;62 2;tasmin sadasyabhipretān nānājātiguṇāśrayān ||;
NāṭŚ, 1: 1;63 1;aṁśāṁśair bhāṣitaṁ bhāvān rasān rūpaṁ balaṁ tathā |;
NāṭŚ, 1: 1;63 2;dattavantaḥ prahṛṣṭāste matsutebhyo divaukasaḥ ||;
NāṭŚ, 1: 1;64 1;evaṁ prayoge prārabdhe daityadānavanāśane |;
NāṭŚ, 1: 1;64 2;abhavankṣubhitāḥ sarve daityā ye tatra saṁgatāḥ ||;
NāṭŚ, 1: 1;65 1;virūpākṣapurogāṁśca vighnānprotsāhya te .bruvan |;
NāṭŚ, 1: 1;65 2;na kṣamiṣyāmahe nāṭyametadāgamyatāmiti ||;
NāṭŚ, 1: 1;66 1;tatastairasuraiḥ sārdhaṁ vighnā māyāmupāśritāḥ |;
NāṭŚ, 1: 1;66 2;vācaśceṣṭāṁ smṛtiṁ caiva stambhayanti sma nṛtyatām ||;
NāṭŚ, 1: 1;67 1;tathā vidhvaṁsanaṁ dṛṣṭvā sūtradhārasya devarāṭ |;
NāṭŚ, 1: 1;67 2;kasmātprayogavaiṣamyamityuktvā dhyānamāviśat ||;
NāṭŚ, 1: 1;68 1;athāpaśyatsado vighnaiḥ samantāt parivāritam |;
NāṭŚ, 1: 1;68 2;sahetaraiḥ sūtradhāraṁ naṣṭasaṁjñaṁ jaḍīkṛtam ||;
NāṭŚ, 1: 1;69 1;utthāya tvaritaṁ śakraḥ gṛhītvā dhvajamuttamam |;
NāṭŚ, 1: 1;69 2;sarvaratnojjvalatanuḥ kiṁcidudvṛttalocanaḥ ||;
NāṭŚ, 1: 1;70 1;raṅgapīṭhagatān vighnān asurāṁścaiva devarāṭ |;
NāṭŚ, 1: 1;70 2;jarjarīkṛtadehāṁstānakarojjarjareṇa saḥ ||;
NāṭŚ, 1: 1;71 1;nihateṣu ca sarveṣu vighneṣu saha dānavaiḥ |;
NāṭŚ, 1: 1;71 2;samprahṛṣya tato vākyamāhuḥ sarve divaukasaḥ ||;
NāṭŚ, 1: 1;72 1;aho praharaṇaṁ divyamidamāsāditaṁ tvayā |;
NāṭŚ, 1: 1;72 2;jarjarīkṛtasarvāṅgā yenaite dānavāḥ kṛtāḥ ||;
NāṭŚ, 1: 1;73 1;yasmādanena te vighnāḥ sāsurā jarjarīkṛtāḥ |;
NāṭŚ, 1: 1;73 2;tasmājjarjara eveti nāmato .yaṁ bhaviṣyati ||;
NāṭŚ, 1: 1;74 1;śeṣā ye caiva hiṁsārthamupayāsyanti hiṁsakāḥ |;
NāṭŚ, 1: 1;74 2;dṛṣṭvaiva jarjaraṁ te .pi gamiṣyantyevameva tu ||;
NāṭŚ, 1: 1;75 1;evamevāstviti tataḥ śakraḥ provāca tānsurān |;
NāṭŚ, 1: 1;75 2;rakṣābhūtaśca sarveṣāṁ bhaviṣyatyeṣa jarjaraḥ ||;
NāṭŚ, 1: 1;76 1;prayoge prastute hyevaṁ sphīte śakramahe punaḥ |;
NāṭŚ, 1: 1;76 2;trāsaṁ saṁjanayanti sma vighnāḥ śeṣāstu nṛtyatām ||;
NāṭŚ, 1: 1;77 1;dṛṣṭvā teṣāṁ vyavasitaṁ daityānāṁ viprakārajam |;
NāṭŚ, 1: 1;77 2;upasthito .haṁ brahmāṇaṁ sutaiḥ sarvaiḥ samanvitaḥ ||;
NāṭŚ, 1: 1;78 1;niścitā bhagavanvighnā nāṭyasyāsya vināśane |;
NāṭŚ, 1: 1;78 2;asya rakṣāvidhiṁ samyagājñāpaya sureśvara ||;
NāṭŚ, 1: 1;79 1;tataśca viśvakarmāṇaṁ brahmovāca prayatnataḥ |;
NāṭŚ, 1: 1;79 2;kuru lakṣaṇasampannaṁ nāṭyaveśma mahāmate ||;
NāṭŚ, 1: 1;80 1;tato .cireṇa kālena viśvakarmā mahacchubham |;
NāṭŚ, 1: 1;80 2;sarvalakṣaṇasampannaṁ kṛtvā nāṭyagṛhaṁ tu saḥ ||;
NāṭŚ, 1: 1;81 1;proktavāndruhiṇaṁ gatvā sabhāyāṁ tu kṛtāñjaliḥ |;
NāṭŚ, 1: 1;81 2;sajjaṁ nāṭyagṛhaṁ deva tadevekṣitumarhasi ||;
NāṭŚ, 1: 1;82 1;tataḥ saha mahendreṇa suraiḥ sarvaiśca setaraiḥ |;
NāṭŚ, 1: 1;82 2;āgatastvarito draṣṭuṁ druhiṇo nāṭyamaṇḍapam ||;
NāṭŚ, 1: 1;83 1;dṛṣṭvā nāṭyagṛhaṁ brahmā prāha sarvānsurāṁstataḥ |;
NāṭŚ, 1: 1;83 2;aṁśabhāgairbhavadbhistu rakṣyo .yaṁ nāṭyamaṇḍapaḥ ||;
NāṭŚ, 1: 1;84 1;rakṣaṇe maṇḍapasyātha viniyuktastu candramāḥ |;
NāṭŚ, 1: 1;84 2;lokapālāstathā dikṣu vidikṣvapi ca mārutāḥ ||;
NāṭŚ, 1: 1;85 1;nepathyabhūmau mitrastu nikṣipto varuṇo .mbare |;
NāṭŚ, 1: 1;85 2;vedikārakṣaṇe vahnirbhāṇḍe sarvadivaukasaḥ ||;
NāṭŚ, 1: 1;86 1;varṇāścatvāra evātha stambheṣu viniyojitāḥ |;
NāṭŚ, 1: 1;86 2;ādityāścaiva rudrāśca sthitāḥ stambhāntareṣvatha ||;
NāṭŚ, 1: 1;87 1;dhāraṇīṣvatha bhūtāni śālāsvapsarasastathā |;
NāṭŚ, 1: 1;87 2;sarvaveśmasu yakṣiṇyo mahīpṛṣṭhe mahodadhiḥ ||;
NāṭŚ, 1: 1;88 1;dvāraśālāniyuktau tu kṛtāntaḥ kāla eva ca |;
NāṭŚ, 1: 1;88 2;sthāpitau dvārapatreṣu nāgamukhyau mahābalau ||;
NāṭŚ, 1: 1;89 1;dehalyāṁ yamadaṇḍastu śūlaṁ tasyopari sthitam |;
NāṭŚ, 1: 1;89 2;dvārapālau sthitau cobhau niyatirmṛtyureva ca ||;
NāṭŚ, 1: 1;90 1;pārśve ca raṅgapīṭhasya mahendraḥ sthitavānsvayam |;
NāṭŚ, 1: 1;90 2;sthāpitā mattavāraṇyāṁ vidyuddaityaniṣūdanī ||;
NāṭŚ, 1: 1;91 1;stambheṣu mattavāraṇyāḥ sthāpitāḥ paripālane |;
NāṭŚ, 1: 1;91 2;bhūtayakṣapiśācāśca guhyakāśca mahābalāḥ ||;
NāṭŚ, 1: 1;92 1;jarjare tu vinikṣiptaṁ vajraṁ daityanibarhaṇam |;
NāṭŚ, 1: 1;92 2;tatparvasu vinikṣiptāḥ surendrā hyamitaujasaḥ ||;
NāṭŚ, 1: 1;93 1;śiraḥparvasthito brahmā dvitīye śaṅkarastathā |;
NāṭŚ, 1: 1;93 2;tṛtīye ca sthito viṣṇuścaturthe skanda eva ca ||;
NāṭŚ, 1: 1;94 1;pañcame ca mahānāgāḥ śeṣavāsukitakṣakāḥ |;
NāṭŚ, 1: 1;94 2;evaṁ vighnavināśāya sthāpitā jarjare surāḥ ||;
NāṭŚ, 1: 1;95 1;raṅgapīṭhasya madhye tu svayaṁ brahmā pratiṣṭhitaḥ |;
NāṭŚ, 1: 1;95 2;iṣṭyarthaṁ raṅgamadhye tu kriyate puṣpamokṣaṇam ||;
NāṭŚ, 1: 1;96 1;pātālavāsino ye ca yakṣaguhyakapannagāḥ |;
NāṭŚ, 1: 1;96 2;adhastādraṅgapīṭhasya rakṣaṇe te niyojitāḥ ||;
NāṭŚ, 1: 1;97 1;nāyakaṁ rakṣatīndrastu nāyikāṁ ca sarasvatī |;
NāṭŚ, 1: 1;97 2;vidūṣakam athauṁkāraḥ śeṣāstu prakṛtīr haraḥ ||;
NāṭŚ, 1: 1;98 1;yānyetāni niyuktāni daivatānīha rakṣaṇe |;
NāṭŚ, 1: 1;98 2;etānyevādhidaivāni bhaviṣyantītyuvāca saḥ ||;
NāṭŚ, 1: 1;99 1;etasminnantare devaiḥ sarvairuktaḥ pitāmahaḥ |;
NāṭŚ, 1: 1;99 2;sāmnā tāvadime vighnāḥ sthāpyantāṁ vacasā tvayā ||;
NāṭŚ, 1: 1;100 1;pūrvaṁ sāma prayoktavyaṁ dvitīyaṁ dānameva ca |;
NāṭŚ, 1: 1;100 2;tayorupari bhedastu tato daṇḍaḥ prayujyate ||;
NāṭŚ, 1: 1;101 1;devānāṁ vacanaṁ śrutvā brahmā vighnānuvāca ha |;
NāṭŚ, 1: 1;101 2;kasmādbhavanto nāṭyasya vināśāya samutthitāḥ ||;
NāṭŚ, 1: 1;102 1;brahmaṇo vacanaṁ śrutvā virūpākṣo .bravīdvacaḥ |;
NāṭŚ, 1: 1;102 2;daityairvighnagaṇaiḥ sārdhaṁ sāmapūrvamidaṁ tataḥ ||;
NāṭŚ, 1: 1;103 1;yo .yaṁ bhagavatā sṛṣṭo nāṭyavedaḥ surecchayā |;
NāṭŚ, 1: 1;103 2;pratyādeśo .yamasmākaṁ surārthaṁ bhavatā kṛtaḥ ||;
NāṭŚ, 1: 1;104 1;tannaitadevaṁ kartavyaṁ tvayā lokapitāmaha |;
NāṭŚ, 1: 1;104 2;yathā devāstathā daityāstvattaḥ sarve vinirgatāḥ ||;
NāṭŚ, 1: 1;105 1;vighnānāṁ vacanaṁ śrutvā brahmā vacanamabravīt |;
NāṭŚ, 1: 1;105 2;alaṁ vo manyunā daityā viṣādaṁ tyajatānaghāḥ ||;
NāṭŚ, 1: 1;106 1;bhavatāṁ devatānāṁ ca śubhāśubhavikalpakaḥ |;
NāṭŚ, 1: 1;106 2;karmabhāvānvayāpekṣī nāṭyavedo mayā kṛtaḥ ||;
NāṭŚ, 1: 1;107 1;naikāntato .tra bhavatāṁ devānāṁ cānubhāvanam |;
NāṭŚ, 1: 1;107 2;trailokyasyāsya sarvasya nāṭyaṁ bhāvānukīrtanam ||;

NāṭŚ, 1: 1;109 1;dharmo dharmapravṛttānāṁ kāmaḥ kāmopasevinām |;
NāṭŚ, 1: 1;109 2;nigraho durvinītānāṁ vinītānāṁ damakriyā ||;
NāṭŚ, 1: 1;110 1;klībānāṁ dhārṣṭyajananamutsāhaḥ śūramāninām |;
NāṭŚ, 1: 1;110 2;abudhānāṁ vibodhaśca vaiduṣyaṁ viduṣāmapi ||;
NāṭŚ, 1: 1;111 1;īśvarāṇāṁ vilāsaśca sthairyaṁ duḥkhārditasya ca |;
NāṭŚ, 1: 1;111 2;arthopajīvināmartho dhṛtirudvegacetasām ||;
NāṭŚ, 1: 1;112 1;nānābhāvopasaṁpannaṁ nānāvasthāntarātmakam |;
NāṭŚ, 1: 1;112 2;lokavṛttānukaraṇaṁ nāṭyametanmayā kṛtam ||;
NāṭŚ, 1: 1;113 1;uttamādhamamadhyānāṁ narāṇāṁ karmasaṁśrayam |;
NāṭŚ, 1: 1;113 2;hitopadeśajananaṁ dhṛtikrīḍāsukhādikṛt ||;
NāṭŚ, 1: 1;114 1;etadraseṣu bhāveṣu sarvakarmakriyāsvatha |;
NāṭŚ, 1: 1;114 2;sarvopadeśajananaṁ nāṭyaṁ loke bhaviṣyati |;
NāṭŚ, 1: 1;114 3;duḥkhārtānāṁ śramārtānāṁ śokārtānāṁ tapasvinām |;
NāṭŚ, 1: 1;114 4;viśrāntijananaṁ kāle nāṭyametadbhaviṣyati ||;
NāṭŚ, 1: 1;115 1;dharmyaṁ yaśasyamāyuṣyaṁ hitaṁ buddhivivardhanam |;
NāṭŚ, 1: 1;115 2;lokopadeśajananaṁ nāṭyametadbhaviṣyati ||;
NāṭŚ, 1: 1;116 1;na tajjñānaṁ na tacchilpaṁ na sā vidyā na sā kalā |;
NāṭŚ, 1: 1;116 2;nāsau yogo na tatkarma nāṭye .smin yanna dṛśyate ||;
NāṭŚ, 1: 1;117 1;tannātra manyuḥ kartavyo bhavadbhiramarānprati |;
NāṭŚ, 1: 1;117 2;saptadvīpānukaraṇaṁ nāṭyametadbhaviṣyati ||;
NāṭŚ, 1: 1;118 1;yenānukaraṇaṁ nāṭyametattadyanmayā kṛtam |;
NāṭŚ, 1: 1;118 2;devānāmasurāṇāṁ ca rājñāmatha kuṭumbinām |;
NāṭŚ, 1: 1;118 3;brahmarṣīṇāṁ ca vijñeyaṁ nāṭyaṁ vṛttāntadarśakam ||;
NāṭŚ, 1: 1;119 1;yo .yaṁ svabhāvo lokasya sukhaduḥkhasamanvitaḥ |;
NāṭŚ, 1: 1;119 2;so .ṅgādyabhinayopeto nāṭyamityabhidhīyate ||;
NāṭŚ, 1: 1;120 1;vedavidyetihāsānām ākhyānaparikalpanam |;
NāṭŚ, 1: 1;120 2;vinodakaraṇaṁ loke nāṭyametadbhaviṣyati |;
NāṭŚ, 1: 1;120 3;śrutismṛtisadācārapariśeṣārthakalpanam |;
NāṭŚ, 1: 1;120 4;vinodajananaṁ loke nāṭyametadbhaviṣyati |;
NāṭŚ, 1: 1;120 5;etasminnantare devān sarvānāha pitāmahaḥ |;
NāṭŚ, 1: 1;120 6;kriyatāmadya vidhivadyajanaṁ nāṭyamaṇḍape ||;
NāṭŚ, 1: 1;121 1;balipradānairhomaiśca mantrauṣadhisamanvitaiḥ |;
NāṭŚ, 1: 1;121 2;bhojyairbhakṣaiśca pānaiśca baliḥ samupakalpyatām ||;
NāṭŚ, 1: 1;122 1;martyalokagatāḥ sarve śubhāṁ pūjāmavāpsyatha |;
NāṭŚ, 1: 1;122 2;apūjayitvā raṅgaṁ tu naiva prekṣāṁ pravartayet ||;
NāṭŚ, 1: 1;123 1;apūjayitvā raṅgaṁ tu yaḥ prekṣāṁ kalpayiṣyati |;
NāṭŚ, 1: 1;123 2;niṣphalaṁ tasya tat jñānaṁ tiryagyoniṁ ca yāsyati ||;
NāṭŚ, 1: 1;124 1;yajñena saṁmitaṁ hyetad raṅgadaivatapūjanam |;
NāṭŚ, 1: 1;124 2;tasmātsarvaprayatnena kartavyaṁ nāṭyayoktṛbhiḥ ||;
NāṭŚ, 1: 1;125 1;nartako .rthapatirvāpi yaḥ pūjāṁ na kariṣyati |;
NāṭŚ, 1: 1;125 2;na kārayiṣyantyanyairvā prāpnotyapacayaṁ tu saḥ ||;
NāṭŚ, 1: 1;126 1;yathāvidhi yathādṛṣṭaṁ yastu pūjāṁ kariṣyati |;
NāṭŚ, 1: 1;126 2;sa lapsyate śubhānarthān svargalokaṁ ca yāsyati ||;
NāṭŚ, 1: 1;127 1;evamuktvā tu bhagavāndruhiṇaḥ saha daivataiḥ |;
