KālPur, 2: 2;36 2;ebhirmantraiḥ svaraiḥ saha sumīsūmaiḥ kramānvitaiḥ ||;
KālPur, 2: 2;37 1;oṁ kṣauṁ caite sapraṇavāṁ raktavarṇāṁ manoharām |;
KālPur, 2: 2;37 2;aṅguṣṭhādikaniṣṭhāntamantrasaṁveṣṭanaṁ phaṭ ||;
KālPur, 2: 2;38 1;prāntena kuryād vinyāsaṁ pūrvaṁ karataladvaye |;
KālPur, 2: 2;38 2;hṛcchiraḥśikhākavacanetreṣu kramato nyaset ||;
KālPur, 2: 2;39 1;tatastu mūlamantrasya vaktre pṛṣṭhe tathodare |;
KālPur, 2: 2;39 2;bāhvorguhye pādayośca jaṅghayorjaghane kramāt ||;

KālPur, 3: 3;1 1;bhagavānuvāca |;
KālPur, 3: 3;1 2;tato.rghapātre tanmantram aṣṭadhākṛtya saṁjapet |;
KālPur, 3: 3;1 3;tena toyāni puṣpāṇi svaṁ maṇḍalamathāsanam ||;
KālPur, 3: 3;2 1;āśodhayettataḥ paścāt pūjopakaraṇaṁ samam |;
KālPur, 3: 3;2 2;oṁ aiṁ hrīṁ hrauṁ iti mantreṇa śabdaprāṁśuvivarjitam ||;
KālPur, 3: 3;3 1;dvārapālaṁ tato devyā āsanāni ca pūjayet |;
KālPur, 3: 3;3 2;nandibhṛṅgimahākālagaṇeśā dvārapālakāḥ |;
KālPur, 3: 3;3 3;uttarādikramātpūjyā āsanāni ca madhyataḥ ||;
KālPur, 3: 3;4 1;ādhāraśaktiprabhṛti hemādryantān prapūjayet |;
KālPur, 3: 3;4 2;prasiddhān sarvatantreṣu pūjākalpeṣu bhairava ||;
KālPur, 3: 3;5 1;daśadikpālasahitān dharmādharmādikāṁstathā |;
KālPur, 3: 3;5 2;maṇḍalāgnyādikoṇeṣu pūjayet pārśvadeśataḥ ||;
KālPur, 3: 3;6 1;sūryāgnisomamarutāṁ maṇḍalāni ca padmakam |;
KālPur, 3: 3;6 2;rajastathā tamaḥ sattvaṁ yogapīṭhaṁ guroḥ padam ||;
KālPur, 3: 3;7 1;sārādīn bhadrapīṭhāntān sāṅgopāṅgān prapūjayet |;
KālPur, 3: 3;7 2;brahmāṇḍaṁ svarṇaḍimbaṁ ca brahmaviṣṇumaheśvarān ||;
KālPur, 3: 3;8 1;sasāgarān saptadvīpān svarṇadvīpaṁ samaṇḍapam |;
KālPur, 3: 3;8 2;ratnapadmaṁ saparyaṅkaṁ ratnastambhaṁ tathaiva ca ||;
KālPur, 3: 3;9 1;pañcānanaṁ maṇḍalasya madhye.vaśyaṁ prapūjayet |;
KālPur, 3: 3;9 2;hrīṁ mantreṇa tataḥ kūrmapṛṣṭhaṁ pāṇyornibadhya ca ||;
KālPur, 3: 3;10 1;dhyāyecca pūrvavad devīmāsādyāsanam uttamam |;
KālPur, 3: 3;10 2;hṛnmadhye cintayet svarṇadvīpaṁ paryaṅkasaṁbhṛtam ||;
KālPur, 3: 3;11 1;paśyanniva tato devīm ekāgramanasā smaret |;
KālPur, 3: 3;11 2;pratyakṣīkṛtya hṛdaye mānasairupacārakaiḥ ||;
KālPur, 3: 3;12 1;ṣoḍaśānāṁ prakāraistu hṛdisthāṁ pūjayecchivām |;
KālPur, 3: 3;12 2;tatastu vāyubījena dakṣiṇe ca puṭena ca ||;
KālPur, 3: 3;13 1;nāsikāyā viniḥsārya krīṁ mantreṇa ca bhairava |;
KālPur, 3: 3;13 2;sthāpayetpadmamadhye tu taddhastaṁ na viyojayet ||;
KālPur, 3: 3;14 1;kṛte viyoge hastasya puṣpāttasmācca bhairava |;
KālPur, 3: 3;14 2;gandharvaiḥ pūjyate devī pūjakairnāpyate phalam ||;
KālPur, 3: 3;15 1;āvāhanaṁ tataḥ kuryād gāyatryā śirasā saha |;
KālPur, 3: 3;15 2;mahāmāyāyai vidmahe tvāṁ caṇḍikākhyāṁ dhīmahi ||;
KālPur, 3: 3;16 1;etaduktvā tataḥ paścād dhiyo yo naḥ pracodayāt |;
KālPur, 3: 3;16 2;snānīyaṁ devi te tubhyam oṁ hrīṁ śrīṁ nama ityataḥ ||;
KālPur, 3: 3;17 1;snānīyaṁ ca tato devyai dadyāllakṣaṇalakṣitam |;
KālPur, 3: 3;17 2;tatastu mūlamantreṇa gandhapuṣpaṁ sadīpakam ||;
KālPur, 3: 3;18 1;dhūpādikaṁ pradadyāt tu modakaṁ pāyasaṁ tathā |;
KālPur, 3: 3;18 2;sitāṁ guḍaṁ dadhikṣīraṁ sarpirnānāvidhaiḥ phalaiḥ ||;
KālPur, 3: 3;19 1;raktapuṣpaṁ puṣpamālāṁ suvarṇarajatādikam |;
KālPur, 3: 3;19 2;naivedyamuttamaṁ devyā lāṅgalaṁ modakaṁ sitām ||;
KālPur, 3: 3;20 1;śāṇḍilyakaratāmrākhyakūṣmāṇḍānāṁ phalāni ca |;
KālPur, 3: 3;20 2;harītakīphalaṁ cāpi nāgaraṅgakamelakām ||;
KālPur, 3: 3;21 1;bālapriyaṁ ca yad dravyaṁ kaserukabisādikam |;
KālPur, 3: 3;21 2;toyaṁ ca nārikelasya devyai deyaṁ prayatnataḥ ||;
KālPur, 3: 3;22 1;raktaṁ kauśeyavastraṁ ca deyaṁ nīlaṁ kadāpi na |;
KālPur, 3: 3;22 2;devyāḥ priyāṇi puṣpāṇi bakulaṁ keśaraṁ tathā ||;
KālPur, 3: 3;23 1;māghyaṁ kahlāravajrāṇi karavīrakuruṇṭakān |;
KālPur, 3: 3;23 2;arkapuṣpaṁ śālmalakaṁ dūrvāṅkuraṁ sukomalam ||;
KālPur, 3: 3;24 1;kuśamañjarikā darbhā bandhūkakamale tathā |;
KālPur, 3: 3;24 2;mālūrapattraṁ puṣpaṁ ca trisandhyāraktaparṇake ||;

KālPur, 3: 3;26 1;uttamaṁ sarvapuṣpeṣu dravye pāyasamodakau |;
KālPur, 3: 3;26 2;mālyaṁ bandhūkapuṣpasya śivāyai bakulasya vā ||;
KālPur, 3: 3;27 1;karavīrasya māghyasya sahasrāṇāṁ dadāti yaḥ |;
KālPur, 3: 3;27 2;sa kāmānprāpya cābhīṣṭān mama loke pramodate ||;
KālPur, 3: 3;28 1;candanaṁ śītalaṁ caiva kālīyakasamanvitam |;
KālPur, 3: 3;28 2;anulepanamukhyaṁ tu devyai dadyāt prayatnataḥ ||;
KālPur, 3: 3;29 1;karpūraṁ kuṅkumaṁ kūrcaṁ mṛganābhiṁ sugandhikam |;
KālPur, 3: 3;29 2;kālīyakaṁ sugandheṣu devyāḥ prītikaraṁ param ||;
KālPur, 3: 3;30 1;yakṣadhūpaḥ pratīvāhaḥ piṇḍadhūpaḥ sagolakaḥ |;
KālPur, 3: 3;30 2;aguru sindhuvāraśca dhūpāḥ prītikarā matāḥ ||;
KālPur, 3: 3;31 1;aṅgarāgeṣu sindūraṁ devyāḥ prītikaraṁ param |;
KālPur, 3: 3;31 2;sugandhi śālijaṁ cānnaṁ madhumāṁsasamanvitam ||;
KālPur, 3: 3;32 1;apūpaṁ pāyasaṁ kṣīram annaṁ devyāḥ praśasyate |;
KālPur, 3: 3;32 2;ratnodakaṁ sakarpūraṁ piṇḍītakakumārakau ||;
KālPur, 3: 3;33 1;rocanaṁ puṣpakaṁ devyāḥ snānīyaṁ parikīrtitam |;
KālPur, 3: 3;33 2;ghṛtapradīpo dīpeṣu praśastaḥ parikīrtitaḥ ||;
KālPur, 3: 3;34 1;puṣpāñjalitrayaṁ dadyānmūlamantreṇa śobhanam |;
KālPur, 3: 3;34 2;dattvopacārānakhilānmadhye caitāḥ prapūjayet ||;
KālPur, 3: 3;35 1;kāmeśvarīṁ guptadurgāṁ vindhyakandaravāsinīm |;
KālPur, 3: 3;35 2;koṭeśvarīṁ dīrghikākhyāṁ prakaṭīṁ bhuvaneśvarīm ||;
KālPur, 3: 3;36 1;ākāśagaṅgāṁ kāmākhyāṁ yadā dikkaravāsinīm |;
KālPur, 3: 3;36 2;mātaṅgīṁ lalitāṁ durgāṁ bhairavīṁ siddhidāṁ tathā ||;
KālPur, 3: 3;37 1;balapramathinīṁ caṇḍīṁ caṇḍogrāṁ caṇḍanāyikām |;
KālPur, 3: 3;37 2;ugrāṁ bhīmāṁ śivāṁ śāntāṁ jayantīṁ kālikāṁ tathā ||;
KālPur, 3: 3;38 1;maṅgalāṁ bhadrakālīṁ ca śivāṁ dhātrīṁ kapālinīm |;
KālPur, 3: 3;38 2;svāhāṁ svadhāmaparṇāṁ ca pañcapuṣkariṇīṁ tathā ||;
KālPur, 3: 3;39 1;damanīṁ sarvabhūtānāṁ manaḥprotsāhakāriṇīm |;
KālPur, 3: 3;39 2;damanīṁ sarvabhūtānāṁ catuḥṣaṣṭiṁ ca yoginīḥ ||;
KālPur, 3: 3;40 1;etāḥ sampūjya madhye tu mantreṇāṅgāni pūjayet |;
KālPur, 3: 3;40 2;hṛcchirastu śikhāvarmanetrabāhupadāni ca ||;
KālPur, 3: 3;41 1;mūlamantrādyakṣaraistu tribhirādyaṅgapūjanam |;
KālPur, 3: 3;41 2;ekaikaṁ vardhayet paścānmantrāṇyaṅgaughapūjane ||;
KālPur, 3: 3;42 1;siddhasūtraṁ ca khaḍgaṁ ca khaḍgamantreṇa pūjayet |;
KālPur, 3: 3;42 2;tato.ṣṭapatramadhye tu pūjayedaṣṭayoginīḥ ||;
KālPur, 3: 3;43 1;śailaputrīṁ caṇḍaghaṇṭāṁ skandamātarameva ca |;
KālPur, 3: 3;43 2;kālarātriṁ ca pūrvādicaturdikṣu prapūjayet ||;
KālPur, 3: 3;44 1;caṇḍikāmatha kūṣmāṇḍīṁ tathā kātyāyanīṁ śubhām |;
KālPur, 3: 3;44 2;mahāgaurīṁ cāgnikoṇe nairṛtyādiṣu pūjayet ||;
KālPur, 3: 3;45 1;mahāmāyāṁ kṣamasveti mūlamantreṇa cāṣṭadhā |;
KālPur, 3: 3;45 2;pūjayet padmamadhye tu balidānaṁ tataḥ param ||;
KālPur, 3: 3;46 1;evaṁ yadā kalpavidhānamānaiḥ sampūjyate bhairava tadā svayaṁ maṇḍalametya deyaṁ gṛhṇāti kāmaṁ ca |;
KālPur, 4: 4;1 1;śrībhagavānuvāca |;
KālPur, 4: 4;1 2;balidānaṁ tataḥ paścātkuryād devyāḥ pramodakam |;
KālPur, 4: 4;1 3;modakair gajavaktraṁ ca haviṣā toṣayedravim ||;
KālPur, 4: 4;2 1;tauryatrikaiśca niyamaiḥ śaṁkaraṁ toṣayeddharim |;
KālPur, 4: 4;2 2;caṇḍikāṁ balidānena toṣayet sādhakaḥ sadā ||;
KālPur, 4: 4;3 1;pakṣiṇaḥ kacchapā grāhāśchāgalāśca varāhakāḥ |;
KālPur, 4: 4;3 2;mahiṣo godhikā śoṣā tathā navavidhā mṛgāḥ ||;
KālPur, 4: 4;4 1;cāmaraḥ kṛṣṇasāraśca śaśaḥ pañcānanastathā |;
KālPur, 4: 4;4 2;matsyāḥ svagātrarudhiraiścāṣṭadhā balayo mahāḥ ||;
KālPur, 4: 4;5 1;abhāve ca tathaivaiṣāṁ kadāciddhayahastinau |;
KālPur, 4: 4;5 2;chāgalāḥ śarabhāścaiva naraścaiva yathākramāt ||;
KālPur, 4: 4;6 1;balirmahābaliriti balayaḥ parikīrtitāḥ |;
KālPur, 4: 4;6 2;snāpayitvā baliṁ tatra puṣpacandanadhūpakaiḥ ||;
KālPur, 4: 4;7 1;pūjayet sādhako devīṁ balimantrairmuhur muhuḥ |;
KālPur, 4: 4;7 2;uttarābhimukho bhūtvā baliṁ pūrvamukhaṁ tathā ||;
KālPur, 4: 4;8 1;nirīkṣya sādhakaḥ paścādimaṁ mantramudīrayet |;
KālPur, 4: 4;8 2;varastvaṁ balirūpeṇa mama bhāgyādupasthitaḥ ||;
KālPur, 4: 4;9 1;praṇamāmi tataḥ sarvarūpiṇaṁ balarūpiṇam |;
KālPur, 4: 4;9 2;caṇḍikā prītidānena dāturāpadvināśanaḥ ||;
KālPur, 4: 4;10 1;vaiṣṇavībalirūpāya bale tubhyaṁ namo namaḥ |;
KālPur, 4: 4;10 2;yajñārthe paśavaḥ sṛṣṭāḥ svayameva svayambhuvā ||;
KālPur, 4: 4;11 1;atastvāṁ ghātayāmyadya tasmād yajñe vadho.vadhaḥ |;
KālPur, 4: 4;11 2;oṁ aiṁ hīṁ śrīṁ iti mantreṇa taṁ baliṁ kāmarūpiṇam ||;
KālPur, 4: 4;12 1;cintayitvā nyasetpuṣpaṁ mūrdhni tasya ca bhairava |;
KālPur, 4: 4;12 2;tato devīṁ samuddiśya kāmamuddiśya cātmanaḥ ||;
KālPur, 4: 4;13 1;abhiṣicya baliṁ paścāt karavālaṁ prapūjayet |;
KālPur, 4: 4;13 2;rasanā tvaṁ caṇḍikāyāṁ suralokaprasādhaka ||;
KālPur, 4: 4;14 1;aiṁ hrīṁ śrīṁ iti mantreṇa dhyātvā khaḍgaṁ prapūjayet |;
KālPur, 4: 4;14 2;kṛṣṇaṁ pinākapāṇiṁ ca kālarātrisvarūpiṇam ||;
KālPur, 4: 4;15 1;ugraṁ raktāsyanayanaṁ raktamālyānulepanam |;
KālPur, 4: 4;15 2;raktāmbaradharaṁ caikaṁ pāśahastaṁ kuṭumbinam ||;
KālPur, 4: 4;16 1;pīyamānaṁ ca rudhiraṁ bhuñjānaṁ kravyasaṁhatim |;
KālPur, 4: 4;16 2;asirviśasanaḥ khaḍgastīkṣṇadhāro durāsadaḥ ||;
KālPur, 4: 4;17 1;śrīgarvo vijayaścaiva dharmapāla namo.stu te |;
KālPur, 4: 4;17 2;pūjayitvā tataḥ khaḍgam oṁ āṁ hrīṁ phaḍitimantrakaiḥ ||;
KālPur, 4: 4;18 1;gṛhītvā vimalaṁ khaḍgaṁ chedayed balimuttamam |;
