SkPur, 3: 3;3 3;kumārabhaktāya tathā śraddadhānāya caiva hi ||;
SkPur, 3: 3;4 1;purā brahmā prajādhyakṣaḥ aṇḍe .sminsamprasūyate |;
SkPur, 3: 3;4 2;so .jñānātpitaraṁ brahmā na veda tamasāvṛtaḥ ||;
SkPur, 3: 3;5 1;ahameka iti jñātvā sarvā |;
SkPur, 3: 3;5 2;na cāpaśyata tatrānyaṁ tapoyogabalānvitaḥ ||;
SkPur, 3: 3;6 1;putra putreti cāpyukto brahmā śarveṇa dhīmatā |;
SkPur, 3: 3;6 2;praṇataḥ prāñjalirbhūtvā tameva śaraṇaṁ gataḥ ||;
SkPur, 3: 3;7 1;sa dattvā brahmaṇe śambhuḥ sraṣṭṛtvaṁ jñānasaṁhitam |;
SkPur, 3: 3;7 2;vibhutvaṁ caiva lokānāmantardhe parameśvaraḥ ||;
SkPur, 3: 3;8 1;tadeṣopaniṣatproktā mayā vyāsa sanātanā |;
SkPur, 3: 3;8 2;yāṁ śrutvā yogino dhyānātprapadyante maheśvaram ||;
SkPur, 3: 3;9 1;brahmaṁ ca yo vidadhe putramagre jñānaṁ ca yaḥ tamātmasthaṁ ye .nupaśyanti dhīrāsteṣāṁ śāntiḥ śāśvatī |;
SkPur, 3: 3;10 1;sa vyāsa pitaraṁ dṛṣṭvā svadīptyā parayā yutam |;
SkPur, 3: 3;10 2;putrakāmaḥ prajāhetostapastīvraṁ cakāra ha ||;
SkPur, 3: 3;11 1;mahatā yogatapasā yuktasya sumahātmanaḥ |;
SkPur, 3: 3;11 2;acireṇaiva kālena pitā sampratutoṣa ha ||;
SkPur, 3: 3;12 1;darśanaṁ cāgamattasya varado .smītyuvāca ha |;
SkPur, 3: 3;12 2;sa tuṣṭāva nato bhūtvā kṛtvā śirasi cāñjalim ||;
SkPur, 3: 3;13 1;namaḥ paramadevāya devānāmapi vedhase |;
SkPur, 3: 3;13 2;sraṣṭre vai lokatantrāya brahmaṇaḥ pataye namaḥ ||;
SkPur, 3: 3;14 1;ekasmai śaktiyuktāya aśaktirahitāya ca |;
SkPur, 3: 3;14 2;anantāyāprameyāya indriyāviṣayāya ca ||;
SkPur, 3: 3;15 1;vyāpine vyāptapūrvāya adhiṣṭhātre pracodine |;
SkPur, 3: 3;15 2;kṛtapracetanāyaiva tattvavinyāsakāriṇe ||;
SkPur, 3: 3;16 1;pradhānacodakāyaiva guṇināṁ śāntidāya ca |;
SkPur, 3: 3;16 2;dṛṣṭidāya ca sarveṣāṁ svayaṁ vai darśanāya ca ||;
SkPur, 3: 3;17 1;viṣayagrāhiṇe caiva niyamasya ca kāriṇe |;
SkPur, 3: 3;17 2;manasaḥ karaṇānāṁ ca tatraiva niyamasya ca ||;
SkPur, 3: 3;18 1;bhūtānāṁ guṇakartre ca śaktidāya tathaiva ca |;
SkPur, 3: 3;18 2;kartre hy aṇḍasya mahyaṁ ca acintyāyāgrajāya ca |;
SkPur, 3: 3;18 3;aprameya pitar nityaṁ prīto no diśa śakvarīm ||;
SkPur, 3: 3;19 1;tasyaivaṁ stuvato vyāsa devadevo maheśvaraḥ |;
SkPur, 3: 3;19 2;tuṣṭo .bravītsvayaṁ putraṁ brahmāṇaṁ praṇataṁ tathā ||;
SkPur, 3: 3;20 1;yasmātte viditaṁ vatsa sūkṣmametanmahādyute |;
SkPur, 3: 3;20 2;tasmādbrahmeti lokeṣu nāmnā khyātiṁ gamiṣyasi ||;
SkPur, 3: 3;21 1;yasmāc cāhaṁ pitetyuktastvayā buddhimatāṁ vara |;
SkPur, 3: 3;21 2;tasmātpitāmahatvaṁ te loke khyātiṁ gamiṣyati ||;
SkPur, 3: 3;22 1;prajārthaṁ yac ca te taptaṁ tapa ugraṁ suduścaram |;
SkPur, 3: 3;22 2;tasmātprajāpatitvaṁ te dadāni prayatātmane ||;
SkPur, 3: 3;23 1;evamuktvā sa deveśo mūrtimatyo .sṛjatstriyaḥ |;
SkPur, 3: 3;23 2;yāstāḥ prakṛtayastvaṣṭau viśeṣāścendriyaiḥ saha |;
SkPur, 3: 3;23 3;bhāvāśca sarve te devamupatasthuḥ svarūpiṇaḥ ||;
SkPur, 3: 3;24 1;tānuvāca tato devaḥ patiryuktaḥ svatejasā |;
SkPur, 3: 3;24 2;etamadyābhiṣekeṇa saṁpādayata māciram ||;
SkPur, 3: 3;25 1;tābhiḥ svaṁ svaṁ samādāya bhāvaṁ divyamatarkitam |;
SkPur, 3: 3;25 2;abhiṣikto babhūveti prajāpatiratidyutiḥ ||;
SkPur, 3: 3;26 1;tatraivaṁ yoginaḥ sūkṣmaṁ dṛṣṭvā divyena cakṣuṣā |;
SkPur, 3: 3;26 2;purāṇaṁ yogatattvajñā gāyanti triguṇānvitam ||;
SkPur, 3: 3;27 1;rudraḥ sraṣṭā hi sarveṣāṁ bhūtānāṁ tava ca prabho |;
SkPur, 3: 3;27 2;asmābhiśca bhavānsārdhaṁ jagataḥ saṁpravartakaḥ ||;
SkPur, 3: 3;28 1;sa devastoṣitaḥ samyak paramaiśvaryayogadhṛk |;
SkPur, 3: 3;28 2;brahmāṇamagrajaṁ putraṁ prājāpatye .bhyaṣecayat ||;
SkPur, 3: 3;29 1;yaḥ kṛtvā bahuvidhamārgayogayuktaṁ tattvākhyaṁ jagad devānāṁ paramamanantayogayuktaṁ māyābhis |;
SkPur, 3: 3;30 1;sarveṣāṁ manasi sadāvatiṣṭhamāno jānānaḥ taṁ devaṁ pramathapatiṁ praṇamya bhaktyā nityaṁ vai |;
SkPur, 4: 4;1 1;sanatkumāra uvāca |;
SkPur, 4: 4;1 2;prājāpatyaṁ tato labdhvā prajāḥ sraṣṭuṁ pracakrame |;
SkPur, 4: 4;1 3;prajāstāḥ sṛjyamānāśca na vivardhanti tasya ha ||;
SkPur, 4: 4;2 1;sa kurvāṇastathā sṛṣṭiṁ śaktihīnaḥ pitāmahaḥ |;
SkPur, 4: 4;2 2;sṛṣṭyarthaṁ bhūya evātha tapaścartuṁ pracakrame ||;
SkPur, 4: 4;3 1;sṛṣṭihetostapastasya jñātvā tribhuvaneśvaraḥ |;
SkPur, 4: 4;3 2;tejasā jagadāviśya ājagāma tadantikam |;
SkPur, 4: 4;3 3;sraṣṭā tasya jagannātho .darśayatsvatanau jagat ||;
SkPur, 4: 4;4 1;svayamāgatya deveśo mahābhūtapatirharaḥ |;
SkPur, 4: 4;4 2;vyāpyeva hi jagatkṛtsnaṁ parameṇa svatejasā |;
SkPur, 4: 4;4 3;śambhuḥ prāha varaṁ vatsa yācasveti pitāmaham ||;
SkPur, 4: 4;5 1;taṁ brahmā lokasṛṣṭyarthaṁ putrastvaṁ manasābravīt |;
SkPur, 4: 4;5 2;sa jñātvā tasya saṁkalpaṁ brahmaṇaḥ parameśvaraḥ |;
SkPur, 4: 4;5 3;mūḍho .yamiti saṁcintya provāca varadaḥ svayam ||;
SkPur, 4: 4;6 1;āgataṁ pitaraṁ mā tvaṁ yasmātputraṁ samīhase |;
SkPur, 4: 4;6 2;manmūrtistanayastasmādbhaviṣyati mamājñayā ||;
SkPur, 4: 4;7 1;sa ca te putratāṁ yātvā madīyo gaṇanāyakaḥ |;
SkPur, 4: 4;7 2;rudro vigrahavānbhūtvā mūḍha tvāṁ vinayiṣyati ||;
SkPur, 4: 4;8 1;sarvavidyādhipatyaṁ ca yogānāṁ caiva sarvaśaḥ |;
SkPur, 4: 4;8 2;balasyādhipatitvaṁ ca astrāṇāṁ ca prayoktṛtā ||;
SkPur, 4: 4;9 1;mayā dattāni tasyāśu upasthāsyanti sarvaśaḥ |;
SkPur, 4: 4;9 2;dhanuḥ pinākaṁ śūlaṁ ca khaḍgaṁ paraśureva ca ||;
SkPur, 4: 4;10 1;kamaṇḍalustathā daṇḍaḥ astraṁ pāśupataṁ tathā |;
SkPur, 4: 4;10 2;saṁvartakāśaniścaiva cakraṁ ca pratisargikam |;
SkPur, 4: 4;10 3;evaṁ sarvarddhisampannaḥ sutaste sa bhaviṣyati ||;
SkPur, 4: 4;11 1;evamuktvā gate tasminnantardhānaṁ mahātmani |;
SkPur, 4: 4;11 2;brahmā cakre tadā ceṣṭiṁ putrakāmaḥ prajāpatiḥ ||;
SkPur, 4: 4;12 1;sa juhvañchramasaṁyuktaḥ pratighātasamanvitaḥ |;
SkPur, 4: 4;12 2;samidyuktena hastena lalāṭaṁ pramamārja ha ||;
SkPur, 4: 4;13 1;samitsaṁyogajastasya svedabindurlalāṭajaḥ |;
SkPur, 4: 4;13 2;papāta jvalane tasmindviguṇaṁ tasya tejasā ||;
SkPur, 4: 4;14 1;taddhi māheśvaraṁ tejaḥ saṁdhitaṁ brahmaṇi srutam |;
SkPur, 4: 4;14 2;preritaṁ devadevena nipapāta havirbhuji ||;
SkPur, 4: 4;15 1;kṣaṇe tasminmaheśena smṛtvā taṁ varamuttamam |;
SkPur, 4: 4;15 2;preṣito gaṇapo rudraḥ sadya evābhavattadā ||;
SkPur, 4: 4;16 1;tac ca saṁsvedajaṁ tejaḥ pūrvaṁ jvalanayojitam |;
SkPur, 4: 4;16 2;bhūtvā lohitamāśveva punarnīlamabhūttadā ||;
SkPur, 4: 4;17 1;nīlalohita ityeva tenāsāv abhavatprabhuḥ |;
SkPur, 4: 4;17 2;tryakṣo daśabhujaḥ śrīmānbrahmāṇaṁ chādayanniva ||;
SkPur, 4: 4;18 1;śarvādyairnāmabhirbrahmā tanūbhiśca jalādibhiḥ |;
SkPur, 4: 4;18 2;stutvā taṁ sarvagaṁ devaṁ nīlalohitamavyayam ||;
SkPur, 4: 4;19 1;jñātvā sarvasṛjaṁ paścānmahābhūtapratiṣṭhitam |;
SkPur, 4: 4;19 2;asṛjadvividhāstvanyāḥ prajāḥ sa jagati prabhuḥ ||;
SkPur, 4: 4;20 1;so .pi yogaṁ samāsthāya aiśvaryeṇa samanvitaḥ |;
SkPur, 4: 4;20 2;lokānsarvānsamāviśya dhārayāmāsa sarvadā ||;
SkPur, 4: 4;21 1;brahmaṇo .pi tataḥ putrā dakṣadharmādayaḥ śubhāḥ |;
SkPur, 4: 4;21 2;asṛjanta prajāḥ sarvā devamānuṣasaṁkulāḥ ||;
SkPur, 4: 4;22 1;atha kālena mahatā kalpe .tīte punaḥ punaḥ |;
SkPur, 4: 4;22 2;prajā dhārayato yogādasminkalpa upasthite ||;
SkPur, 4: 4;23 1;pratiṣṭhitāyāṁ vārttāyāṁ pravṛtte vṛṣṭisarjane |;
SkPur, 4: 4;23 2;prajāsu ca vivṛddhāsu prayāge yajataśca ha ||;
SkPur, 4: 4;24 1;brahmaṇaḥ ṣaṭkulīyāste ṛṣayaḥ saṁśitavratāḥ |;
SkPur, 4: 4;24 2;marīcayo .trayaścaiva vasiṣṭhāḥ kratavastathā ||;
SkPur, 4: 4;25 1;bhṛgavo .ṅgirasaścaiva tapasā dagdhakilbiṣāḥ |;
SkPur, 4: 4;25 2;ūcur brahmāṇam abhyetya sahitāḥ karmaṇo .ntare ||;
SkPur, 4: 4;26 1;bhagavannandhakāreṇa mahatā smaḥ samāvṛtāḥ |;
SkPur, 4: 4;26 2;khinnā vivadamānāśca na ca paśyāma yatparam ||;
SkPur, 4: 4;27 1;etaṁ naḥ saṁśayaṁ deva ciraṁ hṛdi samāsthitam |;
SkPur, 4: 4;27 2;tvaṁ hi vettha yathātattvaṁ kāraṇaṁ paramaṁ hi naḥ ||;
SkPur, 4: 4;28 1;kiṁ paraṁ sarvabhūtānāṁ balīyaścāpi sarvataḥ |;
SkPur, 4: 4;28 2;kena cādhiṣṭhitaṁ viśvaṁ ko nityaḥ kaśca śāśvataḥ ||;
SkPur, 4: 4;29 1;kaḥ sraṣṭā sarvabhūtānāṁ prakṛteśca pravartakaḥ |;
SkPur, 4: 4;29 2;ko .smānsarveṣu kāryeṣu prayunakti mahāmanāḥ ||;
SkPur, 4: 4;30 1;kasya bhūtāni vaśyāni kaḥ sarvaviniyojakaḥ |;
SkPur, 4: 4;30 2;kathaṁ paśyema taṁ caiva etan naḥ śaṁsa sarvaśaḥ ||;
SkPur, 4: 4;31 1;evamuktastato brahmā sarveṣāmeva saṁnidhau |;
SkPur, 4: 4;31 2;devānāṁ ca ṛṣīṇāṁ ca gandharvoragarakṣasām ||;
SkPur, 4: 4;32 1;yakṣāṇāmasurāṇāṁ ca ye ca kutra pravartakāḥ |;
SkPur, 4: 4;32 2;pakṣiṇāṁ sapiśācānāṁ ye cānye tatsamīpagāḥ |;
SkPur, 4: 4;32 3;utthāya prāñjaliḥ prāha rudreti triḥ plutaṁ vacaḥ ||;
SkPur, 4: 4;33 1;sa cāpi tapasā śakyo draṣṭuṁ nānyena kenacit |;
SkPur, 4: 4;33 2;sa sraṣṭā sarvabhūtānāṁ balavāṁstanmayaṁ jagat |;
SkPur, 4: 4;33 3;tasya vaśyāni bhūtāni tenedaṁ dhāryate jagat ||;
SkPur, 4: 4;34 1;tataste sarvalokeśā namaścakrurmahātmane ||;
SkPur, 4: 4;35 1;ṛṣaya ūcuḥ |;
SkPur, 4: 4;35 2;kiṁ tanmahattapo deva yena dṛśyeta sa prabhuḥ |;
SkPur, 4: 4;35 3;tan no vadasva deveśa varadaṁ cābhidhatsva naḥ ||;
SkPur, 4: 4;36 1;pitāmaha uvāca |;
SkPur, 4: 4;36 2;sattraṁ mahat samāsadhvaṁ vāṅmanodoṣavarjitāḥ |;
SkPur, 4: 4;36 3;deśaṁ ca vaḥ pravakṣyāmi yasmindeśe cariṣyatha ||;
SkPur, 4: 4;37 1;tato manomayaṁ cakraṁ sa sṛṣṭvā tānuvāca ha |;
SkPur, 4: 4;37 2;kṣiptametanmayā cakramanuvrajata māciram ||;
SkPur, 4: 4;38 1;yatrāsya nemiḥ śīryeta sa deśastapasaḥ śubhaḥ |;
SkPur, 4: 4;38 2;tato mumoca tac cakraṁ te ca tat samanvavrajan ||;
SkPur, 4: 4;39 1;tasya vai vrajataḥ kṣipraṁ yatra nemir aśīryata |;
SkPur, 4: 4;39 2;naimiṣaṁ tatsmṛtaṁ nāmnā puṇyaṁ sarvatra pūjitam ||;
SkPur, 4: 4;40 1;tatpūjitaṁ devamanuṣyasiddhai rakṣobhirugrairuragaiśca yakṣaiḥ sagandharvapiśācasaṁghaiḥ sarvāpsarobhiśca |;
SkPur, 4: 4;41 1;vipraiśca dāntaiḥ śamayogayuktaistīrthaiśca sarvairapi gandharvavidyādharacāraṇaiś ca sādhyaiśca viśvaiḥ |;
SkPur, 5: 5;1 1;sanatkumāra uvāca |;
SkPur, 5: 5;1 2;tan naimiṣaṁ samāsādya ṛṣayo dīptatejasaḥ |;
SkPur, 5: 5;1 3;divyaṁ sattraṁ samāsanta mahadvarṣasahasrikam ||;
SkPur, 5: 5;2 1;ekāgramanasaḥ sarve nirmamā hy anahaṁkṛtāḥ |;
SkPur, 5: 5;2 2;dhyāyanto nityamīśeśaṁ sadāratanayāgnayaḥ ||;
SkPur, 5: 5;3 1;tanniṣṭhās tatparāḥ sarve tadyuktāstadapāśrayāḥ |;
SkPur, 5: 5;3 2;sarvakriyāḥ prakurvāṇāstameva manasā gatāḥ ||;
SkPur, 5: 5;4 1;teṣāṁ taṁ bhāvamālakṣya mātariśvā mahātapāḥ |;
SkPur, 5: 5;4 2;sarvaprāṇicaraḥ śrīmānsarvabhūtapravartakaḥ |;
SkPur, 5: 5;4 3;dadau sa rūpī bhagavāndarśanaṁ sattriṇāṁ śubhaḥ ||;
SkPur, 5: 5;5 1;taṁ te dṛṣṭvārcayitvā ca mātariśvānamavyayam |;
SkPur, 5: 5;5 2;āsīnamāsane puṇye ṛṣayaḥ saṁśitavratāḥ |;
