KSS, 1, 1: 1;41 2;labdhāvakāśo .vidhyanmāṁ tatra dagdho manobhavaḥ ||;
KSS, 1, 1: 1;42 1;tatastīvreṇa tapasā krīto .haṁ dhīrayā tvayā |;
KSS, 1, 1: 1;42 2;tacca tatsaṁcayāyaiva mayā soḍhaṁ tava priye ||;
KSS, 1, 1: 1;43 1;itthaṁ me pūrvajāyā tvaṁ kimanyatkathyate tava |;
KSS, 1, 1: 1;43 2;ityuktvā virate śaṁbhau devī kopākulābravīt ||;
KSS, 1, 1: 1;44 1;dhūrtastvaṁ na kathāṁ hṛdyāṁ kathayasyarthito .pi san |;
KSS, 1, 1: 1;44 2;gaṅgāṁ vahannamansaṁdhyāṁ vijito .si na kiṁ mama ||;
KSS, 1, 1: 1;45 1;tacchrutvā pratipede .sya vihitānunayo haraḥ |;
KSS, 1, 1: 1;45 2;kathāṁ kathayituṁ divyāṁ tataḥ kopaṁ mumoca sā ||;
KSS, 1, 1: 1;46 1;neha kaiścit praveṣṭavyam ity uktena tayā svayam |;
KSS, 1, 1: 1;46 2;niruddhe nandinā dvāre haro vaktuṁ pracakrame ||;
KSS, 1, 1: 1;47 1;ekāntasukhino devā manuṣyā nityaduḥkhitāḥ |;
KSS, 1, 1: 1;47 2;divyamānuṣaceṣṭā tu parabhāge na hāriṇī ||;
KSS, 1, 1: 1;48 1;vidyādharāṇāṁ caritam atas te varṇayāmy aham |;
KSS, 1, 1: 1;48 2;iti devyā haro yāvad vakti tāvad upāgamat ||;
KSS, 1, 1: 1;49 1;prasādavittakaḥ śaṁbhoḥ puṣpadanto gaṇottamaḥ |;
KSS, 1, 1: 1;49 2;nyaṣedhi ca praveśo .sya nandinā dvāri tiṣṭhatā ||;
KSS, 1, 1: 1;50 1;niṣkāraṇaṁ niṣedho .dya mamāpīti kutūhalāt |;
KSS, 1, 1: 1;50 2;alakṣito yogavaśātpraviveśa sa tatkṣaṇāt ||;
KSS, 1, 1: 1;51 1;praviṣṭaḥ śrutavānsarvaṁ varṇyamānaṁ pinākinā |;
KSS, 1, 1: 1;51 2;vidyādharāṇāṁ saptānāmapūrvaṁ caritādbhutam ||;
KSS, 1, 1: 1;52 1;śrutvātha gatvā bhāryāyai jayāyai so .pyavarṇayat |;
KSS, 1, 1: 1;52 2;ko hi vittaṁ rahasyaṁ vā strīṣu śaknoti gūhitum ||;
KSS, 1, 1: 1;53 1;sāpi tadvismayāviṣṭā gatvā girisutāgrataḥ |;
KSS, 1, 1: 1;53 2;jagau jayā pratīhārī strīṣu vāksaṁyamaḥ kutaḥ ||;
KSS, 1, 1: 1;54 1;tataścukopa girijā nāpūrvaṁ varṇitaṁ tvayā |;
KSS, 1, 1: 1;54 2;jānāti hi jayāpyetaditi ceśvaramabhyadhāt ||;
KSS, 1, 1: 1;55 1;praṇidhānādatha jñātvā jagādaivamumāpatiḥ |;
KSS, 1, 1: 1;55 2;yogī bhūtvā praviśyedaṁ puṣpadantastadāśṛṇot ||;
KSS, 1, 1: 1;56 1;jayāyai varṇitaṁ tena ko .nyo jānāti hi priye |;
KSS, 1, 1: 1;56 2;śrutvetyānāyayaddevī puṣpadantamatikrudhā ||;
KSS, 1, 1: 1;57 1;martyo bhavāvinīteti vihvalaṁ taṁ śaśāpa sā |;
KSS, 1, 1: 1;57 2;mālyavantaṁ ca vijñaptiṁ kurvāṇaṁ tatkṛte gaṇam ||;
KSS, 1, 1: 1;58 1;nipatya pādayostābhyāṁ jayayā saha bodhitā |;
KSS, 1, 1: 1;58 2;śāpāntaṁ prati śarvāṇī śanairvacanamabravīt ||;
KSS, 1, 1: 1;59 1;vindhyāṭavyāṁ kuberasya śāpātprāptaḥ piśācatām |;
KSS, 1, 1: 1;59 2;supratīkābhidho yakṣaḥ kāṇabhūtyākhyayā sthitaḥ ||;
KSS, 1, 1: 1;60 1;taṁ dṛṣṭvā saṁsmarañjātiṁ yadā tasmai kathāmimām |;
KSS, 1, 1: 1;60 2;puṣpadanta pravaktāsi tadā śāpādvimokṣyase ||;
KSS, 1, 1: 1;61 1;kāṇabhūteḥ kathāṁ tāṁ tu yadā śroṣyati mālyavān |;
KSS, 1, 1: 1;61 2;kāṇabhūtau tadā mukte kathāṁ prakhyāpya mokṣyate ||;
KSS, 1, 1: 1;62 1;ityuktvā śailatanayā vyaramattau ca tatkṣaṇāt |;
KSS, 1, 1: 1;62 2;vidyutpuñjāviva gaṇau dṛṣṭanaṣṭau babhūvatuḥ ||;
KSS, 1, 1: 1;63 1;atha jātu yāti kāle gaurī papraccha śaṁkaraṁ sadayā |;
KSS, 1, 1: 1;63 2;deva mayā tau śaptau pramathavarau kutra bhuvi jātau ||;
KSS, 1, 1: 1;64 1;avadacca candramauliḥ kauśāmbītyasti yā mahānagarī |;
KSS, 1, 1: 1;64 2;tasyāṁ sa puṣpadanto vararucināmā priye jātaḥ ||;
KSS, 1, 1: 1;65 1;anyac ca mālyavān api nagaravare supratiṣṭhitākhye saḥ |;
KSS, 1, 1: 1;65 2;jāto guṇāḍhyanāmā devi tayor eṣa vṛttāntaḥ ||;
KSS, 1, 1: 1;66 1;evaṁ nivedya sa vibhuḥ kailāsaśailataṭakalpitakalpavallilīlāgṛheṣu dayitāṁ |;
KSS, 1, 2: 2;1 1;tataḥ sa martyavapuṣā puṣpadantaḥ paribhraman |;
KSS, 1, 2: 2;1 2;nāmnā vararuciḥ kiṁca kātyāyana iti śrutaḥ ||;
KSS, 1, 2: 2;2 1;pāraṁ samprāpya vidyānāṁ kṛtvā nandasya mantritām |;
KSS, 1, 2: 2;2 2;khinnaḥ samāyayau draṣṭuṁ kadācidvindhyavāsinīm ||;
KSS, 1, 2: 2;3 1;tapasārādhitā devī svapnādeśena sā ca tam |;
KSS, 1, 2: 2;3 2;prāhiṇodvindhyakāntāraṁ kāṇabhūtimavekṣitum ||;
KSS, 1, 2: 2;4 1;vyāghravānarasaṁkīrṇe nistoyaparuṣadrume |;
KSS, 1, 2: 2;4 2;bhramaṁstatra ca sa prāṁśuṁ nyagrodhatarumaikṣata ||;
KSS, 1, 2: 2;5 1;dadarśa ca samīpe .sya piśācānāṁ śatairvṛtam |;
KSS, 1, 2: 2;5 2;kāṇabhūtiṁ piśācaṁ taṁ varṣmaṇā sālasaṁnibham ||;
KSS, 1, 2: 2;6 1;sa kāṇabhūtinā dṛṣṭvā kṛtapādopasaṁgrahaḥ |;
KSS, 1, 2: 2;6 2;kātyāyano jagādainamupaviṣṭaḥ kṣaṇāntare ||;
KSS, 1, 2: 2;7 1;sadācāro bhavānevaṁ kathametāṁ gatiṁ gataḥ |;
KSS, 1, 2: 2;7 2;tacchrutvā kṛtasauhārdaṁ kāṇabhūtistamabravīt ||;
KSS, 1, 2: 2;8 1;svato me nāsti vijñānaṁ kiṁtu śarvānmayā śrutam |;
KSS, 1, 2: 2;8 2;ujjayinyāṁ śmaśāne yacchṛṇu tatkathayāmi te ||;
KSS, 1, 2: 2;9 1;kapāleṣu śmaśāneṣu kasmāddeva ratistava |;
KSS, 1, 2: 2;9 2;iti pṛṣṭastato devyā bhagavānidamabravīt ||;
KSS, 1, 2: 2;10 1;purā kalpakṣaye vṛtte jātaṁ jalamayaṁ jagat |;
KSS, 1, 2: 2;10 2;mayā tato vibhidyoruṁ raktabindurnipātitaḥ ||;
KSS, 1, 2: 2;11 1;jalāntastadabhūdaṇḍaṁ tasmāddvedhākṛtātpumān |;
KSS, 1, 2: 2;11 2;niragacchattataḥ sṛṣṭā sargāya prakṛtirmayā ||;
KSS, 1, 2: 2;12 1;tau ca prajāpatīnanyānsṛṣṭavantau prajāśca te |;
KSS, 1, 2: 2;12 2;ataḥ pitāmahaḥ proktaḥ sa pumāñjagati priye ||;
KSS, 1, 2: 2;13 1;evaṁ carācaraṁ sṛṣṭvā viśvaṁ darpamagādasau |;
KSS, 1, 2: 2;13 2;puruṣas tena mūrdhānam athaitasyāham achidam ||;
KSS, 1, 2: 2;14 1;tato .nutāpena mayā mahāvratamagṛhyata |;
KSS, 1, 2: 2;14 2;ataḥ kapālapāṇitvaṁ śmaśānapriyatā ca me ||;
KSS, 1, 2: 2;15 1;kiṁcaitanme kapālātma jagaddevi kare sthitam |;
KSS, 1, 2: 2;15 2;pūrvoktāṇḍakapāle dve rodasī kīrtite yataḥ ||;
KSS, 1, 2: 2;16 1;ityukte śaṁbhunā tatra śroṣyāmīti sakautuke |;
KSS, 1, 2: 2;16 2;sthite mayi tato bhūyaḥ pārvatī patimabhyadhāt ||;
KSS, 1, 2: 2;17 1;sa puṣpadantaḥ kiyatā kālenāsmānupaiṣyati |;
KSS, 1, 2: 2;17 2;tadākarṇyābravīddevīṁ māmuddiśya maheśvaraḥ ||;
KSS, 1, 2: 2;18 1;piśāco dṛśyate yo .yameṣa vaiśravaṇānugaḥ |;
KSS, 1, 2: 2;18 2;yakṣo mitramabhūccāsya rakṣaḥ sthūlaśirā iti ||;
KSS, 1, 2: 2;19 1;saṁgataṁ tena pāpena nirīkṣyainaṁ dhanādhipaḥ |;
KSS, 1, 2: 2;19 2;vindhyāṭavyāṁ piśācatvamādiśad dhanadeśvaraḥ ||;
KSS, 1, 2: 2;20 1;bhrātrāsya dīrghajaṅghena patitvā pādayostataḥ |;
KSS, 1, 2: 2;20 2;śāpāntaṁ prati vijñapto vadati sma dhanādhipaḥ ||;
KSS, 1, 2: 2;21 1;śāpāvatīrṇād ākarṇya puṣpadantānmahākathām |;
KSS, 1, 2: 2;21 2;uktvā mālyavate tāṁ ca śāpātprāptāya martyatām ||;
KSS, 1, 2: 2;22 1;tābhyāṁ gaṇābhyāṁ sahitaḥ śāpamenaṁ tariṣyati |;
KSS, 1, 2: 2;22 2;itīha dhanadenāsya śāpānto vihitastadā ||;
KSS, 1, 2: 2;23 1;tvayā ca puṣpadantasya sa eveti smara priye |;
KSS, 1, 2: 2;23 2;etacchrutvā vacaḥ śambhoḥ saharṣo .ham ihāgataḥ ||;
KSS, 1, 2: 2;24 1;itthaṁ me śāpadoṣo .yaṁ puṣpadantāgamāvadhiḥ |;
KSS, 1, 2: 2;24 2;ity uktvā virate tasmin kāṇabhūtau ca tatkṣaṇam ||;
KSS, 1, 2: 2;25 1;smṛtvā vararucirjātiṁ suptotthita ivāvadat |;
KSS, 1, 2: 2;25 2;sa eva puṣpadanto .haṁ mattastāṁ ca kathāṁ śṛṇu ||;
KSS, 1, 2: 2;26 1;ityuktvā granthalakṣāṇi sapta sapta mahākathāḥ |;
KSS, 1, 2: 2;26 2;kātyāyanena kathitāḥ kāṇabhūtistato .bravīt ||;
KSS, 1, 2: 2;27 1;deva rudrāvatārastvaṁ ko .nyo vetti kathāmimām |;
KSS, 1, 2: 2;27 2;tvatprasādādgataprāyaḥ sa śāpo me śarīrataḥ ||;
KSS, 1, 2: 2;28 1;tadbrūhi nijavṛttāntaṁ janmanaḥ prabhṛti prabho |;
KSS, 1, 2: 2;28 2;māṁ pavitraya bhūyo .pi na gopyaṁ yadi mādṛśe ||;
KSS, 1, 2: 2;29 1;tato vararucistasya praṇatasyānurodhataḥ |;
KSS, 1, 2: 2;29 2;sarvamājanmavṛttāntaṁ vistarādidamabravīt ||;
KSS, 1, 2: 2;30 1;kauśāmbyāṁ somadattākhyo nāmnāgniśikha ityapi |;
KSS, 1, 2: 2;30 2;dvijo .bhūttasya bhāryā ca vasudattābhidhābhavat ||;
KSS, 1, 2: 2;31 1;munikanyā ca sā śāpāttasyāṁ jātāvavātarat |;
KSS, 1, 2: 2;31 2;tasyāṁ tasmāddvijavarādeṣa jāto .smi śāpataḥ ||;
KSS, 1, 2: 2;32 1;tato mamātibālasya pitā pañcatvamāgataḥ |;
KSS, 1, 2: 2;32 2;atiṣṭhadvardhayantī tu mātā māṁ kṛcchrakarmabhiḥ ||;
KSS, 1, 2: 2;33 1;athābhyagacchatāṁ viprau dvāvasmadgṛhamekadā |;
KSS, 1, 2: 2;33 2;ekarātrinivāsārthaṁ dūrādhvaparidhūsarau ||;
KSS, 1, 2: 2;34 1;tiṣṭhatos tatra ca tayor udabhūn murajadhvaniḥ |;
KSS, 1, 2: 2;34 2;tena māmabravīnmātā bhartuḥ smṛtvā sagadgadam ||;
KSS, 1, 2: 2;35 1;nṛtyatyeṣa piturmittraṁ tava nando naṭaḥ suta |;
KSS, 1, 2: 2;35 2;ahamapyavadaṁ mātardraṣṭumetadvrajāmyaham ||;
KSS, 1, 2: 2;36 1;tavāpi darśayiṣyāmi sapāṭhaṁ sarvameva tat |;
KSS, 1, 2: 2;36 2;etanmadvacanaṁ śrutvā viprau tau vismayaṁ gatau ||;
KSS, 1, 2: 2;37 1;avocattau ca manmātā he putrau nātra saṁśayaḥ |;
KSS, 1, 2: 2;37 2;sakṛcchrutamayaṁ bālaḥ sarvaṁ vai dhārayeddhṛdi ||;
KSS, 1, 2: 2;38 1;jijñāsārthamathābhyāṁ me prātiśākhyam apaṭhyata |;
KSS, 1, 2: 2;38 2;tathaiva tanmayā sarvaṁ paṭhitaṁ paśyatostayoḥ ||;
KSS, 1, 2: 2;39 1;tatastābhyāṁ samaṁ gatvā dṛṣṭvā nāṭyaṁ tathaiva tat |;
KSS, 1, 2: 2;39 2;gṛhametyāgrato mātuḥ samagraṁ darśitaṁ mayā ||;
KSS, 1, 2: 2;40 1;ekaśrutadharatvena māṁ niścitya kathāmimām |;
KSS, 1, 2: 2;40 2;vyāḍināmā tayoreko manmātuḥ praṇato .bravīt ||;
KSS, 1, 2: 2;41 1;vetasākhye pure mātardevasvāmikarambhakau |;
KSS, 1, 2: 2;41 2;abhūtāṁ bhrātarau viprāvatiprītau parasparam ||;
KSS, 1, 2: 2;42 1;tayorekasya putro .yamindradatto .parasya ca |;
KSS, 1, 2: 2;42 2;ahaṁ vyāḍiḥ samutpanno matpitāstaṁ gatastataḥ ||;
KSS, 1, 2: 2;43 1;tacchokādindradattasya pitā yāto mahāpatham |;
KSS, 1, 2: 2;43 2;asmajjananyośca tataḥ sphuṭitaṁ hṛdayaṁ śucā ||;
KSS, 1, 2: 2;44 1;tenānāthau sati dhane .py āvāṁ vidyābhikāṅkṣiṇau |;
KSS, 1, 2: 2;44 2;gatau prārthayituṁ svāmikumāraṁ tapasā tataḥ ||;
KSS, 1, 2: 2;45 1;tapaḥsthitau ca tatrāvāṁ sa svapne prabhurādiśat |;
KSS, 1, 2: 2;45 2;asti pāṭalikaṁ nāma puraṁ nandasya bhūpateḥ ||;
KSS, 1, 2: 2;46 1;tatrāsti caiko varṣākhyo viprastasmādavāpsyathaḥ |;
KSS, 1, 2: 2;46 2;kṛtsnāṁ vidyāmatastatra yuvābhyāṁ gamyatāmiti ||;
KSS, 1, 2: 2;47 1;athāvāṁ tatpuraṁ yātau pṛcchatostatra cāvayoḥ |;
KSS, 1, 2: 2;47 2;astīha mūrkho varṣākhyo vipra ityavadajjanaḥ ||;
KSS, 1, 2: 2;48 1;tato dolādhirūḍhena gatvā cittena tatkṣaṇam |;
KSS, 1, 2: 2;48 2;gṛhamāvāmapaśyāva varṣasya vidhurasthiti ||;
KSS, 1, 2: 2;49 1;mūṣakaiḥ kṛtavalmīkaṁ bhittiviśleṣajarjaram |;
KSS, 1, 2: 2;49 2;vicchāyaṁ chadiṣā hīnaṁ janmakṣetramivāpadām ||;
KSS, 1, 2: 2;50 1;tatra dhyānasthitaṁ varṣamālokyābhyantare tadā |;
KSS, 1, 2: 2;50 2;upāgatau svas tatpatnīṁ vihitātithyasatkriyām ||;
KSS, 1, 2: 2;51 1;dhūsarakṣāmavapuṣaṁ viśīrṇamalināmbarām |;
KSS, 1, 2: 2;51 2;guṇarāgāgatāṁ tasya rūpiṇīmiva durgatim ||;
KSS, 1, 2: 2;52 1;praṇāmapūrvamāvābhyāṁ tasyai so .tha niveditaḥ |;
KSS, 1, 2: 2;52 2;svavṛttāntaśca tadbhartṛmaurkhyavārtā ca yā śrutā ||;
KSS, 1, 2: 2;53 1;putrau yuvāṁ me kā lajjā śrūyatāṁ kathayāmi vām |;
KSS, 1, 2: 2;53 2;ityuktvā sāvayoḥ sādhvī kathāmetāmavarṇayat ||;
KSS, 1, 2: 2;54 1;śaṁkarasvāmināmātra nagare .bhūddvijottamaḥ |;
KSS, 1, 2: 2;54 2;madbhartā copavarṣaśca tasya putrāvimāvubhau ||;
KSS, 1, 2: 2;55 1;ayaṁ mūrkho daridraśca viparīto .sya cānujaḥ |;
KSS, 1, 2: 2;55 2;tena cāsya niyuktābhūtsvabhāryā gṛhapoṣaṇe ||;
KSS, 1, 2: 2;56 1;kadācidatha samprāptā prāvṛṭ tasyāṁ ca yoṣitaḥ |;
KSS, 1, 2: 2;56 2;saguḍaṁ piṣṭaracitaṁ guhyarūpaṁ jugupsitam ||;
KSS, 1, 2: 2;57 1;kṛtvā mūrkhāya viprāya dadatyeva kṛte hi tāḥ |;
KSS, 1, 2: 2;57 2;śītakāle nidāghe ca snānakleśaklamāpaham ||;
KSS, 1, 2: 2;58 1;dattaṁ na pratipadyanta ityācāro hi kutsitaḥ |;
KSS, 1, 2: 2;58 2;taddevaragṛhiṇyā me dattamasmai sadakṣiṇam ||;
KSS, 1, 2: 2;59 1;tadgṛhītvāyamāyāto mayā nirbhartsito bhṛśam |;
KSS, 1, 2: 2;59 2;mūrkhabhāvakṛtenāntarmanyunā paryatapyata ||;
KSS, 1, 2: 2;60 1;tataḥ svāmikumārasya pādamūlaṁ gato .bhavat |;
KSS, 1, 2: 2;60 2;tapastuṣṭena tenāsya sarvā vidyāḥ prakāśitāḥ ||;
KSS, 1, 2: 2;61 1;sakṛcchrutadharaṁ vipraṁ prāpyaitāstvaṁ prakāśayeḥ |;
KSS, 1, 2: 2;61 2;ityādiṣṭaḥ sa tenaiva saharṣo .yamihāgataḥ ||;
KSS, 1, 2: 2;62 1;āgatyaiva ca vṛttāntaṁ sarvaṁ mahyaṁ nyavedayat |;
KSS, 1, 2: 2;62 2;tadā prabhṛtyavirataṁ japandhyāyaṁśca tiṣṭhati ||;
KSS, 1, 2: 2;63 1;ataḥ śrutadharaṁ kaṁcidanviṣyānayataṁ yuvām |;
KSS, 1, 2: 2;63 2;tena sarvārthasiddhirvā bhaviṣyati na saṁśayaḥ ||;
KSS, 1, 2: 2;64 1;śrutvaitaddharṣapatnītas tūrṇaṁ daurgatyahānaye |;
KSS, 1, 2: 2;64 2;dattvā hemaśataṁ cāsyai nirgatau svastataḥ purāt ||;
KSS, 1, 2: 2;65 1;athāvāṁ pṛthivīṁ bhrāntau na ca śrutadharaṁ kvacit |;
KSS, 1, 2: 2;65 2;labdhavantau tataḥ śrāntau prāptāvadya gṛhaṁ tava ||;
KSS, 1, 2: 2;66 1;ekaśrutadharaḥ prāpto bālo .yaṁ tanayastava |;
KSS, 1, 2: 2;66 2;tadenaṁ dehi gacchāvo vidyādraviṇasiddhaye ||;
KSS, 1, 2: 2;67 1;iti vyāḍivacaḥ śrutvā manmātā sādarāvadat |;
KSS, 1, 2: 2;67 2;sarvaṁ saṁgatam evaitadastyatra pratyayo mama ||;
KSS, 1, 2: 2;68 1;tathāhi pūrvaṁ jāte .sminn ekaputre mama sphuṭā |;
KSS, 1, 2: 2;68 2;gaganādevam udabhūd aśarīrā sarasvatī ||;
KSS, 1, 2: 2;69 1;eṣa śrutadharo jāto vidyāṁ varṣādavāpsyati |;
KSS, 1, 2: 2;69 2;kiṁca vyākaraṇaṁ loke pratiṣṭhāṁ prāpayiṣyati ||;
KSS, 1, 2: 2;70 1;nāmnā vararuciś cāyaṁ tat tad asmai hi rocate |;
