Acintyastava, 1: 1;1 1;pratītyajānāṁ bhāvānāṁ naiḥsvābhāvyaṁ jagāda yaḥ |;
Acintyastava, 1: 1;1 2;taṁ namāmy asamajñānam acintyam anidarśanam ||;
Acintyastava, 1: 1;2 1;yathā tvayā mahāyāne dharmanairātmyam ātmanā |;
Acintyastava, 1: 1;2 2;viditaṁ deśitaṁ tadvad dhīmadbhyaḥ karuṇāvaśāt ||;
Acintyastava, 1: 1;3 1;pratyayebhyaḥ samutpannam anutpannaṁ tvayoditam |;
Acintyastava, 1: 1;3 2;svabhāvena na taj jātam iti śūnyaṁ prakāśitam ||;
Acintyastava, 1: 1;4 1;yadvacchabdaṁ pratītyeha pratiśabdasamudbhavaḥ |;
Acintyastava, 1: 1;4 2;māyāmarīcivac cāpi tathā bhavasamudbhavaḥ ||;
Acintyastava, 1: 1;5 1;māyāmarīcigandharvanagarapratibimbakāḥ |;
Acintyastava, 1: 1;5 2;yady ajātāḥ saha svapnair na syāt taddarśanādikam ||;
Acintyastava, 1: 1;6 1;hetupratyayasambhūtā yathaite kṛtakāḥ smṛtāḥ |;
Acintyastava, 1: 1;6 2;tadvat pratyayajaṁ viśvaṁ tvayoktaṁ nātha sāṁvṛtam ||;
Acintyastava, 1: 1;7 1;asty etat kṛtakaṁ sarvaṁ yat kiṁcid bālalāpanam |;
Acintyastava, 1: 1;7 2;riktamuṣṭipratīkāśam ayathārthaprakāśitam ||;
Acintyastava, 1: 1;8 1;kṛtakaṁ vastu no jātaṁ tadā kiṁ vārtamānikam |;
Acintyastava, 1: 1;8 2;kasya nāśād atītaṁ syād utpitsuḥ kim apekṣate ||;
Acintyastava, 1: 1;9 1;svasmān na jāyate bhāvaḥ parasmān nobhayād api |;
Acintyastava, 1: 1;9 2;na san nāsan na sadasan kutaḥ kasyodayas tadā ||;
Acintyastava, 1: 1;10 1;ajāte na svabhāvo .sti kutaḥ svasmāt samudbhavaḥ |;
Acintyastava, 1: 1;10 2;svabhāvābhāvasiddhyaiva parasmād apy asaṁbhavaḥ ||;
Acintyastava, 1: 1;11 1;svatve sati paratvaṁ syāt paratve svatvam iṣyate |;
Acintyastava, 1: 1;11 2;āpekṣikī tayoḥ siddhiḥ pārāvāram ivoditā ||;
Acintyastava, 1: 1;12 1;yadā nāpekṣate kiṁcit kutaḥ kiṁcit tadā bhavet |;
Acintyastava, 1: 1;12 2;yadā nāpekṣate dīrghaṁ kuto hrasvādikaṁ tadā ||;
Acintyastava, 1: 1;13 1;astitve sati nāstitvaṁ dīrghe hrasvaṁ tathā sati |;
Acintyastava, 1: 1;13 2;nāstitve sati cāstitvaṁ yat tasmād ubhayaṁ na sat ||;
Acintyastava, 1: 1;14 1;ekatvaṁ ca tathānekam atītānāgatādi ca |;
Acintyastava, 1: 1;14 2;saṁkleśo vyavadānaṁ ca samyaṅmithyā svataḥ kutaḥ ||;
Acintyastava, 1: 1;15 1;svata eva hi yo nāsti bhāvaḥ sarvo .sti kas tadā |;
Acintyastava, 1: 1;15 2;para ity ucyate yo .yaṁ na vinā svasvabhāvataḥ ||;
Acintyastava, 1: 1;16 1;na svabhāvo .sti bhāvānāṁ parabhāvo .sti no yadā |;
Acintyastava, 1: 1;16 2;bhāvagrahagrahāveśaḥ paratantro .sti kas tadā ||;
Acintyastava, 1: 1;17 1;ādāv eva samaṁ jātāḥ svabhāvena ca nirvṛtāḥ |;
Acintyastava, 1: 1;17 2;anutpannāś ca tattvena tasmād dharmās tvayoditāḥ ||;
Acintyastava, 1: 1;18 1;niḥsvabhāvās tvayā dhīman rūpādyāḥ saṁprakāśitāḥ |;
Acintyastava, 1: 1;18 2;phenabudbudamāyābhramarīcikadalīsamāḥ ||;
Acintyastava, 1: 1;19 1;indriyair upalabdhaṁ yat tat tattvena bhaved yadi |;
Acintyastava, 1: 1;19 2;jātās tattvavido bālās tattvajñānena kiṁ tadā ||;
Acintyastava, 1: 1;20 1;jaḍatvam apramāṇatvam athāvyākṛtatām api |;
Acintyastava, 1: 1;20 2;viparītaparijñānam indriyānāṁ tvam ūcivān ||;
Acintyastava, 1: 1;21 1;ajñānenāvṛto yena yathāvan na prapadyate |;
Acintyastava, 1: 1;21 2;lokas tena yathābhūtam iti matvā tvayoditam ||;
Acintyastava, 1: 1;22 1;astīti śāśvatī dṛṣṭir nāstīty ucchedadarśanam |;
Acintyastava, 1: 1;22 2;tenāntadvayanirmukto dharmo .yaṁ deśitas tvayā ||;
Acintyastava, 1: 1;23 1;catuṣkoṭivinirmuktās tena dharmās tvayoditāḥ |;
Acintyastava, 1: 1;23 2;vijñānasyāpy avijñeyā vācāṁ kimuta gocarāḥ ||;
Acintyastava, 1: 1;24 1;svapnendrajālikodbhūtaṁ dvicandrodvīkṣaṇaṁ yathā |;
Acintyastava, 1: 1;24 2;bhūtaṁ tadvastu no bhūtaṁ tathā dṛṣṭaṁ jagat tvayā ||;
Acintyastava, 1: 1;25 1;utpannaś ca sthito naṣṭaḥ svapne yadvat sutas tathā |;
Acintyastava, 1: 1;25 2;na cotpannaḥ sthito naṣṭa ukto loko .rthatas tvayā ||;
Acintyastava, 1: 1;26 1;kāraṇāt saṁbhavo dṛṣṭo yathā svapne tathetaraḥ |;
Acintyastava, 1: 1;26 2;saṁbhavaḥ sarvabhāvānāṁ vibhavo .pi matas tathā ||;
Acintyastava, 1: 1;27 1;rāgādijaṁ yathā duḥkhaṁ saṁkleśasaṁsṛtī tathā |;
Acintyastava, 1: 1;27 2;saṁbhārapūraṇān muktiḥ svapnavad bhāṣitā tvayā ||;
Acintyastava, 1: 1;28 1;jātaṁ tathaiva no jātam āgataṁ gatam ity api |;
Acintyastava, 1: 1;28 2;baddho muktas tathā jñānī dvayam icchen na tattvavit ||;
Acintyastava, 1: 1;29 1;utpattir yasya naivāsti tasya kā nirvṛtir bhavet |;
Acintyastava, 1: 1;29 2;māyāgajaprakāśatvād ādiśāntatvam arthataḥ ||;
Acintyastava, 1: 1;30 1;utpanno .pi na cotpanno yadvan māyāgajo mataḥ |;
Acintyastava, 1: 1;30 2;utpannaṁ ca tathā viśvam anutpannaṁ ca tattvataḥ ||;
Acintyastava, 1: 1;31 1;ameyair aprameyānāṁ pratyekaṁ nirvṛtiḥ kṛtā |;
Acintyastava, 1: 1;31 2;lokanāthair hi sattvānāṁ na kaścin mocitaś ca taiḥ ||;
Acintyastava, 1: 1;32 1;te ca sattvāś ca no jātā ye nirvānti na te sphuṭam |;
Acintyastava, 1: 1;32 2;na kaścin mocitaḥ kaiścid iti proktaṁ mahāmune ||;
Acintyastava, 1: 1;33 1;māyākārakṛtaṁ yadvad vastu śūnyaṁ tathetarat |;
Acintyastava, 1: 1;33 2;vastuśūnyaṁ jagat sarvaṁ tvayoktaṁ kārakas tathā ||;
Acintyastava, 1: 1;34 1;kārako .pi kṛto .nyena kṛtatvaṁ nātivartate |;
Acintyastava, 1: 1;34 2;athavā tatkriyākartṛkārakasya prasajyate ||;
Acintyastava, 1: 1;35 1;nāmamātraṁ jagat sarvam ity uccair bhāṣitaṁ tvayā |;
Acintyastava, 1: 1;35 2;abhidhānāt pṛthagbhūtam abhidheyaṁ na vidyate ||;
Acintyastava, 1: 1;36 1;kalpanāmātram ity asmāt sarvadharmāḥ prakāśitāḥ |;
Acintyastava, 1: 1;36 2;kalpanāpy asatī proktā yayā śūnyaṁ vikalpyate ||;
Acintyastava, 1: 1;37 1;bhāvābhāvadvayātītam anatītaṁ ca kutracit |;
Acintyastava, 1: 1;37 2;na ca jñānaṁ na ca jñeyaṁ na cāsti na ca nāsti yat ||;
Acintyastava, 1: 1;38 1;yan na caikaṁ na cānekaṁ nobhayaṁ na ca nobhayam |;
Acintyastava, 1: 1;38 2;anālayam athāvyaktam acintyam anidarśanam ||;
Acintyastava, 1: 1;39 1;yan nodeti na ca vyeti nocchedi na ca śāśvatam |;
Acintyastava, 1: 1;39 2;tad ākāśapratīkāśaṁ nākṣarajñānagocaram ||;
Acintyastava, 1: 1;40 1;yaḥ pratītyasamutpādaḥ śūnyatā saiva te matā |;
Acintyastava, 1: 1;40 2;tathāvidhaś ca saddharmas tatsamaś ca tathāgataḥ ||;
Acintyastava, 1: 1;41 1;tat tattvaṁ paramārtho .pi tathatā dravyam iṣyate |;
Acintyastava, 1: 1;41 2;bhūtaṁ tad avisaṁvādi tadbodhād buddha ucyate ||;
Acintyastava, 1: 1;42 1;buddhānāṁ sattvadhātoś ca tenābhinnatvam arthataḥ |;
Acintyastava, 1: 1;42 2;ātmanaś ca pareṣāṁ ca samatā tena te matā ||;
Acintyastava, 1: 1;43 1;bhāvebhyaḥ śūnyatā nānyā na ca bhāvo .sti tāṁ vinā |;
Acintyastava, 1: 1;43 2;tasmāt pratītyajā bhāvās tvayā śūnyāḥ prakāśitāḥ ||;
Acintyastava, 1: 1;44 1;hetupratyayasambhūtā paratantrā ca saṁvṛtiḥ |;
Acintyastava, 1: 1;44 2;paratantra iti proktaḥ paramārthas tv akṛtrimaḥ ||;
Acintyastava, 1: 1;45 1;svabhāvaḥ prakṛtis tattvaṁ dravyaṁ vastu sad ity api |;
Acintyastava, 1: 1;45 2;nāsti vai kapito bhāvo paratantras tu vidyate ||;
