Nirukta, 1, 1: 1;1 1;samāmnāyaḥ samāmnātaḥ sa vyākhyātavyaḥ ||;
Nirukta, 1, 1: 1;2 1;tam imam samāmnāyaṁ nighaṇṭava ityācakṣate ||;
Nirukta, 1, 1: 1;3 1;nighaṇṭavaḥ kasmān nigamā ime bhavanti ||;
Nirukta, 1, 1: 1;4 1;chandobhyaḥ samāhṛtya samāhṛtya samāmnātāḥ ||;
Nirukta, 1, 1: 1;5 1;te nigantava eva santo nigamanān nighaṇṭava ucyanta |;
Nirukta, 1, 1: 1;6 1;api vā hananād eva syuḥ samāhatā bhavanti ||;
Nirukta, 1, 1: 1;7 1;yad vā samāhṛtā bhavanti ||;
Nirukta, 1, 1: 1;8 1;tad yāni catvāri padajātāni nāmākhyāte copasarganipātāśca |;
Nirukta, 1, 1: 1;9 1;tatraitan nāmākhyātayor lakṣaṇaṁ pradiśanti ||;
Nirukta, 1, 1: 1;10 1;bhāvapradhānam ākhyātaṁ sattvapradhānāni nāmāni ||;
Nirukta, 1, 1: 1;11 1;tadyatrobhe bhāvapradhāne bhavataḥ ||;
Nirukta, 1, 1: 1;12 1;pūrvāparībhūtaṁ bhāvam ākhyātenācaṣṭe vrajati pacatīti ||;
Nirukta, 1, 1: 1;13 1;upakramaprabhṛtyapavargaparyantaṁ mūrtaṁ |;
Nirukta, 1, 1: 1;14 1;ada iti sattvānām upadeśo gaur aśvaḥ puruṣo hastīti ||;
Nirukta, 1, 1: 1;15 1;bhavatīti bhāvasyāste śete vrajati tiṣṭhatīti ||;
Nirukta, 1, 1: 1;16 1;indriyanityaṁ vacanam audumbarāyaṇaḥ ||;
Nirukta, 1, 2: 2;1 1;tatra catuṣṭvaṁ nopapadyate ||;
Nirukta, 1, 2: 2;2 1;ayugapad utpannānāṁ vā śabdānām itaretaropadeśaḥ |;
Nirukta, 1, 2: 2;3 1;vyāptimattvāttu śabdasyāṇīyastvācca śabdena |;
Nirukta, 1, 2: 2;4 1;teṣāṁ manuṣyavad devatābhidhānam ||;
Nirukta, 1, 2: 2;5 1;puruṣavidyānityatvāt karmasampattir mantro vede ||;
Nirukta, 1, 2: 2;6 1;ṣaḍbhāvavikārā bhavantīti vārṣyāyaṇiḥ ||;
Nirukta, 1, 2: 2;7 1;jāyate asti vipariṇamate vardhate apakṣīyate vinaśyatīti ||;
Nirukta, 1, 2: 2;8 1;jāyata iti pūrvabhāvasyādim ācaṣṭe nāparabhāvam ācaṣṭe |;Nirukta Nirukta, 1, 2: 2 14;vinaśyatītyaparabhāvasyādim ācaṣṭe na pūrvabhāvam ;PARTLY;+ jan - vinaś;
Nirukta, 1, 2: 2;9 1;astītyutpannasya sattvasyāvadhāraṇam ||;
Nirukta, 1, 2: 2;10 1;vipariṇamata ity apracyavamānasya tattvād vikāram ||;
Nirukta, 1, 2: 2;11 1;vardhata iti svāṅgābhyuccayaṁ sāṁyaugikānāṁ |;
Nirukta, 1, 2: 2;12 1;vardhate vijayena iti vā vardhate śarīreṇa iti vā ||;
Nirukta, 1, 2: 2;13 1;apakṣīyata ityetenaiva vyākhyātaḥ pratilomam ||;
Nirukta, 1, 2: 2;14 1;vinaśyatītyaparabhāvasyādim ācaṣṭe na pūrvabhāvam |;Nirukta Nirukta, 1, 2: 2 8;jāyata iti pūrvabhāvasyādim ācaṣṭe nāparabhāvam ācaṣṭe ;PARTLY;+ vinaś - jan;
