Ṭikanikayātrā, 1: 1;1 1;ghanatimiranāgasiṁhastribhuvanabhavanādhipo udayāstācamaulir jayati ravir gaganatilakaikaḥ ||;
Ṭikanikayātrā, 1: 1;2 1;mūrdhnā gaṇeśaṁ ca sarasvatīṁ ca salokapālaṁ padmodbhavaṁ padmadhanaṁ hariṁ ca trailokyadīpaṁ |;
Ṭikanikayātrā, 1: 1;3 1;yātrāvidhir ata ūrdhvaṁ vijigīṣor viditajanmasamayasya |;
Ṭikanikayātrā, 1: 1;3 2;pratyabdamāsavāsaravibhaktasukhaduḥkhaniṣṭhasya ||;
Ṭikanikayātrā, 1: 1;4 1;vidite horārāśau sthānabalaparigrahe grahāṇāṁ ca |;
Ṭikanikayātrā, 1: 1;4 2;āyuṣi ca parijñāte śubham aśubhaṁ vā phalaṁ vācyam ||;
Ṭikanikayātrā, 1: 1;5 1;prastutavirodha evaṁ sthitaviṣaye bhavati śāstranirdeśaḥ |;
Ṭikanikayātrā, 1: 1;5 2;janmasamayaṁ ca kecid vadanti na vadanti bahavo .nye ||;
Ṭikanikayātrā, 1: 1;6 1;janmarkṣodayalagne tad api yayor vā yiyāsataḥ praśne |;
Ṭikanikayātrā, 1: 1;6 2;triṣaḍekādaśaśīrṣodayeṣu mārgeṣu ca jayaḥ syāt ||;
Ṭikanikayātrā, 1: 1;7 1;śatror horārāśis tadadhipatir janmabhaṁ tadīśo vā |;
Ṭikanikayātrā, 1: 1;7 2;yady aste hibuke vā tathāpi śatrur hato vācyaḥ ||;
Ṭikanikayātrā, 1: 1;8 1;praśne manoramā bhūr maṅgalyadravyadarśanaṁ śastam |;
Ṭikanikayātrā, 1: 1;8 2;yadi cādareṇa pṛcchati daivajño nirdiśed vijayam ||;
Ṭikanikayātrā, 1: 1;9 1;nandā bhadrā vijayā riktā pūrṇā ca nāmasadṛśaphalāḥ |;
Ṭikanikayātrā, 1: 1;9 2;nyūnasameṣṭā daśame tithayaḥ śukle kṛṣṇe pratīpās tāḥ ||;
Ṭikanikayātrā, 1: 1;10 1;nakṣatrapuṭākiraṇaṁ paścāt saṁdhyāgataṁ grahair krūranipīḍitam utpātadūṣitaṁ cāśubhaṁ sarvam ||;
Ṭikanikayātrā, 1: 1;11 1;citrāsvātiviśākhābharaṇīpitryeṣakṛttikāśleṣāḥ |;
Ṭikanikayātrā, 1: 1;11 2;nātiśubhadāni yāne śeṣāṇi śubhāni dhiṣṇyāni ||;
Ṭikanikayātrā, 1: 1;12 1;śatruviṣayaṁ didhakṣor anyatrārkodayāc chubhāgneyī |;
Ṭikanikayātrā, 1: 1;12 2;na viśākhārohiṇyuttareṣu divasasya pūrvāhṇe ||;
Ṭikanikayātrā, 1: 1;13 1;jyeṣṭhāmūlāśleṣāraudreṣu vivarjayec ca madhyāhnam |;
Ṭikanikayātrā, 1: 1;13 2;svātyāśvipuṣyahasteṣv aparāhṇe varjayed yātrām ||;
Ṭikanikayātrā, 1: 1;14 1;maitrendavacitrārevatīṣu yāyāt pradoṣam utsṛjya |;
Ṭikanikayātrā, 1: 1;14 2;pūrveṣu triṣu yāmye pitrye ca vihāya madhyaniśam ||;
Ṭikanikayātrā, 1: 1;15 1;na niśāpaścimabhāge punarvasau triṣu ca vaiṣṇavādyeṣu |;
Ṭikanikayātrā, 1: 1;15 2;sarve .pi śubhāḥ kālāḥ śravaṇendravahastapuṣyeṣu ||;
Ṭikanikayātrā, 1: 1;16 1;prācyādi sapta sapta kramena dhiṣṇyāni kṛttikādīni |;
Ṭikanikayātrā, 1: 1;16 2;anulomāny ekatvaṁ pūrvottaraśroṇitarayoś ca ||;
Ṭikanikayātrā, 1: 1;17 1;analāniladigrekhāṁ parighākhyāṁ yānti ye samutkramya |;
Ṭikanikayātrā, 1: 1;17 2;ājñām iva kuliśabhṛtaḥ patanti na cireṇa te vyasane ||;
Ṭikanikayātrā, 1: 1;18 1;sarvadvārikasaṁjñaṁ nakṣatracatuṣṭayaṁ samuddiṣṭam |;
Ṭikanikayātrā, 1: 1;18 2;puṣyo hastāśvinyau nakṣatraṁ mitradevaṁ ca ||;
Ṭikanikayātrā, 1: 1;19 1;jyeṣṭhā prāgbhādrapadā rohiṇy athottarā ca phalgunyā |;
Ṭikanikayātrā, 1: 1;19 2;śūlāni prācyādiṣu teṣu gato .tyeti yadi citram ||;
Ṭikanikayātrā, 1: 1;20 1;tārās tu janmasampadvipatkarā kṣemā apāyaśubhakaṣṭā |;
Ṭikanikayātrā, 1: 1;20 2;maitrātimaitrasaṁjñāś caitāḥ saṁjñānurūpaphalāḥ ||;
Ṭikanikayātrā, 2: 2;1 1;sūryadine dhananāśaś cāndre śaktikṣayo .nnahāniś ca |;
Ṭikanikayātrā, 2: 2;1 2;jvalanāsṛkpittarujāḥ kauje baudhe suhṛtprāptiḥ ||;
Ṭikanikayātrā, 2: 2;2 1;jīve jayadhanalabdhiḥ śaukre strīvastragandhadhanalābhāḥ dainyaṁ ca bandharogān prāpnoti dine .rkaputrasya ||;
Ṭikanikayātrā, 2: 2;3 1;upacayakaragrahadine siddhiḥ krūre .pi yāyināṁ bhavati |;
Ṭikanikayātrā, 2: 2;3 2;saumye .py anupacayasthe na bhavati yātrā śubhā yātuḥ ||;
Ṭikanikayātrā, 3: 3;1 1;garavaṇijāviṣṭivarjitāni karaṇāni yātur aniṣṭāni |;
Ṭikanikayātrā, 3: 3;1 2;garam api kaiścic chastaṁ vaṇijā ca vaṇikkriyāsv eva ||;
Ṭikanikayātrā, 3: 3;2 1;śivabhujagamitrapitṛvasujalaviśvaviriñcipaṅkajaprabhavāḥ indrāgnīndraniśācaravaruṇāryamayonayaś cāhni ||;
Ṭikanikayātrā, 3: 3;3 1;rudrājāhirbudhnyāḥ pūṣā dakhāntakāgnidhātāraḥ |;
Ṭikanikayātrā, 3: 3;3 2;indvaditiguruhariravitvaṣṭranilākhyāḥ kṣaṇā rātrau ||;
Ṭikanikayātrā, 3: 3;4 1;ahnaḥ pañcadaśāṁśo rātreś caivaṁ muhūrta iti saṁjñā |;
Ṭikanikayātrā, 3: 3;4 2;sa ca vijñeyas tajjñaiś chāyāyantrāmbubhir yuktyā ||;
Ṭikanikayātrā, 3: 3;5 1;nakṣatravat kṣaṇānāṁ parighādi tadīśvaraiḥ samaṁ phalam api tad eva dṛṣṭaṁ gargādyais tatra ca ślokāḥ ||;
Ṭikanikayātrā, 3: 3;6 1;ahorātraṁ ca sampūrṇaṁ candranakṣatrayojitam |;
Ṭikanikayātrā, 3: 3;6 2;tannakṣatramuhūrtāś ca samakarmaguṇāḥ smṛtāḥ ||;

Ṭikanikayātrā, 3: 3;8 1;aṣṭamena divase same śubho yo viriñcivibhusaṁjñitāḥ |;
Ṭikanikayātrā, 3: 3;8 2;tena yānam apahāyidakṣiṇāṁ sarvadikṣv ajit praśasyate ||;
Ṭikanikayātrā, 4: 4;1 1;upacayagṛhasaptamagaḥ śubhaḥ śaśī janmabhe .pi upajayakarayukto vā śubhamadhye śubham upāsajña ||;
Ṭikanikayātrā, 4: 4;2 1;janmatriṣaḍekādaśasaptamago .pi neṣyate candraḥ |;
Ṭikanikayātrā, 4: 4;2 2;pañcamanavamantyāṣṭamacaturdvivedhavān iṣṭaphalaḥ ||;
Ṭikanikayātrā, 4: 4;3 1;sitapakṣādau candre śubhe śubhaṁ pakṣam aśubham kṛṣṇe gocaraśubhado na śubhaṁ pakṣe śubham ato .nyat ||;
Ṭikanikayātrā, 5: 5;1 1;iṣṭaṁ svajanmalagnaṁ na janmarāśyudgamas tayoḥ sthānāt tryāyagṛhāni hitāny udaye neṣṭāni śeṣāṇi ||;
Ṭikanikayātrā, 5: 5;2 1;ripunaidhane ripuvadhaḥ ṣaṣṭa lagnage vadho yātuḥ |;
Ṭikanikayātrā, 5: 5;2 2;kecijjagus tathādite kurepāḥ sthāne ||;
Ṭikanikayātrā, 5: 5;3 1;āye janmani rāśiṣu yeṣu śubhā bhāskaradvitīyai ||;
Ṭikanikayātrā, 5: 5;4 1;te lagne śasyante neṣṭāḥ pāpagrahāpy u [... au3 Zeichenjh] |;
Ṭikanikayātrā, 5: 5;5 1;śīrṣodayeṣu vijayo bhaṅgaḥ ṣaṣṭhodayeṣu lagneṣu |;
Ṭikanikayātrā, 5: 5;5 2;diganuddhāreṣu jayo vidvāraṣv āvahobhaṅgaḥ ||;
Ṭikanikayātrā, 5: 5;6 1;mīne kuṭilo mārgo bhavati tadasenyaśaśilagne |;
Ṭikanikayātrā, 5: 5;6 2;nauyānam āpyalagnakāryaṁ tu tannavāṁśe vā ||;
Ṭikanikayātrā, 6: 6;1 1;senduṣyabhe navāṅgau krūrāṇānirgavignasthaḥ |;
Ṭikanikayātrā, 6: 6;1 2;yauvanadurlalitair iva vicakṣaṇo .ntyeṣu divaseṣu ||;
Ṭikanikayātrā, 6: 6;2 1;puṣṭir bhavati yiyāsoḥ śubhagrahāṇāṁ navāṅgalagneṣu |;
Ṭikanikayātrā, 6: 6;2 2;yauvanakāntāram iva pratītya kuśalena dharmavatām ||;
Ṭikanikayātrā, 6: 6;3 1;saumye navāṅgakalagne ripubalabhogaṁ karoty yady asya phalaṁ divasis tadaśeṣaṁ kālahorāyām ||;
Ṭikanikayātrā, 6: 6;4 1;upacayakarasya vargaṁ kūrasyāpi praśasyate lagnaḥ |;
Ṭikanikayātrā, 6: 6;4 2;candre pādadyukte tantrādhipatesya saumyasya ||;

Ṭikanikayātrā, 6: 6;6 1;lagnena rahitā yātrā yosetonmanta bhāminī |;
Ṭikanikayātrā, 6: 6;6 2;durjānaṁjanim āsādya yāty abhāvaḥ śanaiḥ śanaiḥ ||;
Ṭikanikayātrā, 6: 6;7 1;lagnapradhāna yā yātrā śīlenaiva kulāṅganā |;
Ṭikanikayātrā, 6: 6;7 2;bhāvāstamantrahartante guṇarūpam ivottamaḥ ||;
Ṭikanikayātrā, 7: 7;1 1;lagnopagataiḥ saumyair ārogyaṁ bhavati cittasaukhyaṁ ca arthasthair arthacayo yodhavivṛddhis tṛtīyasthaiḥ ||;
Ṭikanikayātrā, 7: 7;2 1;vāhanasuhṛdāṁ vṛddhiś caturthagaiḥ pañcagaiś ca ripunāśaḥ ṣaṣṭhasthaiḥ bhṛguvarjaṁ saptameṣu hitāḥ ||;
Ṭikanikayātrā, 7: 7;3 1;rakṣanty āyurnidhane śaśivarjaṁ navamabheṣu karmaṇi siddhir lābho balasampātaś ca daśamādyaiḥ ||;
Ṭikanikayātrā, 7: 7;4 1;bhaumārkārkiśaśāṅkair lagne arthakṣayo dvitīyais tṛtīyasaṁsthair yaśo dyutimat ||;
Ṭikanikayātrā, 7: 7;5 1;vāhanabandhuviyogo mantrakhāvo ripukṣayaś ceti |;
Ṭikanikayātrā, 7: 7;5 2;hibukādiṣu saptamagaiḥ svaviṣayanāśo bhṛgusute ca ||;
