Aṣṭāvakragīta, 1: 1;1 1;janaka uvāca |;
Aṣṭāvakragīta, 1: 1;1 2;kathaṁ jñānam avāpnoti kathaṁ muktir bhaviṣyati |;
Aṣṭāvakragīta, 1: 1;1 3;vairāgyaṁ ca kathaṁ prāptam etad brūhi mama prabho ||;
Aṣṭāvakragīta, 1: 1;2 1;aṣṭāvakra uvāca |;
Aṣṭāvakragīta, 1: 1;2 2;muktim icchasi cet tāta viṣayān viṣavat tyaja |;
Aṣṭāvakragīta, 1: 1;2 3;kṣamārjavadayātoṣasatyaṁ pīyūṣavad bhaja ||;
Aṣṭāvakragīta, 1: 1;3 1;na pṛthvī na jalaṁ nāgnir na vāyur dyaur na vā bhavān |;
Aṣṭāvakragīta, 1: 1;3 2;eṣāṁ sākṣiṇam ātmānaṁ cidrūpaṁ viddhi muktaye ||;
Aṣṭāvakragīta, 1: 1;4 1;yadi dehaṁ pṛthak kṛtya citi viśrāmya tiṣṭhasi |;
Aṣṭāvakragīta, 1: 1;4 2;adhunaiva sukhī śānto bandhamukto bhaviṣyasi ||;
Aṣṭāvakragīta, 1: 1;5 1;na tvaṁ viprādiko varṇo nāśramī nākṣagocaraḥ |;
Aṣṭāvakragīta, 1: 1;5 2;asaṅgo .si nirākāro viśvasākṣī sukhī bhava ||;
Aṣṭāvakragīta, 1: 1;6 1;dharmādharmau sukhaṁ duḥkhaṁ mānasāni na te vibho |;
Aṣṭāvakragīta, 1: 1;6 2;na kartāsi na bhoktāsi mukta evāsi sarvadā ||;
Aṣṭāvakragīta, 1: 1;7 1;eko draṣṭāsi sarvasya muktaprāyo .si sarvadā |;
Aṣṭāvakragīta, 1: 1;7 2;ayam eva hi te bandho draṣṭāraṁ paśyasītaram ||;
Aṣṭāvakragīta, 1: 1;8 1;ahaṁ kartety ahaṁmānamahākṛṣṇāhidaṁśitaḥ |;
Aṣṭāvakragīta, 1: 1;8 2;nāhaṁ karteti viśvāsāmṛtaṁ pītvā sukhī bhava ||;
Aṣṭāvakragīta, 1: 1;9 1;eko viśuddhabodho .ham iti niścayavahninā |;
Aṣṭāvakragīta, 1: 1;9 2;prajvālyājñānagahanaṁ vītaśokaḥ sukhī bhava ||;
Aṣṭāvakragīta, 1: 1;10 1;yatra viśvam idaṁ bhāti kalpitaṁ rajjusarpavat |;
Aṣṭāvakragīta, 1: 1;10 2;ānandaparamānandaḥ sa bodhas tvaṁ sukhaṁ cara ||;
Aṣṭāvakragīta, 1: 1;11 1;muktābhimānī mukto hi baddho baddhābhimāny api |;
Aṣṭāvakragīta, 1: 1;11 2;kiṁvadantīha satyeyaṁ yā matiḥ sā gatir bhavet ||;
Aṣṭāvakragīta, 1: 1;12 1;ātmā sākṣī vibhuḥ pūrṇa eko muktaś cid akriyaḥ |;
Aṣṭāvakragīta, 1: 1;12 2;asaṅgo nispṛhaḥ śānto bhramāt saṁsāravān iva ||;

Aṣṭāvakragīta, 1: 1;14 1;dehābhimānapāśena ciraṁ baddho .si putraka |;
Aṣṭāvakragīta, 1: 1;14 2;bodho .haṁ jñānakhaḍgena tan niṣkṛtya sukhī bhava ||;
Aṣṭāvakragīta, 1: 1;15 1;niḥsaṅgo niṣkriyo .si tvaṁ svaprakāśo nirañjanaḥ |;
Aṣṭāvakragīta, 1: 1;15 2;ayam eva hi te bandhaḥ samādhim anutiṣṭhasi ||;
Aṣṭāvakragīta, 1: 1;16 1;tvayā vyāptam idaṁ viśvaṁ tvayi protaṁ yathārthataḥ |;
Aṣṭāvakragīta, 1: 1;16 2;śuddhabuddhasvarūpas tvaṁ mā gamaḥ kṣudracittatām ||;
Aṣṭāvakragīta, 1: 1;17 1;nirapekṣo nirvikāro nirbharaḥ śītalāśayaḥ |;
Aṣṭāvakragīta, 1: 1;17 2;agādhabuddhir akṣubdho bhava cinmātravāsanaḥ ||;
Aṣṭāvakragīta, 1: 1;18 1;sākāram anṛtaṁ viddhi nirākāraṁ tu niścalam |;
Aṣṭāvakragīta, 1: 1;18 2;etattattvopadeśena na punarbhavasambhavaḥ ||;
Aṣṭāvakragīta, 1: 1;19 1;yathaivādarśamadhyasthe rūpe .ntaḥ paritas tu saḥ |;
