AṣṭNigh, 1: 1;1 1;sarvajñāya namaskṛtya dravyāṇāṁ gūḍhavācinām |;
AṣṭNigh, 1: 1;1 2;aṣṭāṅgasaṁgrahoktānāṁ nighaṇṭur abhidhīyate ||;

AṣṭNigh, 1: 1;3 1;vidāryādir ayaṁ hṛdyo bṛṁhaṇo vātapittahā |;
AṣṭNigh, 1: 1;3 2;śoṣagulmāṅgamardordhvaśvāsakāsaharo gaṇaḥ ||;Aṣṭāṅgahṛdayasaṁhitā AHS, 1, 15: 15 10;vidāryādir ayaṁ hṛdyo bṛṁhaṇo vātapittahā |śoṣagulmāṅgamardordhvaśvāsakāsaharo gaṇaḥ ||;GOOD;;
AṣṭNigh, 1: 1;4 1;vidārī gajavājīṣṭā vṛṣagandhekṣugandhikā |;
AṣṭNigh, 1: 1;4 2;śṛgālikā puṣpavallī śuklakandā palāśikā ||;
AṣṭNigh, 1: 1;5 1;kṣīrekṣuvallīgandhānyā kṣīraśuklā payasvinī |;
AṣṭNigh, 1: 1;5 2;vallīpalāśikā kṣīravidārī śreṣṭhakandakaḥ ||;
AṣṭNigh, 1: 1;6 1;pañcāṅgulo vardhamānaś citro gandharvahastakaḥ |;
AṣṭNigh, 1: 1;6 2;uruvūkas tathairaṇḍa āmaṇḍo vātanāśanaḥ ||;
AṣṭNigh, 1: 1;7 1;raktairaṇḍo dvitīyas tu vyāghro vyāghratalopamaḥ |;
AṣṭNigh, 1: 1;7 2;nakrāhidaṁṣṭrikā kolī vṛścikāly uṣṭradhūmakaḥ ||;
AṣṭNigh, 1: 1;8 1;kāleyī dhūmrapattroṣṭrā viśalyā sarpadaṁṣṭrikā |;
AṣṭNigh, 1: 1;8 2;punarnavā varṣaketuḥ vṛścīvaḥ śvetamūlakaḥ ||;
AṣṭNigh, 1: 1;9 1;varṣābhūḥ dīrghapattrā ca vikasas tu kaṭhillakaḥ |;
AṣṭNigh, 1: 1;9 2;sunāḍiko raktapuṣpo viśākho maṇḍalacchadaḥ ||;
AṣṭNigh, 1: 1;10 1;sahadevā mahāgandhā devagandhā balāhvayā |;
AṣṭNigh, 1: 1;10 2;gāṅgerukī nāgabalā kharabandhā niśāhvayā ||;
AṣṭNigh, 1: 1;11 1;viśvadevā jhaṣā kālā tathā cāśvagavedhukā |;
AṣṭNigh, 1: 1;11 2;mudgaparṇī sahā sūpyaparṇī mārjāragandhikā ||;
AṣṭNigh, 1: 1;12 1;kākamudgā kṣudrarasā cāsrapittaharā sarā |;
AṣṭNigh, 1: 1;12 2;piśācī siṁhavinnā ca māṣaparṇī mahāsahā ||;
AṣṭNigh, 1: 1;13 1;markaṭī cātmaguptā ca kaṇḍūkṛt kapikacchurā |;
AṣṭNigh, 1: 1;13 2;vṛṣyabījā galekaṇḍūkarī śārdulavigrahā ||;
AṣṭNigh, 1: 1;14 1;phaṇijihvāparṇy abhīruḥ pīvarīndīvarī varī |;
AṣṭNigh, 1: 1;14 2;sūkṣmapattrā dvīpiśatruḥ śatamūlī śatāvarī ||;
AṣṭNigh, 1: 1;15 1;kākolī kavarī vīrā dhvāṅkṣolī kṣīraśuklikā |;
AṣṭNigh, 1: 1;15 2;jīvantī jīvanī jīvā śākaśreṣṭhā sumaṅgalā ||;
AṣṭNigh, 1: 1;16 1;payasyā payasī poṭagalā jñeyārkapuṣpikā |;
AṣṭNigh, 1: 1;16 2;jīvakaḥ kūrcanibhas tu vṛṣāṇī vṛṣabho vṛṣaḥ ||;
AṣṭNigh, 1: 1;17 1;pṛśniparṇī pṛthakparṇī dhāvanī kalaśī guhā |;
AṣṭNigh, 1: 1;17 2;śṛgālavinnā lāṅgūlī sthirā kroṣṭukapucchikā ||;
AṣṭNigh, 1: 1;18 1;vidārigandhāṁśumatī śālaparṇī sthirā dhruvā |;
AṣṭNigh, 1: 1;18 2;triparṇy atiguhā saumyā mahākṣī tanvikā matā ||;
AṣṭNigh, 1: 1;19 1;vyāghrī nidigdhikā kṣudrā drāvaṇī kaṇṭakārikā |;
AṣṭNigh, 1: 1;19 2;siṁhā ca kṣudravārttākī bṛhatī bahuputrikā ||;
AṣṭNigh, 1: 1;20 1;vārttākī hiṅgulī siṁhī bhāṇṭākī duṣpradharṣiṇī |;
AṣṭNigh, 1: 1;20 2;gokaṇṭako gokṣurakaḥ śvadaṁṣṭrā ca trikaṇṭakaḥ ||;
AṣṭNigh, 1: 1;21 1;kanyā gopī kṛṣṇavallī sārivā phāṇijihvikā |;
AṣṭNigh, 1: 1;21 2;sugandhimūlā bhadrā ca sugandhā gopavally api ||;
AṣṭNigh, 1: 1;22 1;haṁsapādī raktapādī tripādī kīṭamārikā |;
AṣṭNigh, 1: 1;22 2;dhṛtarāṣṭrapadī caiva mṛtamandātiparṇikā ||;
AṣṭNigh, 1: 1;23 1;sārivośīrakāśmaryamadhūkaśiśiradvayam |;
AṣṭNigh, 1: 1;23 2;yaṣṭī paruṣakaṁ hanti dāhapittāsratṛḍjvarān ||;
AṣṭNigh, 1: 1;24 1;sārivādigaṇaṁ vakṣye purā proktā tu sārivā |;
AṣṭNigh, 1: 1;24 2;vīraṇyābhayalāmajjakośīram amṛṇālakam ||;
AṣṭNigh, 1: 1;25 1;vīraṁ vīraṇamūlaṁ ca bahumūlaṁ raṇapriyā |;
AṣṭNigh, 1: 1;25 2;kāśmaryabhīruḥ śrīparṇī kāśmaryaṁ kaṭphalaṁ tathā ||;
AṣṭNigh, 1: 1;26 1;ḍolāphalas tīkṣṇasāro madhūko guḍapuṣpakaḥ |;
AṣṭNigh, 1: 1;26 2;madhupuṣpo lodhrapuṣpo vānaprastho madhudrumaḥ ||;
AṣṭNigh, 1: 1;27 1;jñeyo madhūlasaṁjño .pi madhūko vārisaṁsthitaḥ |;
AṣṭNigh, 1: 1;27 2;chade hrasvas tailapuṣpas tulyas tu rasavīryataḥ ||;
AṣṭNigh, 1: 1;28 1;bhadraśriyaṁ malayajaṁ gośīrṣaṁ śvetacandanam |;
AṣṭNigh, 1: 1;28 2;kucandanaṁ tāmravarṇaṁ lohitaṁ raktacandanam ||;
AṣṭNigh, 1: 1;29 1;yaṣṭī madhukayaṣṭyāhvā madhukaṁ klītakāhvayam |;
AṣṭNigh, 1: 1;29 2;paruṣako mṛduphalo roṣajo dhanvanacchadaḥ ||;
AṣṭNigh, 1: 1;30 1;kṛṣṇāgranthikakākamācicavikāviśvauṣadhājājibhiḥ spṛkkā jātyajamodahiṅgutruṭibhiḥ bhārṅgīvilaṅgānvitaiḥ |;
AṣṭNigh, 1: 1;31 1;pippalī māgadhī kṛṣṇā vaidehī capalā kaṇā |;
AṣṭNigh, 1: 1;31 2;upakulyā kaulanāmā śauṇḍī syāt tīkṣṇataṇḍulā ||;Bhāvaprakāśa BhPr, 1, 2: 1 54;pippalī māgadhī kṛṣṇā vaidehī capalā kaṇā |upakulyoṣaṇā śauṇḍī kolā syāt tīkṣṇataṇḍulā ||;PARTLY;+ kaulanāman - kolā;Madanapālanighaṇṭu MPālNigh, 2: 2 9;pippalī capalā kṛṣṇā māgadhī magadhā kaṇā |viśvopakulyā vaidehī śauṇḍī syāt tīkṣṇataṇḍulā ||;PARTLY;+ kaulanāman - viśvā;
AṣṭNigh, 1: 1;32 1;kākamācī gucchaphalā svaryā maricikā phalā |;
AṣṭNigh, 1: 1;32 2;kākolī cavikā cavyaṁ granthilā kolavallikā ||;
AṣṭNigh, 1: 1;33 1;śuṇṭhī mahauṣadhaṁ viśvaṁ nāgaraṁ viśvabheṣajam |;
AṣṭNigh, 1: 1;33 2;ajājī jīrakaṁ mātā medhyaṁ syād auttarāpatham ||;
AṣṭNigh, 1: 1;34 1;kṛṣṇajīreti kākolī kālikodgāraśodhanī |;
AṣṭNigh, 1: 1;34 2;jīraṇā kārabhī yoniśūlaghnī copakuñcikā ||;
AṣṭNigh, 1: 1;35 1;mālavī triśirā pāṭhā prācīnā vṛttaparṇikā |;
AṣṭNigh, 1: 1;35 2;ambaṣṭhā sthāpanī vīrā bodhakī ca kucelikā ||;
AṣṭNigh, 1: 1;36 1;jantughnaṁ jaraṇaṁ hiṅgu bhūtaghnaṁ vastihiṁsakaḥ |;
AṣṭNigh, 1: 1;36 2;kapilā reṇukā kauntī rājaputrī hareṇukā ||;
AṣṭNigh, 1: 1;37 1;śreyasī syād gajakaṇākṛtrimācavikāphalā |;
AṣṭNigh, 1: 1;37 2;āsurī sarṣapo rājī nāsāsaṁvedanaḥ kaṭuḥ ||;
AṣṭNigh, 1: 1;38 1;siddhārthako bhūtanāśo rakṣoghnaḥ śvetasarṣapaḥ |;
AṣṭNigh, 1: 1;38 2;tilā kaṭvī matsyapittā kaṭukā śakulādanī ||;
AṣṭNigh, 1: 1;39 1;vallījaṁ yavaneṣṭaṁ syān maricaṁ tīkṣṇam ūṣaṇam |;
AṣṭNigh, 1: 1;39 2;spṛkkā spṛk brāhmaṇī devī piśunā ca latā satī ||;
AṣṭNigh, 1: 1;40 1;jātīphalaṁ majjasāraṁ jātī madanaśauṇḍikau |;
AṣṭNigh, 1: 1;40 2;ajamodā kharāhvā ca bastamodā ca markaṭī ||;
AṣṭNigh, 1: 1;41 1;elā tu drāviḍī tutthā sūkṣmailā bahulā truṭiḥ |;
AṣṭNigh, 1: 1;41 2;bhārṅgī gardabhaśākaṁ ca padmā brāhmaṇayaṣṭikā ||;
AṣṭNigh, 1: 1;42 1;padmakapuṇḍrau vṛddhitugarddhayaḥ śṛṅgy amṛtā daśa stanyakarā ghnantīraṇapittaṁ prīṇanajīvanabṛṁhaṇavṛṣyāḥ |;

AṣṭNigh, 1: 1;44 1;vṛddhis tu śrāvaṇī puṣṭiḥ mahāvṛddhiḥ parocyate |;
AṣṭNigh, 1: 1;44 2;tavakṣīrī tuṣā śubhrā vaṁśākhyā vaṁśarocanā ||;
AṣṭNigh, 1: 1;45 1;śṛṅgī smṛtā mahāghoṣā jñeyā karkaṭaśṛṅgikā |;
AṣṭNigh, 1: 1;45 2;guḍūcī kuṇḍalī chinnaruhā kāṇḍodbhavāmṛtā ||;
AṣṭNigh, 1: 1;46 1;madhuparṇī vayaḥsthā ca maṇḍalī tantrikā smṛtā |;
AṣṭNigh, 1: 1;46 2;śalyaparṇī maṇicchidrā medā medaḥsamudbhavā ||;
AṣṭNigh, 1: 1;47 1;mahāmedā vṛkṣaruhā mahāpuruṣadantikā |;
AṣṭNigh, 1: 1;47 2;daśānāṁ jīvanīyānāṁ saṁjñā tu parikīrtitā ||;
AṣṭNigh, 1: 1;48 1;paruṣakaṁ varā drākṣā kaṭphalaṁ katakāt phalāt |;
AṣṭNigh, 1: 1;48 2;rājāhvaṁ dāḍimaṁ śākaṁ tṛṇmūtrāmayavātajit ||;
AṣṭNigh, 1: 1;49 1;paruṣādigaṇaṁ vakṣye purā proktaṁ paruṣakam |;
AṣṭNigh, 1: 1;49 2;varottamā ca triphalā śreṣṭhā cāpi phalatrayam ||;
AṣṭNigh, 1: 1;50 1;prāṇadā pūtanāmoghā harītaky abhayā jayā |;
AṣṭNigh, 1: 1;50 2;pathyāmṛtā haimavatī kāyasthā rohiṇī smṛtā ||;
AṣṭNigh, 1: 1;51 1;akṣaḥ kaliḥ karṣaphalo vindhyajāto vibhītakaḥ |;
AṣṭNigh, 1: 1;51 2;koraṅgako mṛduphalo dhātrī cāmalakī śivā ||;
AṣṭNigh, 1: 1;52 1;rohiṇī khaṭvalā proktā drākṣā mṛduphalā tathā |;
AṣṭNigh, 1: 1;52 2;mṛdvīkā tūttamaphalā gostanī cauttarāpathā ||;
AṣṭNigh, 1: 1;53 1;hemavalko mahāvalko bhadravṛkṣaś ca kīrtitaḥ |;
AṣṭNigh, 1: 1;53 2;katakasya phalaṁ kātyaṁ jñeyaṁ vāriprasādanam ||;
AṣṭNigh, 1: 1;54 1;rājādanaṁ kṣīraśuklaṁ rājāhvaṁ vānarapriyam |;
AṣṭNigh, 1: 1;54 2;śukeṣṭaṁ dāḍimaṁ caiva raktabījaphalāhvayam ||;
AṣṭNigh, 1: 1;55 1;svādvamlaṁ rocanaṁ caiva dvitīyam amladāḍimam |;
AṣṭNigh, 1: 1;55 2;bṛhacchadas tathā śāko varadāruḥ kharacchadaḥ ||;
AṣṭNigh, 1: 1;56 1;añjanaṁ phalinī māṁsī padmotpalarasāñjanam |;
AṣṭNigh, 1: 1;56 2;sailāmadhukanāgāhvaṁ viṣāntardāhapittanut ||;Aṣṭāṅgahṛdayasaṁhitā AHS, 1, 15: 15 14;añjanaṁ phalinī māṁsī padmotpalarasāñjanam |sailāmadhukanāgāhvaṁ viṣāntardāhapittanut ||;GOOD;;
AṣṭNigh, 1: 1;57 1;smṛtaṁ srotoñjanaṁ vīram añjanaṁ yāmunaṁ tathā |;
AṣṭNigh, 1: 1;57 2;srotodbhavam atho nādyaṁ sauvīraṁ netrabhūṣaṇam ||;
AṣṭNigh, 1: 1;58 1;phalinī kolagirikā śyāmā kāntā priyaṅgukā |;
AṣṭNigh, 1: 1;58 2;piśācī naladaṁ māṁsī jaṭilā bhūtakeśinī ||;
AṣṭNigh, 1: 1;59 1;nalinaṁ puṣkaraṁ padmam aravindaṁ kuśeśayam |;
AṣṭNigh, 1: 1;59 2;paṅkeruhaṁ tāmarasaṁ sārasaṁ sarasīruham ||;
AṣṭNigh, 1: 1;60 1;bisaprasūnarājīvajalajāmbhoruhāṇi ca |;
AṣṭNigh, 1: 1;60 2;indīvaraṁ kuvalayaṁ nīlaṁ nīlotpalaṁ tathā ||;
AṣṭNigh, 1: 1;61 1;saugandhikaṁ tu kalhāraṁ raktotpalasugandhike |;
AṣṭNigh, 1: 1;61 2;dravāhvam amṛtāsaṅgakṛtaṁ tārkṣyo rasāñjanam ||;
AṣṭNigh, 1: 1;62 1;elā tu drāviḍī proktā bahulā truṭisaṁjñakā |;
AṣṭNigh, 1: 1;62 2;hemapuṣpaṁ tu nāgāhvaṁ kesaraṁ nāgakesaram ||;
AṣṭNigh, 1: 1;63 1;paṭolakaṭurohiṇīcandanaṁ madhusravaguḍūcīpāṭhānvitam nihanti kaphapittakuṣṭhajvarān viṣaṁ vamim arocakaṁ |;Aṣṭāṅgahṛdayasaṁhitā AHS, 1, 15: 15 15;paṭolakaṭurohiṇīcandanaṁ madhusravaguḍūcīpāṭhānvitam nihanti kaphapittakuṣṭhajvarān viṣaṁ vamim arocakaṁ ;GOOD;;
AṣṭNigh, 1: 1;64 1;paṭolādis tu rājīmat kulakaṁ ca paṭolakam |;
AṣṭNigh, 1: 1;64 2;kharacchadaḥ pāṇḍuphalo rājamānyo .mṛtāphalaḥ ||;
AṣṭNigh, 1: 1;65 1;pīluparṇī madhurasā mūrvā cātirasā smṛtā |;
AṣṭNigh, 1: 1;65 2;madhusravā pīlupattrā moraṭī kṣīramoraṭam ||;
AṣṭNigh, 1: 1;66 1;guḍūcīpadmakāriṣṭadhānakāraktacandanam |;
AṣṭNigh, 1: 1;66 2;pittaśleṣmajvaracchardidāhatṛṣṇāghnam agnikṛt ||;

AṣṭNigh, 1: 1;68 1;āragvadhendrayavapāṭalikākatiktānimbāmṛtāmadhurasāsrbhūnimbasairyakapaṭolakarañjayugmasaptacchadāgnisuṣav|;
AṣṭNigh, 1: 1;69 1;āragvadhādir jayati chardikuṣṭhaviṣajvarān |;
AṣṭNigh, 1: 1;69 2;kaphaṁ kaṇḍūṁ pramehaṁ ca duṣṭavraṇaviśodhanaḥ ||;Aṣṭāṅgahṛdayasaṁhitā AHS, 1, 15: 15 18;āragvadhādir jayati chardikuṣṭhaviṣajvarān |kaphaṁ kaṇḍūṁ pramehaṁ ca duṣṭavraṇaviśodhanaḥ ||;PARTLY;+ duṣṭavraṇa - vraṇa;
AṣṭNigh, 1: 1;70 1;āragvadho rājavṛkṣaḥ śamyākaś caturaṅgulaḥ |;
AṣṭNigh, 1: 1;70 2;ārevato vyādhighātaḥ pragrahaḥ kṛtamālakaḥ ||;
AṣṭNigh, 1: 1;71 1;kaliṅgakas tv indrayavo vatsakaḥ kauṭajaṁ phalam |;
AṣṭNigh, 1: 1;71 2;pāṭalī dīrghavṛttā ca sthalyāmoghāmbuvāsinī ||;
AṣṭNigh, 1: 1;72 1;vṛttatuṇḍā kākatiktā śārṅgeṣṭāṅgāravallikā |;
AṣṭNigh, 1: 1;72 2;vyāghrapādaḥ sruvataruḥ svādukaṇṭo vikaṅkataḥ ||;
AṣṭNigh, 1: 1;73 1;kirātatikto bhūnimbaḥ kattṛṇaḥ kāṇḍatiktakaḥ |;
AṣṭNigh, 1: 1;73 2;sairyakas tu sahacaraḥ saryako mṛdupuṣpakaḥ ||;
AṣṭNigh, 1: 1;74 1;bāṇaḥ smṛto nīlapuṣpaḥ dhīraśauryakaghośvarāḥ |;
