
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2;1 1;guṇaśabdaḥ saṁjñātvena vidhīyate pratyekam adeṅāṁ taparakaraṇaṁ tv iha sarvārtham |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2;1 2;taritā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2;1 3;cetā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2;1 4;stotā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2;1 5;jayanti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2;1 6;ahaṁ pace |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 2.1: 2;1 7;guṇapradeśāḥ mider guṇaḥ ityevamādayaḥ ||;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 1;paribhāṣā iyaṁ sthāniniyamārthā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 2;aniyamaprasaṅge niyamo vidhīyate |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 3;vṛddhiguṇau svasaṁjñayā śiṣyamāṇau ikaḥ eva sthāne vakṣyati sārvadhātukārdhadhātukayoḥ aṅgasya guṇa iti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 4;sa iko eva sthāne veditavyaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 5;nayati |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 6;bhavati |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 7;vṛddhiḥ khalv api akārṣīt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 8;ahārṣīt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 9;acaiṣīt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 10;anaiṣīt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 11;alāvīt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 12;astāvīt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 13;guṇavṛddhī svasaṁjñayā vidhīyete tatra ikaḥ iti kiṁ kṛtaṁ bhavati dvitīyayā ṣaṣṭhī prādurbhāvyate |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 14;midimṛjipugantalaghaūpardhācchidṛśikṣiprakṣudreṣv jusi sārvadhātukādiguṇeṣu ikāṅgaṁ viśeṣyate |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 15;medyate |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 16;abibhayuḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 17;ikaḥ iti kim āt sandhyakṣaravyañjanānāṁ mā bhūt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 18;yānam |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 19;glāyati |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 20;umbhitā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 3.1: 3;1 21;punar guṇavṛddhigrahaṇaṁ svasaṁjñayā vidhāne iha mā bhūt dyauḥ panthāḥ saḥ imam iti ||;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 1;dhātvekadeśo dhātuḥ tasya lopo yasmin ārdhadhātuke tad loluvaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 2;popuvaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 3;marīmṛjaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 4;lolūyādibhyo yaṅantebhyaḥ pacādyaci vihite yaṅo .ci ca iti dhātugrahaṇaṁ kim lūñ lavitā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 5;reḍasi |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 6;parṇaṁ na veḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 7;anubandhapratyayalope mā bhūt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 8;riṣerhisārthasya vicpratyayalopa udāharaṇaṁ reṭ iti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 9;ārdhadhātuke iti kim tridhā baddho vṛṣabho roravīti iti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 10;sārvadhātuke mā bhūt |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 11;ikaḥ ity eva abhāji rāgaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 4.1: 4;1 12;bahuvrīhisamāśrayaṇaṁ kim knopayati preddham ||;


Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 1;bhinnajātīyair ajbhir avyavahitaḥ śliṣṭoccāritā halaḥ samudāyaḥ sañjñī |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 2;jātau cedaṁ bahuvacanam |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 3;tena dvayor bahūnāṁ ca saṁyogasañjñā siddhā bhavati |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 4;agniḥ iti ganau |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 5;aśvaḥ iti śavau |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 6;karṇaḥ iti raṇau |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 7;indraḥ candraḥ mandraḥ iti nadarāḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 8;uṣṭraḥ rāṣṭram bhrāṣṭram iti ṣaṭarāḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 9;tilān stry āvapati iti nasatarayāḥ natasatarayā vā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 7.1: 7;1 10;halaḥ iti kim titaucchatram saṁyogāntasya lopaḥ iti lopaḥ anantarāḥ iti kim pacati panasam skoḥ saṁyogādyor ante ca saṁyogapradeśāḥ saṁyogāntasya lopaḥ ity evamādayaḥ ||;

Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 1;tulyaśabdaḥ sadṛśaparyāyaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 2;āsye bhavam āsyaṁ tālvādisthānam |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 3;prayatanaṁ prayatnaḥ spṛṣṭatādir varṇaguṇaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 4;tulya āsye prayatno yasya varṇasya yena varṇena saha sa catvāra ābhyantarāḥ prayatnāḥ savarṇasaṁjñāyām a a a iti trayo .kārā udāttānudāttasvaritāḥ pratyekaṁ tathā ivarṇaḥ tathā uvarṇaḥ tathā ṛvarṇaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 5;L.varṇasya dīrghā na santi taṁ dvādaśabhedam ācakṣate |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 6;saṁdhyakṣarāṇāṁ hrasvā na santi tāny api antaḥsthā dviprabhedāḥ rephavarjitā yavalāḥ sānunāsikā rephoṣmaṇāṁ savarṇā na santi |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 7;vargyo vargyeṇa savarṇaḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 8;daṇḍāgram |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 9;khaṭvāgram |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 10;āsyagrahaṇaṁ kim kacaṭatapānāṁ bhinnasthānānāṁ kiṁ ca syāt tarptā tarptum ity atra jharojhari savarṇe iti prayatnagrahaṇaṁ kim icuyaśānāṁ tulyasthānānāṁ kiṁ ca syāt aruś cyotati ity atra jharojhari savarṇe iti ṛkāraṝkārayoḥ savarṇasañjñā vaktavyā |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 11;hotṝkāraḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 12;hotṛkāraḥ |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 9.1: 9;1 13;ubhayoḥ ṛvarṇasya ṝvarṇasya cāntaratamaḥ savarṇo dīrgho savarṇapradeśāḥ akaḥ savarṇe dīrghaḥ ity evamādayaḥ ||;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 1;īt ūt et ityevamantaṁ dvivacanaṁ śabdarūpaṁ agnī iti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 2;vāyū iti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 3;māle iti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 4;pacete iti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 5;īd ūd et iti kim vṛkṣāv atra |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 6;plakṣāv atra |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 7;dvivacanam iti kim kumāryatra |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 8;kiśoryatra |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 9;taparakaraṇam asaṁdehārtham |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 10;pragṛhyapradeśāḥ plutapragṛhyā aci nityam ity īdādīnāṁ pragṛhyatve maṇīvādīnāṁ pratiṣedho vaktavyaḥ maṇīvoṣṭrasya lambete priyau vatsatarau mama |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 11;dampatīva |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 12;jampatīva |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 11.1: 11;1 13;rodasīva ||;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 12.1: 12;1 1;adasaḥ sambandhī yo makāras tasmāt pare īdūdetaḥ amī atra |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 12.1: 12;1 2;amī āsate |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 12.1: 12;1 3;amū atra |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 12.1: 12;1 4;amū āsāte |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 12.1: 12;1 5;ekārasya udāharaṇaṁ na asti |;
Kāśikāvṛtti zu Aṣṭādhyāyī, 1, 1, 12.1: 12;1 6;adasaḥ iti kim śamyatra |;
