KAM, 1: 1;1 1;arcitaḥ saṁsmṛto dhyātaḥ kīrtitaḥ kathitaḥ śrutaḥ |;
KAM, 1: 1;1 2;yo dadāty amṛtatvaṁ hi sa māṁ rakṣatu keśavaḥ ||;
KAM, 1: 1;2 1;tāpatrayeṇa saṁtaptaṁ yad etad akhilaṁ jagat |;
KAM, 1: 1;2 2;vakṣyāmi śāntaye hy asya kṛṣṇāmṛtamahārṇavam ||;
KAM, 1: 1;3 1;te narāḥ paśavo loke kiṁ teṣāṁ jīvane phalam |;
KAM, 1: 1;3 2;yair na labdhā harer dīkṣā nārcito vā janārdanaḥ ||;
KAM, 1: 1;4 1;saṁsāre .smin mahāghore janmarogabhayākule |;
KAM, 1: 1;4 2;ayam eko mahābhāgaḥ pūjyate yad adhokṣajaḥ ||;
KAM, 1: 1;5 1;sa nāma sukṛtī loke kulaṁ tena hy alaṁkṛtam |;
KAM, 1: 1;5 2;ādhāraḥ sarvabhūtānāṁ yena viṣṇuḥ prasāditaḥ ||;
KAM, 1: 1;6 1;yajñānāṁ tapasāṁ caiva śubhānāṁ caiva karmaṇām |;
KAM, 1: 1;6 2;tadviśiṣṭaphalaṁ nṛṇāṁ sadaivārādhanaṁ hareḥ ||;
KAM, 1: 1;7 1;kalau kalimaladhvaṁsisarvapāpaharaṁ harim |;
KAM, 1: 1;7 2;ye .rcayanti narā nityaṁ te .pi vandyā yathā hariḥ ||;
KAM, 1: 1;8 1;nāsti śreyaskaraṁ nṛṇāṁ viṣṇor ārādhanān mune |;
KAM, 1: 1;8 2;yuge .smiṁs tāmase loke satataṁ pūjyate nṛbhiḥ ||;
KAM, 1: 1;9 1;arcite sarvadeveśe śaṅkhacakragadādhare |;
KAM, 1: 1;9 2;arcitāḥ sarvadevāḥ syur yataḥ sarvagato hariḥ ||;
KAM, 1: 1;10 1;svarcite sarvalokeśe surāsuranamaskṛte |;
KAM, 1: 1;10 2;keśave kaṁsakeśighne na yāti narakaṁ naraḥ ||;
KAM, 1: 1;11 1;sakṛd abhyarcya govindaṁ bilvapatreṇa mānavaḥ |;
KAM, 1: 1;11 2;muktibhāgī nirātaṅkī viṣṇuloke ciraṁ vaset ||;
KAM, 1: 1;12 1;sakṛd abhyarcito yena helayā .pi namaskṛtaḥ |;
KAM, 1: 1;12 2;sa yāti paramaṁ sthānaṁ yat surair api durlabham ||;
KAM, 1: 1;13 1;nāradaḥ |;
KAM, 1: 1;13 2;samastalokanāthasya devadevasya śārṅgiṇaḥ |;
KAM, 1: 1;13 3;sākṣād bhagavato viṣṇoḥ pūjanaṁ janmanaḥ phalam ||;
KAM, 1: 1;14 1;pulastyaḥ |;
KAM, 1: 1;14 2;bhaktyā dūrvāṅkuraiḥ puṁbhiḥ pūjitaḥ puruṣottamaḥ |;
KAM, 1: 1;14 3;harir dadāti hi phalaṁ sarvayajñaiś ca durlabham ||;
KAM, 1: 1;15 1;vidhinā devadeveśaḥ śaṅkhacakradharo hariḥ |;
KAM, 1: 1;15 2;phalaṁ dadāti sulabhaṁ salilenāpi pūjitaḥ ||;
KAM, 1: 1;16 1;narake pacyamānas tu yamena paribhāṣitaḥ |;
KAM, 1: 1;16 2;kiṁ tvayā nārcito devaḥ keśavaḥ kleśanāśanaḥ ||;
KAM, 1: 1;17 1;dharmaḥ |;
KAM, 1: 1;17 2;narasiṁho hṛṣīkeśaḥ puṇḍarīkanibhekṣaṇaḥ |;
KAM, 1: 1;17 3;smaraṇān muktido nṛṇāṁ sa tvayā kiṁ na pūjitaḥ ||;
KAM, 1: 1;18 1;dravyāṇām apy abhāve tu salilenāpi pūjitaḥ |;
KAM, 1: 1;18 2;yo dadāti svakaṁ sthānaṁ sa tvayā kiṁ na pūjitaḥ ||;
KAM, 1: 1;19 1;garbhasthitāmṛtā vā .pi muṣitāste sudūṣitāḥ |;
KAM, 1: 1;19 2;na prāptā yair harer dīkṣā sarvaduḥkhavimocanī ||;
KAM, 1: 1;20 1;mārkaṇḍeyaḥ |;
KAM, 1: 1;20 2;sakṛd abhyarcito yena devadevo janārdanaḥ |;
KAM, 1: 1;20 3;yat kṛtaṁ tatkṛtaṁ tena samprāptaṁ paramaṁ padam ||;
KAM, 1: 1;21 1;dharmārthakāmamokṣāṇāṁ nānyopāyas tu vidyate |;
KAM, 1: 1;21 2;satyaṁ bravīmi deveśa hṛṣīkeśārcanāhate ||;
KAM, 1: 1;22 1;tasya yajñavarāhasya viṣṇor amitatejasaḥ |;
KAM, 1: 1;22 2;praṇāmaṁ ye .pi kurvanti teṣām api namo namaḥ ||;
KAM, 1: 1;23 1;marīciḥ |;
KAM, 1: 1;23 2;anārādhitagovindair naraiḥ sthānaṁ nṛpātmaja |;
KAM, 1: 1;23 3;na hi samprāpyate śreṣṭhaṁ tasmād ārādhayācyutam ||;Viṣṇupurāṇa ViPur, 1, 11: 11 42;marīcir uvāca |anārādhitagovindair naraiḥ sthānaṁ nṛpātmaja |na hi samprāpyate śreṣṭhaṁ tasmād ārādhayācyutam ||;GOOD;;
KAM, 1: 1;24 1;atriḥ |;
KAM, 1: 1;24 2;paraḥ parāṇāṁ puruṣas tuṣṭo yasya janārdanaḥ |;
KAM, 1: 1;24 3;sa cāpnoty akṣayaṁ sthānam etat satyaṁ mayoditam ||;
KAM, 1: 1;25 1;aṅgirāḥ |;
KAM, 1: 1;25 2;yasyāntaḥ sarvam evedam acyutasyākhyayātmanaḥ |;
KAM, 1: 1;25 3;tam ārādhaya govindaṁ sthānam agryaṁ yadīcchasi ||;Viṣṇupurāṇa ViPur, 1, 11: 11 44;aṅgirā uvāca |yasyāntaḥ sarvam evedam acyutasyāvyayātmanaḥ |tam ārādhaya govindaṁ sthānam agryaṁ yadīcchasi ||;PARTLY;+ ākhyā - avyaya;
KAM, 1: 1;26 1;pulahaḥ |;
KAM, 1: 1;26 2;paraṁ brahma paraṁ dhāma yo .sau brahma sanātanam |;
KAM, 1: 1;26 3;tam ārādhya hariṁ yāti muktim apy atidurlabhām ||;
KAM, 1: 1;27 1;aindram indraḥ paraṁ sthānaṁ yam ārādhya jagatpatim |;
KAM, 1: 1;27 2;prāpa yajñapatiṁ viṣṇuṁ tam ārādhaya suvrata ||;Viṣṇupurāṇa ViPur, 1, 11: 11 47;pulaha uvāca |aindram indraḥ paraṁ sthānaṁ yam ārādhya jagatpatim |prāpa yajñapatiṁ viṣṇuṁ tam ārādhaya suvrata ||;GOOD;;
KAM, 1: 1;28 1;prāpnoty ārādhite viṣṇau manasā yad yad icchati |;
KAM, 1: 1;28 2;trailokyāntargataṁ sthānaṁ kimu lokottarottarān ||;
KAM, 1: 1;29 1;ye smaranti sadā viṣṇuṁ śaṅkhacakragadādharam |;
KAM, 1: 1;29 2;sarvapāpavinirmuktāḥ paraṁ brahma viśanti te ||;
KAM, 1: 1;30 1;tato .niruddhaṁ deveśaṁ pradyumnaṁ ca tataḥ param |;
KAM, 1: 1;30 2;tataḥ saṁkarṣaṇaṁ devaṁ vāsudevaṁ parāt param ||;
KAM, 1: 1;31 1;vāsudevāt paraṁ nāsti iti vedāntaniścayaḥ |;
KAM, 1: 1;31 2;vāsudevaṁ praviṣṭānāṁ punar āvartanaṁ kutaḥ ||;
KAM, 1: 1;32 1;ātreyaḥ |;
