Vṛddhayamasmṛti, 1: 1;16 2;evaṁ śocaṁ dvijaḥ kṛtvā ājānukṣālayet pade ||;
Vṛddhayamasmṛti, 1: 1;17 1;śaucamitthaṁ gṛhasthasya varṇī tu dviguṇaṁ caret |;
Vṛddhayamasmṛti, 1: 1;17 2;triguṇaṁ tu vanasthasya yatīnāṁ tu caturguṇam ||;
Vṛddhayamasmṛti, 1: 1;18 1;strīśūdrāṇāṁ yathā śocaṁ sarveṣāṁ ca manaḥ śuciḥ |;
Vṛddhayamasmṛti, 1: 1;18 2;kṛtvā dvādaśagaṇḍūṣaṁ malasūtre tu ṣaḍ bhavet ||;
Vṛddhayamasmṛti, 1: 1;19 1;praveśayet karaṁ savyaṁ jale cāmaṇi bandhanam |;
Vṛddhayamasmṛti, 1: 1;19 2;tata ādāyahastena prāṅmukhaḥ salilaṁ pibet ||;
Vṛddhayamasmṛti, 1: 1;20 1;samantrakam aśabdaṁ ca hṛdayasthe jale punaḥ |;
Vṛddhayamasmṛti, 1: 1;20 2;aṅguṣṭhānābhikābhyaṁ ca dvādaśāṅgāni saṁspṛśet ||;
Vṛddhayamasmṛti, 1: 1;21 1;madhye madhye jalaṁ spṛśya tattad evaṁ su cintayet |;
Vṛddhayamasmṛti, 1: 1;21 2;parimṛśya dvir āsyaṁ tu sakṛd oṣṭhau parispṛśet ||;
Vṛddhayamasmṛti, 1: 1;22 1;vedatrayaṁ samuccāryam āṣamātrajalaṁ pibet |;
Vṛddhayamasmṛti, 1: 1;22 2;tvaṁ nyūnam adhikaṁ pītaṁ sureti kavayo viduḥ ||;
Vṛddhayamasmṛti, 1: 1;23 1;vyāhṛtībhiś caturvāraṁ triḥ pibet praṇavena vā |;
Vṛddhayamasmṛti, 1: 1;23 2;sāvitryā va pibed ambū triḥ pibed vāpy āmantrakam ||;
Vṛddhayamasmṛti, 1: 1;24 1;gokarṇavat karaṁ kṛtvā gṛhṇīyād devatīrthataḥ |;
Vṛddhayamasmṛti, 1: 1;24 2;pibe ca brahmatīrthe na divā vīkṣya jalaṁ pibet ||;
Vṛddhayamasmṛti, 1: 1;25 1;pibed vipro jale hyasthe karmasthe bāhujaḥ punaḥ |;
Vṛddhayamasmṛti, 1: 1;25 2;vaiśyāśūdrās tathā nārya āsyasthe ca punāti ca ||;
Vṛddhayamasmṛti, 1: 1;26 1;pavitraṁ dhārayan vipraḥ śuddhācamanam ācaret |;
Vṛddhayamasmṛti, 1: 1;26 2;vaidhekarmaṇi matyājyaṁ pavitraṁ tv anyathātmajet ||;
Vṛddhayamasmṛti, 1: 1;27 1;brahmagandhiṁ karmakāle bhuktikāle ca vartulam |;
Vṛddhayamasmṛti, 1: 1;27 2;catubhir darbhapiñjūlair brāhmaṇasya pavitrakam ||;

Vṛddhayamasmṛti, 1: 1;29 1;kṣīravṛkṣodbhavaiḥ kuryād yad vā kaṇṭakavṛkṣakaiḥ |;
Vṛddhayamasmṛti, 1: 1;29 2;kāghāsaiḥ kramukaiḥ kāśaiḥ kharguraś ca niṣiddhajaiḥ ||;
Vṛddhayamasmṛti, 1: 1;30 1;na kurddantasi śuddhyaṁ ca kṛtvā sadyo tyajo bhavet |;
Vṛddhayamasmṛti, 1: 1;30 2;prādakṣiṇyā krameṇaiva mandayantrena kārayet ||;
Vṛddhayamasmṛti, 1: 1;31 1;pratīpad bhūtaṣaṣṭhīṣu navabhyām athaparvasu |;
Vṛddhayamasmṛti, 1: 1;31 2;śrāddhāhe dantaśuddhiś ced dahaty āsaptamakulam ||;
Vṛddhayamasmṛti, 1: 1;32 1;saptamyāmasitārkeṣu śravaṇe janmabhedathā |;
Vṛddhayamasmṛti, 1: 1;32 2;na kuryād dantaśudhyaṁ tau gaṇḍūṣānddādaśācaret ||;
Vṛddhayamasmṛti, 1: 1;33 1;aindre sampadam āpnoti aiśānyāṁ sarvasiddhayaḥ |;
Vṛddhayamasmṛti, 1: 1;33 2;itaratra mahān doṣaḥ putrastrīpaśunāśanaḥ ||;
Vṛddhayamasmṛti, 1: 1;34 1;evaṁ dantānūśucī kṛtvā punar ācamya buddhimān |;
Vṛddhayamasmṛti, 1: 1;34 2;saṁkalpya vidhipūrvaṁ tu tataḥ snātum upakramet ||;
Vṛddhayamasmṛti, 2: 2;1 1;saṁkalpaś cādy anujnācamārcanaṁ tv agharmaṣaṇaṁ |;
Vṛddhayamasmṛti, 2: 2;1 2;devāditarpaṇ caiva snānaṁ paṁcāṁgam ucyate ||;
Vṛddhayamasmṛti, 2: 2;2 1;tithivārādikānuttkā devatīrthākuśāgataḥ |;
Vṛddhayamasmṛti, 2: 2;2 2;āpo hiṣṭheti tisṛbhiḥ mārjayen mūrdhni vāṣṭabhiḥ ||;
Vṛddhayamasmṛti, 2: 2;3 1;apadhūptaṁ kāruvaṇaṁ puṁsūktaṁ rudrasūktaṁ |;
Vṛddhayamasmṛti, 2: 2;3 2;śrīsūktaṁ bhūmisūktaṁ ca sūryasūktaṁ samācaret ||;
Vṛddhayamasmṛti, 2: 2;4 1;japtvā ca viṣṇugāyatrīm anumaṣṭākṣaraṁ tathā |;
Vṛddhayamasmṛti, 2: 2;4 2;kāveryās tu sakṛt toyair brahmahatyāṁ vyapohati ||;
Vṛddhayamasmṛti, 2: 2;5 1;tata .uktīti saṁtarpya pitṛdevamunidvijān |;
Vṛddhayamasmṛti, 2: 2;5 2;oṁkāravyāhṛtīyuktā gāyatryā śirasā yadā ||;
Vṛddhayamasmṛti, 2: 2;6 1;jalam ādāya japtvāthasakṛnmūrdhni vinikṣipet |;
Vṛddhayamasmṛti, 2: 2;6 2;daśajanmārjitaṁ pāpaṁ takṣaṇād eva naśyati ||;
Vṛddhayamasmṛti, 2: 2;7 1;tata .uttīrya sadva?straṁvidhūyatyavadhūtataḥ |;
Vṛddhayamasmṛti, 2: 2;7 2;avadhūtaṁ rakṣo vadhūtā .arātayaḥ. ||;
Vṛddhayamasmṛti, 2: 2;8 1;sūrye pradarśyo dityam iti devasya tveti gṛhya ca |;
Vṛddhayamasmṛti, 2: 2;8 2;paradhāya yuvaṁti xdvirācamyārdravastrakaṁ ||;
Vṛddhayamasmṛti, 2: 2;9 1;prokṣayitvā nipī ayāyaṁ yekeceti ca maṁtrataḥ |;
Vṛddhayamasmṛti, 2: 2;9 2;vāma? prakoṣṭhe nikṣipya dvir ācamya viśudhyati ||;
Vṛddhayamasmṛti, 2: 2;10 1;punar ācamyasaṁkalpya prāṇāyāma puraḥ saraṁ |;
Vṛddhayamasmṛti, 2: 2;10 2;āpo hiṣṭhādibhir maṁtraiḥ śīrasi prokṣayej jalaiḥ ||;
Vṛddhayamasmṛti, 2: 2;11 1;vyastamaṁtrair viśudhya syāt samastai brahmahā bhavet |;
Vṛddhayamasmṛti, 2: 2;11 2;na prokṣayet xironyatra brahmahatyāṁ sa viṁdati ||;
Vṛddhayamasmṛti, 2: 2;12 1;śuryaśceti jalaṁ prāśya dadhikrāvaṇyetimārjyet |;
Vṛddhayamasmṛti, 2: 2;12 2;tata .ādāya hastābhyāṁ jalaṁ dhyāyaṁ nṛcāhariṁ ||;

Vṛddhayamasmṛti, 2: 2;14 1;ādityābhimukhas tv arghyaṁ datvā tīraṁsam āgataḥ |;
Vṛddhayamasmṛti, 2: 2;14 2;gāyatryā prokṣayitvā svaṁ .asāveti parikramet ||;
Vṛddhayamasmṛti, 2: 2;15 1;saṁtārpya keśavādīṁś ca gṛhānś cācamya vai kramāt |;
Vṛddhayamasmṛti, 2: 2;15 2;upaviśya śucau deśo prā mukheṣv āsaneṣu ca ||;
Vṛddhayamasmṛti, 2: 2;16 1;ṛṣiśchaṁdaḥ svarāṁ spṛtvā prāṇāyāmam athā caret |;
Vṛddhayamasmṛti, 2: 2;16 2;savyāhṛtisahoṁkāragāyatrīṁ śivasā saha ||;
Vṛddhayamasmṛti, 2: 2;17 1;triḥ paṭhen niyatāt māyaḥ prāṇāyāmam ixṁ viduḥ |;
Vṛddhayamasmṛti, 2: 2;17 2;purakeṇordhvam ākṛṣṭaṁ dhārayed irumaṁ ale ||;
Vṛddhayamasmṛti, 2: 2;18 1;kumbhakenātha sarvāṁge vyāparthapāpasāṁcayaṁ |;
Vṛddhayamasmṛti, 2: 2;18 2;recakeṇa samānīya pāṇau saṁsthāpya dakṣiṇe ||;
Vṛddhayamasmṛti, 2: 2;19 1;tat pāpaṁ tu kṣiped bhūmau coravaṁtī charaṁtakaḥ |;
Vṛddhayamasmṛti, 2: 2;19 2;varṇāṣo aśagāyatryā śirasthānaṁ prakīrtitaṁ ||;
Vṛddhayamasmṛti, 2: 2;20 1;ākartayaṁ sakṛdvāpi trirāvṛtyaṁ mahatpalaṁ |;
Vṛddhayamasmṛti, 2: 2;20 2;pāpaṁ vinaśyet trividhaṁ prāṇāyāmatraye kṛte ||;
Vṛddhayamasmṛti, 2: 2;21 1;manasā niṣṭaciṁtāś ca pareṣāṁ ca tathāśane |;
Vṛddhayamasmṛti, 2: 2;21 2;vāyurū hāpayed agniṁ .agnināda hyatehyaghaṁ ||;
Vṛddhayamasmṛti, 2: 2;22 1;prāṇavāyunivichvāsat prāṇāyāma trayaṁ caret |;
Vṛddhayamasmṛti, 2: 2;22 2;devahomacavastānāṁ svādhyāyadhyānakarmasu ||;
Vṛddhayamasmṛti, 2: 2;23 1;prāṇāyāmatrayaṁ kuryāt iti vedānuśāsanaṁ |;
Vṛddhayamasmṛti, 2: 2;23 2;ādyaṁ tayos tu gāyatryā prāṇāyāmatrayaṁ caret ||;
Vṛddhayamasmṛti, 2: 2;24 1;madhye catuṣṭayaṁ proktaṁ daśapraṇavam ucyate |;
Vṛddhayamasmṛti, 2: 2;24 2;saṁdhyāvaṁdanakāle .rghye prāṇāyāmeka .ucyate ||;
Vṛddhayamasmṛti, 2: 2;25 1;madhyetaretarāṁguṣṭhaiḥ prāṇāyāmavidhir bhavet |;
Vṛddhayamasmṛti, 2: 2;25 2;madhyamātarjanīyoge brāhmaṇas tv aśucir bhavet ||;
Vṛddhayamasmṛti, 2: 2;26 1;sapavitrau karau kurvan prāṇāyāmatrikaṁ tathā |;
Vṛddhayamasmṛti, 2: 2;26 2;devarṣichaṁdasāṁsmṛtvā bhūtaśuddhim athā caret ||;
Vṛddhayamasmṛti, 2: 2;27 1;i ayāropayed vāyuṁ pūrayitvā nijodaraṁ |;
Vṛddhayamasmṛti, 2: 2;27 2;vivecaye pi galayāsaiyogīparamomataḥ ||;
Vṛddhayamasmṛti, 2: 2;28 1;daśādhāmātṛkā nyāsān kuryād vipro yathā balaṁ |;
Vṛddhayamasmṛti, 2: 2;28 2;śuddhāṁtaṁ mātṛkevāpi kṛtvā dhyānapuraḥ saraṁ ||;
Vṛddhayamasmṛti, 2: 2;29 1;prāṇāyāmāṁ daśāvṛtyagāyatrīm atha saṁjapet |;
Vṛddhayamasmṛti, 2: 2;29 2;āyātvityanuvāke nāvāhayed vedamātaraṁ ||;
Vṛddhayamasmṛti, 2: 2;30 1;mātṛkā yās tu śuddhāyāḥ śabdabrahmamunismṛtiḥ |;
Vṛddhayamasmṛti, 2: 2;30 2;tripadādevatā proktā mātṛkārthe niyujyate ||;
Vṛddhayamasmṛti, 2: 2;31 1;ādyaṁtāvarṇasaṁyuktāsānusvārācakādayaḥ |;
Vṛddhayamasmṛti, 2: 2;31 2;yādyākṣāṁtāvidurāṣātā .aṁgadeheṣv avinyaset ||;
Vṛddhayamasmṛti, 2: 2;32 1;śirovadanavṛttiś ca cakṣuśrotre .ubhe śubhe |;
Vṛddhayamasmṛti, 2: 2;32 2;nāsāgaṁ oṣṭhayugmā nixdhvādhaḥ saṁnyase dvijān ||;
Vṛddhayamasmṛti, 2: 2;33 1;punarmūrdhnimux nyais yā ṣo aśāpi svarāḥ kramāt |;
Vṛddhayamasmṛti, 2: 2;33 2;vinyasec caturaḥ kādīn karavatyaṁ ca saviṣu ||;
Vṛddhayamasmṛti, 2: 2;34 1;pārśvavat pṛṣṭhanābhīṣu pāvīnyaṁ cādare nyaset |;
Vṛddhayamasmṛti, 2: 2;34 2;hṛdamūlakakutkakṣo hṛdānīkarapadvaye ||;


