AitBr, 1, 1: 1;1 1;agnir vai devānām avamo viṣṇuḥ paramas tadantareṇa |;
AitBr, 1, 1: 1;2 1;āgnāvaiṣṇavam puroL.āśaṁ nirvapanti dīkṣaṇīyam |;
AitBr, 1, 1: 1;3 1;sarvābhya evainaṁ tad devatābhyo .nantarāyaṁ nirvapanti |;
AitBr, 1, 1: 1;4 1;agnir vai sarvā devatā viṣṇuḥ sarvā devatāḥ ||;Maitrāyaṇīsaṁhitā MS, 1, 2, 8: 10 24;agnir vai sarvā devatā viṣṇur yajñaḥ ||;GOOD;;Aitareyabrāhmaṇa AitBr, 3, 4: 75 2;agner vā etāḥ sarvās tanvo yad etā devatāḥ ||;PARTLY;+ viṣṇu - yad;
AitBr, 1, 1: 1;5 1;ete vai yajñasyāntye tanvau yad agniś ca viṣṇuś ca tad yad |;
AitBr, 1, 1: 1;6 1;tad āhur yad ekādaśakapālaḥ puroL.āśo dvāv agnāviṣṇū |;
AitBr, 1, 1: 1;7 1;aṣṭākapāla āgneyo .ṣṭākṣarā vai gāyatrī gāyatram agneś |;
AitBr, 1, 1: 1;8 1;ghṛte caruṁ nirvapeta yo .pratiṣṭhito manyeta ||;
AitBr, 1, 1: 1;9 1;asyāṁ vāva sa na pratitiṣṭhati yo na pratitiṣṭhati ||;
AitBr, 1, 1: 1;10 1;tad yad ghṛtaṁ tat striyai payo ye taṇḍulās te puṁsas tan |;
AitBr, 1, 1: 1;11 1;prajāyate prajayā paśubhir ya evaṁ veda ||;Aitareyabrāhmaṇa AitBr, 2, 17: 47 5;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 2, 33: 63 8;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 2, 35: 65 4;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 2, 39: 69 8;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 3, 10: 81 4;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 3, 35: 106 8;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 3, 37: 108 4;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 3, 38: 109 7;prajāyate prajayā paśubhir ya evam veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 3, 50: 121 5;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 5, 22: 175 13;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 6, 3: 190 11;prajāyate prajayā paśubhir ya evaṁ veda ||;GOOD;;Aitareyabrāhmaṇa AitBr, 3, 7: 78 13;saṁdhīyate prajayā paśubhir ya evaṁ veda ||;PARTLY;+ prajan - saṁdhā;
AitBr, 1, 1: 1;12 1;ārabdhayajño vā eṣa ārabdhadevato yo |;
AitBr, 1, 1: 1;13 1;saptadaśa sāmidhenīr anubrūyāt ||;
AitBr, 1, 1: 1;14 1;saptadaśo vai prajāpatir dvādaśa māsāḥ pañcartavo |;
