KādSvīSComm zu KādSvīS, 1.1: 1;1 1;idānīm ātmabhuvā kriyamāṇe saptatantau |;
KādSvīSComm zu KādSvīS, 1.1: 1;2 1;anutṛṣyanti anirvacanīyānandaṁ prāpnuvanti anenety |;
KādSvīSComm zu KādSvīS, 1.1: 1;3 1;makaradhvaja ātmabhūḥ ity amaraḥ ||;
KādSvīSComm zu KādSvīS, 1.1: 1;4 1;saptatantur makhaḥ kratur ity amaraḥ ||;
KādSvīSComm zu KādSvīS, 1.1: 1;5 1;nanu anutarṣasvīkaraṇam adṛṣṭaphalodbodhe upakārakam |;
KādSvīSComm zu KādSvīS, 2.1: 2;1 1;ratyānandasyeti ||;Śāṅkhāyanāraṇyaka ŚāĀr, 3, 7: 33 22;kenānandaṁ ratiṁ prajātim iti ||;GOOD;;Āyurvedadīpikā ĀVDīp zu Ca, Vim., 8, 7.2: 200 11;ityadhyayanavidhiriti upasaṁharaṇam ||;PARTLY;+  - upasaṁharaṇa;Commentary on the Kādambarīsvīkaraṇasūtramañjarī KādSvīSComm zu KādSvīS, 6.1: 6 1;ratitantravilāse iti ||;PARTLY;+ ānanda - vilāsa;Gopathabrāhmaṇa NEW GB, 1, 2, 2: 41 23;iti veti vā mukhaṁ viparidhāpayet ||;PARTLY;+  - viparidhāpay;Nibandhasaṁgraha NiSaṁ zu Su, Cik., 29, 12.32: -1 16;eveti ityatra anutsvādayan ||;PARTLY;+  - anutsvādayat;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 1, 24.1: -1 4;ityāha prākkila vyālā iti vyākhyātāḥ ||;PARTLY;+  - prāñc;Rasādhyāyaṭīkā RAdhyṬ zu RAdhy, 237.2: 46 6;iti vyoṣarājiḥ kāṁsyarājir ityarthaḥ ||;PARTLY;+  - artha;Śāṅkhāyanāraṇyaka ŚāĀr, 5, 3: 51 11;ityevaṁ hi paśyāma iti ||;PARTLY;+  - dṛś;Śāṅkhāyanāraṇyaka ŚāĀr, 5, 8: 56 16;ānandasya rateḥ prajāter vijñātāraṁ vidyāt ||;PARTLY;+ iti - vid;
KādSvīSComm zu KādSvīS, 2.1: 2;2 1;anutarṣasvīkaraṇe kṛte satīti jñeyam ||;
KādSvīSComm zu KādSvīS, 2.1: 2;3 1;anena vākyena anayoḥ kāryakāraṇasaṁgatiḥ upapāditā |;
KādSvīSComm zu KādSvīS, 2.1: 2;4 1;anyad apy anirvacanīyam upakārāntaraṁ tṛtīyasūtreṇa |;
KādSvīSComm zu KādSvīS, 3.1: 3;1 1;udañjyabhyutthāne iti ||;Āyurvedadīpikā ĀVDīp zu Ca, Vim., 8, 7.2: 200 11;ityadhyayanavidhiriti upasaṁharaṇam ||;PARTLY;+  - upasaṁharaṇa;Gopathabrāhmaṇa NEW GB, 1, 2, 2: 41 23;iti veti vā mukhaṁ viparidhāpayet ||;PARTLY;+  - viparidhāpay;Nibandhasaṁgraha NiSaṁ zu Su, Cik., 29, 12.32: -1 16;eveti ityatra anutsvādayan ||;PARTLY;+  - anutsvādayat;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 1, 24.1: -1 4;ityāha prākkila vyālā iti vyākhyātāḥ ||;PARTLY;+  - prāñc;Rasādhyāyaṭīkā RAdhyṬ zu RAdhy, 237.2: 46 6;iti vyoṣarājiḥ kāṁsyarājir ityarthaḥ ||;PARTLY;+  - artha;Śāṅkhāyanāraṇyaka ŚāĀr, 5, 3: 51 11;ityevaṁ hi paśyāma iti ||;PARTLY;+  - dṛś;
KādSvīSComm zu KādSvīS, 3.1: 3;2 1;pāśinaḥ ātmajayā saha atiprītyupacayena tādātmyabhāvaṁ |;
KādSvīSComm zu KādSvīS, 3.1: 3;3 1;anena vākyenātyāvaśyakatayā tādṛgvyāpārasya purastāt |;
KādSvīSComm zu KādSvīS, 3.1: 3;4 1;etasya sūtrasya rāddhāntasūtraṁ darśayati ||;
KādSvīSComm zu KādSvīS, 4.1: 4;1 1;prayojyaprādhānye iti ||;Aṣṭādhyāyī Aṣṭādhyāyī, 8, 2: 30 101;cid iti upamārthe prayujyamāne ||;PARTLY;+ prādhānya - artha;Āyurvedadīpikā ĀVDīp zu Ca, Vim., 8, 7.2: 200 11;ityadhyayanavidhiriti upasaṁharaṇam ||;PARTLY;+  - upasaṁharaṇa;Commentary on the Kādambarīsvīkaraṇasūtramañjarī KādSvīSComm zu KādSvīS, 5.1: 5 1;prayojye narmavyāpāravistāre iti ||;PARTLY;+ prādhānya - vistāra;Gopathabrāhmaṇa NEW GB, 1, 2, 2: 41 23;iti veti vā mukhaṁ viparidhāpayet ||;PARTLY;+  - viparidhāpay;Nibandhasaṁgraha NiSaṁ zu Su, Cik., 29, 12.32: -1 16;eveti ityatra anutsvādayan ||;PARTLY;+  - anutsvādayat;Nibandhasaṁgraha NiSaṁ zu Su, Sū., 1, 24.1: -1 4;ityāha prākkila vyālā iti vyākhyātāḥ ||;PARTLY;+  - prāñc;Pañcārthabhāṣya PABh zu PāśupSūtra, 4, 12: 110 6;avindata iti prāptau prādhānye ca ||;PARTLY;+ prayuj - ca;Rasādhyāyaṭīkā RAdhyṬ zu RAdhy, 237.2: 46 6;iti vyoṣarājiḥ kāṁsyarājir ityarthaḥ ||;PARTLY;+  - artha;Śāṅkhāyanāraṇyaka ŚāĀr, 5, 3: 51 11;ityevaṁ hi paśyāma iti ||;PARTLY;+  - dṛś;
KādSvīSComm zu KādSvīS, 4.1: 4;2 1;prayojyasyodañjeḥ prādhānyakartṛtvam abhyutthāne sati |;
KādSvīSComm zu KādSvīS, 4.1: 4;3 1;nimittakāraṇasyābhāvāt yathā turīvemādisattve |;
KādSvīSComm zu KādSvīS, 4.1: 4;4 1;anena vākyenātyāvaśyakatvenānutarṣasvīkaraṇaṁ |;
KādSvīSComm zu KādSvīS, 4.1: 4;5 1;idānīṁ sūtracatuṣṭayasya sākalyena kṛtsnaṁ tātparyārthaṁ |;
KādSvīSComm zu KādSvīS, 5.1: 5;1 1;prayojye narmavyāpāravistāre iti ||;
KādSvīSComm zu KādSvīS, 5.1: 5;2 1;pūrvasmin sūtre vāhyatantre yat kiṁcid |;
KādSvīSComm zu KādSvīS, 5.1: 5;3 1;tasmād anutarṣasvīkaraṇād anantaram eva |;
KādSvīSComm zu KādSvīS, 5.1: 5;4 1;māghakirātaraghuvaṁśeṣu siddhāntitasya vākyasyaivāyam |;
KādSvīSComm zu KādSvīS, 5.1: 5;5 1;kiṁca dvitīyāvasthām atikrāntasya diṣṭyātmajāyayā saha |;
KādSvīSComm zu KādSvīS, 6.1: 6;1 1;ratitantravilāse iti ||;Āyurvedadīpikā ĀVDīp zu Ca, Si., 12, 41.1: 328 17;tantrayuktibhir iti vakṣyamāṇatantrayuktibhiḥ ||;PARTLY;+  - vac;
KādSvīSComm zu KādSvīS, 6.1: 6;2 1;ratitantravilāse narmavyāpāravilāse |;
KādSvīSComm zu KādSvīS, 6.1: 6;3 1;kiṁcānyad apy anirvacanīyaṁ rasaviśeṣāntaraṁ |;
KādSvīSComm zu KādSvīS, 7.1: 7;1 1;lalitavibhramabandheti ||;
KādSvīSComm zu KādSvīS, 7.1: 7;2 1;puṣkaraṁ sarvatomukham ity amaraḥ ||;
KādSvīSComm zu KādSvīS, 7.1: 7;3 1;puṣkarādhipateḥ ātmajāyāḥ |;
KādSvīSComm zu KādSvīS, 7.1: 7;4 1;atra puṣkarādhipatiśabdena pratīcyāḥ kāṣṭhāyāḥ adhipatir |;
KādSvīSComm zu KādSvīS, 7.1: 7;5 1;idam eva rasaviśeṣāntaraṁ saṁnipatyopakārakanyāyena |;
