NighŚeṣa, 1: 1;1 1;vihitaikārthanānārthadeśyaśabdasamuccayaḥ |;
NighŚeṣa, 1: 1;1 2;nighaṇṭuśeṣaṁ vakṣye.haṁ natvārhatpādapaṅkajam ||;
NighŚeṣa, 1: 1;2 1;puṣpaḥ [... au4 Zeichenjh] śukavṛkṣaḥ śukapriyaḥ |;
NighŚeṣa, 1: 1;2 2;kapītanaḥ karṇapūro bhaṇḍilaḥ śyāmavalkalaḥ ||;
NighŚeṣa, 1: 1;3 1;pāṭalyāṁ pāṭalā sthālī moghā toyādhivāsinī |;
NighŚeṣa, 1: 1;3 2;vasantakāmayordūtī kuntī kālavṛntikā ||;
NighŚeṣa, 1: 1;4 1;anyasyāṁ tatra tu śvetā pāṭalā kāṣṭhapāṭalā |;
NighŚeṣa, 1: 1;4 2;śītalā śvetakumbhīkā kuberākṣī phaleruhā ||;
NighŚeṣa, 1: 1;5 1;agurāvagarurlohaṁ vaṁśikaṁ viśvarūpakam |;
NighŚeṣa, 1: 1;5 2;kṛmijaṁ pravaraṁ rājārhaṁ yogajamanāryakam ||;
NighŚeṣa, 1: 1;6 1;malligandhe .tra maṅgalyā kṛṣṇe tu kākatuṇḍakaḥ |;
NighŚeṣa, 1: 1;6 2;śrīkhaṇḍe syānmalayajaṁ candanaṁ śvetacandanam ||;
NighŚeṣa, 1: 1;7 1;gośīrṣakaṁ gandhasāraṁ bhadraśrīstailaparṇikam |;
NighŚeṣa, 1: 1;7 2;phalakī surabhiḥ sāraṁ mahārhaṁ rohaṇodbhavam ||;
NighŚeṣa, 1: 1;8 1;atha barbarake śvetaṁ nirgandhaṁ barbarodbhavam |;
NighŚeṣa, 1: 1;8 2;syādraktacandane kṣudracandanaṁ bhāskarapriyam ||;
NighŚeṣa, 1: 1;9 1;tāmrasāraṁ raktasāraṁ lohitaṁ haricandanam |;
NighŚeṣa, 1: 1;9 2;kucandane tu pattrāṅgaṁ pattaṅgaṁ paṭṭarañjanam ||;
NighŚeṣa, 1: 1;10 1;suraṅgakaṁ raktakāṣṭhaṁ pattūraṁ tilaparṇikā |;
