
AbhidhKo, 1: 1;27 2;pratipādyā yathokteṣu sampradhārya svalakṣaṇam ||;
AbhidhKo, 1: 1;28 1;chidramākāśadhātvākhyam ālokatamasī kila |;
AbhidhKo, 1: 1;28 2;vijñānadhāturvijñānaṁ sāsravaṁ janmaniśrayāḥ ||;
AbhidhKo, 1: 1;29 1;sanidarśana eko.tra rūpaṁ sapratighā daśa |;
AbhidhKo, 1: 1;29 2;rūpiṇaḥ avyākṛtā aṣṭau ta evārūpaśabdakāḥ ||;
AbhidhKo, 1: 1;30 1;tridhānye kāmadhātvāptāḥ sarve rūpe caturdaśa |;
AbhidhKo, 1: 1;30 2;vinā gandharasaghrāṇajihvāvijñānadhātubhiḥ ||;
AbhidhKo, 1: 1;31 1;ārūpyāptā manodharmamanovijñānadhātavaḥ |;
AbhidhKo, 1: 1;31 2;sāsravānāsravā ete trayaḥ śeṣāstu sāsravāḥ ||;
AbhidhKo, 1: 1;32 1;savitarkavicārā hi pañca vijñānadhātavaḥ |;
AbhidhKo, 1: 1;32 2;antyāstrayastriprakārāḥ śeṣā ubhayavarjitāḥ ||;
AbhidhKo, 1: 1;33 1;nirūpaṇānusmaraṇavikalpenāvikalpakāḥ |;
AbhidhKo, 1: 1;33 2;tau prajñā mānasī vyagrā smṛtiḥ sarvaiva mānasī ||;
AbhidhKo, 1: 1;34 1;sapta sālambanāścittadhātavaḥ ardhaṁ ca dharmataḥ |;
AbhidhKo, 1: 1;34 2;navānupāttās te cāṣṭau śabdaśca anye nava dvidhā ||;
AbhidhKo, 1: 1;35 1;spraṣṭavyaṁ dvividhaṁ śeṣā rūpiṇo nava bhautikāḥ |;
AbhidhKo, 1: 1;35 2;dharmadhātvekadeśaśca saṁcitā daśa rūpiṇaḥ ||;
AbhidhKo, 1: 1;36 1;chinatti chidyate caiva bāhyaṁ dhātucatuṣṭayam |;
AbhidhKo, 1: 1;36 2;dahyate tulayatyevaṁ vivādo dagdhṛtulyayoḥ ||;
AbhidhKo, 1: 1;37 1;vipākajaupacayikāḥ pañcādhyātmaṁ vipākajaḥ |;
AbhidhKo, 1: 1;37 2;na śabdaḥ apratighā aṣṭau naiḥṣyandikavipākajāḥ ||;
AbhidhKo, 1: 1;38 1;tridhānye dravyavānekaḥ kṣaṇikāḥ paścimāstrayaḥ |;
AbhidhKo, 1: 1;38 2;cakṣurvijñānadhātvoḥ syāt pṛthak lābhaḥ sahāpi ca ||;
AbhidhKo, 1: 1;39 1;dvādaśādhyātmikāḥ hitvā rūpādīn dharmasaṁjñakaḥ |;
AbhidhKo, 1: 1;39 2;sabhāgaḥ tatsabhāgāśca śeṣāḥ yo na svakarmakṛt ||;
AbhidhKo, 1: 1;40 1;daśa bhāvanayā heyāḥ pañca ca antyāstrayastridhā |;
AbhidhKo, 1: 1;40 2;na dṛṣṭiheyamakliṣṭaṁ na rūpaṁ nāpyaṣaṣṭhajam ||;
AbhidhKo, 1: 1;41 1;cakṣuśca dharmadhātośca pradeśo dṛṣṭiḥ aṣṭadhā |;
AbhidhKo, 1: 1;41 2;pañcavijñānasahajā dhīrna dṛṣṭiratīraṇāt ||;
AbhidhKo, 1: 1;42 1;cakṣuḥ paśyati rūpāṇi sabhāgaṁ na tadāśritam |;
AbhidhKo, 1: 1;42 2;vijñānaṁ dṛśyate rūpaṁ na kilāntaritaṁ yataḥ ||;
AbhidhKo, 1: 1;43 1;ubhābhyāmapi cakṣurbhyāṁ paśyati vyaktadarśanāt |;
AbhidhKo, 1: 1;43 2;cakṣuḥśrotramano.prāptaviṣayaṁ trayamanyathā ||;
AbhidhKo, 1: 1;44 1;tribhirghrāṇādibhistulyaviṣayagrahaṇaṁ matam |;
AbhidhKo, 1: 1;44 2;caramasyāśrayo.tītaḥ pañcānāṁ sahajaśca taiḥ ||;
AbhidhKo, 1: 1;45 1;tadvikāravikāritvād āśrayāś cakṣurādayaḥ |;
AbhidhKo, 1: 1;45 2;ato.sādhāraṇatvāddhi vijñānaṁ tairnirucyate ||;
AbhidhKo, 1: 1;46 1;na kāyasyādharaṁ cakṣuḥ ūrdhvaṁ rūpaṁ na cakṣuṣaḥ |;
AbhidhKo, 1: 1;46 2;vijñānaṁ ca asya rūpaṁ tu kāyasyobhe ca sarvataḥ ||;
AbhidhKo, 1: 1;47 1;tathā śrotraṁ trayāṇāṁ tu sarvameva svabhūmikam |;
AbhidhKo, 1: 1;47 2;kāyavijñānamadharasvabhūmi aniyataṁ manaḥ ||;

AbhidhKo, 1: 1;49 1;abhidharmakośabhāṣye dhātunirdeśo nāma prathamaṁ |;
AbhidhKo, 2: 2;1 1;caturṣvartheṣu pañcānāmādhipatyaṁ dvayoḥ kila |;
AbhidhKo, 2: 2;1 2;caturṇāṁ pañcakāṣṭānāṁ saṁkleśavyavadānayoḥ ||;
AbhidhKo, 2: 2;2 1;svārthopalabdhyādhipatyāt sarvasya ca ṣaḍindriyam |;
AbhidhKo, 2: 2;2 2;strītvapuṁstvādhipatyāttu kāyāt strīpuruṣendriye ||;
AbhidhKo, 2: 2;3 1;nikāyasthitisaṁkleśavyavadānādhipatyataḥ |;
AbhidhKo, 2: 2;3 2;jīvitaṁ vedanāḥ pañca śraddhādyāścendriyaṁ matāḥ ||;
AbhidhKo, 2: 2;4 1;ājñāsyāmyākhyam ājñākhyam ājñātāvīndriyaṁ tathā |;
AbhidhKo, 2: 2;4 2;uttarottarasaṁprāptinirvāṇādyādhipatyataḥ ||;
AbhidhKo, 2: 2;5 1;cittāśrayastadvikalpaḥ sthitiḥ saṁkleśa eva ca |;
AbhidhKo, 2: 2;5 2;saṁbhāro vyavadānaṁ ca yāvatā tāvadindriyam ||;
AbhidhKo, 2: 2;6 1;pravṛtterāśrayotpattisthitipratyupabhogataḥ |;
AbhidhKo, 2: 2;6 2;caturdaśa tathānyāni nivṛtterindriyāṇi vā ||;
AbhidhKo, 2: 2;7 1;duḥkhendriyam aśātā yā kāyikī vedanā sukham |;
AbhidhKo, 2: 2;7 2;śātā dhyāne tṛtīye tu caitasī sā sukhendriyam ||;
AbhidhKo, 2: 2;8 1;anyatra sā saumanasyaṁ aśātā caitasī punaḥ |;
AbhidhKo, 2: 2;8 2;daurmanasyamupekṣā tu madhyā ubhayī avikalpanāt ||;
AbhidhKo, 2: 2;9 1;dṛgbhāvanāśaikṣapathe nava trīṇi amalaṁ trayam |;
AbhidhKo, 2: 2;9 2;rūpīṇi jīvitaṁ duḥkhe sāsravāṇi dvidhā nava ||;
AbhidhKo, 2: 2;10 1;vipāko jīvitaṁ dvedhā dvādaśa antyāṣṭakādṛte |;
AbhidhKo, 2: 2;10 2;daurmanasyācca tattvekaṁ savipākaṁ daśa dvidhā ||;
AbhidhKo, 2: 2;11 1;mano.nyavittiśraddhādīni aṣṭakaṁ kuśalaṁ dvidhā |;
AbhidhKo, 2: 2;11 2;daurmanasyaṁ mano.nyā ca vittistredhā anyadekadhā ||;
AbhidhKo, 2: 2;12 1;kāmāptamamalaṁ hitvā rūpāptaṁ strīpumindriye |;
AbhidhKo, 2: 2;12 2;duḥkhe ca hitvā ārūpyāptaṁ sukhe cāpohya rūpi ca ||;
AbhidhKo, 2: 2;13 1;manovittitrayaṁ tredhā dviheyā durmanaskatā |;
AbhidhKo, 2: 2;13 2;nava bhāvanayā pañca tvaheyānyapi na trayam ||;
AbhidhKo, 2: 2;14 1;kāmeṣvādau vipāko dve labhyate nopapādukaiḥ |;
AbhidhKo, 2: 2;14 2;taiḥ ṣaḍ vā sapta vā aṣṭau vā ṣaḍ rūpeṣu ekamuttare ||;
AbhidhKo, 2: 2;15 1;nirodhayatyuparamānnārūpye jīvitaṁ manaḥ |;
AbhidhKo, 2: 2;15 2;upekṣāṁ caiva rūpe.ṣṭau kāme daśa navāṣṭau vā ||;
AbhidhKo, 2: 2;16 1;kramamṛtyau tu catvāri śubhe sarvatra pañca ca |;
AbhidhKo, 2: 2;16 2;navāptirantyaphalayoḥ saptāṣṭanavabhirdvayoḥ ||;
AbhidhKo, 2: 2;17 1;ekādaśabhirarhattvamuktaṁ tvekasya saṁbhavāt |;
AbhidhKo, 2: 2;17 2;upekṣājīvitamanoyukto .vaśyaṁ trayānvitaḥ ||;
AbhidhKo, 2: 2;18 1;caturbhiḥ sukhakāyābhyāṁ pañcabhiścakṣurādimān |;
AbhidhKo, 2: 2;18 2;saumanasyī ca duḥkhī tu saptabhiḥ strīndriyādimān ||;
AbhidhKo, 2: 2;19 1;aṣṭābhiḥ ekādaśabhis tv ājñājñātendriyānvitaḥ |;
AbhidhKo, 2: 2;19 2;ājñāsyāmīndriyopetas trayodaśabhir anvitaḥ ||;
AbhidhKo, 2: 2;20 1;sarvālpair niḥśubho .ṣṭābhir vinmanaḥkāyajīvitaiḥ |;
AbhidhKo, 2: 2;20 2;yuktaḥ bālastathārūpye upekṣāyurmanaḥśubhaiḥ ||;
AbhidhKo, 2: 2;21 1;bahubhiryukta ekānnaviṁśatyāmalavarjitaiḥ |;
AbhidhKo, 2: 2;21 2;dviliṅgaḥ āryo rāgī ekaliṅgadvayamalavarjitaiḥ ||;
AbhidhKo, 2: 2;22 1;kāme.ṣṭadravyako.śabdaḥ paramāṇuranindriyaḥ |;
AbhidhKo, 2: 2;22 2;kāyendriyī navadravyaḥ daśadravyo.parendriyaḥ ||;
AbhidhKo, 2: 2;23 1;cittaṁ caittāḥ sahāvaśyaṁ sarvaṁ saṁskṛtalakṣaṇaiḥ |;
AbhidhKo, 2: 2;23 2;prāptyā vā pañcadhā caittā mahābhūmyādibhedataḥ ||;
AbhidhKo, 2: 2;24 1;vedanā cetanā saṁjñā chandaḥ sparśo matiḥ smṛtiḥ |;
AbhidhKo, 2: 2;24 2;manaskāro .dhimokṣaśca samādhiḥ sarvacetasi ||;
AbhidhKo, 2: 2;25 1;śraddhāpramādaḥ praśrabdhirupekṣā hrīr apatrapā |;
AbhidhKo, 2: 2;25 2;mūladvayamahiṁsā ca vīryaṁ ca kuśale sadā ||;
AbhidhKo, 2: 2;26 1;mohaḥ pramādaḥ kauśīdyamāśraddhayaṁ kliṣṭe sadaiva akuśale tvāhrīkyamanapatrapā ||;
AbhidhKo, 2: 2;27 1;krodhopanāhaśāṭhyerṣyāpradāsamrakṣamatsarāḥ |;
AbhidhKo, 2: 2;27 2;māyāmadavihiṁsāśca parīttakleśabhūmikāḥ ||;
AbhidhKo, 2: 2;28 1;savitarkavicāratvāt kuśale kāmacetasi |;
AbhidhKo, 2: 2;28 2;dvāṁviṁśatiścaitasikāḥ kaukṛtyamadhikaṁ kvacit ||;
AbhidhKo, 2: 2;29 1;āveśike tvakuśale dṛṣṭiyukte ca viṁśatiḥ |;
AbhidhKo, 2: 2;29 2;kleśaiścaturbhiḥ krodhādyaiḥ kaukṛtyenaikaviṁśatiḥ ||;
AbhidhKo, 2: 2;30 1;nivṛte.ṣṭādaśa anyatra dvādaśāvyākṛte matāḥ |;
AbhidhKo, 2: 2;30 2;middhaṁ sarvāvirodhitvādyatra syādadhikaṁ hi tat ||;
AbhidhKo, 2: 2;31 1;kaukṛtyamiddhākuśalānyādye dhyāne na santyataḥ |;
AbhidhKo, 2: 2;31 2;dhyānāntare vitarkaśca vicāraścāpyataḥ param ||;
AbhidhKo, 2: 2;32 1;ahrīragurutā avadye bhayādarśitva matrapā |;
AbhidhKo, 2: 2;32 2;prema śraddhā gurutvaṁ hrīḥ te punaḥ kāmarūpayoḥ ||;
AbhidhKo, 2: 2;33 1;vitarkacārā vaudāryasūkṣmate māna unnatiḥ |;
AbhidhKo, 2: 2;33 2;madaḥ svadharme raktasya paryādānaṁ tu cetasaḥ ||;
AbhidhKo, 2: 2;34 1;cittaṁ mano.tha vijñānamekārthaṁ cittacaitasāḥ |;
AbhidhKo, 2: 2;34 2;sāśrayā lambanākārāḥ saṁprayuktāśca pañcadhā ||;
AbhidhKo, 2: 2;35 1;viprayuktāstu saṁskārāḥ prāptyaprāptī sabhāgatā |;
AbhidhKo, 2: 2;35 2;āsaṁjñikaṁ samāpattī jīvitaṁ lakṣaṇāni ca ||;
AbhidhKo, 2: 2;36 1;nāmakāyādayaśceti prāptirlābhaḥ samanvayaḥ |;
AbhidhKo, 2: 2;36 2;prāptyaprāptī svasaṁtāna patitānāṁ nirodhayoḥ ||;
AbhidhKo, 2: 2;37 1;traiyadhvikānāṁ trividhā śubhādīnāṁ śubhādikā |;
AbhidhKo, 2: 2;37 2;svadhātukā tadāptānāṁ anāptānāṁ caturvidhā ||;
AbhidhKo, 2: 2;38 1;tridhā naśaikṣā.śaikṣāṇāṁ aheyānāṁ dvidhā matā |;
AbhidhKo, 2: 2;38 2;avyākṛtāptiḥ sahajā abhijñānairmāṇikādṛte ||;
AbhidhKo, 2: 2;39 1;nivṛtasya ca rūpasya kāme rūpasya nāgrajā |;
AbhidhKo, 2: 2;39 2;akliṣṭāvyākṛtā.prāptiḥ sā.tītājātayostridhā ||;
AbhidhKo, 2: 2;40 1;kāmādyāptāmalānāṁ ca mārgasyāprāptiriṣyate |;
AbhidhKo, 2: 2;40 2;pṛthagjanatvam tatprāptibhūsaṁcārād vihīyate ||;
AbhidhKo, 2: 2;41 1;sabhāgatā sattvasāmyaṁ āsaṁjñikamasaṁjñiṣu |;
AbhidhKo, 2: 2;41 2;nirodhaścittacaittānāṁ vipākaḥ te bṛhatphalāḥ ||;
AbhidhKo, 2: 2;42 1;tathā.saṁjñisamāpattiḥ dhyāne.ntye niḥsṛtīcchayā |;
AbhidhKo, 2: 2;42 2;śubhā upapadyavedyaiva nāryasya ekādhvikāpyate ||;
AbhidhKo, 2: 2;43 1;nirodhākhyā tathaiveyaṁ vihārārthaṁ bhavāgrajā |;
AbhidhKo, 2: 2;43 2;śubhā dvivedyā.niyatā ca āryasya āpyā prayogataḥ ||;
AbhidhKo, 2: 2;44 1;bodhilabhyā muneḥ na prāk catustriṁśatkṣaṇāptitaḥ |;
AbhidhKo, 2: 2;44 2;kāmarūpāśraye bhūte nirodhākhyādito nṛṣu ||;
AbhidhKo, 2: 2;45 1;āyurjīvitam ādhāra ūṣmavijñāyorhi yaḥ |;
AbhidhKo, 2: 2;45 2;lakṣaṇāni punarjātirjarā sthitiranityatā ||;
AbhidhKo, 2: 2;46 1;jātijātyādayasteṣāṁ te.ṣṭadharmaikavṛttayaḥ |;
AbhidhKo, 2: 2;46 2;janyasya janikā jātirna hetupratyayairvinā ||;
AbhidhKo, 2: 2;47 1;nāmakāyādayaḥ saṁjñāvākyākṣarasamuktayaḥ |;
AbhidhKo, 2: 2;47 2;kāmarūpāptasattvākhyā niḥṣyandāvyākṛtāḥ tathā ||;
AbhidhKo, 2: 2;48 1;sabhāgatā sā tu punarvipāko.pi āptayo dvidhā |;
AbhidhKo, 2: 2;48 2;lakṣaṇāni ca niḥṣyandāḥ samāpattya samanvayāḥ ||;
AbhidhKo, 2: 2;49 1;kāraṇaṁ sahabhūścaiva sabhāgaḥ saṁprayuktakaḥ |;
AbhidhKo, 2: 2;49 2;sarvatrago vipākākhyaḥ ṣaḍvidho heturiṣyate ||;
AbhidhKo, 2: 2;50 1;svato.nye kāraṇaṁ hetuḥ sahabhūrye mithaḥphalāḥ |;
AbhidhKo, 2: 2;50 2;bhūtavaccittacittānuvartilakṣaṇalakṣyavat ||;
AbhidhKo, 2: 2;51 1;caittā dvau saṁvarau teṣāṁ cetaso lakṣaṇāni ca |;
AbhidhKo, 2: 2;51 2;cittānuvarttinaḥ kālaphalādiśubhatādibhiḥ ||;
AbhidhKo, 2: 2;52 1;sabhāgahetuḥ sadṛśāḥ svanikāyabhuvaḥ agrajāḥ |;
AbhidhKo, 2: 2;52 2;anyo.nyaṁ navabhūmistu mārgaḥ samaviśiṣṭayoḥ ||;
AbhidhKo, 2: 2;53 1;prayogajāstayoreva śrutacintāmayādikāḥ |;
AbhidhKo, 2: 2;53 2;saṁprayuktakahetustu cittacaittāḥ samāśrayāḥ ||;
AbhidhKo, 2: 2;54 1;sarvatragākhyaḥ kliṣṭānāṁ svabhūmau pūrvasarvagāḥ |;
AbhidhKo, 2: 2;54 2;vipākaheturaśubhāḥ kuśalāścaiva sāsravāḥ ||;
AbhidhKo, 2: 2;55 1;sarvatragaḥ sabhāgaśca dvayadhvagau tryadhvagāstrayaḥ |;
AbhidhKo, 2: 2;55 2;saṁskṛtaṁ savisaṁyoga phalaṁ nāsaṁskṛtasya te ||;
AbhidhKo, 2: 2;56 1;vipākaphalamantyasya pūrvasyādhipataṁ phalam |;
AbhidhKo, 2: 2;56 2;sabhāga sarvatragayorniṣyandaḥ pauruṣaṁ dvayoḥ ||;
AbhidhKo, 2: 2;57 1;vipāko.vyākṛto dharmaḥ sattvākhyaḥ vyākṛtodbhavaḥ |;
AbhidhKo, 2: 2;57 2;niḥṣyando hetusadṛśaḥ visaṁyogaḥ kṣayo dhiyā ||;
AbhidhKo, 2: 2;58 1;yadvalājjāyate yattatphalaṁ puruṣakārajam |;
AbhidhKo, 2: 2;58 2;apūrvaḥ saṁskṛtasyaiva saṁskṛto.dhipateḥ phalam ||;
AbhidhKo, 2: 2;59 1;varttamānāḥ phalaṁ pañca gṛ?hanti dvau prayacchataḥ |;
AbhidhKo, 2: 2;59 2;varttamānābhyatītau dvau eko.tītaḥ prayacchati ||;
AbhidhKo, 2: 2;60 1;kliṣṭā vipākajāḥ śeṣāḥ prathamāryā yathākramam |;
AbhidhKo, 2: 2;60 2;vipākaṁ sarvagaṁ hitvā tau sabhāgaṁ ca śeṣajāḥ ||;
AbhidhKo, 2: 2;61 1;cittacaitāḥ tathā.nye.pi saṁprayuktakavarjitāḥ |;
AbhidhKo, 2: 2;61 2;catvāraḥ pratyayā uktāḥ hetvākhyaḥ pañca hetavaḥ ||;
AbhidhKo, 2: 2;62 1;cittacaittā acaramā utpannāḥ samanantaraḥ |;
AbhidhKo, 2: 2;62 2;ālambanaṁ sarvadharmāḥ kāraṇākhyo.dhipaḥ smṛtaḥ ||;
AbhidhKo, 2: 2;63 1;nirudhyamāne kāritraṁ dvau hetū kurutaḥ trayaḥ |;
AbhidhKo, 2: 2;63 2;jāyamāne tato.nyau tu pratyayau tadviparyayāt ||;
AbhidhKo, 2: 2;64 1;caturbhiścattacaittā hi samāpattidvayaṁ tribhiḥ |;
AbhidhKo, 2: 2;64 2;dvābhyāmanye tu jāyante neśvarādeḥ kramādibhiḥ ||;
AbhidhKo, 2: 2;65 1;dvidhā bhūtāni taddhetuḥ bhautikasya tu pañcadhā |;
AbhidhKo, 2: 2;65 2;tridhā bhautikamanyonyaṁ bhūtānāmekadhaiva tat ||;
AbhidhKo, 2: 2;66 1;kuśalākuśalaṁ kāme nivṛtānivṛtaṁ manaḥ |;
AbhidhKo, 2: 2;66 2;rūpārūpyeṣvakuśalādanyatra anāsravaṁ dvidhā ||;
AbhidhKo, 2: 2;67 1;kāme nava śubhāccittāccittāni aṣṭābhya eva tat |;
AbhidhKo, 2: 2;67 2;daśabhyo.kuśalaṁ tasmāccatvāri nivṛtaṁ tathā ||;
AbhidhKo, 2: 2;68 1;pañcabhyo.nivṛtaṁ tasmātsapta cittānyanantaram |;
AbhidhKo, 2: 2;68 2;rūpe daśaikaṁ ca śubhāt navabhyastadanantaram ||;
AbhidhKo, 2: 2;69 1;aṣṭābhyo nivṛtaṁ tasmāt ṣaṭ tribhyo.nivṛtaṁ punaḥ |;
AbhidhKo, 2: 2;69 2;tasmāt ṣaḍ evāmārūpye tasya nītiḥ śubhātpunaḥ ||;
AbhidhKo, 2: 2;70 1;nava cittāni tat ṣaṇṇāṁ nivṛtātsapta tattathā |;
AbhidhKo, 2: 2;70 2;caturbhyaḥ śaikṣam asmāttu pañca aśaikṣaṁ tu pañcakāt ||;
AbhidhKo, 2: 2;71 1;tasmāccatvāri cittāni dvādaśaitāni viṁśatiḥ |;
AbhidhKo, 2: 2;71 2;prāyogikopapattyāptaṁ śubhaṁ bhittvā triṣu dvidhā ||;
AbhidhKo, 2: 2;72 1;vipākajairyāpathikaśailpasthānikanairmitam |;
AbhidhKo, 2: 2;72 2;caturdhā.vyākṛtaṁ kāme rūpe śilpavivarjitam ||;
AbhidhKo, 2: 2;73 1;kliṣṭe traidhātuke lābhaḥ ṣaṇṇāṁ ṣaṇṇāṁ dvayoḥ śubhe |;
AbhidhKo, 2: 2;73 2;trayāṇāṁ rūpaje śaikṣe caturṇāṁ tasya śeṣite ||;
AbhidhKo, 2: 2;74 1;abhidharmakośe indriyanirddeśo nāma dvitīyaṁ |;
AbhidhKo, 5: 3;1 1;om namo buddhāya |;
AbhidhKo, 5: 3;1 2;mūlaṁ bhavasyānuśayāḥ ṣaḍrāgaḥ pratighastathā |;
AbhidhKo, 5: 3;1 3;māno.vidyā ca dṛṣṭiśca vicikitsā ca te punaḥ ||;
AbhidhKo, 5: 3;2 1;ṣaḍrāgabhedātsaptoktāḥ bhavarāgo dvidhātujaḥ |;
AbhidhKo, 5: 3;2 2;antarmukhatvāttanmokṣasaṁjñāvyāvṛttaye kṛtaḥ ||;
AbhidhKo, 5: 3;3 1;dṛṣṭayaḥ pañca satkāyamithyāntagrahadṛṣṭayaḥ |;
AbhidhKo, 5: 3;3 2;dṛṣṭiśīlavrataparāmarśāviti punardaśaḥ ||;
AbhidhKo, 5: 3;4 1;daśaite saptāsaptāṣṭau tridvidṛṣṭivivarjitāḥ |;
AbhidhKo, 5: 3;4 2;yathākramaṁ prahīyante kāme duḥkhādidarśanaiḥ ||;
AbhidhKo, 5: 3;5 1;catvāro bhāvanāheyāḥ ta evāpratighāḥ punaḥ |;
AbhidhKo, 5: 3;5 2;rūpadhātau tathārūpye ityaṣṭānavatirmatāḥ ||;
AbhidhKo, 5: 3;6 1;bhavāgrajāḥ kṣāntivadhya dṛggheyā eva śeṣajāḥ |;
AbhidhKo, 5: 3;6 2;dṛgbhāvanābhyām akṣāntivadhyā bhāvanayaiva tu ||;
AbhidhKo, 5: 3;7 1;ātmātmīyadhruvocchedanāstihīnā grad?ṣ?ayaḥ |;
AbhidhKo, 5: 3;7 2;ahetvamārge taddṛṣṭiretāstāḥ pañca dṛṣṭayaḥ ||;
AbhidhKo, 5: 3;8 1;īśvarādiṣu nityātmaviparyāsāt pravartate |;
AbhidhKo, 5: 3;8 2;kāraṇābhiniveśo.to dūḥkhadṛggheya eva saḥ ||;
