BhāMañj, 5: 2;1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;"Bhāgavatapurāṇa" BhāgPur, 1, 2: 2 4 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Mahābhārata" MBh, 1, 1: 1 1 41;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Mahābhārata" MBh, 2, 0: 226 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Mahābhārata" MBh, 4, 1: 598 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Matsyapurāṇa" MPur, 1: 1 2 3;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 1: 1 6 1;nārāyaṇaṃ namaskṛtvā naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 6: 3 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 7: 4 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 8: 5 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 9: 6 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 10: 7 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 11: 8 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 12: 9 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 13: 10 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 14: 11 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 15: 12 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 16: 13 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 17: 14 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 18: 15 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Bhāratamañjarī" BhāMañj, 19: 16 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Narasiṃhapurāṇa" NarasiṃPur, 1: 1 1 1;nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;GOOD;;"Garuḍapurāṇa" GarPur, 1, 1: 1 1 5;oṃ nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam |;PARTLY;+ oṁ ;
BhāMañj, 5: 2;1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;"Bhāgavatapurāṇa" BhāgPur, 1, 2: 2 4 2;devīṃ sarasvatīṃ vyāsaṃ tato jayam udīrayet ||;GOOD;;"Skandapurāṇa Revākhaṇḍa)" SkPur Rkh, 1, 1: 1 6 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 6: 3 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 7: 4 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 8: 5 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 9: 6 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 10: 7 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 11: 8 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 12: 9 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 13: 10 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 14: 11 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 15: 12 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 16: 13 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 17: 14 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 18: 15 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Bhāratamañjarī" BhāMañj, 19: 16 1 2;devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet ||;GOOD;;"Mahābhārata" MBh, 1, 1: 1 1 42;devīṃ sarasvatīṃ caiva tato jayam udīrayet ||;PARTLY;+ eva - vyāsa;"Mahābhārata" MBh, 2, 0: 226 1 2;devīṃ sarasvatīṃ caiva tato jayam udīrayet |;PARTLY;+ eva - vyāsa;"Mahābhārata" MBh, 4, 1: 598 1 2;devīṃ sarasvatīṃ caiva tato jayam udīrayet |;PARTLY;+ eva - vyāsa;"Matsyapurāṇa" MPur, 1: 1 2 4;devīṃ sarasvatīṃ caiva tato jayam udīrayet ||;PARTLY;+ eva - vyāsa;"Garuḍapurāṇa" GarPur, 1, 1: 1 1 6;devīṃ sarasvatīṃ caiva tato jayamudīrayet |;PARTLY;+ eva - vyāsa;"Narasiṃhapurāṇa" NarasiṃPur, 1: 1 1 2;devīṃ sarasvatīṃ caiva tato jayam udīrayet ||;PARTLY;+ eva - vyāsa;
BhāMañj, 5: 2;2 1;abhimanyoḥ pariṇaye saṃgatānekabāndhavāḥ |;
BhāMañj, 5: 2;2 2;ratnojjvalā virāṭasya viviśuḥ pāṇḍavāḥ sabhām ||;
BhāMañj, 5: 2;3 1;hemāsane saṃniviṣṭairvṛṣṇipāñcālapuṃgavaiḥ |;
BhāMañj, 5: 2;3 2;babhāse sā sabhā vīrair dyaur ivāmaraśekharaiḥ ||;
BhāMañj, 5: 2;4 1;ekāsanagatau tatra janārdanayudhiṣṭhirau |;
BhāMañj, 5: 2;4 2;vaiḍūryahemarucirāṃ cakrāte svāṃśubhiḥ sabhām ||;
BhāMañj, 5: 2;5 1;ajātaśatrāvacirānmitre .bhyudayaśālini |;
BhāMañj, 5: 2;5 2;vikāśaṃ bhejire netraśatapatrāṇi bhūbhujām ||;
BhāMañj, 5: 2;6 1;athāvadadghanaśyāmaḥ kaustubhāṃśutaḍidghanaḥ |;
BhāMañj, 5: 2;6 2;nartayanbhavanodyānanīlakaṇṭhānivācyutaḥ ||;
BhāMañj, 5: 2;7 1;sa babhau svacchadaśanacchāyāchuritadiṅmukhaḥ |;
BhāMañj, 5: 2;7 2;pāñcajanyasya kiraṇānnipītānvikiranniva ||;
BhāMañj, 5: 2;8 1;viditaṃ rājasiṃhānāṃ yadetatpunarucyate |;
BhāMañj, 5: 2;8 2;taddīrghasaṃbhṛtasyāntarmanyuvegasya jṛmbhitam ||;
BhāMañj, 5: 2;9 1;gaṇanā nṛpamadhye .sminna śakyā kauravāgasām |;
BhāMañj, 5: 2;9 2;kṛṣṇākacagraho yeṣāṃ ketubhūtaḥ prakāśate ||;
BhāMañj, 5: 2;10 1;tathāpi sāmasādhye .rthe na daṇḍaḥ sadbhiriṣyate |;
BhāMañj, 5: 2;10 2;ko hi hastāvaceyeṣu padmeṣu paraśuṃ kṣipet ||;
BhāMañj, 5: 2;11 1;śrutvaitadūce halabhṛtkailāsadhavalacchaviḥ |;
BhāMañj, 5: 2;11 2;kṣīroda iva śītāṃśukalā dantāṃśubhiḥ kṣipan ||;
BhāMañj, 5: 2;12 1;yadāha jagatāmeṣa bāndhavaḥ kamalāghavaḥ |;"Chāndogyopaniṣad" ChāUp, 8, 11: 149 3 7;etat tad yad āhuḥ |;PARTLY;+ tad - jagant;
BhāMañj, 5: 2;12 2;tadeva matamasmākaṃ kva vinā sāma siddhayaḥ ||;
BhāMañj, 5: 2;13 1;sādhyānsāmnā parānhatvā lakṣmīmaṇḍanadarpaṇam |;
BhāMañj, 5: 2;13 2;paścāttāpaviniḥśvāsaiḥ kaḥ kuryānmalinaṃ yaśaḥ ||;
BhāMañj, 5: 2;14 1;svabandhuvadhalabdhā śrī pravṛttāpi na śobhate |;
BhāMañj, 5: 2;14 2;svakapoloddhṛtairmāsaiḥ śliṣṭā kṛtteva nāsikā ||;
BhāMañj, 5: 2;15 1;krūrakarmājitā sthitvā śrīḥ śikhevāśuśukṣaṇeḥ |;
BhāMañj, 5: 2;15 2;yāti paścādvidhāyāśu tamaḥ kaśmalakajjalaiḥ ||;
BhāMañj, 5: 2;16 1;ajātaśatrorgeheṣu nandantaḥ kurunandanāḥ |;
BhāMañj, 5: 2;16 2;pārthāśca kauravendrasya modanto hastināpure ||;
BhāMañj, 5: 2;17 1;dhanyā bandhugṛhodyāne parasparamayantritāḥ |;
BhāMañj, 5: 2;17 2;yānti bhuktottarāsthāne sundarīnarmasākṣitām ||;
BhāMañj, 5: 2;18 1;mugdhāṅganā madhu rahastantrī madhuragītayaḥ |;
BhāMañj, 5: 2;18 2;suhṛdbandhujanairgoṣṭhī puṇyakalpataroḥ phalam ||;
BhāMañj, 5: 2;19 1;kṣīṇakośasahāyānām upāyopakramadviṣām |;
BhāMañj, 5: 2;19 2;nṛṇāṃ maraṇarūḍhānāṃ prathamaṃ samare rudhi ||;
BhāMañj, 5: 2;20 1;ityukte rauhiṇeyena sātyakiḥ satyapauruṣaḥ |;
BhāMañj, 5: 2;20 2;kopāñcitamukhālolagaṇḍatāṇḍavikuṇḍalaḥ ||;
BhāMañj, 5: 2;21 1;uvācāsivraṇaluṭhanmuktāhāre .tha vakṣasi |;
BhāMañj, 5: 2;21 2;kurvansitottarīyasya punaḥ punarudañcanam ||;
BhāMañj, 5: 2;22 1;aho dūraparibhraṣṭamānaṃ masṛṇamucyate |;
BhāMañj, 5: 2;22 2;kuto vā dīnadarpāṇāmākrāntivikaṭā giraḥ ||;
BhāMañj, 5: 2;23 1;vadhaikabheṣaje śatrau yatsnihyati mano nṛṇām |;
BhāMañj, 5: 2;23 2;sā hyanāyāsitodagrakhaḍgānām atibhīrutā ||;
BhāMañj, 5: 2;24 1;pratiṣṭhāṃ chāditabhiyā hitavyājācchamaiṣiṇām |;
BhāMañj, 5: 2;24 2;alagnauṣṭhākṣarā vāco na śṛṇvanti raṇapriyāḥ ||;
BhāMañj, 5: 2;25 1;mṛdavaḥ suhṛdāmagre māninīpraṇaye natāḥ |;
BhāMañj, 5: 2;25 2;parāvamardakaṭhināḥ śauryādhmātā hi māninaḥ ||;
BhāMañj, 5: 2;26 1;anākṛṣṭāsicāpānāṃ vismṛtaprathitāgasām |;
BhāMañj, 5: 2;26 2;yācñāvihitasāmnā śrīśchinnahastasya kaṅkaṇaḥ ||;
BhāMañj, 5: 2;27 1;mantrimantraparityaktamanyuhālāhalaḥ paraiḥ |;
BhāMañj, 5: 2;27 2;vadhyate rājabhujagaḥ pramāṇaṃ yasya bhīravaḥ ||;
BhāMañj, 5: 2;28 1;rūḍhasnehāḥ parārtheṣu na te śāmyanti kauravāḥ |;
BhāMañj, 5: 2;28 2;yāvat pāṇḍavadordaṇḍapīḍāṃ nāyāti gāṇḍivam ||;
BhāMañj, 5: 2;29 1;raṇalakṣmīkaṭākṣaiste yāvatkarṇāntagāmibhiḥ |;
BhāMañj, 5: 2;29 2;na viddhāḥ pakṣmalairbāṇaistāvannāyānti raktatām ||;
BhāMañj, 5: 2;30 1;ete krodhāgnisaṃtāpajātatṛṣṇāḥ śarā mama |;
BhāMañj, 5: 2;30 2;nāpītvā nirvṛtiṃ yānti śoṇitaṃ kauravorasām ||;
BhāMañj, 5: 2;31 1;kṛṣṇāparibhavakṣāntisphūrjallajjārajojuṣaḥ |;
